start_at,open,high,low,close,volume,turnover,date
1682665200000.0,29460.2,29516.3,29411,29464.6,3851.772,113485951.5162999928,2023-04-28 07:00:00
1682668800000.0,29464.6,29472.5,29118.4,29238.1,12331.777,361046840.7490000129,2023-04-28 08:00:00
1682672400000.0,29238.1,29280,29112,29189.4,6077.478,177523143.4742000103,2023-04-28 09:00:00
1682676000000.0,29189.4,29343,29164.3,29250.4,5137.39,150344129.7195000052,2023-04-28 10:00:00
1682679600000.0,29250.4,29314.6,29190.2,29226.1,3030.233,88641948.7220000029,2023-04-28 11:00:00
1682683200000.0,29226.1,29471.9,29173.9,29206.1,12480.906,365834935.7659999728,2023-04-28 12:00:00
1682686800000.0,29206.1,29343.7,28870,29015.6,17264.666,501707619.016200006,2023-04-28 13:00:00
1682690400000.0,29015.6,29299.7,28981.9,29080,15124.843,440926359.4623000026,2023-04-28 14:00:00
1682694000000.0,29080,29170,28928.3,29138.9,8519.853,247446325.8089999855,2023-04-28 15:00:00
1682697600000.0,29138.9,29292.4,29087.6,29258.9,7537.624,220025472.9887999892,2023-04-28 16:00:00
1682701200000.0,29258.9,29283.1,29133,29223.2,4108.021,119998986.5514000058,2023-04-28 17:00:00
1682704800000.0,29223.2,29245.9,29102.1,29225.6,3554.233,103666371.8988000005,2023-04-28 18:00:00
1682708400000.0,29225.6,29432.2,29225.6,29313,7780.028,228322112.8659000099,2023-04-28 19:00:00
1682712000000.0,29313,29390.8,29278.9,29327.5,2580.028,75656473.5192999989,2023-04-28 20:00:00
1682715600000.0,29327.5,29359.1,29288.2,29315.6,1396.4,40941750.4851000011,2023-04-28 21:00:00
1682719200000.0,29315.6,29422.2,29308.8,29330,2418.558,71026188.8861999959,2023-04-28 22:00:00
1682722800000.0,29330,29382.2,29254.4,29296.1,2259.744,66234864.7927000001,2023-04-28 23:00:00
1682726400000.0,29296.1,29336.5,29175,29248.9,3527.361,103207242.4491000026,2023-04-29 00:00:00
1682730000000.0,29248.9,29282.1,29207.4,29255.1,1605.259,46952040.442400001,2023-04-29 01:00:00
1682733600000.0,29255.1,29374,29254.1,29353.3,3091.294,90641211.7067999989,2023-04-29 02:00:00
1682737200000.0,29353.3,29374.5,29313.6,29328,2101.012,61654504.6058999971,2023-04-29 03:00:00
1682740800000.0,29328,29427.9,29318.9,29354.9,2687.097,78926109.7143999934,2023-04-29 04:00:00
1682744400000.0,29354.9,29416.7,29336,29341.5,1830.83,53767936.8649000004,2023-04-29 05:00:00
1682748000000.0,29341.5,29364,29277,29309,2009.19,58907918.1454000026,2023-04-29 06:00:00
1682751600000.0,29309,29354.4,29278.3,29333.1,2195.439,64367525.5971999988,2023-04-29 07:00:00
1682755200000.0,29333.1,29337.6,29257,29292.2,2689.508,78776974.3315999955,2023-04-29 08:00:00
1682758800000.0,29292.2,29299.8,29238,29286.4,1891.495,55356496.4966999963,2023-04-29 09:00:00
1682762400000.0,29286.4,29296.4,29224.6,29253.5,1522.719,44547872.8506999984,2023-04-29 10:00:00
1682766000000.0,29253.5,29325,29226.1,29320,1933.521,56604581.9913000017,2023-04-29 11:00:00
1682769600000.0,29320,29324.5,29266.3,29266.3,1726.344,50573536.9811000004,2023-04-29 12:00:00
1682773200000.0,29266.3,29378.6,29260.8,29368.3,2885.801,84638054.6687999964,2023-04-29 13:00:00
1682776800000.0,29368.3,29381.7,29304.6,29316.6,2223.893,65259678.7163999975,2023-04-29 14:00:00
1682780400000.0,29316.6,29330.2,29201,29261,2589.817,75798524.4798000008,2023-04-29 15:00:00
1682784000000.0,29261,29280.3,29232,29269,1971.494,57681557.8827999979,2023-04-29 16:00:00
1682787600000.0,29269,29271.1,29010.1,29140,6281.152,182907337.787800014,2023-04-29 17:00:00
1682791200000.0,29140,29200,29107.1,29164.2,2292.49,66853507.5331000015,2023-04-29 18:00:00
1682794800000.0,29164.2,29298,29150.6,29219.6,2811.385,82197287.8993999958,2023-04-29 19:00:00
1682798400000.0,29219.6,29254.3,29176,29207.1,1506.571,44016849.8348999992,2023-04-29 20:00:00
1682802000000.0,29207.1,29238.9,29147.1,29214.1,1329.457,38818859.8971000016,2023-04-29 21:00:00
1682805600000.0,29214.1,29219.8,29163.1,29183,1313.937,38353353.7312000021,2023-04-29 22:00:00
1682809200000.0,29183,29227.5,29106.8,29211.9,1654.73,48265030.1573000029,2023-04-29 23:00:00
1682812800000.0,29211.9,29214.9,29107.2,29127.6,1853.728,54078734.3502999991,2023-04-30 00:00:00
1682816400000.0,29127.6,29151.8,29075,29083.4,2369.53,68992889.950000003,2023-04-30 01:00:00
1682820000000.0,29083.4,29170.1,29074.8,29165.3,1167.707,34003214.6137000024,2023-04-30 02:00:00
1682823600000.0,29165.3,29176.4,29129,29165.2,954.295,27820701.9968999997,2023-04-30 03:00:00
1682827200000.0,29165.2,29202.5,29154.1,29197.8,1073.158,31314980.4770000018,2023-04-30 04:00:00
1682830800000.0,29197.8,29247.7,29191.3,29243.5,1432.993,41870384.5693000033,2023-04-30 05:00:00
1682834400000.0,29243.5,29265.4,29222,29252,1837.777,53742773.5820000023,2023-04-30 06:00:00
1682838000000.0,29252,29284,29244.6,29245,1444.034,42258687.4980999976,2023-04-30 07:00:00
1682841600000.0,29245,29334,29217,29248.9,3530.034,103312831.3319000006,2023-04-30 08:00:00
1682845200000.0,29248.9,29253.2,29201.5,29242.9,1436.837,41992741.7036999986,2023-04-30 09:00:00
1682848800000.0,29242.9,29298.7,29174.2,29206,3067.772,89680357.1327999979,2023-04-30 10:00:00
1682852400000.0,29206,29236,29148.6,29183.9,1763.483,51478750.4861000031,2023-04-30 11:00:00
1682856000000.0,29183.9,29235,29168.2,29222.1,1734.522,50647349.5217999965,2023-04-30 12:00:00
1682859600000.0,29222.1,29315.1,29222.1,29274.2,2721.254,79644458.3842000067,2023-04-30 13:00:00
1682863200000.0,29274.2,29429.3,29234.3,29373.4,5534.952,162431924.3046000004,2023-04-30 14:00:00
1682866800000.0,29373.4,29955,29373.4,29645,37106.714,1102331115.7077000141,2023-04-30 15:00:00
1682870400000.0,29645,29863.9,29617.1,29695.4,10166.051,302278633.6891999841,2023-04-30 16:00:00
1682874000000.0,29695.4,29812.9,29621.9,29622.5,6351.168,188758335.3625000119,2023-04-30 17:00:00
1682877600000.0,29622.5,29662.6,29481.6,29562.7,7884.634,233270340.907099992,2023-04-30 18:00:00
1682881200000.0,29562.7,29582.4,29167.1,29349.9,14145.862,415176293.6561999917,2023-04-30 19:00:00
1682884800000.0,29349.9,29349.9,29137.8,29321.5,8887.267,259843872.907099992,2023-04-30 20:00:00
1682888400000.0,29321.5,29483.5,29302.6,29398.1,5835.168,171546855.0085999966,2023-04-30 21:00:00
1682892000000.0,29398.1,29421.8,29347.2,29362.5,1497.356,43996477.5464999974,2023-04-30 22:00:00
1682895600000.0,29362.5,29408.6,29153,29217,4888.917,143264517.9313000143,2023-04-30 23:00:00
1682899200000.0,29217,29328.4,29196.6,29301.2,4270.631,124986250.4952999949,2023-05-01 00:00:00
1682902800000.0,29301.2,29301.3,28354,28489.5,26488.191,761234439.4882999659,2023-05-01 01:00:00
1682906400000.0,28489.5,28666.9,28405,28539.9,9684.269,276731740.3697000146,2023-05-01 02:00:00
1682910000000.0,28539.9,28584.6,28421,28542.9,5263.115,150067614.8727000058,2023-05-01 03:00:00
1682913600000.0,28542.9,28573.4,28459.3,28542,3649.522,104071367.7449000031,2023-05-01 04:00:00
1682917200000.0,28542,28621.5,28217,28476.1,11893.107,338005323.0990999937,2023-05-01 05:00:00
1682920800000.0,28476.1,28586,28437.8,28586,3952.946,112706106.264200002,2023-05-01 06:00:00
1682924400000.0,28586,28699.1,28565.2,28619,7348.493,210375452.8953999877,2023-05-01 07:00:00
1682928000000.0,28619,28621.8,28535.1,28556,3295.522,94149270.5761000067,2023-05-01 08:00:00
1682931600000.0,28556,28653.9,28476.6,28512.1,3791.995,108268380.546299994,2023-05-01 09:00:00
1682935200000.0,28512.1,28548.5,28463.9,28539.8,2890.084,82394477.3734000027,2023-05-01 10:00:00
1682938800000.0,28539.8,28567.6,28486,28507.7,2614.872,74588124.3236999959,2023-05-01 11:00:00
1682942400000.0,28507.7,28591.7,28421,28580.6,5518.29,157394297.1135999858,2023-05-01 12:00:00
1682946000000.0,28580.6,28608.8,28429,28446.8,5174.913,147593314.1525999904,2023-05-01 13:00:00
1682949600000.0,28446.8,28566.4,28279.7,28460,11431.068,325053064.4463999867,2023-05-01 14:00:00
1682953200000.0,28460,28476.1,28051.4,28162.8,23438.338,660903887.5765999556,2023-05-01 15:00:00
1682956800000.0,28162.8,28378,27981,28345.6,15886.529,447599297.581799984,2023-05-01 16:00:00
1682960400000.0,28345.6,28407.2,28153.7,28266.9,9506.837,268867083.3001999855,2023-05-01 17:00:00
1682964000000.0,28266.9,28283.3,28054.8,28157.8,7638.86,215140093.641900003,2023-05-01 18:00:00
1682967600000.0,28157.8,28169.9,27789.1,27833.4,21582.031,602780665.942999959,2023-05-01 19:00:00
1682971200000.0,27833.4,27957.3,27640.1,27661.7,12910.045,358730338.4240999818,2023-05-01 20:00:00
1682974800000.0,27661.7,28125.2,27653.3,27979.4,8577.721,239349453.7389000058,2023-05-01 21:00:00
1682978400000.0,27979.4,28167.2,27922.7,28013.2,5739.905,160851965.2339999974,2023-05-01 22:00:00
1682982000000.0,28013.2,28132.6,27997,28051.2,3260.36,91559891.8167999983,2023-05-01 23:00:00
1682985600000.0,28051.2,28126.4,27965,28032.5,4570.602,128142598.3724000007,2023-05-02 00:00:00
1682989200000.0,28032.5,28078,27900.3,27920.5,4582.391,128262933.1545999944,2023-05-02 01:00:00
1682992800000.0,27920.5,28028.5,27903.7,27996.5,3132.609,87591074.4120000005,2023-05-02 02:00:00
1682996400000.0,27996.5,28038.5,27918,28029.9,2158.156,60381876.0795999989,2023-05-02 03:00:00
1683000000000.0,28029.9,28035,27909.2,27921.1,2189.986,61250203.7321000025,2023-05-02 04:00:00
1683003600000.0,27921.1,27997.6,27860,27980.5,3709.789,103623985.735499993,2023-05-02 05:00:00
1683007200000.0,27980.5,28025,27952.3,27981.8,2149.601,60161828.1253999993,2023-05-02 06:00:00
1683010800000.0,27981.8,28150,27975,28046.4,5238.247,146990336.3129999936,2023-05-02 07:00:00
1683014400000.0,28046.4,28120.4,28004.6,28020.3,2676.108,75109853.0725000054,2023-05-02 08:00:00
1683018000000.0,28020.3,28056.5,27926.8,27973,4212.944,117878962.934799999,2023-05-02 09:00:00
1683021600000.0,27973,28037.6,27960.1,28003.9,1884.502,52767172.1713000014,2023-05-02 10:00:00
1683025200000.0,28003.9,28085.7,28003.8,28072.9,2009.742,56367525.5196999982,2023-05-02 11:00:00
1683028800000.0,28072.9,28238,27973.8,28095.4,8922.181,250944156.1389000118,2023-05-02 12:00:00
1683032400000.0,28095.4,28124.4,27915,27993.2,7684.288,215320967.6927999854,2023-05-02 13:00:00
1683036000000.0,27993.2,28618.2,27891.4,28352,36696.863,1040182840.9577000141,2023-05-02 14:00:00
1683039600000.0,28352,28768.6,28244.4,28520,24874.75,709382681.6618000269,2023-05-02 15:00:00
1683043200000.0,28520,28607.4,28420.6,28447.9,10073.633,287109612.6050999761,2023-05-02 16:00:00
1683046800000.0,28447.9,28579,28408.6,28565.1,5076.044,144654367.8093000054,2023-05-02 17:00:00
1683050400000.0,28565.1,28774.4,28514,28701.6,9971.73,285693359.5127000213,2023-05-02 18:00:00
1683054000000.0,28701.6,28869,28626.8,28666,10841.347,311883237.3925999999,2023-05-02 19:00:00
1683057600000.0,28666,28768.6,28611.2,28658.4,5505.269,157889298.4363999963,2023-05-02 20:00:00
1683061200000.0,28658.4,28688,28593.6,28646.5,2863.508,81999546.7009000033,2023-05-02 21:00:00
1683064800000.0,28646.5,28796.5,28637.7,28716.9,4560.101,130993923.2114000022,2023-05-02 22:00:00
1683068400000.0,28716.9,28754.1,28608.3,28655.1,2347.191,67282011.0007999986,2023-05-02 23:00:00
1683072000000.0,28655.1,28672.8,28467,28490.2,6086.233,173849647.7624999881,2023-05-03 00:00:00
1683075600000.0,28490.2,28579.1,28475,28532.1,3140.529,89582820.6486999989,2023-05-03 01:00:00
1683079200000.0,28532.1,28532.7,28322.2,28493.6,5843.497,166036273.9523999989,2023-05-03 02:00:00
1683082800000.0,28493.6,28524.9,28432.1,28507.1,1992.681,56770972.2036999986,2023-05-03 03:00:00
1683086400000.0,28507.1,28513.8,28420,28508.7,2237.658,63732014.6696999967,2023-05-03 04:00:00
1683090000000.0,28508.7,28519.8,28446.3,28470.6,1826.628,52034450.7958000004,2023-05-03 05:00:00
1683093600000.0,28470.6,28670,28424.6,28592.6,7219.063,206191519.7184000015,2023-05-03 06:00:00
1683097200000.0,28592.6,28657.9,28563.1,28635.7,3284.392,93990571.0279999971,2023-05-03 07:00:00
1683100800000.0,28635.7,28757.6,28571.2,28676.1,5532.848,158697816.7560000122,2023-05-03 08:00:00
1683104400000.0,28676.1,28683.8,28587.5,28655.1,2643.985,75718523.183799997,2023-05-03 09:00:00
1683108000000.0,28655.1,28675.6,28545.6,28562.8,2709.823,77543528.0345000029,2023-05-03 10:00:00
1683111600000.0,28562.8,28637.2,28511.6,28537.9,3614.611,103270606.0474999994,2023-05-03 11:00:00
1683115200000.0,28537.9,28561,28225.1,28297.3,14492.907,411292514.3072000146,2023-05-03 12:00:00
1683118800000.0,28297.3,28385.5,28120,28357.1,13630.909,385156210.5310999751,2023-05-03 13:00:00
1683122400000.0,28357.1,28366.2,28069.1,28206.1,8980.1,253466167.8765000105,2023-05-03 14:00:00
1683126000000.0,28206.1,28333.3,28134.7,28297.6,5463.254,154321046.8637999892,2023-05-03 15:00:00
1683129600000.0,28297.6,28474.5,28226.3,28465,8869.774,251662239.4566000104,2023-05-03 16:00:00
1683133200000.0,28465,28768.8,28400,28558.2,17384.946,497041678.6995000243,2023-05-03 17:00:00
1683136800000.0,28558.2,28856.6,28211.9,28432.7,33981.088,968718303.09010005,2023-05-03 18:00:00
1683140400000.0,28432.7,28496.1,28188,28308.9,11939.196,338214586.1808000207,2023-05-03 19:00:00
1683144000000.0,28308.9,28569.6,28273.4,28508.4,6937.577,197133725.1279999912,2023-05-03 20:00:00
1683147600000.0,28508.4,29049,28504.6,28911.6,17171.495,495510540.0048999786,2023-05-03 21:00:00
1683151200000.0,28911.6,29262.8,28911.6,29091.4,13277.069,386674493.1830000281,2023-05-03 22:00:00
1683154800000.0,29091.4,29120,28923.8,29014,6263.156,181794442.4465000033,2023-05-03 23:00:00
1683158400000.0,29014,29093,28943,29031.9,5007.589,145359737.3255999982,2023-05-04 00:00:00
1683162000000.0,29031.9,29070,28969.6,29062.2,2263.38,65701494.5041000023,2023-05-04 01:00:00
1683165600000.0,29062.2,29176,28975,29045.4,4566.122,132741852.1870000064,2023-05-04 02:00:00
1683169200000.0,29045.4,29085,29002.1,29076.1,1985.989,57685478.9227000028,2023-05-04 03:00:00
1683172800000.0,29076.1,29109.5,29052,29087.4,2254.432,65566371.1548999995,2023-05-04 04:00:00
1683176400000.0,29087.4,29210,29045,29191.9,4782.515,139389846.0749999881,2023-05-04 05:00:00
1683180000000.0,29191.9,29229.1,29080,29154.2,3449.89,100522711.1614000052,2023-05-04 06:00:00
1683183600000.0,29154.2,29165.2,29022.5,29042.8,3773.365,109714244.9636999965,2023-05-04 07:00:00
1683187200000.0,29042.8,29097.7,28970.3,29079.5,3363.843,97667268.8281999975,2023-05-04 08:00:00
1683190800000.0,29079.5,29101.5,29021.5,29076.1,2053.556,59661667.5555000007,2023-05-04 09:00:00
1683194400000.0,29076.1,29384.2,29055,29229.9,14067.772,411438500.861899972,2023-05-04 10:00:00
1683198000000.0,29229.9,29259.9,29093.3,29144,5007.444,146096861.092599988,2023-05-04 11:00:00
1683201600000.0,29144,29226.9,28977,29045.1,7698.636,223946746.3089999855,2023-05-04 12:00:00
1683205200000.0,29045.1,29080,28631.2,28744.6,19464.203,561125845.0908000469,2023-05-04 13:00:00
1683208800000.0,28744.6,28920,28720.4,28771,8152.744,234907794.6471000016,2023-05-04 14:00:00
1683212400000.0,28771,28930.2,28760,28856.3,3677.975,106189997.7865000069,2023-05-04 15:00:00
1683216000000.0,28856.3,28964.8,28800,28910.4,5648.389,163180795.6531000137,2023-05-04 16:00:00
1683219600000.0,28910.4,28946.1,28772,28826.5,5197.826,149953448.0598999858,2023-05-04 17:00:00
1683223200000.0,28826.5,28838.1,28653.1,28786,6389.457,183624639.4004999995,2023-05-04 18:00:00
1683226800000.0,28786,28890.3,28707.7,28880.2,4292.346,123705891.6396999955,2023-05-04 19:00:00
1683230400000.0,28880.2,28911.8,28799.3,28850,2617.238,75495348.8982000053,2023-05-04 20:00:00
1683234000000.0,28850,28879.6,28740,28833,2209.029,63653896.4728000015,2023-05-04 21:00:00
1683237600000.0,28833,28841,28731.4,28765.5,1676.311,48236137.6780000031,2023-05-04 22:00:00
1683241200000.0,28765.5,28844.4,28762.1,28818.9,2434.032,70127472.8187000006,2023-05-04 23:00:00
1683244800000.0,28818.9,28948.7,28804.3,28923,3447.327,99573154.8105999976,2023-05-05 00:00:00
1683248400000.0,28923,29337.5,28867.2,29312.6,14205.37,414049336.0766999722,2023-05-05 01:00:00
1683252000000.0,29312.6,29534.7,29191.2,29231.6,13099.443,384440676.0338000059,2023-05-05 02:00:00
1683255600000.0,29231.6,29282,29130.7,29185,3814.328,111386356.5192999989,2023-05-05 03:00:00
1683259200000.0,29185,29255,29170.8,29208.2,2042.979,59693962.6445000023,2023-05-05 04:00:00
1683262800000.0,29208.2,29240,29143.1,29187.4,2152.949,62845550.8968999982,2023-05-05 05:00:00
1683266400000.0,29187.4,29219,29106.1,29150.9,2732.54,79685851.699000001,2023-05-05 06:00:00
1683270000000.0,29150.9,29230,29023,29054.9,6493.722,188979407.6841999888,2023-05-05 07:00:00
1683273600000.0,29054.9,29113,29025.3,29050.6,2559.693,74427955.0323999971,2023-05-05 08:00:00
1683277200000.0,29050.6,29134.6,29007.7,29091.7,3006.875,87410739.7522000074,2023-05-05 09:00:00
1683280800000.0,29091.7,29117.2,29062.9,29101.7,2057.885,59862305.3385000005,2023-05-05 10:00:00
1683284400000.0,29101.7,29186,29050.9,29138.2,4958.002,144375152.8646999896,2023-05-05 11:00:00
1683288000000.0,29138.2,29302.1,28750,28934.8,23526.066,682020880.8552000523,2023-05-05 12:00:00
1683291600000.0,28934.8,29229.9,28878.2,29160.9,10707.161,311206345.4064000249,2023-05-05 13:00:00
1683295200000.0,29160.9,29436.5,29101.2,29250.4,13937.025,408221859.7922000289,2023-05-05 14:00:00
1683298800000.0,29250.4,29362,29124,29346.1,7705.601,225389195.5904999971,2023-05-05 15:00:00
1683302400000.0,29346.1,29674,29346,29578.9,19175.455,566426102.2473000288,2023-05-05 16:00:00
1683306000000.0,29578.9,29666,29451.9,29454.7,5513.165,163031528.0753000081,2023-05-05 17:00:00
1683309600000.0,29454.7,29539.9,29292.3,29386,5802.227,170622296.6146000028,2023-05-05 18:00:00
1683313200000.0,29386,29562,29365.1,29552.1,3701.153,109024717.1456999928,2023-05-05 19:00:00
1683316800000.0,29552.1,29578.9,29440,29482.8,2775.604,81883583.3076000065,2023-05-05 20:00:00
1683320400000.0,29482.8,29546.4,29442.8,29476.5,1808.663,53327736.2242999971,2023-05-05 21:00:00
1683324000000.0,29476.5,29642.4,29463.9,29573.2,3289.504,97230886.5269999951,2023-05-05 22:00:00
1683327600000.0,29573.2,29586.9,29468.2,29495.2,1901.45,56131952.3822999969,2023-05-05 23:00:00
1683331200000.0,29495.2,29833,29470.2,29660.6,9273.733,275383007.8683000207,2023-05-06 00:00:00
1683334800000.0,29660.6,29681,29489,29531.5,5257.357,155522431.959800005,2023-05-06 01:00:00
1683338400000.0,29531.5,29532.2,29434.7,29455,2579.983,76026911.8423999995,2023-05-06 02:00:00
1683342000000.0,29455,29463.1,29339,29358.6,3569.444,104888936.4775000066,2023-05-06 03:00:00
1683345600000.0,29358.6,29404,29323.8,29345.2,2556.325,75066413.001699999,2023-05-06 04:00:00
1683349200000.0,29345.2,29379.9,29329.5,29344,1379.613,40499438.3505999967,2023-05-06 05:00:00
1683352800000.0,29344,29385.1,29253.2,29381.9,3830.733,112329963.3910000026,2023-05-06 06:00:00
1683356400000.0,29381.9,29424.2,29349.7,29356.4,2129.055,62564412.3976000026,2023-05-06 07:00:00
1683360000000.0,29356.4,29358.9,29128,29317.1,8197.627,239703144.0462000072,2023-05-06 08:00:00
1683363600000.0,29317.1,29342.6,29271.4,29275.8,1878.57,55051187.3381000012,2023-05-06 09:00:00
1683367200000.0,29275.8,29304,29197.9,29235.2,3436.809,100503704.7559999973,2023-05-06 10:00:00
1683370800000.0,29235.2,29269.9,29210,29268.1,1428.454,41776488.6630000025,2023-05-06 11:00:00
1683374400000.0,29268.1,29268.1,29005.3,29095.9,9235.867,268878606.3269000053,2023-05-06 12:00:00
1683378000000.0,29095.9,29095.9,28870.7,28941.2,10385.453,300915606.6086000204,2023-05-06 13:00:00
1683381600000.0,28941.2,28941.2,28532,28597,19489.084,558698457.4100999832,2023-05-06 14:00:00
1683385200000.0,28597,28619.4,28325,28567.4,11540.121,328794191.3468000293,2023-05-06 15:00:00
1683388800000.0,28567.4,28710,28529.4,28696.3,4211.769,120643471.057099998,2023-05-06 16:00:00
1683392400000.0,28696.3,28835,28660.8,28761.3,5516.321,158627306.8481000066,2023-05-06 17:00:00
1683396000000.0,28761.3,28953,28760.1,28903,5684,164126783.2290000021,2023-05-06 18:00:00
1683399600000.0,28903,28948.7,28822.2,28824.4,3246.021,93702664.1227000058,2023-05-06 19:00:00
1683403200000.0,28824.4,28853.5,28760,28777.1,2515.789,72469354.5333999991,2023-05-06 20:00:00
1683406800000.0,28777.1,28810,28621,28796.6,4949.985,142158505.8145000041,2023-05-06 21:00:00
