,Unnamed: 0.1,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,entry_volume
479,3840,3972,1699848000000.0,36947.3,37003.0,36844.9,36959.4,3696.528,136518841.9371,2023-11-13 04:00:00,0.00031492,0.00074584,54587.931,41.2,37179.6,37035.89,37107.74,37251.46,36964.03,37323.31,36892.17,-8.33,12.68,-21.02,19.71,24.1,11.97,10.77,2678.764071428573,92.76,148.3399999999965,56.62,-4.48,37119.32,37011.16,292.0599999999977,4.629999999997381,51.76000000000204,159.91999999999825,-28.8,11.200000000000005,-4.390000000000001,-21.01,287.4300000000003,PositionState,lower,36959.4,36677.5,0.0,281.90000000000146,693.0,-104.5,206.17407407407504,0,1992.611
480,3869,4001,1699952400000.0,36769.9,36776.7,36486.0,36509.1,4727.047,173062104.845,2023-11-14 09:00:00,0.00017047,0.00067551,57479.004,41.5,36841.37,36478.86,36660.11,37022.62,36297.61,37203.88,36116.35,-83.51,-110.6,27.08,14.01,32.3,38.73,32.59,4081.748428571431,232.16,151.01000000000204,-28.86,-4.92,36572.34,36614.07,513.5200000000041,-211.489999999998,104.97000000000116,63.23999999999796,-28.5,11.5,-18.29,27.08999999999999,725.010000000002,,,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7257.639
481,3870,4002,1699956000000.0,36509.1,36565.7,36420.0,36520.2,5236.584,191080621.6813,2023-11-14 10:00:00,0.00017047,0.00084903,57604.567,42.06,36823.72,36469.86,36646.79,37000.65,36292.92,37177.59,36115.99,-84.93,-105.46,20.53,13.19,33.06,39.03,33.71,4188.854357142859,107.1,126.59000000000378,-41.95,-3.4,36590.27,36567.13,480.4500000000044,-227.27999999999884,46.93000000000029,70.06999999999971,-27.94,12.060000000000002,-19.870000000000005,20.529999999999987,707.7300000000032,,,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7257.639
482,3871,4003,1699959600000.0,36520.2,36535.3,36255.3,36287.6,8099.369,294460000.1915,2023-11-14 11:00:00,0.00017047,0.00068921,58409.592,34.62,36792.7,36432.46,36612.58,36972.82,36252.34,37152.94,36072.22,-103.63,-105.1,1.47,11.77,35.83,39.85,35.02,3458.3057142857165,-730.54,324.9800000000032,-9.22,-5.0,36571.13,36427.36,685.2200000000012,-35.26000000000204,139.76000000000204,283.52999999999884,-35.38,4.619999999999997,-24.06,1.4699999999999989,720.4800000000032,,,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7257.639
483,3872,4004,1699963200000.0,36287.6,36427.9,36211.5,36376.2,6489.772,235720564.5161,2023-11-14 12:00:00,0.00017047,0.00070467,58972.846,39.04,36761.7,36418.44,36590.07,36933.33,36246.81,37104.95,36075.18,-110.03,-106.08,-3.94,10.8,34.55,40.74,36.3,3680.142500000002,221.83,213.87000000000265,-61.79,-1.1,36559.93,36401.78,557.1300000000047,-129.38999999999942,25.580000000001743,183.7300000000032,-30.96,9.04,-23.75,-3.950000000000003,686.5200000000041,,,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7257.639
484,3873,4005,1699966800000.0,36376.2,36690.0,36374.9,36526.1,12588.678,460150965.5307,2023-11-14 13:00:00,0.00017047,0.0006287,59600.527,45.73,36752.99,36414.96,36583.97,36922.01,36245.94,37091.03,36076.92,-101.83,-105.23,3.4,19.07,30.6,39.49,36.75,4405.037357142859,724.89,57.87000000000262,-49.94,11.24,36559.34,36463.94,395.9100000000035,-280.1599999999962,-62.15999999999622,33.23999999999796,-24.270000000000003,15.729999999999997,-11.53,3.4000000000000057,676.0699999999997,,,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7257.639
485,3874,4006,1699970400000.0,36526.1,36719.6,36485.0,36616.0,6235.924,228316961.1803,2023-11-14 14:00:00,0.00017047,0.0007062,59144.784,49.32,36749.07,36424.98,36587.02,36911.11,36262.94,37073.16,36100.89,-87.08,-101.6,14.52,18.53,28.04,38.13,37.08,4268.31335714286,-136.72,-28.9800000000032,-39.22,10.29,36554.85,36539.97,295.1100000000006,-353.0599999999977,-76.02999999999884,-61.150000000001455,-20.68,19.32,-9.509999999999998,14.519999999999996,648.1699999999983,,,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7257.639
486,3875,4007,1699974000000.0,36616.0,36645.0,35700.0,36173.6,25400.687,918475419.1748,2023-11-14 15:00:00,0.00017047,0.00065342,59018.708,36.51,36710.19,36385.11,36547.65,36872.73,36222.57,37035.27,36060.03,-109.81,-103.24,-6.57,13.58,42.72,39.1,38.28,5889.5537142857165,1621.24,374.0500000000029,-8.9,-20.17,36498.86,36356.78,699.1300000000047,48.97000000000117,183.1800000000003,325.26000000000204,-33.49,6.509999999999998,-29.14,-6.570000000000007,650.1600000000035,EnterPreparationState,lower,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7257.639
487,3876,4008,1699977600000.0,36173.6,36467.6,36137.1,36300.0,9489.837,344634115.0146,2023-11-14 16:00:00,0.00011821,0.00069522,56813.068,41.21,36677.12,36371.01,36524.06,36830.17,36217.96,36983.22,36064.9,-116.3,-105.85,-10.44,12.34,38.82,40.0,39.36,6434.872428571432,545.31,224.05999999999767,-76.33,-2.29,36453.18,36328.39,530.1699999999983,-82.04000000000087,28.389999999999414,153.1800000000003,-28.79,11.21,-26.48,-10.450000000000005,612.2099999999991,PositionState,lower,36300.0,35813.9,0.0,486.09999999999854,1046.5,0.0,702.6882352941166,0,7257.639
488,4035,4167,1700550000000.0,37396.0,37396.6,37236.8,37298.0,3740.224,139528385.7337,2023-11-21 07:00:00,0.0001,0.0003438,57528.711,48.04,37520.01,37254.08,37387.04,37652.97,37121.11,37785.94,36988.15,66.31,106.84,-40.53,12.9,22.57,23.4,26.1,4149.763428571431,-1658.55,89.04000000000087,-37.65,-2.67,37438.95,37351.51,354.9700000000012,-176.88999999999942,53.51000000000204,140.9499999999971,-21.96,18.04,-9.67,-40.53,531.8600000000006,,,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,49133.152
489,4036,4168,1700553600000.0,37298.0,37441.5,37284.0,37423.1,2025.803,75681285.3833,2023-11-21 08:00:00,0.0001,0.00055045,57460.609,53.31,37509.34,37271.62,37390.48,37628.2,37152.76,37747.06,37033.9,62.06,97.88,-35.82,13.67,21.46,23.32,25.53,3488.781571428573,-660.98,-32.61999999999534,-82.6,1.21,37433.82,37387.3,205.09999999999852,-270.3399999999965,-35.799999999995634,10.720000000001164,-16.689999999999998,23.31,-7.790000000000001,-35.81999999999999,475.4399999999951,,,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,49133.152
490,4037,4169,1700557200000.0,37423.1,37431.7,37329.5,37329.5,1229.888,45980038.2066,2023-11-21 09:00:00,0.0001,0.00029533,57439.025,49.28,37481.63,37287.71,37384.67,37578.58,37190.76,37675.54,37093.8,50.56,88.42,-37.85,13.22,20.75,23.23,25.1,3086.036142857145,-402.74,55.169999999998254,-112.38,1.03,37424.22,37358.4,249.08000000000172,-138.73999999999796,28.90000000000145,94.72000000000116,-20.72,19.28,-7.529999999999999,-37.86,387.8199999999997,,,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,49133.152
491,4038,4170,1700560800000.0,37329.5,37435.0,37326.5,37376.0,1731.712,64751056.9278,2023-11-21 10:00:00,0.0001,0.00056887,57453.78,51.25,37482.29,37285.4,37383.84,37580.73,37186.96,37679.17,37088.51,44.69,79.67,-34.98,12.84,19.99,23.13,24.96,2969.9085714285734,-116.12,7.8399999999965075,-43.66,-0.06,37396.56,37367.2,204.7300000000032,-189.04000000000087,-8.80000000000291,20.55999999999767,-18.75,21.25,-7.149999999999999,-34.980000000000004,393.7700000000041,,,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,49133.152
492,4039,4171,1700564400000.0,37376.0,37385.2,37155.0,37191.6,4476.954,166712939.6285,2023-11-21 11:00:00,0.0001,0.00035342,57723.49,43.95,37478.7,37252.37,37365.53,37591.87,37139.2,37705.04,37026.03,24.86,68.71,-43.84,11.85,24.2,23.92,25.24,2915.4614285714306,-54.44,173.9300000000003,61.05,-5.58,37364.93,37279.4,400.2700000000041,-52.400000000001455,87.80000000000291,173.33000000000175,-26.05,13.950000000000005,-12.35,-43.85,452.67000000000553,,,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,49133.152
493,4040,4172,1700568000000.0,37191.6,37249.2,37113.1,37204.1,4044.081,150398541.5131,2023-11-21 12:00:00,0.0001,0.00055937,58020.889,44.53,37468.2,37232.12,37350.16,37586.23,37114.08,37704.27,36996.05,10.05,56.98,-46.93,11.3,24.51,24.85,25.48,2844.7157142857163,-70.74,146.06000000000495,30.61,-1.85,37334.0,37241.75,382.1300000000047,-90.0199999999968,37.650000000001455,129.90000000000146,-25.47,14.53,-13.21,-46.92999999999999,472.1500000000015,,,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,49133.152
494,4041,4173,1700571600000.0,37204.1,37220.0,37010.1,37031.6,5253.397,194969469.1348,2023-11-21 13:00:00,0.0001,0.00043014,58243.039,38.62,37460.11,37179.53,37319.82,37600.41,37039.23,37740.7,36898.94,-15.43,42.5,-57.93,10.48,26.28,26.14,26.17,2951.474000000002,106.75,288.2200000000012,83.38,-3.13,37291.61,37136.67,568.810000000005,7.630000000004657,105.06999999999972,260.01000000000204,-31.380000000000003,8.619999999999997,-15.8,-57.93,561.1800000000003,EnterPreparationState,lower,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,49133.152
495,4042,4174,1700575200000.0,37031.6,37039.5,36424.0,36653.9,22769.256,836711182.2297,2023-11-21 14:00:00,0.0001,0.00056948,58194.24,29.42,37468.16,37044.63,37256.4,37679.92,36832.87,37891.69,36621.11,-65.35,20.92,-86.28,8.53,39.08,28.86,27.21,4313.596714285717,1362.12,602.5,300.04,-15.56,37211.53,36895.28,1026.0199999999968,178.97000000000116,241.37999999999735,557.6299999999974,-40.58,-0.5799999999999983,-30.55,-86.27,847.0499999999956,PositionState,lower,36653.9,36702.3,0.0,-48.400000000001455,912.8000000000028,-546.0,75.70000000000145,0,49133.152
496,4227,4547,1701918000000.0,44002.9,44033.7,43940.0,43958.9,1095.824,48198890.5879,2023-12-07 03:00:00,0.0001,0.00065257,62635.405,57.76,43959.72,43735.34,43847.53,44071.91,43623.15,44184.1,43510.96,142.06,191.26,-49.19,22.15,15.04,26.13,34.65,4441.16378571429,-287.92,-111.37000000000262,-38.7,0.72,43885.01,43952.24,113.01000000000204,-335.75,-6.6600000000034925,-73.88999999999942,-12.240000000000002,27.76,7.109999999999999,-49.19999999999999,448.7600000000021,,,43170.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6879.984
497,4228,4548,1701921600000.0,43958.9,44079.0,43914.1,43997.3,1856.325,81696184.8039,2023-12-07 04:00:00,0.0001,0.00065828,62656.155,58.92,43973.12,43750.47,43861.79,44084.44,43639.15,44195.76,43527.82,138.85,180.78,-41.92,22.38,14.41,25.81,33.52,3762.503642857146,-678.66,-135.51000000000204,-12.34,0.49,43881.95,43974.77,87.13999999999942,-358.15000000000146,-22.530000000006112,-115.35000000000582,-11.079999999999998,28.92,7.969999999999999,-41.93000000000001,445.2900000000009,,,43170.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6879.984
498,4229,4549,1701925200000.0,43997.3,44087.7,43952.8,44040.0,1555.927,68504265.5998,2023-12-07 05:00:00,0.0001,0.00052648,62752.506,60.22,43991.95,43765.58,43878.76,44105.13,43652.4,44218.31,43539.22,138.16,172.25,-34.09,21.8,13.89,25.55,32.48,3246.8629285714314,-515.64,-161.23999999999796,19.96,0.17,43912.14,44007.38,65.12999999999738,-387.59999999999854,-32.62000000000262,-127.86000000000058,-9.78,30.22,7.91,-34.09,452.7299999999959,,,43170.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6879.984
499,4230,4550,1701928800000.0,44040.0,44060.3,43860.0,43890.1,1876.001,82451840.1944,2023-12-07 06:00:00,0.0001,0.0005737,63071.514,53.77,43984.39,43775.3,43879.84,44088.93,43670.75,44193.48,43566.21,124.08,162.62,-38.53,20.62,15.65,24.7,31.39,2885.440928571432,-361.42,-10.260000000002035,-13.86,-3.51,43916.93,43948.74,198.83000000000172,-219.34999999999852,58.63999999999942,26.830000000001743,-16.229999999999997,23.770000000000003,4.970000000000001,-38.540000000000006,418.1800000000003,,,43170.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6879.984
500,4231,4551,1701932400000.0,43890.1,43984.0,43890.1,43917.1,1250.086,54943045.972,2023-12-07 07:00:00,0.0001,0.00069231,62924.746,54.71,43987.07,43779.71,43883.39,44090.75,43676.03,44194.43,43572.35,113.79,152.85,-39.05,20.07,15.23,23.91,30.38,2550.5923571428607,-334.84,-33.70999999999913,-19.65,-1.31,43931.74,43932.92,173.65000000000146,-241.0699999999997,15.819999999999707,14.639999999999418,-15.29,24.71,4.84,-39.05999999999999,414.7200000000012,,,43170.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6879.984
501,4232,4552,1701936000000.0,43917.1,43930.7,43550.2,43617.0,8738.349,382193074.8035,2023-12-07 08:00:00,0.00010721,0.00038598,63267.13,43.99,43978.53,43737.51,43858.02,44099.04,43617.0,44219.55,43496.49,80.5,138.38,-57.88,17.97,22.97,23.08,29.57,3002.6987857142885,452.1,241.0199999999968,69.13,-10.39,43913.05,43774.96,482.0400000000009,0.0,157.95999999999913,296.0500000000029,-26.01,13.990000000000002,-5.0,-57.88,482.0400000000009,,,43170.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6879.984
502,4233,4553,1701939600000.0,43617.0,43665.9,42833.4,43392.0,30428.949,1316871738.5909,2023-12-07 09:00:00,0.00010721,0.0006517,63244.46,37.98,43970.34,43656.93,43813.64,44127.05,43500.23,44283.75,43343.52,35.54,117.81,-82.27,14.42,35.43,24.44,29.48,4973.953785714288,1971.25,421.6399999999994,153.06,-18.11,43863.32,43583.48,735.0500000000029,108.2300000000032,191.4800000000032,471.3199999999997,-32.02,7.979999999999997,-21.01,-82.27000000000001,626.8199999999997,EnterPreparationState,lower,43170.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6879.984
503,4234,4554,1701943200000.0,43392.0,43471.5,43062.7,43170.0,13585.343,587364046.9471,2023-12-07 10:00:00,0.00010721,0.00062149,63054.111,33.16,43965.76,43538.92,43752.34,44179.18,43325.5,44392.6,43112.08,-17.78,90.69,-108.48,13.06,32.08,25.7,29.07,5639.099285714289,665.14,582.3399999999965,254.87,-1.55,43776.14,43376.74,1009.1800000000004,155.5,206.739999999998,606.1399999999994,-36.84,3.1599999999999966,-19.02,-108.47,853.6800000000003,PositionState,lower,43170.0,43706.6,0.0,-536.5999999999985,0.0,-536.5999999999985,-225.54999999999927,0,6879.984
504,4299,4619,1702177200000.0,43790.0,43891.9,43749.4,43886.6,1013.812,44436096.0463,2023-12-10 03:00:00,0.00033498,0.00091451,58801.545,47.97,44018.64,43836.34,43927.49,44109.79,43745.19,44200.94,43654.04,-33.66,-8.04,-25.62,14.15,27.68,23.04,21.63,2934.0507142857173,-266.95,40.88999999999942,-123.4,1.58,43889.45,43849.08,223.19000000000236,-141.40999999999622,-37.5199999999968,2.849999999998545,-22.03,17.97,-13.53,-25.62,364.59999999999854,,,43739.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1304.153
505,4300,4620,1702180800000.0,43886.6,44016.0,43864.1,43979.7,1758.808,77283309.5689,2023-12-10 04:00:00,0.00033498,0.00085059,59097.707,52.06,44023.54,43841.38,43932.46,44114.62,43750.3,44205.7,43659.22,-24.62,-11.35,-13.26,17.72,26.22,22.78,21.15,2566.744714285717,-367.3,-47.23999999999796,-46.68,5.65,43890.94,43914.39,134.92000000000553,-229.39999999999415,-65.30999999999767,-88.75999999999476,-17.939999999999998,22.06,-8.5,-13.27,364.3199999999997,,,43739.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1304.153
506,4301,4621,1702184400000.0,43979.7,44005.6,43920.0,43935.5,1068.027,46952592.3012,2023-12-10 05:00:00,0.00033498,0.00096984,58692.192,50.05,44023.28,43842.22,43932.75,44113.81,43751.69,44204.34,43661.15,-20.78,-13.24,-7.54,17.17,25.41,22.53,20.71,2405.8562142857177,-160.88,-2.75,2.62,3.83,43880.91,43924.94,178.30999999999767,-183.80999999999767,-10.559999999997672,-54.58999999999651,-19.950000000000003,20.05,-8.239999999999998,-7.540000000000001,362.11999999999534,,,43739.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1304.153
507,4302,4622,1702188000000.0,43935.5,43974.2,43903.0,43947.5,760.304,33405211.6501,2023-12-10 06:00:00,0.00033498,0.00076602,58587.776,50.61,44024.06,43844.25,43934.15,44113.96,43754.34,44203.87,43664.44,-16.58,-13.91,-2.66,16.7,25.37,22.39,20.49,2215.270000000003,-190.58,-13.349999999998545,-3.3,-0.98,43872.86,43936.22,166.45999999999913,-193.1600000000035,-11.279999999998836,-74.63999999999942,-19.39,20.61,-8.670000000000002,-2.669999999999998,359.6200000000026,,,43739.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1304.153
508,4303,4623,1702191600000.0,43947.5,44048.5,43875.0,43999.1,1812.487,79678825.2437,2023-12-10 07:00:00,0.00033498,0.00076684,58756.691,53.04,44029.36,43851.32,43940.34,44118.38,43762.3,44207.4,43673.28,-8.98,-12.92,3.94,18.43,23.68,21.68,20.01,2165.8861428571463,-49.38,-58.76000000000204,-3.39,2.94,43879.86,43967.66,119.27999999999884,-236.79999999999563,-31.43999999999505,-119.23999999999796,-16.96,23.04,-5.25,3.94,356.07999999999447,,,43739.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1304.153
509,4304,4624,1702195200000.0,43999.1,44075.0,43782.4,43817.9,4072.993,178771559.5203,2023-12-10 08:00:00,0.0003097,0.00070014,58629.034,44.72,44021.81,43835.54,43928.68,44114.94,43742.41,44208.07,43649.28,-17.38,-13.81,-3.56,16.45,24.54,21.54,19.73,2322.389785714289,156.5,110.77999999999884,20.87,-1.1,43888.52,43892.78,297.0400000000009,-75.48999999999796,74.87999999999738,70.61999999999534,-25.28,14.72,-8.09,-3.5699999999999985,372.5299999999989,,,43739.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1304.153
510,4305,4625,1702198800000.0,43817.9,43868.1,43637.0,43637.6,3950.78,172784715.309,2023-12-10 09:00:00,0.0003097,0.00088891,59415.521,38.28,44011.74,43790.17,43900.95,44122.52,43679.39,44233.3,43568.61,-38.14,-18.68,-19.46,15.07,27.75,22.12,20.02,2512.4345714285746,190.04,263.34999999999854,67.16,-6.57,43869.91,43765.19,484.9199999999983,41.79000000000087,127.59000000000378,232.31000000000492,-31.72,8.280000000000001,-12.68,-19.46,443.1299999999974,EnterPreparationState,lower,43739.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1304.153
511,4306,4626,1702202400000.0,43637.6,43764.8,43637.6,43739.1,2817.32,123110063.5083,2023-12-10 10:00:00,0.0003097,0.00091618,59845.521,43.23,44002.33,43768.75,43885.54,44119.12,43651.96,44235.91,43535.17,-45.88,-24.12,-21.76,14.36,26.44,22.65,19.86,2605.793785714289,93.35,146.44000000000233,31.61,-0.78,43859.22,43752.14,380.0200000000041,-87.13999999999942,13.040000000000871,120.12000000000262,-26.770000000000003,13.229999999999997,-12.080000000000002,-21.76,467.1600000000035,PositionState,lower,43739.1,43924.8,0.0,-185.7000000000044,0.0,-185.7000000000044,-73.10000000000097,0,1304.153
512,4315,4635,1702234800000.0,43869.4,43907.7,43753.5,43828.5,1776.615,77840033.4867,2023-12-10 19:00:00,0.00039354,0.00064769,59698.894,46.91,43960.55,43790.89,43875.72,44045.38,43706.06,44130.21,43621.24,-19.32,-22.66,3.33,18.44,21.97,15.11,18.75,2239.9438571428605,50.61,47.22000000000117,-19.6,-2.21,43869.92,43849.92,216.87999999999735,-122.44000000000231,21.419999999998254,41.419999999998254,-23.090000000000003,16.909999999999997,-3.5299999999999976,3.34,339.3199999999997,,,42002.6,0.0,0.0,0.0,0.0,0.0,0.0,0,14868.891
513,4316,4636,1702238400000.0,43828.5,44019.2,43813.1,44007.8,2161.375,94957661.0741,2023-12-10 20:00:00,0.00039354,0.0010403,59502.91,55.73,43977.92,43798.68,43888.3,44067.54,43709.06,44157.16,43619.44,-6.41,-19.41,12.99,21.52,20.07,14.28,17.98,2340.02035714286,100.07,-119.5,6.66,3.68,43896.04,43928.86,59.73999999999796,-298.74000000000524,-78.94000000000233,-111.76000000000204,-14.270000000000003,25.73,1.4499999999999993,13.0,358.4800000000032,,,42002.6,0.0,0.0,0.0,0.0,0.0,0.0,0,14868.891
514,4317,4637,1702242000000.0,44007.8,44114.6,43801.6,43850.0,4296.843,188921129.7949,2023-12-10 21:00:00,0.00039354,0.00109536,59511.304,48.15,43974.04,43795.26,43884.65,44063.44,43705.87,44152.83,43616.48,-8.81,-17.29,8.47,22.63,17.58,14.16,17.85,2517.4743571428603,177.45,34.650000000001455,21.25,6.68,43887.73,43889.43,213.44000000000236,-144.12999999999738,39.43000000000029,37.7300000000032,-21.85,18.15,5.050000000000001,8.479999999999999,357.5699999999997,,,42002.6,0.0,0.0,0.0,0.0,0.0,0.0,0,14868.891
515,4318,4638,1702245600000.0,43850.0,43949.6,43816.3,43827.2,1344.198,58990505.6779,2023-12-10 22:00:00,0.00039354,0.00086907,59713.596,47.15,43967.24,43791.12,43879.18,44055.31,43703.05,44143.37,43614.99,-12.41,-16.31,3.9,21.41,16.64,14.04,18.08,2322.560428571432,-194.91,51.9800000000032,-9.41,0.82,43881.63,43858.31,228.11000000000055,-124.14999999999418,31.110000000000586,54.43000000000029,-22.85,17.15,4.77,3.899999999999999,352.2599999999948,,,42002.6,0.0,0.0,0.0,0.0,0.0,0.0,0,14868.891
516,4319,4639,1702249200000.0,43827.2,43895.0,43570.8,43823.8,5897.772,257854460.9143,2023-12-10 23:00:00,0.00039354,0.00073045,59810.943,46.99,43962.54,43785.27,43873.91,44051.18,43696.63,44139.81,43608.0,-15.35,-16.12,0.76,18.77,23.93,13.9,18.28,2461.6312857142884,139.07,50.11000000000058,-5.83,-11.14,43875.75,43841.05,227.37999999999735,-127.17000000000552,17.25,51.94999999999709,-23.01,16.990000000000002,-5.16,0.7700000000000014,354.5500000000029,,,42002.6,0.0,0.0,0.0,0.0,0.0,0.0,0,14868.891
517,4320,4640,1702252800000.0,43823.8,43854.8,43643.9,43667.0,2449.108,107173175.5453,2023-12-11 00:00:00,0.00033285,0.00081097,59574.911,40.34,43949.39,43759.0,43854.2,44044.59,43663.81,44139.78,43568.62,-30.0,-18.89,-11.1,17.27,22.03,13.77,18.32,2435.330428571432,-26.3,187.1999999999971,22.09,-2.24,43844.32,43754.02,377.5899999999965,-3.1900000000023283,87.0199999999968,177.3199999999997,-29.66,10.340000000000003,-4.760000000000002,-11.11,380.7799999999989,,,42002.6,0.0,0.0,0.0,0.0,0.0,0.0,0,14868.891
518,4321,4641,1702256400000.0,43667.0,43675.9,43235.2,43264.4,13619.15,591259220.1924,2023-12-11 01:00:00,0.00033285,0.00094375,59700.405,29.0,43956.11,43639.94,43798.03,44114.2,43481.85,44272.29,43323.77,-73.24,-29.76,-43.47,14.65,32.77,15.52,18.67,3314.9730714285747,879.64,533.6299999999974,244.97,-14.86,43777.36,43509.21,849.7999999999956,217.4499999999971,244.80999999999767,512.9599999999991,-41.0,-1.0,-18.120000000000005,-43.47999999999999,632.3499999999985,EnterPreparationState,lower,42002.6,0.0,0.0,0.0,0.0,0.0,0.0,0,14868.891
519,4322,4642,1702260000000.0,43264.4,43280.9,40167.7,42002.6,62533.988,2621453482.6614,2023-12-11 02:00:00,0.00033285,0.00086895,61357.424,14.87,44051.27,43202.8,43627.03,44475.5,42778.57,44899.73,42354.34,-206.95,-65.2,-141.74,6.79,68.03,20.25,20.54,7613.055285714288,4298.08,1624.4300000000003,1134.19,-45.73,43571.18,42755.9,2472.900000000001,775.9700000000012,753.3000000000029,1568.5800000000015,-55.13,-15.13,-61.24,-141.75,1696.9300000000003,PositionState,lower,42002.6,41892.2,0.0,110.40000000000146,1199.4000000000017,-406.8000000000029,180.3559999999992,0,14868.891
520,4355,4675,1702378800000.0,41841.8,41851.8,41580.5,41620.1,3738.009,155901692.8558,2023-12-12 11:00:00,0.00016545,0.00059621,59613.878,44.04,42131.32,41437.32,41784.32,42478.32,41090.32,42825.33,40743.32,-134.69,-225.39,90.69,17.41,28.54,41.71,52.69,4716.322500000003,-346.73,164.22000000000116,-21.34,-3.09,41755.21,41740.84,858.2200000000012,-529.7799999999988,120.73999999999796,135.11000000000058,-25.96,14.04,-11.13,90.7,1388.0,,,41347.9,0.0,0.0,0.0,0.0,0.0,0.0,0,5654.366
