start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2020-04-16 02:00:00,6614.0,6634.5,6602.5,6629.5,377.107,2500030.8565,2020-04-16 02:00:00,6624.0,33.92,6790.39,6635.93,6713.16,6867.61,6558.71,6944.84,6481.48,4.6,-56.75,-43.92,-12.82,11.74,39.49,32.05,25.2,719.0981428571429,-160.92,89.15999999999985,-28.33,3.54,6673.38,6622.63,243.60999999999967,-65.28999999999996,-1.3699999999998909,49.38000000000011,-36.08,-50.75,50.75,0.0,0.0,3.9200000000000017,-27.75,-12.829999999999998,308.89999999999964,-85.71,8410.27,0.0,PositionState,lower,6774.0,6885.0,-67.29468556244483,0.0,0,0.0,None,-65.08033658104505,-79.25217006200164,None,0
2020-04-16 03:00:00,6629.5,6660.5,6582.5,6641.0,518.331,3442236.171,2020-04-16 03:00:00,6631.25,35.28,6778.15,6632.56,6705.36,6850.95,6559.76,6923.75,6486.97,4.34,-56.11,-46.36,-9.74,13.75,35.81,32.94,26.1,700.118,-18.98,74.10999999999967,-34.49,5.21,6660.48,6626.07,219.69999999999982,-71.48999999999978,-5.180000000000291,29.229999999999563,-34.72,-34.409999999999854,34.409999999999854,0.0,0.0,5.280000000000001,-22.060000000000002,-9.75,291.1899999999996,-71.42,8669.43,0.0,PositionState,lower,6774.0,6885.0,-62.20168290522615,0.0,0,0.0,None,-53.5657218777681,-88.10956598759985,None,0
2020-04-16 04:00:00,6641.0,6671.0,6614.5,6615.5,330.401,2185767.8155,2020-04-16 04:00:00,6629.12,35.05,6766.07,6630.12,6698.1,6834.05,6562.14,6902.03,6494.16,4.05,-55.14,-48.12,-7.02,14.08,33.39,33.49,26.96,660.6187142857143,-39.49,68.98000000000047,-35.93,4.75,6649.46,6627.29,204.9300000000003,-66.97999999999956,-1.8299999999999272,20.340000000000146,-34.95,-22.170000000000073,22.170000000000073,0.0,0.0,5.049999999999997,-19.310000000000002,-7.020000000000003,271.90999999999985,-71.42,8350.73,0.0,PositionState,lower,6774.0,6885.0,-73.49486271036339,0.0,0,0.0,None,-48.91558901682929,-73.93773250664326,None,0
2020-04-16 05:00:00,6615.5,6639.5,6615.5,6624.0,191.836,1270721.664,2020-04-16 05:00:00,6625.75,34.67,6753.43,6628.98,6691.21,6815.65,6566.76,6877.88,6504.53,3.71,-54.02,-49.3,-4.72,13.66,32.39,34.01,27.68,605.4882857142857,-55.13,65.46000000000004,-39.92,0.91,6637.63,6626.67,189.89999999999964,-58.98999999999978,0.9200000000000728,11.88000000000011,-35.33,-10.960000000000036,10.960000000000036,0.0,0.0,4.670000000000002,-18.73,-4.720000000000006,248.88999999999942,-42.85,8294.77,0.0,PositionState,lower,6774.0,6885.0,-69.73046944198431,0.0,0,0.0,None,-62.86598759964572,-73.49486271036339,None,0
2020-04-16 06:00:00,6624.0,6684.5,6623.5,6681.0,337.713,2256260.553,2020-04-16 06:00:00,6667.5,42.93,6746.58,6631.32,6688.95,6804.21,6573.69,6861.84,6516.06,3.44,-49.2,-49.28,0.07,18.22,29.93,33.31,27.59,579.1984285714285,-26.28,21.449999999999818,-36.76,6.6,6630.69,6643.0,136.71000000000004,-93.8100000000004,-24.5,-36.8100000000004,-27.07,12.3100000000004,-12.3100000000004,0.0,0.0,12.93,-11.71,0.0799999999999983,230.52000000000044,-42.85,8593.73,0.0,PositionState,lower,6774.0,6885.0,-44.48689105403018,0.0,0,0.0,None,-42.936846767050426,-69.95190434012402,None,0
2020-04-16 07:00:00,6681.0,6969.0,6676.5,6885.0,4642.607,31964349.195,2020-04-16 07:00:00,6853.87,64.51,6770.68,6638.62,6704.65,6836.72,6572.59,6902.75,6506.56,3.93,-29.99,-45.42,15.42,40.48,21.5,33.12,27.53,887.0740714285714,307.87,-149.22000000000025,22.17,35.25,6647.08,6727.35,-17.149999999999636,-281.27999999999975,-126.51999999999953,-206.78999999999996,-5.489999999999995,80.27000000000044,-80.27000000000044,0.0,0.0,34.510000000000005,18.979999999999997,15.430000000000003,264.1300000000001,50.0,10569.82,0.0,PositionState,lower,6774.0,6885.0,0.0,0.0,0,0.0,None,83.05961027457916,-46.4798051372898,None,0
2020-04-16 08:00:00,6885.0,7155.0,6864.5,7040.5,10500.578,73929319.409,2020-04-16 08:00:00,7025.12,74.17,6833.72,6636.63,6735.17,6932.26,6538.09,7030.8,6439.55,5.85,-0.94,-36.53,35.58,45.93,16.52,34.12,28.25,1615.6028571428571,728.52,-289.9499999999998,162.55,32.69,6690.31,6846.45,-92.85999999999967,-487.02999999999975,-178.67000000000007,-334.8099999999995,4.170000000000002,156.13999999999942,-156.13999999999942,0.0,0.0,44.17,29.41,35.59,394.1700000000001,57.14,12792.83,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-16 09:00:00,7040.5,7089.0,7015.5,7022.0,830.475,5831595.45,2020-04-16 09:00:00,7037.12,74.69,6886.25,6641.61,6763.93,7008.58,6519.28,7130.9,6396.96,7.23,22.78,-24.66,47.44,43.2,15.54,35.04,28.96,1646.0770714285713,30.47,-273.1899999999996,190.67,3.7,6744.28,6922.72,-28.539999999999964,-517.8400000000001,-114.39999999999964,-292.84000000000015,4.689999999999998,178.4400000000005,-178.4400000000005,0.0,0.0,44.69,27.660000000000004,47.44,489.3000000000002,57.14,12109.24,0.0,EntryPreparationState,upper,7022.0,7023.0,0.0,-2.872771290230776,1,0.0,None,67.61996582170305,-53.712987752777096,None,0
2020-04-18 06:00:00,7095.5,7100.5,7084.5,7084.5,146.448,1037510.856,2020-04-18 06:00:00,7088.5,60.5,7083.79,7042.31,7063.05,7104.52,7021.57,7125.26,7000.83,1.17,17.32,16.69,0.62,27.1,11.29,23.91,21.49,298.18728571428574,-0.92,-25.449999999999818,2.59,1.55,7071.56,7085.83,16.020000000000437,-66.93000000000029,-2.6700000000000728,-16.9399999999996,-9.5,14.269999999999527,-14.269999999999527,0.0,0.0,30.5,15.810000000000002,0.629999999999999,82.95000000000073,-7.14,12522.06,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-18 07:00:00,7084.5,7090.5,7078.0,7085.5,131.997,935264.7435,2020-04-18 07:00:00,7084.87,59.23,7086.25,7044.0,7065.13,7107.37,7022.88,7128.49,7001.76,1.19,17.07,16.77,0.29,26.51,12.17,24.85,21.59,286.5919285714286,-11.59,-19.73999999999978,3.55,-2.19,7075.78,7085.44,22.5,-61.98999999999978,0.569999999999709,-9.090000000000146,-10.770000000000003,9.659999999999854,-9.659999999999854,0.0,0.0,29.229999999999997,14.340000000000002,0.3000000000000007,84.48999999999978,-7.14,12548.46,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-18 08:00:00,7085.5,7100.0,7081.5,7085.5,84.407,598065.7985,2020-04-18 08:00:00,7088.12,60.04,7088.63,7046.0,7067.31,7109.94,7024.69,7131.25,7003.38,1.2,16.93,16.8,0.13,27.34,11.77,25.92,21.73,281.0389285714285,-5.55,-20.80999999999949,3.6,0.63,7080.13,7086.51,21.81999999999971,-63.43000000000029,-1.6099999999996726,-7.989999999999782,-9.96,6.380000000000109,-6.380000000000109,0.0,0.0,30.04,15.57,0.129999999999999,85.25,-7.14,12500.55,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-18 09:00:00,7085.5,7092.5,7082.0,7084.0,65.737,465680.908,2020-04-18 09:00:00,7085.62,59.07,7090.79,7047.32,7069.06,7112.53,7025.59,7134.27,7003.85,1.22,16.44,16.73,-0.29,26.79,11.53,26.91,21.85,261.8658571428571,-19.17,-16.55999999999949,4.25,0.51,7084.21,7086.15,26.909999999999854,-60.029999999999745,0.5299999999997453,-1.4099999999998545,-10.93,1.9399999999995998,-1.9399999999995998,0.0,0.0,29.07,15.26,-0.28999999999999915,86.9399999999996,-7.14,12459.85,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-18 10:00:00,7084.0,7084.0,7051.5,7077.5,285.293,2019161.2075,2020-04-18 10:00:00,7072.62,54.15,7089.97,7048.82,7069.4,7110.55,7028.24,7131.13,7007.66,1.16,14.82,16.35,-1.52,25.12,16.66,26.43,21.1,261.53171428571426,-0.33,-3.2200000000002547,-2.03,-7.35,7084.52,7080.74,37.93000000000029,-44.38000000000011,8.11999999999989,11.900000000000546,-15.850000000000001,-3.780000000000655,3.780000000000655,0.0,0.0,24.15,8.46,-1.5300000000000011,82.3100000000004,-7.14,12631.03,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-18 11:00:00,7077.5,7109.0,7060.0,7097.5,265.472,1884187.52,2020-04-18 11:00:00,7091.0,59.31,7091.37,7051.53,7071.45,7111.3,7031.61,7131.22,7011.69,1.12,14.86,16.05,-1.19,27.5,15.13,26.62,20.72,260.3506428571428,-1.18,-19.550000000000182,-4.59,2.24,7085.62,7084.84,20.300000000000182,-59.39000000000033,-6.1599999999998545,-5.380000000000109,-10.689999999999998,-0.7799999999997453,0.7799999999997453,0.0,0.0,29.310000000000002,12.37,-1.1900000000000013,79.69000000000051,-7.14,12771.89,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-18 12:00:00,7097.5,7160.0,7073.5,7125.0,658.618,4692653.25,2020-04-18 12:00:00,7120.87,66.0,7098.48,7053.84,7076.16,7120.81,7031.51,7143.13,7009.19,1.26,17.1,16.26,0.83,32.18,12.88,27.77,21.72,297.5248571428571,37.17,-44.710000000000036,10.35,9.3,7089.8,7099.25,-0.05999999999949068,-89.35999999999967,-21.61999999999989,-31.06999999999971,-4.0,9.449999999999818,-9.449999999999818,0.0,0.0,36.0,19.299999999999997,0.8399999999999999,89.30000000000018,85.71,12897.52,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-18 13:00:00,7125.0,7257.5,7119.5,7230.0,1633.355,11809156.65,2020-04-18 13:00:00,7209.25,77.69,7125.36,7052.31,7088.83,7161.89,7015.78,7198.42,6979.25,2.06,25.71,18.15,7.55,40.01,10.26,30.02,23.24,332.7010714285714,35.17,-120.42000000000007,66.32,15.13,7104.02,7143.25,-47.35999999999967,-193.47000000000025,-66.0,-105.22999999999956,7.689999999999998,39.22999999999956,-39.22999999999956,0.0,0.0,47.69,29.75,7.560000000000002,146.11000000000058,92.85,13879.91,0.0,EntryPreparationState,upper,7230.0,7117.5,0.0,-49.9804979253111,1,0.0,None,21.181327800830058,-56.61950207468844,None,0
2020-04-22 07:00:00,6928.5,6954.0,6912.5,6932.0,333.463,2311565.516,2020-04-22 07:00:00,6932.62,61.81,6905.49,6842.11,6873.8,6937.18,6810.42,6968.87,6778.73,1.84,0.7,-11.81,12.51,28.92,17.12,22.03,31.05,286.46714285714285,-65.3,-58.81999999999971,14.14,5.23,6869.73,6904.94,4.5600000000004,-122.19999999999982,-27.68000000000029,-62.89000000000033,-8.189999999999998,35.210000000000036,-35.210000000000036,0.0,0.0,31.810000000000002,11.8,12.51,126.76000000000022,100.0,10820.89,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-22 08:00:00,6932.0,6950.5,6914.5,6939.5,611.708,4244947.666,2020-04-22 08:00:00,6936.0,62.37,6912.87,6846.58,6879.73,6946.01,6813.44,6979.15,6780.3,1.92,5.24,-8.4,13.64,27.24,16.13,22.28,30.01,286.25471428571433,-0.21,-56.27000000000044,14.06,1.51,6879.44,6917.36,10.010000000000218,-122.5600000000004,-18.640000000000327,-56.5600000000004,-7.630000000000003,37.92000000000007,-37.92000000000007,0.0,0.0,32.37,11.11,13.64,132.57000000000062,42.85,11058.77,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-22 09:00:00,6939.5,6968.0,6938.0,6944.5,361.445,2510054.8025,2020-04-22 09:00:00,6948.75,64.47,6921.89,6850.7,6886.3,6957.49,6815.11,6993.08,6779.51,2.06,9.75,-4.77,14.52,28.78,15.33,22.87,29.23,269.7922142857143,-16.46,-62.44999999999982,18.63,0.65,6892.26,6929.91,8.739999999999782,-133.64000000000033,-18.840000000000146,-56.48999999999978,-5.530000000000001,37.649999999999636,-37.649999999999636,0.0,0.0,34.47,13.450000000000001,14.52,142.3800000000001,57.14,10853.96,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-22 10:00:00,6944.5,6944.5,6922.0,6928.5,172.059,1192110.7815,2020-04-22 10:00:00,6930.87,59.44,6926.61,6854.48,6890.54,6962.67,6818.42,6998.73,6782.35,2.09,11.75,-1.46,13.22,27.68,17.47,22.85,28.0,265.4542142857143,-4.33,-40.32999999999993,13.34,-1.69,6902.7,6930.29,31.800000000000182,-112.44999999999982,-0.5799999999999272,-28.170000000000073,-10.560000000000002,27.590000000000146,-27.590000000000146,0.0,0.0,29.439999999999998,10.21,13.21,144.25,57.14,10781.31,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-22 11:00:00,6928.5,6954.5,6928.5,6943.0,304.385,2113345.055,2020-04-22 11:00:00,6942.25,61.5,6931.72,6859.22,6895.47,6967.96,6822.97,7004.21,6786.72,2.1,14.09,1.64,12.45,28.17,16.68,23.04,26.97,272.24992857142854,6.79,-46.779999999999745,5.92,0.17,6911.49,6935.07,25.710000000000036,-119.27999999999975,-7.180000000000291,-30.76000000000022,-8.5,23.579999999999927,-23.579999999999927,0.0,0.0,31.5,11.490000000000002,12.45,144.98999999999978,57.14,10816.43,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-22 12:00:00,6943.0,6956.5,6925.0,6948.0,346.193,2405348.964,2020-04-22 12:00:00,6944.37,61.89,6936.98,6863.27,6900.12,6973.84,6826.41,7010.7,6789.55,2.13,15.93,4.5,11.43,26.59,16.36,23.1,26.34,284.52514285714284,12.27,-44.25,7.73,-0.76,6920.98,6938.79,29.470000000000255,-117.96000000000004,-5.579999999999927,-23.390000000000327,-8.11,17.8100000000004,-17.8100000000004,0.0,0.0,31.89,10.23,11.43,147.4300000000003,57.14,10975.79,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-22 13:00:00,6948.0,7094.0,6939.5,7055.5,1966.767,13876524.5685,2020-04-22 13:00:00,7036.12,74.07,6961.67,6864.48,6913.08,7010.26,6815.89,7058.86,6767.29,2.81,24.51,8.5,16.01,40.85,12.62,25.22,26.91,395.47685714285717,110.95,-123.03999999999996,52.81,16.42,6941.35,6977.72,-25.859999999999673,-220.22999999999956,-58.399999999999636,-94.76999999999953,4.069999999999993,36.36999999999989,-36.36999999999989,0.0,0.0,44.06999999999999,28.230000000000004,16.01,194.3699999999999,85.71,11962.35,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-22 14:00:00,7055.5,7129.0,7045.0,7084.5,1180.034,8359950.873,2020-04-22 14:00:00,7085.75,78.14,6992.76,6866.28,6929.52,7056.0,6803.04,7119.25,6739.8,3.65,34.92,13.79,21.13,40.94,11.13,27.5,27.61,458.3465714285714,62.86,-156.22999999999956,95.01,15.83,6963.66,7020.93,-29.75,-282.71000000000004,-64.81999999999971,-122.09000000000015,8.14,57.27000000000044,-57.27000000000044,0.0,0.0,48.14,29.809999999999995,21.130000000000003,252.96000000000004,92.85,11892.11,0.0,EntryPreparationState,upper,7084.5,7036.0,0.0,-23.8377937751432,1,0.0,None,37.14039805208513,-32.73044674994735,None,0
2020-04-23 05:00:00,7120.5,7123.0,7090.5,7097.5,182.305,1293909.7375,2020-04-23 05:00:00,7102.12,62.26,7134.2,7008.72,7071.46,7196.94,6945.98,7259.68,6883.23,3.54,49.52,53.66,-4.14,29.25,11.36,44.93,38.49,447.9073571428571,-20.02,-30.659999999999854,-28.47,-3.05,7116.51,7113.28,94.81999999999971,-156.14000000000033,11.159999999999854,14.390000000000327,-7.740000000000002,-3.230000000000473,3.230000000000473,0.0,0.0,32.26,17.89,-4.1399999999999935,250.96000000000004,64.28,11856.64,0.0,PositionState,upper,7084.5,7036.0,2.204975651068889,0.0,0,0.0,None,13.003197120474123,-0.7592420071990094,None,0
2020-04-23 06:00:00,7097.5,7097.5,7015.0,7036.0,1195.108,8408779.888,2020-04-23 06:00:00,7046.12,49.55,7122.59,7015.5,7069.05,7176.14,6961.95,7229.69,6908.4,3.02,41.47,51.23,-9.75,25.53,21.56,42.33,37.91,431.77514285714284,-16.13,22.93000000000029,-45.01,-15.56,7111.07,7086.42,130.02000000000044,-84.17000000000007,40.30000000000018,64.94999999999982,-20.450000000000003,-24.649999999999636,24.649999999999636,0.0,0.0,19.549999999999997,3.9700000000000024,-9.759999999999998,214.1900000000005,-28.57,11269.95,0.0,PositionState,upper,7084.5,7036.0,0.0,0.0,0,0.0,None,2.204975651068889,-32.73044674994735,None,0
2020-04-23 07:00:00,7036.0,7067.5,7031.0,7054.5,259.789,1832681.5005,2020-04-23 07:00:00,7051.87,50.67,7110.8,7024.02,7067.41,7154.19,6980.62,7197.59,6937.23,2.45,35.16,48.01,-12.85,24.07,20.32,39.91,37.38,405.75064285714285,-26.02,15.539999999999964,-61.42,-3.94,7105.8,7072.6,102.31999999999971,-71.25,20.730000000000473,53.93000000000029,-19.33,-33.19999999999982,33.19999999999982,0.0,0.0,20.67,3.75,-12.850000000000001,173.5699999999997,-28.57,11344.69,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-23 08:00:00,7054.5,7090.0,7044.0,7072.5,516.0,3649410.0,2020-04-23 08:00:00,7069.75,54.06,7096.07,7039.2,7067.63,7124.5,7010.76,7152.94,6982.33,1.6,31.23,44.66,-13.42,25.86,18.86,38.17,37.14,422.6108571428571,16.86,-2.119999999999891,-81.78,1.78,7100.67,7071.46,54.75,-58.98999999999978,1.7100000000000364,30.920000000000073,-15.939999999999998,-29.210000000000036,29.210000000000036,0.0,0.0,24.060000000000002,7.0,-13.429999999999996,113.73999999999978,-28.57,11468.08,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-23 09:00:00,7072.5,7088.0,7049.5,7088.0,203.178,1440125.664,2020-04-23 09:00:00,7078.37,55.64,7093.97,7043.34,7068.65,7119.28,7018.02,7144.6,6992.71,1.43,28.49,41.42,-12.93,24.28,17.71,36.56,36.85,427.724,5.11,-9.720000000000255,-42.17,1.35,7096.71,7074.22,40.909999999999854,-60.349999999999454,-4.149999999999636,18.340000000000146,-14.36,-22.48999999999978,22.48999999999978,0.0,0.0,25.64,6.57,-12.930000000000003,101.25999999999931,-28.57,11671.26,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-23 10:00:00,7088.0,7092.0,7060.0,7060.0,241.928,1708011.68,2020-04-23 10:00:00,7068.0,53.26,7094.62,7042.56,7068.59,7120.65,7016.53,7146.68,6990.5,1.47,25.19,38.18,-12.98,23.67,16.79,35.16,36.75,432.03999999999996,4.31,0.5900000000001455,-2.35,-1.26,7087.14,7071.73,52.649999999999636,-51.470000000000255,3.7299999999995634,19.140000000000327,-16.740000000000002,-15.410000000000764,15.410000000000764,0.0,0.0,23.259999999999998,6.880000000000003,-12.989999999999998,104.11999999999989,-28.57,11429.33,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-23 11:00:00,7060.0,7139.0,7057.0,7128.0,540.711,3854188.008,2020-04-23 11:00:00,7113.0,61.05,7099.08,7046.56,7072.82,7125.34,7020.3,7151.59,6994.05,1.48,25.91,35.72,-9.81,27.87,14.7,34.86,37.06,448.53992857142856,16.49,-40.18000000000029,2.28,5.68,7084.51,7088.24,12.340000000000146,-92.69999999999982,-24.76000000000022,-28.48999999999978,-8.950000000000003,3.7299999999995634,-3.7299999999995634,0.0,0.0,31.049999999999997,13.170000000000002,-9.809999999999999,105.03999999999996,-28.57,11824.97,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-23 12:00:00,7128.0,7174.5,7105.0,7164.0,947.927,6790949.028,2020-04-23 12:00:00,7151.87,66.27,7108.79,7051.9,7080.35,7137.24,7023.46,7165.68,6995.02,1.6,29.27,34.43,-5.15,30.25,13.19,35.18,37.74,490.5454285714286,42.0,-71.51999999999953,13.43,8.09,7088.34,7113.69,-14.63000000000011,-128.40999999999985,-38.18000000000029,-63.529999999999745,-3.730000000000004,25.349999999999454,-25.349999999999454,0.0,0.0,36.269999999999996,17.060000000000002,-5.16,113.77999999999975,-28.57,12486.47,0.0,EntryPreparationState,upper,7164.0,7481.0,0.0,129.44706867671692,1,0.0,None,239.37169179229494,-12.093969849245969,None,0
2020-04-24 23:00:00,7489.0,7503.5,7485.5,7499.0,109.946,824485.054,2020-04-24 23:00:00,7496.75,53.98,7522.64,7473.34,7497.99,7547.29,7448.7,7571.94,7424.05,1.31,25.12,38.71,-13.58,21.96,21.24,28.6,42.53,376.4160714285714,-20.7,1.2399999999997817,2.51,-1.44,7507.69,7501.46,50.539999999999964,-48.05000000000018,4.710000000000036,10.9399999999996,-16.020000000000003,-6.229999999999563,6.229999999999563,0.0,0.0,23.979999999999997,0.7200000000000024,-13.59,98.59000000000015,-35.71,18146.31,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-25 00:00:00,7499.0,7509.5,7437.0,7467.5,407.376,3042080.28,2020-04-25 00:00:00,7470.37,48.39,7521.75,7468.97,7495.36,7548.14,7442.58,7574.53,7416.19,1.4,20.35,35.03,-14.68,19.79,25.75,27.49,41.21,374.08599999999996,-2.33,24.98999999999978,7.69,-7.25,7504.17,7489.02,77.77000000000044,-27.789999999999964,18.650000000000546,33.80000000000018,-21.61,-15.149999999999636,15.149999999999636,0.0,0.0,18.39,-5.960000000000001,-14.68,105.5600000000004,-21.42,18081.69,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-25 01:00:00,7467.5,7494.5,7454.0,7482.5,155.178,1161119.385,2020-04-25 01:00:00,7478.37,50.08,7521.26,7466.23,7493.74,7548.78,7438.71,7576.3,7411.19,1.46,17.01,31.43,-14.41,18.68,24.3,26.46,39.75,319.4586428571428,-54.62,15.36999999999989,5.35,-1.83,7501.1,7484.76,70.40999999999985,-39.659999999999854,6.390000000000327,22.730000000000473,-19.92,-16.340000000000146,16.340000000000146,0.0,0.0,20.08,-5.620000000000001,-14.419999999999998,110.06999999999971,-21.42,18144.91,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-25 02:00:00,7482.5,7499.0,7476.0,7488.5,169.358,1268237.383,2020-04-25 02:00:00,7488.0,52.11,7521.12,7465.27,7493.2,7549.05,7437.34,7576.98,7409.41,1.49,14.97,28.14,-13.16,18.71,23.5,25.38,38.33,290.65714285714284,-28.8,5.199999999999818,2.27,-0.27,7499.21,7486.05,61.05000000000018,-50.659999999999854,-1.949999999999818,11.210000000000036,-17.89,-13.159999999999854,13.159999999999854,0.0,0.0,22.11,-4.789999999999999,-13.17,111.71000000000004,28.57,18159.64,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-25 03:00:00,7488.5,7523.0,7488.5,7515.0,129.167,970690.005,2020-04-25 03:00:00,7510.37,56.53,7520.36,7469.3,7494.83,7545.89,7443.77,7571.42,7418.24,1.36,14.99,25.51,-10.51,21.3,22.3,23.73,35.84,272.0555,-18.6,-15.539999999999964,-9.31,3.82,7498.14,7495.78,35.52000000000044,-66.59999999999945,-14.590000000000146,-12.229999999999563,-13.469999999999999,-2.360000000000582,2.360000000000582,0.0,0.0,26.53,-1.0,-10.520000000000001,102.11999999999989,28.57,18228.9,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-25 04:00:00,7515.0,7520.0,7500.0,7517.0,108.648,816707.016,2020-04-25 04:00:00,7513.5,57.13,7520.12,7473.1,7496.61,7543.62,7449.59,7567.13,7426.09,1.25,15.08,23.42,-8.34,20.64,21.62,22.2,33.58,191.5852142857143,-80.47,-16.890000000000327,-11.25,2.6,7498.06,7502.87,30.11999999999989,-63.909999999999854,-10.63000000000011,-15.4399999999996,-12.869999999999997,4.809999999999491,-4.809999999999491,0.0,0.0,27.130000000000003,-0.9800000000000004,-8.340000000000002,94.02999999999975,28.57,18304.96,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-25 05:00:00,7517.0,7561.5,7517.0,7561.5,266.912,2018255.088,2020-04-25 05:00:00,7550.37,63.48,7521.29,7482.16,7501.73,7540.86,7462.59,7560.43,7443.03,1.04,17.92,22.32,-4.4,25.63,20.13,21.47,31.82,179.80564285714286,-11.77,-48.64000000000033,-18.03,5.82,7500.8,7521.87,-9.510000000000218,-87.77999999999975,-28.5,-49.56999999999971,-6.520000000000003,21.06999999999971,-21.06999999999971,0.0,0.0,33.48,5.5,-4.399999999999999,78.26999999999953,35.71,18571.87,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-25 06:00:00,7561.5,7585.0,7533.0,7578.0,379.597,2876586.066,2020-04-25 06:00:00,7568.5,66.14,7531.07,7485.11,7508.09,7554.05,7462.12,7577.03,7439.14,1.22,21.39,22.14,-0.74,27.19,18.53,21.29,30.42,196.3902142857143,16.58,-60.409999999999854,10.9,8.14,7507.45,7540.52,-14.449999999999818,-106.38000000000011,-27.979999999999563,-61.05000000000018,-3.8599999999999994,33.07000000000062,-33.07000000000062,0.0,0.0,36.14,8.66,-0.75,91.93000000000029,42.85,18849.27,0.0,EntryPreparationState,upper,7578.0,7528.5,0.0,-22.896199524940403,1,0.0,None,45.98741092636574,-29.428266033254022,None,0
