start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason
2023-12-09 16:00:00,44075.0,44132.4,43912.0,43966.3,9104.467,400717882.3516,2023-12-09 16:00:00,60.83,43931.6,43277.01,43604.3,44258.9,42949.71,44586.2,42622.41,3.0,537.06,642.26,-105.19,25.18,13.68,45.77,55.38,18723.129142857146,-3609.15,-362.0,76.16,-1.82,44000.09,44008.88,292.59999999999854,-1016.5900000000038,42.57999999999447,33.7899999999936,-9.170000000000002,30.83,11.5,-105.20000000000005,1309.1900000000023,-435.98160000000036,PositionState,upper,38419.1,42350.0,0.0,0.0,0,0.0,None,-432.2194697429148,-449.4296594662554,None
2023-12-09 20:00:00,43966.3,44140.0,43326.6,43740.0,15295.961,669895663.4058,2023-12-09 20:00:00,56.72,43944.59,43289.87,43617.23,44271.95,42962.51,44599.31,42635.14,3.0,486.61,611.13,-124.52,22.53,19.81,42.96,52.77,16998.873214285715,-1724.25,-122.7699999999968,42.48,-9.53,44003.65,43901.33,531.9499999999971,-777.489999999998,161.33000000000175,263.65000000000146,-13.280000000000001,26.72,2.7200000000000024,-124.51999999999998,1309.439999999995,-418.3301999999997,PositionState,upper,38419.1,42350.0,0.0,0.0,0,0.0,None,-386.5078315213007,-450.0231142843016,None
2023-12-10 00:00:00,43740.0,43899.0,43700.7,43886.6,6454.724,282761994.1629,2023-12-10 00:00:00,58.67,43966.35,43319.41,43642.88,44289.82,42995.94,44613.29,42672.47,2.96,453.23,579.55,-126.31,21.93,19.27,40.35,50.35,15609.418642857143,-1389.45,-243.72000000000116,-2.51,-2.71,44014.92,43895.43,403.22000000000116,-890.6599999999962,8.830000000001746,128.3199999999997,-11.329999999999998,28.67,2.66,-126.31999999999994,1293.8799999999974,-429.7649999999997,PositionState,upper,38419.1,42350.0,0.0,0.0,0,0.0,None,-415.7198640780237,-431.2043496594145,None
2023-12-10 04:00:00,43886.6,44048.5,43864.1,43999.1,5399.626,237319938.7639,2023-12-10 04:00:00,60.15,44004.15,43349.46,43676.81,44331.49,43022.12,44658.83,42694.78,2.99,430.89,549.82,-118.92,23.47,18.77,38.26,48.33,15099.113428571427,-510.3,-322.2900000000009,33.36,1.43,44017.34,43936.9,332.3899999999994,-976.9799999999959,-62.19999999999709,18.239999999997963,-9.850000000000001,30.15,4.699999999999999,-118.93000000000006,1309.3699999999953,-438.5399999999998,PositionState,upper,38419.1,42350.0,0.0,0.0,0,0.0,None,-428.47914266601794,-442.8782306196661,None
2023-12-10 08:00:00,43999.1,44075.0,43637.0,43772.7,12145.246,531740958.9551,2023-12-10 08:00:00,55.81,44010.69,43361.19,43685.94,44335.44,43036.44,44660.19,42711.69,2.97,390.42,517.94,-127.52,22.0,20.84,35.72,45.73,15452.321142857143,353.2,-86.75999999999476,31.3,-2.0,43968.78,43871.22,562.7400000000052,-736.2599999999948,98.52000000000407,196.08000000000175,-14.189999999999998,25.810000000000002,1.1600000000000001,-127.52000000000004,1299.0,-420.88079999999974,PositionState,upper,38419.1,42350.0,0.0,0.0,0,0.0,None,-410.7457756688735,-444.9475138668011,None
2023-12-10 12:00:00,43772.7,44028.7,43763.2,43949.9,9408.765,413046239.6604,2023-12-10 12:00:00,58.34,44036.65,43385.51,43711.08,44362.21,43059.94,44687.78,42734.37,2.97,368.39,488.03,-119.63,21.13,20.02,33.36,43.48,15025.032000000001,-427.28,-238.8199999999997,7.22,-1.51,43942.06,43902.69,412.3099999999977,-889.9599999999991,-47.20999999999913,-7.8400000000037835,-11.659999999999997,28.340000000000003,1.1099999999999994,-119.63999999999999,1302.2699999999968,-434.70239999999995,PositionState,upper,38419.1,42350.0,0.0,0.0,0,0.0,None,-420.60024909485156,-441.332124646335,None
2023-12-10 16:00:00,43949.9,43983.3,43753.5,43828.5,7232.412,317190523.1773,2023-12-10 16:00:00,55.98,44022.41,43422.11,43722.26,44322.57,43121.95,44622.72,42821.8,2.74,337.25,457.87,-120.62,20.39,19.46,31.14,41.59,14216.508785714284,-808.52,-106.23999999999796,-74.87,-1.05,43897.37,43873.01,494.0699999999997,-706.5500000000029,44.51000000000204,68.87000000000262,-14.020000000000003,25.979999999999997,0.9299999999999997,-120.62,1200.6200000000026,-425.23319999999995,PositionState,upper,38419.1,42350.0,0.0,0.0,0,0.0,None,-419.8428133402402,-437.7870129701117,None
2023-12-10 20:00:00,43828.5,44114.6,43570.8,43823.8,13700.188,600723757.4612,2023-12-10 20:00:00,55.88,44031.3,43432.56,43731.93,44330.67,43133.19,44630.04,42833.82,2.73,308.64,428.03,-119.38,18.7,20.63,29.27,39.94,12928.233714285714,-1288.27,-91.87000000000262,-42.78,-3.59,43893.54,43853.32,506.86999999999534,-690.6100000000006,29.5199999999968,69.73999999999796,-14.119999999999997,25.880000000000003,-1.9299999999999997,-119.38999999999999,1197.479999999996,-424.8666000000001,PositionState,upper,38419.1,42350.0,0.0,0.0,0,0.0,None,-405.5764718590497,-448.0397258134629,None
2023-12-11 00:00:00,43823.8,43854.8,40167.7,42350.0,93471.137,3948464591.0025,2023-12-11 00:00:00,35.59,44022.11,43178.52,43600.32,44443.91,42756.73,44865.7,42334.93,3.86,165.13,375.45,-210.31,11.66,47.62,31.51,40.9,18519.92042857143,5591.68,1250.3199999999997,497.8,-35.72,43701.87,43251.99,2093.9100000000035,406.7300000000032,901.989999999998,1351.8700000000026,-34.41,5.590000000000003,-35.959999999999994,-210.32,1687.1800000000003,-310.24888740236,PositionState,upper,38419.1,42350.0,0.0,0.0,0,0.0,None,-139.8414598467951,-427.75294137551447,normal
2023-12-11 04:00:00,42350.0,42370.0,41555.0,42136.5,37429.859,1573666857.9485,2023-12-11 04:00:00,33.69,44005.4,42916.41,43460.91,44549.9,42371.92,45094.39,41827.42,5.01,33.79,307.12,-273.32,10.7,43.7,33.59,41.78,18935.34385714286,415.42,1324.4100000000035,604.04,-4.08,43498.56,42805.79,2413.4000000000015,235.41999999999825,669.2900000000009,1362.0599999999977,-36.31,3.6899999999999977,-33.0,-273.33,2177.980000000003,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-11 08:00:00,42136.5,42520.0,42005.0,42362.7,19857.499,840152529.4044,2023-12-11 08:00:00,37.51,43972.48,42740.15,43356.31,44588.64,42123.99,45204.8,41507.83,5.68,-51.45,235.4,-286.86,11.67,41.38,35.19,42.5,19653.27078571429,717.92,993.6100000000006,392.65,2.33,43345.53,42628.55,2225.9400000000023,-238.70999999999913,265.8500000000058,982.8300000000017,-32.49,7.509999999999998,-29.71,-286.85,2464.6500000000015,0.0,EntryPreparationState,lower,42362.7,41974.9,0.0,24.16283877089945,0,0.0,SHORT,146.85331883945054,-6.862095900403165,normal
2023-12-11 12:00:00,42362.7,42413.0,41700.0,41841.6,27453.855,1154079935.7569,2023-12-11 12:00:00,32.82,43939.07,42485.04,43212.06,44666.08,41758.03,45393.1,41031.01,6.72,-159.22,156.47,-315.7,10.82,41.48,36.86,42.61,21008.721642857145,1355.45,1370.4599999999991,482.13,0.02,43118.31,42313.77,2824.480000000003,-83.56999999999971,472.16999999999825,1276.7099999999991,-37.18,2.8200000000000003,-30.659999999999997,-315.69,2908.050000000003,33.6980999999998,PositionState,lower,42362.7,41974.9,0.0,0.0,0,0.0,None,43.630436445269154,-6.862095900403165,None
2023-12-11 16:00:00,41841.6,41899.2,40242.4,40803.2,89614.402,3680824345.3542,2023-12-11 16:00:00,25.87,43927.89,42037.39,42982.64,44873.15,41092.13,45818.4,40146.88,8.79,-324.68,60.24,-384.93,9.14,48.68,39.11,43.06,26077.936785714286,5069.21,2179.4400000000023,950.41,-9.73,42763.21,41709.54,4069.9500000000044,288.9300000000003,906.3400000000038,1960.010000000002,-44.129999999999995,-4.129999999999999,-39.54,-384.92,3781.020000000004,107.42449999999981,PositionState,lower,42362.7,41974.9,0.0,0.0,0,0.0,None,146.85331883945054,29.523686875482507,None
2023-12-11 20:00:00,40803.2,41378.1,40550.8,41272.1,24998.856,1025478268.4335,2023-12-11 20:00:00,32.79,43871.68,41767.78,42819.73,44923.62,40715.84,45975.57,39663.89,9.82,-413.2,-34.44,-378.76,8.44,44.94,41.2,43.48,26540.499785714284,462.56,1547.6300000000047,633.83,1.35,42485.36,41534.56,3651.520000000004,-556.260000000002,262.4599999999991,1213.260000000002,-37.21,2.789999999999999,-36.5,-378.76,4207.780000000006,74.13259999999964,PositionState,lower,42362.7,41974.9,0.0,0.0,0,0.0,None,125.01335113200976,66.42643386752952,None
2023-12-12 00:00:00,41272.1,41975.0,41213.0,41768.0,22136.973,923273203.5318,2023-12-12 00:00:00,39.24,43811.28,41627.85,42719.57,44902.99,40536.14,45994.7,39444.43,10.22,-438.29,-115.21,-323.08,13.39,41.76,41.93,42.44,27471.393071428574,930.89,951.5699999999997,209.53,7.43,42242.93,41627.94,3134.989999999998,-1231.8600000000006,-140.05999999999767,474.9300000000003,-30.759999999999998,9.240000000000002,-28.369999999999997,-323.08000000000004,4366.8499999999985,38.923699999999556,PositionState,lower,42362.7,41974.9,0.0,0.0,0,0.0,None,78.11832319469723,24.155757069308674,None
2023-12-12 04:00:00,41768.0,42095.1,41412.4,41932.9,18739.935,781771821.7065,2023-12-12 04:00:00,41.26,43744.15,41545.14,42644.64,44843.66,40445.63,45943.17,39346.12,10.31,-439.8,-180.13,-259.67,13.66,39.08,42.38,41.36,27717.391214285715,245.99,711.739999999998,10.55,7.9,42032.31,41749.92,2910.760000000002,-1487.270000000004,-182.9800000000032,99.40999999999622,-28.740000000000002,11.259999999999998,-25.419999999999998,-259.67,4398.030000000006,27.21579999999967,PositionState,lower,42362.7,41974.9,0.0,0.0,0,0.0,None,63.99741022172766,15.650633458207448,None
2023-12-12 08:00:00,41932.9,42168.1,41580.5,41620.1,18549.051,776835536.2815,2023-12-12 08:00:00,38.64,43660.5,41433.63,42547.07,44773.94,40320.2,45887.38,39206.76,10.46,-460.93,-236.29,-224.63,13.59,36.89,42.65,40.45,28581.271714285715,863.88,926.9700000000012,-3.61,2.38,41787.45,41697.99,3153.840000000004,-1299.9000000000015,77.88999999999942,167.34999999999854,-31.36,8.64,-23.3,-224.64000000000001,4453.740000000005,49.42459999999956,PositionState,lower,42362.7,41974.9,0.0,0.0,0,0.0,None,52.09306984682253,10.48099129658858,None
2023-12-12 12:00:00,41620.1,42104.8,41170.2,41372.8,41541.939,1729498692.8295,2023-12-12 12:00:00,36.65,43559.87,41310.6,42435.23,44684.5,40185.96,45809.14,39061.33,10.6,-491.95,-287.42,-204.52,12.4,37.51,43.19,39.46,31162.865500000004,2581.59,1062.4300000000003,-24.92,-1.87,41678.87,41567.91,3311.699999999997,-1186.8400000000038,195.11000000000058,306.0699999999997,-33.35,6.649999999999999,-25.11,-204.52999999999997,4498.540000000001,66.98289999999925,PositionState,lower,42362.7,41974.9,0.0,0.0,0,0.0,None,81.14929147575567,14.963708403855161,None
2023-12-12 16:00:00,41372.8,41479.2,40683.9,41176.9,40427.646,1662717019.8566,2023-12-12 16:00:00,35.11,43467.51,41163.27,42315.39,44619.63,40011.15,45771.75,38859.03,10.89,-526.28,-335.19,-191.08,11.48,39.26,44.02,38.69,33183.03692857143,2020.17,1138.489999999998,20.49,-3.85,41572.25,41411.51,3442.729999999996,-1165.75,234.61000000000058,395.34999999999854,-34.89,5.109999999999999,-27.779999999999998,-191.08999999999997,4608.479999999996,80.8917999999996,PositionState,lower,42362.7,41974.9,0.0,0.0,0,0.0,None,115.58760631404512,59.26683355876749,None
2023-12-12 20:00:00,41176.9,41588.8,41062.1,41526.0,14380.247,594231983.8484,2023-12-12 20:00:00,39.95,43372.21,41108.21,42240.21,44504.21,39976.21,45636.21,38844.21,10.71,-519.33,-372.02,-147.3,11.95,37.29,44.55,37.85,33538.142785714284,355.1,714.2099999999991,-145.34,1.51,41479.28,41457.3,2978.209999999999,-1549.7900000000009,-68.69999999999709,-46.720000000001164,-30.049999999999997,9.950000000000003,-25.34,-147.31000000000006,4528.0,56.1056999999998,PositionState,lower,42362.7,41974.9,0.0,0.0,0,0.0,None,88.80461089590627,51.505288614747954,None
2023-12-13 00:00:00,41526.0,41531.4,40510.9,40860.0,26837.219,1101222112.9948,2023-12-13 00:00:00,34.64,43249.74,40967.79,42108.76,44390.71,39826.81,45531.69,38685.84,10.83,-561.09,-409.83,-151.25,10.81,38.87,45.4,37.33,34938.48614285714,1400.34,1248.760000000002,-79.51,-2.24,41370.22,41218.38,3530.709999999999,-1033.1900000000023,358.3799999999974,510.22000000000116,-35.36,4.640000000000001,-28.059999999999995,-151.26000000000005,4563.9000000000015,103.3916999999994,PositionState,lower,42362.7,41974.9,0.0,0.0,0,0.0,None,127.83895006692201,55.57018532813045,None
2023-12-13 04:00:00,40860.0,41270.0,40639.0,41145.9,16274.158,667130093.3351,2023-12-13 04:00:00,38.42,43145.85,40888.27,42017.06,44274.64,39759.48,45403.42,38630.7,10.74,-564.61,-440.79,-123.82,10.17,36.56,46.19,38.85,35122.34114285714,183.85,871.1599999999962,-162.24,0.52,41408.29,41189.39,3128.739999999998,-1386.4199999999983,43.48999999999796,262.3899999999994,-31.58,8.420000000000002,-26.39,-123.82,4515.159999999996,83.09279999999963,PositionState,lower,42362.7,41974.9,0.0,0.0,0,0.0,None,118.7672903285199,74.08175328767966,None
2023-12-13 08:00:00,41145.9,41315.5,40985.4,41037.9,12759.285,525472276.768,2023-12-13 08:00:00,37.54,43019.03,40828.58,41923.81,44114.26,39733.35,45209.49,38638.12,10.44,-569.55,-466.54,-103.0,10.29,35.38,46.81,40.2,29357.208857142858,-5765.13,885.9099999999962,-250.31,0.65,41382.27,41128.79,3076.3600000000006,-1304.550000000003,90.88999999999942,344.36999999999534,-32.46,7.539999999999999,-25.090000000000003,-103.00999999999993,4380.9100000000035,90.76079999999929,PositionState,lower,42362.7,41974.9,0.0,0.0,0,0.0,None,94.23627601640119,70.85957906365748,None
2023-12-13 12:00:00,41037.9,42000.0,41015.0,41974.9,33738.619,1403481816.1136,2023-12-13 12:00:00,48.59,42936.45,40920.9,41928.67,43944.22,39913.12,44952.0,38905.34,9.61,-492.18,-471.67,-20.51,15.87,32.04,45.88,40.53,29093.548857142858,-263.65,-46.2300000000032,-510.19,9.03,41405.26,41467.23,1969.3199999999997,-2061.779999999999,-507.66999999999825,-569.6399999999994,-21.409999999999997,18.590000000000003,-16.17,-20.50999999999999,4031.0999999999985,24.16283877089945,PositionState,lower,42362.7,41974.9,0.0,0.0,0,0.0,None,92.14009234538862,22.385331671493713,normal
2023-12-13 16:00:00,41974.9,42949.9,41753.3,42765.0,46455.375,1964863404.3155,2023-12-13 16:00:00,55.7,42950.67,41065.98,42008.32,43893.01,40123.63,44835.36,39181.28,8.97,-362.93,-449.92,86.99,22.85,28.52,43.39,40.13,30993.397142857142,1899.84,-756.6800000000003,-431.75,16.08,41497.72,41986.34,1128.010000000002,-2641.3700000000026,-778.6600000000035,-1267.2799999999988,-14.299999999999997,25.700000000000003,-5.669999999999998,86.99000000000001,3769.3800000000047,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-13 20:00:00,42765.0,43600.0,42588.0,42896.9,36619.51,1576133842.7882,2023-12-13 20:00:00,56.78,42949.09,41236.8,42092.95,43805.24,40380.66,44661.38,39524.51,8.13,-247.0,-409.34,162.33,26.62,25.92,40.38,39.75,31648.086785714288,654.68,-803.9500000000044,-396.01,13.35,41639.58,42350.56,908.3399999999965,-2516.239999999998,-546.3400000000038,-1257.3199999999997,-13.219999999999999,26.78,0.6999999999999993,162.33999999999997,3424.5799999999945,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-14 00:00:00,42896.9,42969.5,42697.6,42746.5,10707.424,458322850.9174,2023-12-14 00:00:00,55.13,42918.48,41391.9,42155.19,43681.77,40628.61,44445.06,39865.32,7.24,-165.36,-360.54,195.17,25.93,25.26,37.59,39.4,26011.874071428574,-5636.21,-591.3099999999977,-459.19,3.73,41792.22,42508.93,935.2699999999968,-2117.8899999999994,-237.5699999999997,-954.2799999999988,-14.869999999999997,25.130000000000003,0.6699999999999982,195.18,3053.159999999996,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-14 04:00:00,42746.5,43149.7,42710.0,42937.0,13302.346,570638711.4102,2023-12-14 04:00:00,56.84,42898.05,41561.24,42229.65,43566.45,40892.84,44234.86,40224.44,6.33,-84.32,-305.3,220.97,26.58,24.18,35.25,38.59,25176.409071428574,-835.46,-707.3499999999985,-503.01,1.03,41987.78,42680.16,629.4499999999971,-2044.1600000000035,-256.8399999999965,-949.2200000000012,-13.159999999999997,26.840000000000003,2.3999999999999986,220.98000000000002,2673.6100000000006,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-14 08:00:00,42937.0,43350.0,42706.8,43298.0,19698.436,847721355.9779,2023-12-14 08:00:00,59.94,43065.63,41597.16,42331.4,43799.86,40862.93,44534.09,40128.7,6.93,8.93,-242.45,251.38,26.86,22.65,33.34,37.86,25002.227857142858,-174.18,-966.5999999999985,148.0,2.46,42184.67,42927.29,501.8600000000006,-2435.0699999999997,-370.7099999999991,-1113.3300000000017,-10.060000000000002,29.939999999999998,4.210000000000001,251.38,2936.9300000000003,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-14 12:00:00,43298.0,43398.6,41190.0,42458.3,80898.422,3428166654.4976,2023-12-14 12:00:00,50.79,43086.76,41600.2,42343.48,43830.05,40856.92,44573.33,40113.63,7.02,14.9,-190.98,205.89,21.78,31.36,32.24,37.44,29442.119785714283,4439.89,-114.81999999999971,269.61,-13.5,42362.26,42739.69,1371.75,-1601.3800000000047,281.3899999999994,-96.04000000000087,-19.21,20.79,-9.579999999999998,205.88,2973.1300000000047,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-14 16:00:00,42458.3,43475.0,42458.3,43125.2,36527.468,1570476127.0538,2023-12-14 16:00:00,56.47,43202.88,41632.98,42417.93,43987.82,40848.04,44772.77,40063.09,7.4,72.62,-138.26,210.88,20.56,28.67,31.11,37.15,30726.29242857143,1284.17,-707.2699999999968,196.83,-3.61,42582.18,42893.89,862.6200000000026,-2277.159999999996,-231.30999999999767,-543.0199999999968,-13.530000000000001,26.47,-8.110000000000003,210.88,3139.779999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-14 20:00:00,43125.2,43211.8,42876.4,43050.0,9979.411,429447496.7275,2023-12-14 20:00:00,55.69,43299.75,41656.5,42478.13,44121.37,40834.88,44943.0,40013.25,7.73,111.01,-88.4,199.41,19.95,27.82,30.07,37.04,28471.826142857142,-2254.46,-571.8700000000026,304.48,-0.98,42805.75,42956.33,1071.3700000000026,-2215.1200000000026,-93.66999999999825,-244.25,-14.310000000000002,25.689999999999998,-7.870000000000001,199.41000000000003,3286.4900000000052,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-15 00:00:00,43050.0,43112.5,42443.1,42827.5,14685.151,629121472.7201,2023-12-15 00:00:00,53.34,43305.0,41717.8,42511.4,44098.59,40924.21,44892.19,40130.61,7.46,122.07,-46.31,168.38,18.76,30.03,29.57,37.06,26633.0765,-1838.74,-316.09999999999854,21.43,-4.0,42900.48,42904.8,1271.0899999999965,-1903.2900000000009,77.30000000000291,72.9800000000032,-16.659999999999997,23.340000000000003,-11.27,168.38,3174.3799999999974,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-15 04:00:00,42827.5,42896.1,42533.8,42744.7,10474.71,447251584.2965,2023-12-15 04:00:00,52.45,43316.19,41751.05,42533.62,44098.76,40968.48,44881.33,40185.91,7.35,122.74,-12.49,135.24,18.13,29.02,29.11,37.25,26354.10957142857,-278.96,-211.07999999999447,-66.88,-0.8,42898.23,42840.76,1354.060000000005,-1776.219999999994,96.06000000000495,153.5300000000061,-17.549999999999997,22.450000000000003,-10.89,135.23,3130.279999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-15 08:00:00,42744.7,43070.2,42668.9,42812.7,13043.904,559119424.8669,2023-12-15 08:00:00,53.14,43349.48,41770.91,42560.2,44138.77,40981.63,44928.05,40192.34,7.41,127.29,15.46,111.83,19.1,27.9,28.36,37.28,25368.872785714288,-985.23,-252.5,27.03,1.46,42888.87,42829.53,1326.0699999999997,-1831.0699999999997,16.830000000001746,76.17000000000553,-16.86,23.14,-8.799999999999997,111.83000000000001,3157.1399999999994,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-15 12:00:00,42812.7,42818.6,41671.6,41921.7,37885.48,1598063729.2609,2023-12-15 12:00:00,44.11,43288.88,41709.9,42499.39,44078.36,40920.41,44867.85,40130.92,7.43,58.33,24.03,34.3,17.07,34.17,28.72,37.77,26912.538642857144,1543.66,577.6900000000023,40.81,-7.33,42797.23,42466.4,2156.6600000000035,-1001.2899999999936,544.7000000000044,875.5300000000061,-25.89,14.11,-17.1,34.3,3157.949999999997,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-15 16:00:00,41921.7,42219.0,41710.0,42126.6,19678.537,826092040.1108,2023-12-15 16:00:00,46.37,43241.93,41685.84,42463.88,44019.97,40907.8,44798.01,40129.75,7.32,19.98,23.22,-3.23,16.25,32.52,29.05,37.47,27406.77092857143,494.23,337.27999999999884,-106.18,-1.2,42707.18,42330.48,1893.3700000000026,-1218.7999999999956,203.88000000000466,580.5800000000017,-23.630000000000003,16.369999999999997,-16.270000000000003,-3.2399999999999984,3112.1699999999983,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-15 20:00:00,42126.6,42288.9,41926.5,41979.7,12452.931,524441871.2805,2023-12-15 20:00:00,44.97,43172.89,41662.65,42417.77,43928.01,40907.54,44683.12,40152.42,7.12,-22.0,14.18,-36.18,16.35,31.35,29.22,36.31,25886.36464285714,-1520.4,438.0699999999997,-150.08,0.45,42560.71,42190.16,1948.310000000005,-1072.1599999999962,210.4600000000064,581.010000000002,-25.03,14.969999999999999,-15.0,-36.18,3020.470000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-16 00:00:00,41979.7,42436.5,41619.8,42360.0,14268.256,600528186.3142,2023-12-16 00:00:00,49.25,43124.52,41700.02,42412.27,43836.76,40987.77,44549.01,40275.52,6.71,-24.31,6.48,-30.79,15.05,31.85,29.69,35.04,23587.284714285714,-2299.07,52.2699999999968,-263.43,-1.69,42549.78,42258.1,1476.760000000002,-1372.2300000000032,-101.90000000000146,189.77999999999884,-20.75,19.25,-16.8,-30.79,2848.9900000000052,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-16 04:00:00,42360.0,42386.0,42164.0,42253.3,5350.572,226215469.168,2023-12-16 04:00:00,48.12,43085.58,41708.67,42397.13,43774.03,41020.22,44462.49,40331.77,6.49,-34.36,-1.68,-32.67,14.71,31.12,30.13,33.86,21353.789142857142,-2233.49,143.82999999999447,-186.43,-0.91,42452.91,42256.18,1520.729999999996,-1233.0800000000017,2.8799999999973807,199.61000000000058,-21.880000000000003,18.119999999999997,-16.41,-32.68,2753.8099999999977,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-16 08:00:00,42253.3,42374.3,42114.8,42361.0,5078.994,214663772.006,2023-12-16 08:00:00,49.38,42989.44,41797.93,42393.69,43585.19,41202.18,44180.95,40606.43,5.62,-33.24,-7.99,-25.24,14.3,30.78,30.59,32.92,20951.758428571426,-402.03,32.69000000000233,-433.52,-0.41,42376.35,42298.1,1224.1900000000023,-1158.8199999999997,-62.900000000001455,15.349999999998545,-20.619999999999997,19.380000000000003,-16.48,-25.25,2383.010000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-16 12:00:00,42361.0,42664.1,42257.2,42653.5,16280.723,691248479.9523,2023-12-16 12:00:00,52.74,42935.74,41901.12,42418.43,43453.05,41383.81,43970.37,40866.49,4.87,-8.66,-8.13,-0.53,16.86,29.4,30.34,31.84,21164.499642857143,212.74,-235.0699999999997,-502.6,3.53,42357.02,42440.26,799.5500000000029,-1269.6900000000023,-213.23999999999796,-296.4800000000032,-17.259999999999998,22.740000000000002,-12.54,-0.5299999999999994,2069.2400000000052,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-16 16:00:00,42653.5,42783.3,42351.6,42378.0,11973.246,509561083.9612,2023-12-16 16:00:00,49.41,42807.98,42021.18,42414.58,43201.39,41627.77,43594.79,41234.37,3.71,-11.28,-8.76,-2.51,17.38,27.96,29.84,31.04,20612.700357142858,-551.79,36.580000000001746,-627.76,4.51,42316.27,42415.35,823.3899999999994,-750.2300000000032,37.349999999998545,-61.7300000000032,-20.590000000000003,19.409999999999997,-10.580000000000002,-2.5199999999999996,1573.6200000000026,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-16 20:00:00,42378.0,42440.0,42157.3,42296.3,6758.395,285927855.3682,2023-12-16 20:00:00,48.43,42777.63,42029.0,42403.31,43151.94,41654.68,43526.26,41280.37,3.53,-19.72,-10.95,-8.76,16.8,29.32,29.64,30.38,15316.984142857144,-5295.71,107.00999999999476,-328.02,-1.41,42258.89,42367.73,855.6399999999994,-641.6200000000026,71.43000000000029,-37.41000000000349,-21.57,18.43,-12.52,-8.77,1497.260000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-17 00:00:00,42296.3,42328.6,41872.0,41951.1,11182.219,470366873.1247,2023-12-17 00:00:00,44.44,42757.88,41962.61,42360.25,43155.52,41564.97,43553.15,41167.34,3.75,-53.64,-19.49,-34.15,15.88,31.14,29.84,29.95,13506.609214285712,-1810.37,409.15000000000146,43.83,-3.31,42262.16,42201.08,1204.4199999999983,-386.1299999999974,249.9800000000032,311.06000000000495,-25.560000000000002,14.439999999999998,-15.26,-34.150000000000006,1590.5499999999956,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-12-17 04:00:00,41951.1,42088.3,41785.3,41911.7,9539.914,400289555.0792,2023-12-17 04:00:00,43.99,42730.95,41904.1,42317.53,43144.37,41490.68,43557.8,41077.25,3.9,-82.75,-32.14,-50.61,15.28,31.04,30.14,29.85,13475.216571428571,-31.39,405.83000000000175,66.72,-1.42,42238.28,42085.32,1232.6700000000055,-421.0199999999968,173.62000000000262,326.58000000000175,-26.009999999999998,13.990000000000002,-15.76,-50.61,1653.6900000000023,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
