start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
2020-08-31 06:00:00,11672.5,11686.0,11649.5,11680.5,93.963,1097534.8215,2020-08-31 06:00:00,0.0001,0.000561,5228.068,60.18,11681.71,11619.7,11650.71,11712.72,11588.69,11743.73,11557.68,29.38,31.86,-2.47,20.96,16.92,22.28,22.82,86.37128571428572,-14.67,-29.790000000000873,-19.38,-3.53,11681.94,11676.93,32.219999999999345,-91.80999999999949,-3.569999999999709,1.4400000000005093,-9.82,30.18,4.039999999999999,-2.4800000000000004,124.02999999999884,PositionState,upper,11726.5,11628.0,55.5,0.0,0.0,0.0,0.0,0,0.0,244.134
2020-08-31 07:00:00,11680.5,11681.0,11609.0,11628.0,201.518,2343251.304,2020-08-31 07:00:00,0.0001,0.001205,5235.41799999,48.57,11677.9,11619.18,11648.54,11707.26,11589.83,11736.62,11560.47,24.07,30.3,-6.22,18.07,22.33,21.44,22.44,93.91585714285715,7.54,20.540000000000873,-12.69,-9.99,11678.61,11657.35,79.26000000000022,-38.17000000000007,29.350000000000364,50.61000000000058,-21.43,18.57,-4.259999999999998,-6.23,117.43000000000029,None,upper,11726.5,11628.0,3.0,0.0,0.0,0.0,0.0,0,0.0,244.134
2020-08-31 08:00:00,11628.0,11635.0,11577.0,11590.0,240.585,2788380.15,2020-08-31 08:00:00,0.0001,0.000885,5260.16799999,42.22,11674.02,11611.92,11642.97,11705.07,11580.87,11736.12,11549.82,16.61,27.56,-10.95,16.15,25.83,21.55,22.53,109.35707142857142,15.44,52.969999999999345,1.3,-8.31,11665.27,11630.41,115.06999999999971,-9.1299999999992,40.409999999999854,75.27000000000044,-27.78,12.219999999999999,-9.68,-10.95,124.19999999999891,None,None,11726.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,244.134
2020-08-31 09:00:00,11590.0,11621.5,11584.5,11610.0,230.607,2677347.27,2020-08-31 09:00:00,0.0001,0.000919,5209.384,46.2,11672.08,11607.57,11639.83,11704.34,11575.31,11736.6,11543.06,12.16,24.48,-12.31,15.05,24.06,21.66,22.37,123.87014285714284,14.51,29.829999999999927,2.64,-1.25,11655.5,11622.24,94.34000000000015,-34.69000000000051,12.239999999999782,45.5,-23.799999999999997,16.200000000000003,-9.009999999999998,-12.32,129.03000000000065,None,None,11726.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,244.134
2020-08-31 10:00:00,11610.0,11628.0,11586.0,11620.5,127.206,1478197.323,2020-08-31 10:00:00,0.0001,0.000957,5151.93,48.22,11670.38,11605.59,11637.99,11702.78,11573.19,11735.18,11540.79,9.38,21.46,-12.07,15.08,22.21,21.48,21.56,126.59407142857143,2.72,17.48999999999978,-0.17,0.77,11647.88,11621.54,82.28000000000065,-47.30999999999949,1.0400000000008731,27.3799999999992,-21.78,18.22,-7.130000000000001,-12.08,129.59000000000015,None,None,11726.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,244.134
2020-08-31 11:00:00,11620.5,11716.5,11620.0,11679.0,341.195,3984816.405,2020-08-31 11:00:00,0.0001,0.000425,5110.274,57.74,11673.66,11610.12,11641.89,11705.43,11578.35,11737.2,11546.58,11.76,19.52,-7.75,27.34,18.66,21.29,21.09,146.85750000000002,20.26,-37.11000000000058,-4.06,15.84,11647.5,11644.52,26.43000000000029,-100.64999999999964,-34.47999999999956,-31.5,-12.259999999999998,27.740000000000002,8.68,-7.76,127.07999999999993,None,None,11726.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,244.134
2020-08-31 12:00:00,11679.0,11767.5,11671.0,11720.0,507.765,5951005.8,2020-08-31 12:00:00,0.0001,9.6e-05,5035.154,62.89,11684.0,11614.66,11649.33,11718.68,11579.98,11753.35,11545.31,16.76,18.97,-2.2,31.09,15.91,22.08,21.87,178.31657142857142,31.45,-70.67000000000007,14.27,18.75,11651.94,11674.71,-1.319999999999709,-140.02000000000044,-45.29000000000087,-68.05999999999949,-7.109999999999999,32.89,15.18,-2.2099999999999973,138.70000000000073,EntryPreparationState,upper,11726.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,244.134
2020-08-31 13:00:00,11720.0,11775.0,11708.5,11726.5,365.993,4291816.9145,2020-08-31 13:00:00,0.0001,0.001495,4908.166,63.65,11694.31,11619.04,11656.68,11731.95,11581.41,11769.58,11543.78,21.01,19.38,1.63,29.14,14.35,22.93,22.73,178.15907142857142,-0.15,-69.81999999999971,25.09,3.36,11658.55,11695.43,5.450000000000728,-145.09000000000015,-31.06999999999971,-67.95000000000073,-6.350000000000001,33.65,14.790000000000001,1.6300000000000026,150.54000000000087,PositionState,upper,11726.5,11681.0,0.0,-45.5,19.5,-45.5,-3.5,0,12.090000000000146,244.134
2020-08-31 23:00:00,11667.5,11694.0,11660.0,11661.0,66.764,778535.004,2020-08-31 23:00:00,0.0001,0.001149,4737.698,47.82,11725.47,11635.86,11680.66,11770.28,11591.05,11815.09,11546.24,11.47,20.17,-8.7,18.52,21.54,20.34,20.91,194.78549999999998,-11.7,19.659999999999854,-0.38,0.33,11699.16,11670.52,109.28000000000065,-69.95000000000073,9.520000000000437,38.159999999999854,-22.18,17.82,-3.0199999999999996,-8.700000000000001,179.23000000000138,None,None,11870.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,752.684
2020-09-01 00:00:00,11661.0,11676.5,11537.5,11619.0,462.463,5373357.597,2020-09-01 00:00:00,0.00013918,0.000318,4737.18,41.24,11721.55,11628.04,11674.79,11768.3,11581.28,11815.06,11534.53,5.33,17.21,-11.87,14.93,34.44,21.71,21.5,218.73242857142856,23.94,55.79000000000087,6.19,-16.02,11685.05,11649.91,149.29999999999927,-37.719999999999345,30.909999999999854,66.04999999999927,-28.759999999999998,11.240000000000002,-19.509999999999998,-11.88,187.01999999999862,None,None,11870.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,752.684
2020-09-01 01:00:00,11619.0,11638.0,11600.0,11629.5,132.015,1535268.4425,2020-09-01 01:00:00,0.00013918,0.0007,4666.634,43.34,11718.45,11622.5,11670.48,11766.42,11574.53,11814.4,11526.56,1.31,14.03,-12.71,14.12,32.58,22.99,22.53,203.791,-14.94,40.97999999999956,2.88,-2.54,11675.11,11641.74,136.92000000000007,-54.969999999999345,12.239999999999782,45.61000000000058,-26.659999999999997,13.340000000000003,-18.46,-12.719999999999999,191.88999999999942,None,None,11870.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,752.684
2020-09-01 02:00:00,11629.5,11638.0,11614.5,11636.5,331.388,3856196.462,2020-09-01 02:00:00,0.00013918,0.000674,4665.652,44.76,11716.0,11618.49,11667.24,11764.75,11569.73,11813.51,11520.98,-1.3,10.96,-12.26,13.63,31.45,24.17,23.55,191.19264285714286,-12.59,30.73999999999978,1.25,-0.17,11665.77,11639.64,128.25,-66.77000000000044,3.139999999999418,29.270000000000437,-25.240000000000002,14.759999999999998,-17.82,-12.260000000000002,195.02000000000044,None,None,11870.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,752.684
2020-09-01 03:00:00,11636.5,11700.0,11628.5,11690.0,153.213,1791059.97,2020-09-01 03:00:00,0.00013918,0.000168,4706.99,54.18,11717.06,11621.75,11669.41,11764.72,11574.1,11812.37,11526.45,0.93,8.95,-8.02,21.09,28.24,23.48,23.36,175.9940714285714,-15.19,-20.590000000000146,-6.07,10.18,11662.44,11659.78,74.71999999999935,-115.89999999999964,-30.219999999999345,-27.55999999999949,-15.82,24.18,-7.149999999999999,-8.02,190.61999999999898,None,None,11870.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,752.684
2020-09-01 04:00:00,11690.0,11722.0,11688.0,11700.0,118.96,1391832.0,2020-09-01 04:00:00,0.00013918,0.000803,4714.286,55.71,11715.69,11628.95,11672.32,11759.07,11585.58,11802.44,11542.2,3.47,7.86,-4.38,23.26,26.84,22.31,22.96,167.05307142857143,-8.94,-27.68000000000029,-17.15,11.03,11659.0,11675.87,59.06999999999971,-114.42000000000007,-24.1299999999992,-41.0,-14.29,25.71,-3.5799999999999983,-4.390000000000001,173.48999999999978,None,None,11870.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,752.684
2020-09-01 05:00:00,11700.0,11803.5,11699.0,11796.0,237.415,2800547.34,2020-09-01 05:00:00,0.00013918,0.000763,4686.604,67.03,11730.61,11637.59,11684.1,11777.13,11591.07,11823.64,11544.56,13.08,8.9,4.17,30.99,23.05,21.76,22.92,164.15292857142853,-2.9,-111.89999999999964,6.92,13.68,11671.77,11723.92,-18.8700000000008,-204.9300000000003,-72.07999999999993,-124.22999999999956,-2.969999999999999,37.03,7.939999999999998,4.18,186.0599999999995,EntryPreparationState,upper,11870.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,752.684
2020-09-01 06:00:00,11796.0,11880.0,11785.0,11870.5,570.693,6774411.2565,2020-09-01 06:00:00,0.00013918,0.001152,4629.454,72.83,11759.58,11644.12,11701.85,11817.31,11586.39,11875.04,11528.66,26.4,12.4,13.99,37.01,20.25,22.3,23.21,195.95021428571428,31.79,-168.64999999999964,62.92,16.54,11696.66,11782.55,-53.19000000000051,-284.1100000000006,-87.95000000000073,-173.84000000000015,2.8299999999999983,42.83,16.759999999999998,13.999999999999998,230.92000000000007,PositionState,upper,11870.5,11896.5,0.0,26.0,184.0,0.0,80.76315789473684,0,157.82999999999993,752.684
2020-09-07 16:00:00,10149.0,10237.0,10133.0,10201.5,437.408,4462217.712,2020-09-07 16:00:00,0.0001,0.0001,3012.252,53.63,10226.6,10039.52,10133.06,10320.13,9945.98,10413.67,9852.44,-32.08,-36.48,4.4,17.48,19.12,27.24,24.79,411.5663571428571,25.02,-68.44000000000051,-7.26,8.76,10086.05,10129.38,118.6299999999992,-255.52000000000044,-72.1200000000008,-115.45000000000073,-16.369999999999997,23.630000000000003,-1.6400000000000006,4.399999999999999,374.14999999999964,None,None,10378.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,503.62
2020-09-07 17:00:00,10201.5,10209.0,10160.0,10167.0,126.586,1286999.862,2020-09-07 17:00:00,0.0001,0.0001,2836.818,51.21,10221.39,10051.19,10136.29,10306.49,9966.09,10391.6,9880.98,-25.48,-34.28,8.8,16.91,18.5,25.62,23.97,414.64714285714274,3.08,-30.709999999999127,-28.53,3.66,10088.88,10144.43,139.48999999999978,-200.90999999999985,-22.56999999999971,-78.1200000000008,-18.79,21.21,-1.5899999999999999,8.8,340.39999999999964,None,None,10378.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,503.62
2020-09-07 18:00:00,10167.0,10204.5,10165.0,10172.0,73.013,742688.236,2020-09-07 18:00:00,0.0001,0.000338,2897.022,51.55,10223.78,10055.6,10139.69,10307.87,9971.51,10391.96,9887.42,-19.62,-31.35,11.72,16.44,17.99,24.11,23.67,409.7969285714285,-4.85,-32.30999999999949,-17.67,-0.52,10094.77,10155.45,135.8700000000008,-200.48999999999978,-16.549999999999272,-77.22999999999956,-18.450000000000003,21.549999999999997,-1.5499999999999972,11.73,336.3600000000006,None,None,10378.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,503.62
2020-09-07 19:00:00,10172.0,10222.0,10140.0,10149.5,136.385,1384239.5575,2020-09-07 19:00:00,0.0001,0.0001,2877.454,49.87,10220.61,10060.64,10140.62,10300.6,9980.65,10380.58,9900.67,-16.6,-28.4,11.79,15.49,18.72,23.06,23.7,399.3487142857142,-10.44,-8.8799999999992,-15.02,-2.15,10102.66,10153.07,151.10000000000036,-168.85000000000036,3.569999999999709,-46.840000000000146,-20.130000000000003,19.869999999999997,-3.2299999999999986,11.799999999999997,319.9500000000007,None,None,10378.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,503.62
2020-09-07 20:00:00,10149.5,10152.5,10091.0,10148.0,169.568,1720776.064,2020-09-07 20:00:00,0.0001,0.000377,2844.038,49.75,10214.32,10068.33,10141.33,10287.32,9995.33,10360.32,9922.34,-14.16,-25.55,11.38,14.8,21.44,22.72,23.76,396.4818571428571,-2.86,-6.670000000000073,-35.23,-4.36,10115.5,10151.04,139.3199999999997,-152.67000000000007,3.040000000000873,-32.5,-20.25,19.75,-6.640000000000001,11.39,291.9899999999998,None,None,10378.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,503.62
2020-09-07 21:00:00,10148.0,10186.0,10140.5,10159.5,158.83,1613633.385,2020-09-07 21:00:00,0.0001,0.000296,2836.048,50.71,10208.33,10077.78,10143.06,10273.61,10012.5,10338.89,9947.22,-11.18,-22.68,11.49,16.82,20.7,21.84,23.24,395.9890714285713,-0.49,-16.44000000000051,-44.15,2.07,10138.0,10154.42,114.11000000000058,-147.0,-5.079999999999927,-21.5,-19.29,20.71,-3.879999999999999,11.5,261.1100000000006,None,None,10378.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,503.62
2020-09-07 22:00:00,10159.5,10402.0,10159.5,10386.0,742.617,7712820.162,2020-09-07 22:00:00,0.0001,0.000377,2791.754,64.84,10251.19,10081.19,10166.19,10336.19,9996.19,10421.2,9911.19,9.35,-16.27,25.62,28.73,17.29,22.05,23.31,437.5073571428571,41.51,-219.8099999999995,65.18,17.34,10172.11,10247.05,-49.80999999999949,-389.8099999999995,-138.95000000000073,-213.88999999999942,-5.159999999999997,34.84,11.440000000000001,25.619999999999997,340.0,EntryPreparationState,upper,10378.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,503.62
2020-09-07 23:00:00,10386.0,10414.5,10349.5,10378.0,221.806,2301902.668,2020-09-07 23:00:00,0.0001,0.000328,2803.558,64.14,10285.84,10086.89,10186.37,10385.31,9987.42,10484.78,9887.95,24.69,-8.08,32.77,28.29,16.5,22.36,23.69,442.61107142857134,5.1,-191.6299999999992,120.46,12.25,10212.27,10299.43,7.309999999999491,-390.5799999999999,-78.56999999999971,-165.72999999999956,-5.859999999999999,34.14,11.79,32.77,397.8899999999994,PositionState,upper,10378.0,10181.5,0.0,-196.5,0.0,-196.5,-83.35,0,-56.659999999999854,503.62
2020-09-09 19:00:00,10322.0,10337.5,10281.0,10281.0,154.739,1590871.659,2020-09-09 19:00:00,0.0001,0.000258,3269.698,60.51,10283.88,10114.36,10199.12,10368.63,10029.6,10453.39,9944.85,44.01,28.44,15.57,25.27,11.88,22.44,18.91,188.1448571428571,-0.86,-81.8799999999992,41.83,4.74,10246.44,10277.45,87.6299999999992,-251.39999999999964,-3.5499999999992724,-34.55999999999949,-9.490000000000002,30.509999999999998,13.389999999999999,15.569999999999997,339.02999999999884,None,None,10370.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,116.919
2020-09-09 20:00:00,10281.0,10296.5,10254.5,10256.0,80.623,826869.488,2020-09-09 20:00:00,0.0001,0.0001,3311.572,57.38,10290.34,10118.73,10204.54,10376.14,10032.93,10461.95,9947.12,42.82,31.32,11.5,24.24,13.96,22.76,19.12,181.27528571428567,-6.86,-51.45999999999913,19.04,-3.77,10250.16,10268.87,120.13999999999942,-223.0699999999997,12.8700000000008,-5.8400000000001455,-12.619999999999997,27.380000000000003,10.279999999999998,11.5,343.2099999999991,None,None,10370.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,116.919
2020-09-09 21:00:00,10256.0,10269.0,10236.0,10238.0,55.142,564543.796,2020-09-09 21:00:00,0.0001,0.0001,3280.094,55.17,10293.33,10122.11,10207.72,10378.94,10036.5,10464.55,9950.89,39.96,33.04,6.91,23.43,15.36,22.62,19.1,163.89978571428563,-17.37,-30.280000000000655,6.74,-3.23,10254.94,10256.52,140.9400000000005,-201.5,18.520000000000437,16.94000000000051,-14.829999999999998,25.17,8.07,6.920000000000002,342.4400000000005,None,None,10370.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,116.919
2020-09-09 22:00:00,10238.0,10274.0,10227.5,10270.0,53.971,554282.17,2020-09-09 22:00:00,0.0001,-0.000214,3297.846,58.25,10288.6,10138.7,10213.65,10363.55,10063.75,10438.5,9988.8,39.82,34.4,5.42,22.31,15.5,22.29,18.99,154.17328571428564,-9.72,-56.350000000000364,-39.84,-2.07,10261.27,10261.91,93.54999999999927,-206.25,-8.090000000000146,-8.729999999999563,-11.75,28.25,6.809999999999999,5.420000000000002,299.7999999999993,None,None,10370.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,116.919
2020-09-09 23:00:00,10270.0,10284.0,10178.0,10219.5,144.775,1479528.1125,2020-09-09 23:00:00,0.0001,6.3e-05,3297.552,52.16,10278.24,10150.18,10214.21,10342.26,10086.16,10406.29,10022.13,35.23,34.57,0.66,19.96,18.79,20.91,18.4,156.22285714285707,2.04,-5.290000000000873,-59.09,-6.75,10259.27,10244.94,122.76000000000022,-133.34000000000015,25.44000000000051,39.77000000000044,-17.840000000000003,22.159999999999997,1.1700000000000017,0.6599999999999966,256.10000000000036,None,None,10370.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,116.919
2020-09-10 00:00:00,10219.5,10322.0,10217.5,10274.0,292.824,3008473.776,2020-09-10 00:00:00,0.0001,0.00011,3329.156,57.34,10277.14,10162.66,10219.9,10334.38,10105.42,10391.62,10048.19,35.57,34.77,0.8,21.61,16.9,20.29,18.58,168.02464285714277,11.8,-54.100000000000364,-48.43,1.19,10262.22,10256.56,60.3799999999992,-168.57999999999993,-17.44000000000051,-11.780000000000655,-12.659999999999997,27.340000000000003,4.710000000000001,0.7999999999999972,228.95999999999913,None,None,10370.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,116.919
2020-09-10 01:00:00,10274.0,10400.0,10262.5,10377.5,333.554,3461456.635,2020-09-10 01:00:00,0.0001,0.000173,3367.598,65.08,10293.39,10176.44,10234.91,10351.86,10117.96,10410.33,10059.49,43.7,36.55,7.14,25.99,14.79,20.81,19.24,168.03157142857137,0.0,-142.59000000000015,-2.93,8.13,10277.72,10304.94,-25.639999999999418,-259.5400000000009,-72.55999999999949,-99.78000000000065,-4.920000000000002,35.08,11.2,7.150000000000006,233.90000000000146,EntryPreparationState,upper,10370.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,116.919
2020-09-10 02:00:00,10377.5,10400.0,10363.0,10370.0,128.348,1330968.76,2020-09-10 02:00:00,0.0001,0.000116,3481.19,64.17,10304.58,10190.97,10247.78,10361.38,10134.17,10418.19,10077.37,48.97,39.04,9.92,25.08,14.27,21.28,19.86,160.22149999999993,-7.81,-122.21999999999935,10.78,3.98,10289.77,10330.96,-8.6200000000008,-235.82999999999993,-39.04000000000087,-80.22999999999956,-5.829999999999998,34.17,10.809999999999999,9.93,227.20999999999913,PositionState,upper,10370.0,10273.5,0.0,-96.5,9.5,-96.5,-19.583333333333332,0,-9.769999999998618,116.919
2020-09-10 07:00:00,10333.5,10341.0,10255.5,10273.5,229.048,2353124.628,2020-09-10 07:00:00,0.0001,0.0001,3552.128,51.07,10344.44,10224.93,10284.68,10404.2,10165.17,10463.95,10105.42,46.23,47.94,-1.71,22.02,21.95,20.09,20.75,161.27028571428565,11.54,11.180000000000291,-7.17,-6.5,10330.38,10321.19,130.70000000000073,-108.32999999999993,47.69000000000051,56.8799999999992,-18.93,21.07,0.07000000000000028,-1.7100000000000009,239.03000000000065,None,upper,10369.5,10273.5,-96.5,0.0,0.0,0.0,0.0,0,0.0,240.558
2020-09-10 08:00:00,10273.5,10298.0,10258.5,10269.0,164.512,1689373.728,2020-09-10 08:00:00,0.0001,0.000423,3474.426,50.56,10339.34,10227.04,10283.19,10395.49,10170.89,10451.64,10114.74,39.31,46.22,-6.9,21.11,21.05,18.67,20.56,151.2849285714285,-9.98,14.19000000000051,-18.75,-2.08,10335.88,10300.31,126.48999999999978,-98.11000000000058,31.30999999999949,66.8799999999992,-19.439999999999998,20.560000000000002,0.05999999999999872,-6.909999999999997,224.60000000000036,None,None,10369.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,240.558
2020-09-10 09:00:00,10269.0,10277.0,10237.5,10276.5,109.074,1120898.961,2020-09-10 09:00:00,0.0001,-5.8e-05,3546.004,51.43,10335.97,10229.14,10282.55,10389.38,10175.72,10442.8,10122.31,34.04,43.78,-9.73,20.22,22.41,17.7,20.23,148.0231428571428,-3.26,6.049999999999272,-19.65,-3.16,10336.16,10290.79,112.8799999999992,-100.78000000000065,14.290000000000873,59.659999999999854,-18.57,21.43,-2.1900000000000013,-9.740000000000002,213.65999999999985,None,None,10369.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,240.558
2020-09-10 10:00:00,10276.5,10326.5,10250.0,10262.0,265.129,2720753.798,2020-09-10 10:00:00,0.0001,-0.000627,3533.104,49.61,10332.98,10228.21,10280.6,10385.37,10175.82,10437.75,10123.44,28.37,40.7,-12.33,23.83,20.59,16.96,19.79,161.20214285714277,13.17,18.600000000000364,-10.21,4.53,10323.33,10279.27,123.3700000000008,-86.18000000000029,17.270000000000437,61.32999999999993,-20.39,19.61,3.2399999999999984,-12.330000000000002,209.5500000000011,None,None,10369.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,240.558
2020-09-10 11:00:00,10262.0,10300.0,10260.0,10291.0,104.712,1077591.192,2020-09-10 11:00:00,0.0001,3.6e-05,3458.232,53.17,10332.86,10230.31,10281.59,10384.13,10179.04,10435.4,10127.77,25.91,37.74,-11.82,22.79,19.69,16.27,19.28,164.74285714285705,3.54,-9.409999999999854,-8.47,3.46,10314.55,10283.96,93.1299999999992,-111.95999999999913,-7.040000000000873,23.549999999999272,-16.83,23.17,3.099999999999998,-11.830000000000002,205.08999999999833,None,None,10369.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,240.558
2020-09-10 12:00:00,10291.0,10367.5,10291.0,10355.0,463.354,4798030.67,2020-09-10 12:00:00,0.0001,-0.000508,3451.956,59.91,10339.46,10237.69,10288.58,10390.35,10186.8,10441.24,10135.92,28.8,35.95,-7.15,28.19,18.06,16.67,18.79,193.98449999999994,29.24,-66.42000000000007,-2.77,5.99,10312.77,10312.37,35.350000000000364,-168.20000000000073,-42.6299999999992,-42.22999999999956,-10.090000000000003,29.909999999999997,10.130000000000003,-7.150000000000002,203.5500000000011,None,None,10369.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,240.558
2020-09-10 13:00:00,10355.0,10453.5,10352.0,10437.0,385.984,4028515.008,2020-09-10 13:00:00,0.0001,0.0001,3470.166,66.55,10360.4,10245.02,10302.71,10418.09,10187.33,10475.78,10129.64,37.28,36.22,1.05,34.15,16.16,18.03,19.16,211.21371428571425,17.22,-134.29000000000087,33.43,13.25,10319.16,10362.22,-18.909999999999854,-249.67000000000007,-74.78000000000065,-117.84000000000015,-3.450000000000003,36.55,17.99,1.0600000000000023,230.76000000000022,EntryPreparationState,upper,10369.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,240.558
2020-09-10 14:00:00,10437.0,10485.5,10360.0,10369.5,390.898,4053416.811,2020-09-10 14:00:00,0.0001,0.0001,3422.198,58.03,10368.11,10250.04,10309.07,10427.14,10191.01,10486.17,10131.97,38.11,36.6,1.51,33.09,14.17,19.6,20.2,218.21899999999997,7.0,-60.43000000000029,33.1,6.89,10318.55,10365.13,57.63999999999942,-178.48999999999978,-4.3700000000008,-50.95000000000073,-11.969999999999999,28.03,18.92,1.509999999999998,236.1299999999992,PositionState,upper,10369.5,10286.0,0.0,-83.5,44.0,-83.5,-21.1,0,-37.79999999999927,240.558
2020-09-12 12:00:00,10342.0,10342.5,10313.0,10320.0,131.75,1359660.0,2020-09-12 12:00:00,0.0001,0.0001,3550.286,47.48,10354.78,10315.5,10335.14,10374.42,10295.86,10394.06,10276.22,7.5,11.52,-4.02,20.03,25.7,10.08,11.58,105.48271428571422,-4.06,15.139999999999418,-5.17,-5.5,10341.72,10333.31,54.42000000000007,-24.139999999999418,13.30999999999949,21.719999999999345,-22.520000000000003,17.479999999999997,-5.669999999999998,-4.02,78.55999999999949,None,None,10453.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,60.086
2020-09-12 13:00:00,10320.0,10320.0,10276.0,10296.0,165.224,1701146.304,2020-09-12 13:00:00,0.0001,0.0001,3551.266,42.64,10351.69,10311.13,10331.41,10371.97,10290.85,10392.26,10270.57,3.53,9.92,-6.39,18.06,31.47,11.29,12.47,109.31571428571422,3.83,35.409999999999854,-1.19,-9.21,10335.0,10318.38,75.96999999999935,-5.149999999999636,22.3799999999992,39.0,-27.36,12.64,-13.41,-6.390000000000001,81.11999999999898,None,None,10453.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,60.086
2020-09-12 14:00:00,10296.0,10354.5,10282.0,10344.0,175.66,1817027.04,2020-09-12 14:00:00,0.0001,0.0001,3532.48,52.97,10352.06,10313.16,10332.61,10371.51,10293.71,10390.95,10274.26,4.21,8.78,-4.57,22.46,26.77,11.11,12.65,102.9861428571428,-6.32,-11.389999999999418,-5.76,7.12,10333.0,10328.63,27.51000000000022,-50.29000000000087,-15.3700000000008,-11.0,-17.03,22.97,-4.309999999999999,-4.569999999999999,77.80000000000109,None,None,10453.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,60.086
2020-09-12 15:00:00,10344.0,10369.0,10340.5,10356.0,191.956,1987896.336,2020-09-12 15:00:00,0.0001,-0.000441,3507.222,55.14,10354.02,10315.65,10334.84,10373.21,10296.46,10392.4,10277.27,5.65,8.15,-2.5,24.15,25.18,10.47,12.37,100.9059285714285,-2.08,-21.159999999999854,-1.51,7.68,10335.66,10339.57,17.209999999999127,-59.54000000000087,-16.43000000000029,-20.340000000000146,-14.86,25.14,-1.0300000000000011,-2.5,76.75,None,None,10453.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,60.086
2020-09-12 16:00:00,10356.0,10368.5,10348.5,10366.0,88.123,913483.018,2020-09-12 16:00:00,0.0001,-0.000399,3623.696,56.93,10356.7,10318.9,10337.8,10375.6,10300.01,10394.5,10281.11,7.51,8.02,-0.51,23.11,24.1,9.87,11.93,101.23671428571423,0.33,-28.200000000000728,0.53,1.72,10338.72,10350.14,9.600000000000364,-65.98999999999978,-15.860000000000582,-27.280000000000655,-13.07,26.93,-0.990000000000002,-0.5099999999999998,75.59000000000015,None,None,10453.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,60.086
2020-09-12 17:00:00,10366.0,10369.0,10351.5,10369.0,79.631,825693.839,2020-09-12 17:00:00,0.0001,-0.000772,3680.198,57.48,10360.06,10321.49,10340.77,10379.35,10302.2,10398.63,10282.91,9.12,8.24,0.87,22.32,23.16,9.3,11.61,101.41292857142851,0.17,-28.229999999999563,3.95,-0.88,10342.44,10357.68,10.350000000000364,-66.79999999999927,-11.319999999999709,-26.55999999999949,-12.520000000000003,27.479999999999997,-0.8399999999999999,0.879999999999999,77.14999999999964,None,None,10453.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,60.086
