start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason
2024-01-02 16:00:00,2359.26,2375.42,2352.2,2371.57,101781.4,240595068.4034,2024-01-02 16:00:00,59.7,2376.14,2300.39,2338.27,2414.02,2262.51,2451.9,2224.64,6.47,17.7,9.89,7.81,30.13,17.4,20.91,19.61,93492.62,2287.33,-33.30000000000018,8.59,-4.71,2357.79,2371.18,42.44999999999982,-109.05999999999995,-0.3900000000003274,-13.7800000000002,-10.299999999999997,29.700000000000003,12.73,7.809999999999999,151.50999999999976,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-02 20:00:00,2371.57,2383.09,2341.16,2357.13,106862.6,252482326.8783,2024-01-02 20:00:00,55.76,2378.58,2301.55,2340.06,2417.1,2263.03,2455.62,2224.51,6.58,16.93,11.3,5.62,27.62,18.14,20.89,19.31,94958.5,1465.88,-17.070000000000164,8.15,-4.72,2363.35,2365.56,59.9699999999998,-94.09999999999991,8.429999999999836,6.2199999999998,-14.240000000000002,25.759999999999998,9.48,5.629999999999999,154.0699999999997,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 00:00:00,2357.13,2386.85,2348.8,2370.66,60545.3,143521311.4775,2024-01-03 00:00:00,58.52,2382.3,2303.66,2342.98,2421.62,2264.33,2460.94,2225.01,6.71,17.21,12.48,4.72,26.28,16.78,20.98,19.62,94770.66285714286,-187.83,-27.679999999999836,6.3,-2.48,2369.27,2367.6,50.960000000000036,-106.32999999999993,-3.0599999999999454,-1.3899999999998727,-11.479999999999997,28.520000000000003,9.5,4.73,157.28999999999996,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 04:00:00,2370.66,2382.96,2357.93,2362.95,66066.25,156777523.1529,2024-01-03 04:00:00,56.36,2383.98,2305.78,2344.88,2423.07,2266.69,2462.17,2227.59,6.66,16.61,13.31,3.3,24.95,15.93,21.05,19.63,93923.96071428573,-846.7,-18.06999999999971,3.61,-1.82,2371.86,2365.74,60.120000000000346,-96.25999999999976,2.7899999999999636,8.91000000000031,-13.64,26.36,9.02,3.299999999999999,156.3800000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 08:00:00,2362.95,2387.48,2290.11,2309.41,209199.81,489958461.8793,2024-01-03 08:00:00,44.17,2379.5,2303.5,2341.5,2417.49,2265.51,2455.49,2227.51,6.49,11.69,12.98,-1.29,20.59,25.32,20.29,19.31,104283.63857142857,10359.67,32.090000000000146,-2.95,-15.08,2366.85,2343.2,108.07999999999993,-43.899999999999636,33.789999999999964,57.440000000000055,-25.83,14.170000000000002,-4.73,-1.290000000000001,151.97999999999956,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 12:00:00,2309.41,2310.2,2044.0,2241.5,776823.96,1702108416.5498,2024-01-03 12:00:00,34.1,2374.32,2289.64,2331.98,2416.65,2247.3,2458.99,2204.96,7.26,2.28,10.84,-8.56,13.58,48.15,22.84,20.26,156966.615,52682.97,90.48000000000002,11.78,-34.2,2350.55,2302.52,175.1500000000001,5.800000000000182,61.01999999999998,109.05000000000018,-35.9,4.100000000000001,-34.57,-8.56,169.3499999999999,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 16:00:00,2241.5,2246.74,2186.88,2207.11,194156.56,431193343.0701,2024-01-03 16:00:00,30.33,2370.2,2269.97,2320.08,2420.31,2219.86,2470.42,2169.74,8.63,-7.85,7.1,-14.96,12.55,44.48,25.2,20.87,167957.12428571426,10990.5,112.9699999999998,30.26,-4.36,2330.47,2264.35,213.19999999999982,12.75,57.23999999999978,123.35999999999967,-39.67,0.3299999999999983,-31.929999999999996,-14.95,200.44999999999982,0.0,EntryPreparationState,lower,2207.11,2268.75,0.0,-87.08377153834617,0,0.0,SHORT,12.276930918712605,-125.04744348944978,normal
2024-01-03 20:00:00,2207.11,2229.2,2195.65,2210.68,66771.18,147749927.258,2024-01-03 20:00:00,31.18,2365.52,2253.81,2309.66,2421.38,2197.95,2477.24,2142.09,9.67,-15.42,2.6,-18.02,12.0,42.53,27.4,21.71,168438.50500000003,481.38,98.98000000000002,26.64,0.36,2310.02,2242.88,210.70000000000027,-12.730000000000018,32.20000000000027,99.34000000000015,-38.82,1.1799999999999997,-30.53,-18.02,223.4300000000003,-8.155199999999969,PositionState,lower,2207.11,2268.75,0.0,0.0,0,0.0,None,12.276930918712605,-33.32568970282345,None
2024-01-04 00:00:00,2210.68,2241.0,2202.09,2231.82,60606.73,134556662.2769,2024-01-04 00:00:00,36.15,2361.23,2243.26,2302.25,2420.22,2184.28,2479.2,2125.3,10.24,-19.49,-1.81,-17.67,12.95,40.32,29.11,22.51,166756.87214285714,-1681.63,70.42999999999984,13.57,2.6,2295.86,2238.46,188.39999999999964,-47.539999999999964,6.639999999999873,64.03999999999996,-33.85,6.149999999999999,-27.37,-17.68,235.9399999999996,-36.90560000000032,PositionState,lower,2207.11,2268.75,0.0,0.0,0,0.0,None,3.5234025490346537,-49.364763423662495,None
2024-01-04 04:00:00,2231.82,2246.28,2222.16,2222.6,69817.92,156085662.3202,2024-01-04 04:00:00,34.97,2356.84,2232.49,2294.66,2419.02,2170.31,2481.2,2108.13,10.83,-23.19,-6.09,-17.1,13.25,38.97,30.55,23.8,165550.8192857143,-1206.05,72.05999999999995,11.61,2.6,2279.31,2232.11,196.42000000000007,-52.289999999999964,9.510000000000218,56.710000000000036,-35.03,4.969999999999999,-25.72,-17.1,248.71000000000004,-24.366399999999704,PositionState,lower,2207.11,2268.75,0.0,0.0,0,0.0,None,-23.75661521174725,-56.54156929197033,None
2024-01-04 08:00:00,2222.6,2232.27,2206.0,2229.27,75206.58,167020426.2617,2024-01-04 08:00:00,36.59,2352.86,2224.01,2288.44,2417.28,2159.59,2481.71,2095.16,11.26,-25.3,-9.93,-15.36,12.75,39.82,32.04,25.08,158293.4407142857,-7257.37,59.17000000000007,7.78,-1.05,2265.11,2230.97,188.01000000000022,-69.67999999999984,1.699999999999818,35.840000000000146,-33.41,6.590000000000003,-27.07,-15.370000000000001,257.69000000000005,-33.43760000000002,PositionState,lower,2207.11,2268.75,0.0,0.0,0,0.0,None,-1.7912396754125441,-37.49856735731309,None
2024-01-04 12:00:00,2229.27,2287.49,2224.1,2278.47,170397.41,384483072.793,2024-01-04 12:00:00,47.07,2352.1,2222.87,2287.49,2416.72,2158.25,2481.33,2093.64,11.29,-22.73,-12.49,-10.24,19.41,36.25,31.92,25.92,166072.99,7779.54,9.019999999999982,-0.96,9.73,2254.86,2249.97,138.25,-120.2199999999998,-28.5,-23.609999999999673,-22.93,17.07,-16.84,-10.24,258.4699999999998,-100.34959999999982,PositionState,lower,2207.11,2268.75,0.0,0.0,0,0.0,None,-26.393547670936005,-112.55599539669474,None
2024-01-04 16:00:00,2278.47,2295.84,2259.8,2275.2,119390.76,271917417.7613,2024-01-04 16:00:00,46.52,2351.43,2221.2,2286.31,2416.54,2156.09,2481.65,2090.98,11.39,-20.72,-14.14,-6.58,19.6,34.37,31.59,26.02,162326.36571428573,-3746.62,11.110000000000127,1.41,8.73,2245.11,2260.06,141.34000000000015,-119.10999999999967,-15.139999999999873,-30.08999999999969,-23.479999999999997,16.520000000000003,-14.769999999999996,-6.579999999999998,260.4499999999998,-95.90239999999976,PositionState,lower,2207.11,2268.75,0.0,0.0,0,0.0,None,-74.91854189415135,-123.90567891949222,None
2024-01-04 20:00:00,2275.2,2296.68,2262.22,2268.3,106751.39,243312488.9262,2024-01-04 20:00:00,45.31,2350.33,2218.87,2284.6,2416.05,2153.14,2481.78,2087.42,11.5,-19.46,-15.2,-4.26,18.73,32.62,31.27,26.09,156026.98928571425,-6299.37,16.299999999999727,2.28,1.07,2240.54,2263.35,147.75,-115.16000000000031,-4.950000000000273,-27.76000000000022,-24.689999999999998,15.310000000000002,-13.889999999999997,-4.260000000000002,262.9100000000003,-86.5184000000002,PositionState,lower,2207.11,2268.75,0.0,0.0,0,0.0,None,-78.20791125045825,-125.04744348944978,None
2024-01-05 00:00:00,2268.3,2276.26,2210.32,2242.97,164170.57,367894623.307,2024-01-05 00:00:00,41.11,2347.4,2213.86,2280.63,2414.18,2147.09,2480.95,2080.32,11.71,-20.28,-16.22,-4.05,16.96,36.99,31.68,26.29,160483.35857142857,4456.36,37.66000000000031,3.68,-7.01,2240.71,2255.2,171.21000000000004,-95.87999999999965,12.230000000000018,-2.2599999999997635,-28.89,11.11,-20.03,-4.060000000000002,267.0899999999997,-52.069599999999625,PositionState,lower,2207.11,2268.75,0.0,0.0,0,0.0,None,-7.663171749482263,-97.29169049118563,None
2024-01-05 04:00:00,2242.97,2266.32,2235.25,2252.81,56078.5,126235071.734,2024-01-05 04:00:00,43.31,2344.53,2211.44,2277.98,2411.07,2144.9,2477.61,2078.36,11.68,-19.9,-16.95,-2.94,16.18,35.29,32.07,26.52,156855.92285714284,-3627.43,25.170000000000073,-2.78,-0.84,2245.79,2254.24,158.26000000000022,-107.90999999999985,1.4299999999998363,-7.019999999999982,-26.689999999999998,13.310000000000002,-19.11,-2.9499999999999993,266.1700000000001,-65.45200000000004,PositionState,lower,2207.11,2268.75,0.0,0.0,0,0.0,None,-41.549113093592766,-83.78080974668255,None
2024-01-05 08:00:00,2252.81,2270.67,2233.22,2242.79,87780.38,197812287.4243,2024-01-05 08:00:00,41.6,2338.84,2210.43,2274.63,2403.04,2146.22,2467.25,2082.01,11.29,-20.17,-17.6,-2.57,15.92,33.31,32.3,26.68,158801.2857142857,1945.36,31.840000000000146,-12.45,0.93,2249.35,2249.66,160.25,-96.57000000000016,6.869999999999891,6.559999999999945,-28.4,11.600000000000001,-17.39,-2.5700000000000003,256.82000000000016,-51.82480000000014,PositionState,lower,2207.11,2268.75,0.0,0.0,0,0.0,None,-38.789848716194044,-89.69351912682195,None
2024-01-05 12:00:00,2242.79,2254.4,2217.93,2225.32,130217.08,291170895.3467,2024-01-05 12:00:00,38.74,2331.59,2208.28,2269.93,2393.24,2146.63,2454.89,2084.98,10.86,-21.55,-18.39,-3.16,15.03,33.79,32.74,26.51,163383.48785714287,4582.2,44.60999999999967,-18.24,-1.62,2248.63,2239.92,167.91999999999962,-78.69000000000005,14.599999999999909,23.309999999999945,-31.259999999999998,8.740000000000002,-18.759999999999998,-3.16,246.60999999999967,-28.065600000000178,PositionState,lower,2207.11,2268.75,0.0,0.0,0,0.0,None,-18.00701505588704,-67.57862680156386,None
2024-01-05 16:00:00,2225.32,2241.8,2206.05,2234.75,86726.96,192928668.1364,2024-01-05 16:00:00,41.1,2323.38,2209.79,2266.58,2380.17,2153.0,2436.96,2096.2,10.02,-21.63,-19.04,-2.59,14.2,33.76,33.31,28.07,154635.42714285714,-8748.06,31.829999999999927,-29.23,-1.69,2249.98,2237.85,145.42000000000007,-81.75,3.099999999999909,15.230000000000018,-28.9,11.100000000000001,-19.56,-2.59,227.17000000000007,-40.89040000000004,PositionState,lower,2207.11,2268.75,0.0,0.0,0,0.0,None,-1.8592018521961111,-50.45215825219411,None
2024-01-05 20:00:00,2234.75,2278.48,2233.29,2268.75,114061.94,257024340.7654,2024-01-05 20:00:00,48.75,2320.17,2213.41,2266.79,2373.55,2160.03,2426.93,2106.65,9.41,-18.74,-18.98,0.23,18.9,31.38,32.71,28.95,107295.28285714285,-47340.14,-1.9600000000000364,-26.71,6.24,2254.37,2250.21,104.80000000000018,-108.7199999999998,-18.539999999999964,-14.38000000000011,-21.25,18.75,-12.48,0.240000000000002,213.51999999999998,-87.08377153834617,PositionState,lower,2207.11,2268.75,0.0,0.0,0,0.0,None,-38.88499576369058,-100.30921114036009,normal
2024-01-06 00:00:00,2268.75,2270.4,2250.24,2253.56,34812.59,78621985.3364,2024-01-06 00:00:00,45.88,2313.64,2217.42,2265.53,2361.75,2169.3,2409.87,2121.19,8.49,-17.47,-18.68,1.2,18.29,30.36,32.14,29.77,95913.57071428571,-11381.71,11.970000000000255,-27.69,5.1,2251.6,2251.55,108.19000000000005,-84.25999999999976,-2.0099999999997635,-1.9600000000000364,-24.119999999999997,15.880000000000003,-12.07,1.2100000000000009,192.44999999999982,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-06 04:00:00,2253.56,2255.84,2216.17,2233.02,75688.11,168941410.6537,2024-01-06 04:00:00,42.26,2305.96,2218.91,2262.43,2349.48,2175.38,2393.01,2131.86,7.69,-17.92,-18.52,0.6,17.1,33.95,32.2,30.66,96550.49428571427,636.92,29.409999999999854,-30.15,-5.39,2246.91,2244.13,116.46000000000004,-57.63999999999987,11.110000000000127,13.889999999999873,-27.740000000000002,12.259999999999998,-16.85,0.5999999999999979,174.0999999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-06 08:00:00,2233.02,2239.45,2228.46,2238.86,28950.01,64690670.6967,2024-01-06 08:00:00,43.62,2295.34,2225.03,2260.19,2330.5,2189.87,2365.65,2154.72,6.22,-17.59,-18.34,0.74,16.78,33.31,32.26,31.4,94289.3,-2261.19,21.329999999999927,-45.73,-0.86,2243.64,2242.02,91.63999999999987,-48.99000000000024,3.1599999999998545,4.779999999999745,-26.380000000000003,13.619999999999997,-16.53,0.75,140.6300000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-06 12:00:00,2238.86,2248.53,2227.8,2246.27,45849.35,102656092.6362,2024-01-06 12:00:00,45.38,2282.99,2234.73,2258.86,2307.12,2210.6,2331.25,2186.47,4.27,-16.55,-17.98,1.43,17.78,32.08,32.0,32.02,92577.25928571429,-1712.04,12.590000000000146,-63.09,1.91,2244.01,2243.72,60.84999999999991,-35.67000000000007,-2.550000000000182,-2.2599999999997635,-24.619999999999997,15.380000000000003,-14.299999999999997,1.4299999999999997,96.51999999999998,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-06 16:00:00,2246.27,2254.46,2236.39,2244.3,33312.86,74823208.9443,2024-01-06 16:00:00,44.98,2276.67,2238.27,2257.47,2295.88,2219.07,2315.08,2199.87,3.4,-15.7,-17.53,1.82,18.28,31.0,31.56,31.74,89584.85071428573,-2992.4,13.169999999999618,-43.09,2.57,2243.06,2243.95,51.57999999999993,-25.230000000000018,-0.3500000000003638,-1.2400000000002365,-25.020000000000003,14.979999999999997,-12.719999999999999,1.8300000000000018,76.80999999999995,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-06 20:00:00,2244.3,2247.44,2228.72,2240.47,32585.84,72904921.3797,2024-01-06 20:00:00,44.16,2275.06,2236.65,2255.85,2294.26,2217.44,2313.47,2198.24,3.4,-15.16,-17.05,1.88,17.62,31.36,31.31,31.45,79741.16714285713,-9843.68,15.38000000000011,-11.22,-0.51,2242.81,2242.56,53.79000000000042,-23.029999999999745,2.0900000000001455,2.3400000000001455,-25.840000000000003,14.159999999999997,-13.739999999999998,1.8900000000000006,76.82000000000016,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-07 00:00:00,2240.47,2254.0,2235.32,2242.16,32982.19,74043420.3469,2024-01-07 00:00:00,44.64,2271.97,2237.12,2254.55,2289.4,2219.7,2306.82,2202.28,3.09,-14.43,-16.53,2.09,18.28,30.18,30.82,31.04,73569.12642857143,-6172.04,12.390000000000327,-8.73,1.17,2244.68,2242.4,47.24000000000024,-22.460000000000036,0.24000000000023647,2.519999999999982,-25.36,14.64,-11.899999999999999,2.1000000000000014,69.70000000000027,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-07 04:00:00,2242.16,2251.98,2240.69,2248.96,23395.0,52560029.0454,2024-01-07 04:00:00,46.63,2269.68,2238.36,2254.02,2285.33,2222.7,2300.99,2207.04,2.77,-13.15,-15.85,2.69,17.84,29.47,30.38,31.03,67615.09857142858,-5954.02,5.059999999999945,-11.93,0.92,2246.26,2245.02,36.36999999999989,-26.26000000000022,-3.9400000000000546,-2.699999999999818,-23.369999999999997,16.630000000000003,-11.629999999999999,2.6999999999999993,62.63000000000011,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-07 08:00:00,2248.96,2253.45,2230.2,2236.97,42778.99,95826536.6843,2024-01-07 08:00:00,43.65,2267.86,2236.93,2252.39,2283.32,2221.46,2298.79,2206.0,2.74,-12.96,-15.28,2.31,16.95,30.25,30.22,31.15,58944.27142857143,-8670.82,15.420000000000073,-4.84,-2.11,2242.72,2241.8,46.350000000000364,-15.509999999999764,4.830000000000382,5.75,-26.35,13.649999999999999,-13.3,2.3199999999999985,61.86000000000013,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-07 12:00:00,2236.97,2258.45,2221.42,2229.97,77026.58,172517657.8209,2024-01-07 12:00:00,41.97,2265.23,2235.28,2250.26,2280.21,2220.31,2295.18,2205.33,2.66,-13.22,-14.86,1.64,15.61,29.73,30.28,31.29,60440.56285714286,1496.29,20.29000000000042,-3.96,-1.71,2240.1,2237.06,50.24000000000024,-9.659999999999854,7.0900000000001455,10.13000000000011,-28.03,11.969999999999999,-14.120000000000001,1.6399999999999988,59.90000000000009,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-07 16:00:00,2229.97,2249.8,2219.0,2248.15,50477.83,112855275.5983,2024-01-07 16:00:00,47.62,2264.49,2235.62,2250.06,2278.93,2221.19,2293.36,2206.75,2.56,-11.82,-14.25,2.43,14.58,28.29,30.4,31.57,57776.09500000001,-2664.46,1.9099999999998545,-5.27,-0.92,2241.78,2241.5,30.779999999999745,-26.960000000000036,-6.650000000000091,-6.369999999999891,-22.380000000000003,17.619999999999997,-13.709999999999999,2.4299999999999997,57.73999999999978,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-07 20:00:00,2248.15,2251.39,2200.66,2221.22,84079.79,186758872.5069,2024-01-07 20:00:00,41.22,2261.0,2233.62,2247.31,2274.68,2219.93,2288.37,2206.25,2.43,-12.74,-13.95,1.21,13.05,29.11,30.95,32.13,54480.57428571428,-3295.52,26.090000000000146,-4.26,-3.37,2239.82,2233.38,53.460000000000036,-1.2899999999999636,12.16000000000031,18.600000000000364,-28.78,11.219999999999999,-16.06,1.209999999999999,54.75,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 00:00:00,2221.22,2224.67,2164.08,2190.43,158437.79,347238438.4938,2024-01-08 00:00:00,35.36,2258.34,2225.45,2241.89,2274.78,2209.0,2291.23,2192.55,2.93,-15.76,-14.31,-1.45,11.49,32.83,32.18,32.44,59602.77642857143,5122.2,51.460000000000036,6.78,-6.8,2233.62,2216.2,84.35000000000036,18.570000000000164,25.769999999999982,43.190000000000055,-34.64,5.359999999999999,-21.339999999999996,-1.4499999999999993,65.7800000000002,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 04:00:00,2190.43,2230.79,2187.36,2223.98,92367.21,204095363.9449,2024-01-08 04:00:00,44.59,2255.69,2224.67,2240.18,2271.2,2209.17,2286.71,2193.66,2.76,-15.28,-14.51,-0.77,11.71,30.07,33.02,32.58,58053.15285714285,-1549.62,16.199999999999818,-3.65,1.41,2231.36,2219.31,47.2199999999998,-14.809999999999945,-4.670000000000073,7.380000000000109,-25.409999999999997,14.590000000000003,-18.36,-0.7699999999999996,62.029999999999745,0.0,EntryPreparationState,None,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None
2024-01-08 08:00:00,2223.98,2242.47,2204.13,2240.9,84431.85,187848170.0367,2024-01-08 08:00:00,48.58,2255.74,2224.77,2240.25,2271.22,2209.28,2286.71,2193.8,2.76,-13.38,-14.28,0.9,13.1,27.84,33.23,32.72,61597.385714285716,3544.23,-0.650000000000091,-3.67,3.83,2231.41,2227.94,30.31999999999971,-31.61999999999989,-12.960000000000036,-9.490000000000236,-21.42,18.58,-14.74,0.8999999999999986,61.9399999999996,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 12:00:00,2240.9,2284.59,2239.9,2270.14,184243.42,416752558.5381,2024-01-08 12:00:00,54.66,2259.81,2226.38,2243.1,2276.53,2209.67,2293.24,2192.95,2.98,-9.41,-13.31,3.9,20.0,25.47,31.72,31.99,69351.33642857142,7753.95,-27.039999999999964,4.94,10.66,2234.52,2244.82,6.390000000000327,-60.4699999999998,-25.31999999999971,-35.61999999999989,-15.340000000000003,24.659999999999997,-5.469999999999999,3.9000000000000004,66.86000000000013,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 16:00:00,2270.14,2359.88,2259.07,2355.04,238036.32,551256187.4855,2024-01-08 16:00:00,66.89,2284.09,2223.43,2253.76,2314.42,2193.1,2344.75,2162.77,5.38,0.58,-10.53,11.11,29.36,21.11,30.62,31.31,84286.07285714286,14934.73,-101.27999999999975,59.77,20.61,2246.31,2288.91,-40.61999999999989,-161.94000000000005,-66.13000000000011,-108.73000000000002,-3.1099999999999994,36.89,8.25,11.11,121.32000000000016,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 20:00:00,2355.04,2358.59,2325.27,2330.86,95393.51,223197488.516,2024-01-08 20:00:00,61.78,2296.38,2225.82,2261.1,2331.67,2190.54,2366.95,2155.25,6.24,6.47,-7.13,13.6,27.68,19.9,29.6,30.58,87824.94142857143,3538.86,-69.76000000000022,57.69,8.89,2256.74,2305.69,0.8099999999999454,-140.32000000000016,-25.170000000000073,-74.12000000000035,-8.219999999999999,31.78,7.780000000000001,13.6,141.1300000000001,0.0,EntryPreparationState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-09 00:00:00,2330.86,2337.06,2289.31,2309.08,123796.7,285691942.9928,2024-01-09 00:00:00,57.51,2303.01,2228.33,2265.67,2340.35,2190.99,2377.7,2153.64,6.59,9.28,-3.84,13.13,25.42,24.41,27.63,29.47,94288.07285714286,6463.13,-43.409999999999854,25.48,-8.44,2265.53,2307.04,31.269999999999982,-118.09000000000015,-2.0399999999999636,-43.54999999999973,-12.490000000000002,27.509999999999998,1.0100000000000016,13.12,149.36000000000013,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-09 04:00:00,2309.08,2318.4,2297.0,2305.31,51944.52,119810394.6901,2024-01-09 04:00:00,56.78,2308.34,2230.55,2269.45,2347.24,2191.65,2386.14,2152.75,6.85,11.07,-0.86,11.94,24.46,23.49,25.8,28.31,95670.83571428571,1382.76,-35.86000000000013,14.9,-2.29,2271.88,2306.35,41.929999999999836,-113.65999999999985,1.0399999999999636,-33.429999999999836,-13.219999999999999,26.78,0.9700000000000024,11.93,155.5899999999997,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-09 08:00:00,2305.31,2311.38,2285.12,2299.01,84050.74,192951318.9538,2024-01-09 08:00:00,55.51,2312.29,2232.23,2272.26,2352.32,2192.2,2392.35,2152.17,7.04,11.85,1.68,10.17,23.3,24.52,24.14,27.26,99318.58928571429,3647.75,-26.75,11.42,-3.15,2280.52,2303.41,53.309999999999945,-106.8100000000004,4.399999999999636,-18.490000000000236,-14.490000000000002,25.509999999999998,-1.2199999999999989,10.17,160.12000000000035,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-09 12:00:00,2299.01,2305.16,2221.44,2257.21,285009.34,645714481.5661,2024-01-09 12:00:00,47.87,2310.46,2231.2,2270.83,2350.08,2191.57,2389.71,2151.94,6.98,8.99,3.14,5.84,20.02,31.76,24.03,27.13,118005.32785714287,18686.73,13.61999999999989,3.46,-11.68,2287.94,2284.93,92.86999999999989,-65.63999999999987,27.7199999999998,30.730000000000018,-22.130000000000003,17.869999999999997,-11.740000000000002,5.85,158.50999999999976,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-09 16:00:00,2257.21,2278.94,2243.2,2271.1,122708.56,277562901.636,2024-01-09 16:00:00,50.32,2310.29,2231.42,2270.85,2349.72,2191.99,2389.15,2152.55,6.94,7.75,4.06,3.68,18.81,29.83,23.94,27.11,123714.58285714287,5709.25,-0.25,-3.01,-2.55,2293.18,2279.39,78.61999999999989,-79.11000000000013,8.289999999999964,22.079999999999927,-19.68,20.32,-11.02,3.6900000000000004,157.73000000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-09 20:00:00,2271.1,2379.99,2240.77,2345.83,689503.26,1594783906.9532,2024-01-09 20:00:00,60.94,2321.39,2234.59,2277.99,2364.79,2191.2,2408.19,2147.8,7.62,12.66,5.78,6.87,29.71,23.78,23.02,26.71,167462.91714285713,43748.33,-67.84000000000015,15.5,15.73,2304.84,2305.97,18.960000000000036,-154.6300000000001,-39.86000000000013,-40.98999999999978,-9.060000000000002,30.939999999999998,5.93,6.88,173.59000000000015,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-10 00:00:00,2345.83,2403.97,2341.48,2362.66,203307.36,482663361.4529,2024-01-10 00:00:00,62.87,2333.99,2238.13,2286.06,2381.91,2190.2,2429.84,2142.27,8.38,17.7,8.16,9.53,30.49,21.66,22.58,26.77,178379.31214285715,10916.39,-76.59999999999991,33.19,13.8,2315.12,2328.64,19.25,-172.46000000000004,-34.01999999999998,-47.539999999999964,-7.130000000000003,32.87,8.829999999999998,9.54,191.71000000000004,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-10 04:00:00,2362.66,2394.98,2358.43,2369.62,124844.33,296971822.0333,2024-01-10 04:00:00,63.67,2345.87,2242.16,2294.01,2397.73,2190.3,2449.58,2138.44,9.04,22.0,10.93,11.06,28.86,20.5,22.18,27.18,181291.065,2911.75,-75.60999999999967,32.83,0.3,2316.74,2345.03,28.110000000000127,-179.3199999999997,-24.58999999999969,-52.88000000000011,-6.329999999999998,33.67,8.36,11.07,207.42999999999984,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-10 08:00:00,2369.62,2432.91,2363.17,2403.89,252056.5,605518625.6921,2024-01-10 08:00:00,67.38,2362.38,2246.57,2304.48,2420.29,2188.67,2478.19,2130.76,10.05,27.85,14.31,13.53,31.38,18.48,22.44,27.73,187978.11571428573,6687.05,-99.40999999999985,40.01,2.91,2324.85,2368.57,16.40000000000009,-215.2199999999998,-35.31999999999971,-79.03999999999996,-2.6200000000000045,37.379999999999995,12.899999999999999,13.540000000000001,231.6199999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
