start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
2022-09-16 09:00:00,19680.5,19780.0,19677.0,19745.5,4241.13,83700522.663,2022-09-16 09:00:00,4.37e-05,-0.000655,48617.749,42.71,19850.7,19754.77,19802.73,19898.66,19706.81,19946.62,19658.85,-89.03,-103.03,14.0,11.52,26.73,40.56,38.75,3828.0102857142856,-111.31,57.22999999999956,-230.13,1.59,19741.05,19730.48,153.15999999999985,-38.68999999999869,-15.020000000000437,-4.450000000000728,-27.29,12.71,-15.21,14.0,191.84999999999854,PositionState,lower,19525.0,19856.0,-14.5,0.0,0.0,0.0,0.0,0,0.0,15763.402
2022-09-16 10:00:00,19745.5,19824.5,19731.0,19785.0,4283.378,84751797.3975,2022-09-16 10:00:00,4.37e-05,-0.000532,48891.815,45.61,19847.43,19754.66,19801.05,19893.82,19708.27,19940.21,19661.88,-80.16,-98.46,18.29,13.19,25.49,39.93,38.52,3951.006642857143,122.99,16.049999999999272,-97.45,3.88,19747.72,19752.29,108.81999999999971,-76.72999999999956,-32.70999999999913,-37.279999999998836,-24.39,15.61,-12.299999999999999,18.299999999999997,185.54999999999927,PositionState,lower,19525.0,19856.0,-54.0,0.0,0.0,0.0,0.0,0,0.0,15763.402
2022-09-16 11:00:00,19785.0,19878.5,19768.0,19856.0,6449.401,127883091.365,2022-09-16 11:00:00,4.37e-05,-0.000564,49534.896,50.47,19856.33,19756.22,19806.28,19906.39,19706.17,19956.45,19656.11,-66.63,-92.09,25.45,15.18,24.07,38.69,38.36,4178.3565,227.34,-49.720000000001164,9.83,5.07,19760.66,19793.77,50.38999999999942,-149.83000000000175,-62.22999999999956,-95.34000000000015,-19.53,20.47,-8.89,25.460000000000008,200.22000000000116,None,lower,19525.0,19856.0,-125.0,0.0,0.0,0.0,0.0,0,0.0,15763.402
2022-09-16 12:00:00,19856.0,19865.0,19674.0,19680.5,7320.466,144620976.768,2022-09-16 12:00:00,4.37e-05,-0.000201,49662.559,40.77,19843.4,19745.2,19794.3,19892.49,19696.11,19941.59,19647.01,-69.28,-87.53,18.25,13.76,26.43,38.18,38.53,4146.104285714286,-32.25,113.79999999999927,8.72,-1.78,19753.94,19748.46,211.9900000000016,15.610000000000582,67.95999999999913,73.43999999999869,-29.229999999999997,10.770000000000003,-12.67,18.25,196.38000000000102,EntryPreparationState,lower,19525.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15763.402
2022-09-16 13:00:00,19680.5,19764.0,19435.0,19525.0,19179.976,376237671.4125,2022-09-16 13:00:00,4.37e-05,-0.000248,49118.343,34.46,19837.68,19699.62,19768.65,19906.71,19630.59,19975.75,19561.56,-82.97,-86.62,3.65,11.71,33.29,38.88,39.36,5163.138,1017.03,243.65000000000146,65.84,-10.32,19722.5,19659.07,381.7099999999991,105.59000000000015,134.0699999999997,197.5,-35.54,4.460000000000001,-21.58,3.6500000000000057,276.119999999999,PositionState,lower,19525.0,19743.0,0.0,-218.0,91.5,-218.0,-62.25,0,20.110000000000582,15763.402
2022-09-18 11:00:00,19909.5,19940.0,19871.5,19918.5,2379.228,47376406.1045,2022-09-18 11:00:00,8.301e-05,-0.000239,47763.868,46.94,20041.7,19901.31,19971.51,20111.9,19831.12,20182.1,19760.92,8.25,31.84,-23.59,13.08,26.65,15.12,15.93,3335.029357142857,-147.59,53.0099999999984,0.64,-2.17,19979.44,19928.38,193.40000000000146,-87.38000000000102,9.880000000001019,60.93999999999869,-23.060000000000002,16.939999999999998,-13.569999999999999,-23.59,280.7800000000025,None,None,19629.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3466.193
2022-09-18 12:00:00,19918.5,20015.0,19850.0,19977.0,4659.551,92897771.881,2022-09-18 12:00:00,8.301e-05,-0.000754,48172.087,51.03,20038.98,19905.08,19972.03,20105.93,19838.13,20172.88,19771.18,8.11,27.09,-18.98,16.24,24.05,15.42,16.06,3487.0617142857145,152.03,-4.970000000001164,-14.96,5.18,19977.88,19947.83,128.9300000000003,-138.86999999999898,-29.169999999998254,0.8800000000010186,-18.97,21.03,-7.810000000000002,-18.98,267.7999999999993,None,None,19629.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3466.193
2022-09-18 13:00:00,19977.0,20000.0,19929.5,19952.0,3048.033,60867280.5395,2022-09-18 13:00:00,8.301e-05,-0.000562,48140.538,49.28,20036.89,19903.35,19970.12,20103.66,19836.59,20170.43,19769.82,5.91,22.86,-16.94,15.55,23.02,15.71,15.77,3613.4213571428577,126.35,18.11999999999898,-6.7,3.5,19972.05,19949.49,151.65999999999985,-115.40999999999985,-2.5099999999983993,20.049999999999272,-20.72,19.28,-7.469999999999999,-16.95,267.0699999999997,None,None,19629.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3466.193
2022-09-18 14:00:00,19952.0,19952.5,19716.5,19803.0,11014.226,218467654.98,2022-09-18 14:00:00,8.301e-05,-0.000258,48415.268,40.4,20033.08,19875.33,19954.21,20111.95,19796.46,20190.82,19717.59,-7.75,16.73,-24.49,13.46,32.04,17.5,16.27,4051.232357142857,437.81,151.20999999999913,46.15,-11.79,19943.83,19890.89,308.9500000000007,-6.540000000000873,87.88999999999942,140.83000000000175,-29.6,10.399999999999999,-18.58,-24.48,315.4900000000016,None,None,19629.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3466.193
2022-09-18 15:00:00,19803.0,19866.0,19765.0,19803.0,4212.843,83489105.123,2022-09-18 15:00:00,8.301e-05,-0.000365,48608.656,40.4,20028.81,19850.8,19939.8,20117.81,19761.8,20206.82,19672.79,-18.37,9.71,-28.09,12.67,30.17,19.17,16.73,4198.9365,147.7,136.79999999999927,48.81,-1.01,19918.94,19855.73,314.8100000000013,-41.20000000000073,52.72999999999956,115.93999999999869,-29.6,10.399999999999999,-17.5,-28.080000000000002,356.01000000000204,None,None,19629.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3466.193
2022-09-18 16:00:00,19803.0,19869.5,19625.0,19743.0,13071.942,257651411.2405,2022-09-18 16:00:00,0.0001,-0.000225,48672.896,37.26,20021.85,19820.27,19921.06,20122.65,19719.47,20223.44,19618.68,-31.28,1.51,-32.79,11.0,33.74,21.43,17.78,5043.731500000001,844.79,178.0600000000013,53.02,-6.03,19885.88,19810.64,379.65000000000146,-23.529999999998836,67.63999999999942,142.88000000000102,-32.74,7.259999999999998,-22.740000000000002,-32.79,403.1800000000003,None,None,19629.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3466.193
2022-09-18 17:00:00,19743.0,19755.0,19600.0,19629.0,7706.59,151612402.644,2022-09-18 17:00:00,0.0001,-0.000226,48657.367,32.15,20016.88,19769.61,19893.24,20140.51,19645.98,20264.14,19522.35,-50.12,-8.81,-41.31,10.09,32.29,23.63,18.82,5433.2475,389.51,264.2400000000016,96.18,-1.12,19840.11,19737.98,511.5099999999984,16.979999999999563,108.97999999999956,211.11000000000058,-37.85,2.1499999999999986,-22.2,-41.309999999999995,494.52999999999884,EntryPreparationState,lower,19629.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3466.193
2022-09-18 18:00:00,19629.0,19710.0,19550.0,19629.5,8247.583,161918753.578,2022-09-18 18:00:00,0.0001,-0.000398,48553.587,32.19,20003.48,19732.77,19868.13,20138.84,19597.41,20274.2,19462.05,-64.27,-19.9,-44.37,9.25,32.2,25.9,19.55,5891.044785714286,457.79,238.63000000000102,64.75,-1.66,19818.27,19694.59,509.34000000000015,-32.090000000000146,65.09000000000015,188.77000000000044,-37.81,2.1899999999999977,-22.950000000000003,-44.37,541.4300000000003,PositionState,lower,19629.5,19095.5,0.0,534.0,1227.5,-86.5,622.925,0,838.3899999999994,3466.193
2022-09-20 07:00:00,19370.0,19582.5,19231.0,19352.0,16274.915,315956017.8695,2022-09-20 07:00:00,5.022e-05,-0.000433,49022.339,51.94,19524.17,19111.43,19317.8,19730.54,18905.06,19936.92,18698.68,50.56,42.22,8.33,25.18,21.23,20.65,28.79,8521.984,492.42,-34.20000000000073,-213.63,6.11,19411.55,19364.77,378.5400000000009,-446.9399999999987,12.770000000000437,59.54999999999927,-18.060000000000002,21.939999999999998,3.9499999999999993,8.340000000000003,825.4799999999996,None,None,19060.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14556.056
2022-09-20 08:00:00,19352.0,19426.0,19276.5,19296.0,6357.536,122937665.6385,2022-09-20 08:00:00,1.506e-05,-0.000405,48044.864,49.45,19485.45,19146.0,19315.72,19655.17,18976.27,19824.9,18806.54,41.78,42.13,-0.35,23.88,20.13,19.79,27.5,8318.573785714285,-203.41,19.720000000001164,-229.24,3.78,19385.83,19337.26,359.16999999999825,-319.72999999999956,41.2599999999984,89.83000000000175,-20.549999999999997,19.450000000000003,3.75,-0.3500000000000014,678.8999999999978,None,None,19060.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14556.056
2022-09-20 09:00:00,19296.0,19320.5,19135.5,19224.0,7859.586,151154543.673,2022-09-20 09:00:00,1.506e-05,-0.000361,48131.232,46.38,19469.46,19144.51,19306.99,19631.94,18982.04,19794.41,18819.56,28.68,39.44,-10.76,22.35,23.74,18.59,26.27,7206.836214285714,-1111.73,82.9900000000016,-104.37,-6.43,19354.66,19291.95,407.9399999999987,-241.95999999999913,67.95000000000073,130.65999999999985,-23.619999999999997,16.380000000000003,-1.389999999999997,-10.759999999999998,649.8999999999978,None,None,19060.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14556.056
2022-09-20 10:00:00,19224.0,19307.5,19170.5,19304.0,5437.682,104625682.6585,2022-09-20 10:00:00,1.506e-05,-0.000405,47856.8,50.09,19468.98,19144.42,19306.7,19631.26,18982.14,19793.54,18819.86,24.47,36.45,-11.97,21.26,22.58,17.48,25.19,6791.956428571429,-414.87,2.7000000000007276,-24.0,-1.45,19338.0,19296.77,327.2599999999984,-321.8600000000006,-7.229999999999563,34.0,-19.909999999999997,20.090000000000003,-1.3199999999999967,-11.980000000000004,649.119999999999,None,None,19060.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14556.056
2022-09-20 11:00:00,19304.0,19333.0,19194.0,19210.5,5108.641,98382196.6505,2022-09-20 11:00:00,1.506e-05,-0.00048,47840.931,46.08,19450.31,19144.77,19297.54,19603.08,18992.0,19755.85,18839.23,13.44,31.85,-18.4,21.11,21.44,16.28,24.05,6613.212142857143,-178.74,87.04000000000087,-38.71,-0.1,19310.44,19262.26,392.58000000000175,-218.5,51.7599999999984,99.93999999999869,-23.92,16.08,-0.33000000000000185,-18.410000000000004,611.0800000000017,None,None,18963.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7956.154
2022-09-20 12:00:00,19210.5,19217.0,19050.5,19120.0,11006.174,210353471.034,2022-09-20 12:00:00,1.506e-05,-0.000293,48015.511,42.52,19438.47,19122.79,19280.63,19596.32,18964.95,19754.16,18807.1,-2.57,24.96,-27.53,19.81,25.41,16.0,23.4,6881.468999999999,268.25,160.63000000000102,-7.88,-5.42,19284.72,19205.35,476.3199999999997,-155.04999999999927,85.34999999999854,164.72000000000116,-27.479999999999997,12.520000000000003,-5.600000000000001,-27.53,631.369999999999,None,None,18963.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7956.154
2022-09-20 13:00:00,19120.0,19128.5,18770.0,18911.5,31863.96,602339846.384,2022-09-20 13:00:00,1.506e-05,-0.000425,48974.845,35.69,19409.48,19081.47,19245.47,19573.49,18917.46,19737.49,18753.46,-31.72,13.62,-45.35,17.35,31.98,16.98,23.18,8907.672285714287,2026.2,333.97000000000116,17.9,-10.32,19238.88,19087.81,661.9900000000016,5.959999999999127,176.3100000000013,327.380000000001,-34.31,5.689999999999998,-14.629999999999999,-45.339999999999996,656.0300000000025,EntryPreparationState,lower,18963.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7956.154
2022-09-20 14:00:00,18911.5,19099.0,18862.0,19060.0,15234.23,288867918.154,2022-09-20 14:00:00,1.506e-05,-0.0004,49132.496,42.75,19398.3,19057.32,19227.81,19568.79,18886.83,19739.28,18716.33,-42.35,2.43,-44.78,15.93,29.38,17.88,22.79,9492.571785714286,584.89,167.8100000000013,3.09,-1.27,19205.33,19076.68,508.7900000000009,-173.16999999999825,16.68000000000029,145.33000000000175,-27.25,12.75,-13.45,-44.78,681.9599999999991,PositionState,lower,18963.5,19228.0,0.0,-168.0,0.0,-168.0,-84.0,0,-60.529999999998836,7956.154
2022-09-20 11:00:00,19304.0,19333.0,19194.0,19210.5,5108.641,98382196.6505,2022-09-20 11:00:00,1.506e-05,-0.00048,47840.931,46.08,19450.31,19144.77,19297.54,19603.08,18992.0,19755.85,18839.23,13.44,31.85,-18.4,21.11,21.44,16.28,24.05,6613.212142857143,-178.74,87.04000000000087,-38.71,-0.1,19310.44,19262.26,392.58000000000175,-218.5,51.7599999999984,99.93999999999869,-23.92,16.08,-0.33000000000000185,-18.410000000000004,611.0800000000017,None,None,18963.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7956.154
2022-09-20 12:00:00,19210.5,19217.0,19050.5,19120.0,11006.174,210353471.034,2022-09-20 12:00:00,1.506e-05,-0.000293,48015.511,42.52,19438.47,19122.79,19280.63,19596.32,18964.95,19754.16,18807.1,-2.57,24.96,-27.53,19.81,25.41,16.0,23.4,6881.468999999999,268.25,160.63000000000102,-7.88,-5.42,19284.72,19205.35,476.3199999999997,-155.04999999999927,85.34999999999854,164.72000000000116,-27.479999999999997,12.520000000000003,-5.600000000000001,-27.53,631.369999999999,None,None,18963.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7956.154
2022-09-20 13:00:00,19120.0,19128.5,18770.0,18911.5,31863.96,602339846.384,2022-09-20 13:00:00,1.506e-05,-0.000425,48974.845,35.69,19409.48,19081.47,19245.47,19573.49,18917.46,19737.49,18753.46,-31.72,13.62,-45.35,17.35,31.98,16.98,23.18,8907.672285714287,2026.2,333.97000000000116,17.9,-10.32,19238.88,19087.81,661.9900000000016,5.959999999999127,176.3100000000013,327.380000000001,-34.31,5.689999999999998,-14.629999999999999,-45.339999999999996,656.0300000000025,EntryPreparationState,lower,18963.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7956.154
2022-09-20 14:00:00,18911.5,19099.0,18862.0,19060.0,15234.23,288867918.154,2022-09-20 14:00:00,1.506e-05,-0.0004,49132.496,42.75,19398.3,19057.32,19227.81,19568.79,18886.83,19739.28,18716.33,-42.35,2.43,-44.78,15.93,29.38,17.88,22.79,9492.571785714286,584.89,167.8100000000013,3.09,-1.27,19205.33,19076.68,508.7900000000009,-173.16999999999825,16.68000000000029,145.33000000000175,-27.25,12.75,-13.45,-44.78,681.9599999999991,PositionState,lower,18963.5,19228.0,0.0,-168.0,0.0,-168.0,-84.0,0,-60.529999999998836,7956.154
2022-09-20 15:00:00,19060.0,19257.0,18977.0,19228.0,14556.056,278173272.6625,2022-09-20 15:00:00,1.506e-05,-0.000151,49633.48,49.49,19396.12,19059.53,19227.83,19564.42,18891.23,19732.72,18722.94,-36.8,-5.41,-31.38,19.73,26.62,17.67,21.9,10146.524357142858,653.95,-0.16999999999825377,-13.47,5.13,19189.55,19137.21,336.41999999999825,-336.77000000000044,-90.79000000000087,-38.45000000000073,-20.509999999999998,19.490000000000002,-6.890000000000001,-31.389999999999997,673.1899999999987,None,lower,18963.5,19228.0,-168.0,0.0,0.0,0.0,0.0,0,0.0,7956.154
2022-09-20 16:00:00,19228.0,19313.5,18961.5,19090.5,17204.451,329031598.7885,2022-09-20 16:00:00,9.431e-05,-0.000498,49337.082,44.83,19385.98,19043.52,19214.75,19557.21,18872.29,19728.43,18701.06,-42.99,-12.93,-30.06,19.32,23.62,17.12,21.1,11185.201357142858,1038.67,124.25,7.35,6.39,19160.5,19118.52,466.7099999999991,-218.20999999999913,28.020000000000437,70.0,-25.17,14.829999999999998,-4.300000000000001,-30.060000000000002,684.9199999999983,None,None,18963.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7956.154
2022-09-20 17:00:00,19090.5,19100.5,18716.0,18759.5,19797.774,374036730.987,2022-09-20 17:00:00,9.431e-05,-0.000514,48390.625,36.04,19374.51,18968.27,19171.39,19577.64,18765.14,19780.76,18562.02,-73.76,-25.09,-48.67,17.06,28.33,17.67,20.88,11635.174928571429,449.97,411.8899999999994,120.37,-7.37,19100.88,18974.91,818.1399999999994,5.639999999999418,215.40999999999985,341.380000000001,-33.96,6.039999999999999,-11.27,-48.67,812.5,EntryPreparationState,lower,18963.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7956.154
2022-09-20 18:00:00,18759.5,19000.5,18750.0,18963.5,12986.794,245324133.0575,2022-09-20 18:00:00,9.431e-05,-0.00037,47326.194,43.41,19351.92,18951.26,19151.59,19552.24,18750.94,19752.57,18550.61,-80.76,-36.23,-44.53,15.76,26.18,18.18,20.47,12311.917357142858,676.74,188.09000000000015,9.23,-1.41,19071.94,18970.35,588.7400000000016,-212.5600000000013,6.849999999998545,108.43999999999869,-26.590000000000003,13.409999999999997,-10.42,-44.53000000000001,801.3000000000029,PositionState,lower,18963.5,18988.0,0.0,-24.5,98.5,-50.5,26.5625,0,33.43000000000029,7956.154
2022-09-21 15:00:00,19238.5,19297.5,19080.0,19184.0,21514.891,412938531.673,2022-09-21 15:00:00,7.607e-05,-0.000566,50220.099,55.3,19211.51,18948.68,19080.09,19342.92,18817.27,19474.34,18685.85,28.38,-15.06,43.44,25.39,16.49,18.95,19.58,8564.9365,1365.67,-103.90999999999985,67.34,-2.81,19105.55,19195.74,158.91999999999825,-366.72999999999956,11.7400000000016,-78.45000000000073,-14.700000000000003,25.299999999999997,8.900000000000002,43.44,525.6499999999978,None,None,18470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9727.55
2022-09-21 16:00:00,19184.0,19365.0,19162.0,19226.0,8405.439,161902410.3335,2022-09-21 16:00:00,1.516e-05,-0.000464,50954.695,57.14,19232.99,18954.99,19093.99,19371.99,18815.99,19510.99,18676.99,35.68,-4.91,40.6,26.01,15.19,19.47,19.68,8836.948714285714,272.01,-132.0099999999984,53.59,-0.45,19137.77,19207.84,145.9900000000016,-410.0099999999984,-18.159999999999854,-88.22999999999956,-12.86,27.14,10.820000000000002,40.59,556.0,None,None,18470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9727.55
2022-09-21 17:00:00,19226.0,19943.5,19221.0,19902.0,26972.589,525609161.639,2022-09-21 17:00:00,1.516e-05,-0.000389,50352.633,75.02,19403.39,18938.49,19170.94,19635.84,18706.04,19868.29,18473.6,94.92,15.05,79.87,38.59,11.65,21.91,20.81,10620.372285714286,1783.42,-731.0600000000013,402.87,16.74,19252.55,19485.5,-266.15999999999985,-1195.9599999999991,-416.5,-649.4500000000007,5.019999999999996,45.019999999999996,26.940000000000005,79.87,929.7999999999993,EntryPreparationState,upper,18470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9727.55
2022-09-21 18:00:00,19902.0,20045.0,18474.0,19630.5,150351.074,2886422215.465,2022-09-21 18:00:00,1.516e-05,-0.00048,49982.866,63.55,19474.77,18954.65,19214.71,19734.82,18694.6,19994.88,18434.54,118.6,35.76,82.83,24.98,24.31,20.44,19.53,21207.608357142857,10587.23,-415.7900000000009,374.27,-13.69,19323.94,19543.5,104.31999999999971,-935.9000000000015,-87.0,-306.5600000000013,-6.450000000000003,33.55,0.6700000000000017,82.84,1040.2200000000012,PositionState,upper,18470.0,18993.0,0.0,-637.5,0.0,-637.5,-318.75,0,-220.20000000000073,9727.55
2022-09-21 19:00:00,19630.5,19687.0,18950.0,18993.0,43852.324,845000849.003,2022-09-21 19:00:00,1.516e-05,-0.000533,47316.708,45.83,19449.35,18937.84,19193.59,19705.11,18682.08,19960.87,18426.32,84.94,45.59,39.34,21.2,20.63,19.08,18.69,23853.250714285714,2645.64,200.59000000000015,81.78,-13.71,19312.66,19323.3,712.1100000000006,-310.91999999999825,330.2999999999993,319.65999999999985,-24.17,15.829999999999998,0.5700000000000003,39.349999999999994,1023.0299999999988,None,upper,18470.0,18993.0,-637.5,0.0,0.0,0.0,0.0,0,0.0,9727.55
2022-09-21 20:00:00,18993.0,19063.5,18834.0,18918.5,14347.306,271810353.973,2022-09-21 20:00:00,1.516e-05,-0.000491,46408.679,44.28,19423.4,18911.39,19167.39,19679.4,18655.39,19935.4,18399.38,51.66,46.81,4.85,20.18,22.08,18.03,18.04,24208.772999999997,355.52,248.88999999999942,-28.72,-6.25,19286.72,19161.38,760.9000000000015,-263.1100000000006,242.88000000000102,368.22000000000116,-25.72,14.280000000000001,-1.8999999999999986,4.849999999999994,1024.010000000002,None,None,18470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9727.55
2022-09-21 21:00:00,18918.5,18919.0,18275.5,18453.0,29421.046,546384974.851,2022-09-21 21:00:00,1.516e-05,-0.00075,47477.627,36.06,19389.49,18809.22,19099.36,19679.62,18519.09,19969.76,18228.96,-12.13,35.02,-47.15,17.61,30.31,18.64,18.21,25962.991857142853,1754.21,646.3600000000006,110.8,-11.82,19200.38,18878.02,1226.619999999999,66.09000000000015,425.02000000000044,747.380000000001,-33.94,6.060000000000002,-12.7,-47.150000000000006,1160.5299999999988,EntryPreparationState,lower,18470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9727.55
2022-09-21 22:00:00,18453.0,18484.5,18100.0,18470.0,20607.471,377241686.8225,2022-09-21 22:00:00,1.516e-05,-0.000826,46151.151,36.52,19359.55,18719.28,19039.42,19679.69,18399.14,19999.83,18079.01,-60.62,15.89,-76.51,16.28,31.47,19.58,18.21,27151.01307142857,1188.02,569.4199999999983,120.23,-5.05,19112.83,18714.81,1209.6899999999987,-70.86000000000058,244.8100000000013,642.8300000000017,-33.48,6.520000000000003,-15.189999999999998,-76.50999999999999,1280.5499999999993,PositionState,lower,18470.0,18921.5,0.0,-451.5,91.0,-451.5,-153.5,0,-71.48999999999796,9727.55
2022-09-23 07:00:00,19322.0,19322.5,19178.0,19212.0,6270.541,120729691.704,2022-09-23 07:00:00,1.496e-05,-0.000536,48721.058,51.0,19389.42,19065.89,19227.66,19551.19,18904.13,19712.96,18742.36,87.61,93.36,-5.75,23.46,20.46,16.44,14.09,6195.0980714285715,12.26,15.659999999999854,11.98,-6.09,19332.22,19290.53,339.1899999999987,-307.869999999999,78.52999999999884,120.22000000000116,-19.0,21.0,3.0,-5.75,647.0599999999977,None,None,18667.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14675.76
2022-09-23 08:00:00,19212.0,19260.5,19020.5,19059.0,10183.277,194745618.3105,2022-09-23 08:00:00,-3.749e-05,-0.000438,49414.499,44.9,19376.88,19046.31,19211.59,19542.17,18881.02,19707.46,18715.73,63.36,87.36,-24.0,21.43,24.38,15.73,14.11,6333.7438571428565,138.64,152.59000000000015,12.43,-7.27,19294.94,19197.92,483.16999999999825,-177.97999999999956,138.91999999999825,235.9399999999987,-25.1,14.899999999999999,-2.9499999999999993,-24.0,661.1499999999978,None,None,18667.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14675.76
2022-09-23 09:00:00,19059.0,19140.5,18941.0,19073.5,10720.311,204141050.9125,2022-09-23 09:00:00,-3.749e-05,-0.000517,49637.746,45.57,19351.11,19045.77,19198.44,19503.78,18893.1,19656.45,18740.43,44.79,78.85,-34.05,19.88,25.49,15.49,14.34,6022.193714285714,-311.55,124.93999999999869,-59.48,-4.69,19269.94,19148.15,430.27999999999884,-180.40000000000146,74.65000000000146,196.4399999999987,-24.43,15.57,-5.609999999999999,-34.059999999999995,610.6800000000003,None,None,18667.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14675.76
2022-09-23 10:00:00,19073.5,19109.0,18901.5,18956.5,6891.923,131158389.449,2022-09-23 10:00:00,-3.749e-05,-0.000343,49099.357,41.25,19319.45,19031.35,19175.4,19463.49,18887.3,19607.54,18743.26,20.4,67.16,-46.75,18.4,25.01,15.47,14.37,6197.819142857144,175.62,218.90000000000146,-72.87,-2.55,19226.16,19071.49,506.9900000000016,-69.20000000000073,114.9900000000016,269.65999999999985,-28.75,11.25,-6.610000000000003,-46.76,576.1900000000023,None,None,18667.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14675.76
2022-09-23 11:00:00,18956.5,18982.5,18831.0,18850.0,9821.104,185557158.29,2022-09-23 11:00:00,-3.749e-05,-0.000469,49623.062,37.74,19301.79,18987.03,19144.41,19459.17,18829.64,19616.55,18672.26,-7.42,52.24,-59.67,17.38,26.2,15.81,14.88,6628.713714285715,430.89,294.40999999999985,13.04,-3.68,19177.77,18982.89,609.1699999999983,-20.360000000000582,132.88999999999942,327.77000000000044,-32.26,7.740000000000002,-8.82,-59.660000000000004,629.5299999999988,None,None,18667.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14675.76
2022-09-23 12:00:00,18850.0,18942.5,18815.0,18889.0,8980.964,169638018.4925,2022-09-23 12:00:00,-3.749e-05,-0.000386,48279.914,39.76,19288.41,18951.76,19120.08,19456.73,18783.44,19625.05,18615.11,-26.04,36.58,-62.62,16.55,25.55,16.21,15.56,6707.310714285714,78.59,231.08000000000175,39.43,-1.19,19123.44,18945.33,567.7299999999996,-105.56000000000131,56.330000000001746,234.4399999999987,-30.240000000000002,9.759999999999998,-9.0,-62.62,673.2900000000009,None,None,18667.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14675.76
2022-09-23 13:00:00,18889.0,19065.5,18613.0,18629.5,24910.953,469927986.6245,2022-09-23 13:00:00,-3.749e-05,-0.000408,49067.639,32.25,19281.91,18864.81,19073.36,19490.46,18656.26,19699.02,18447.7,-61.03,17.06,-78.09,13.99,28.5,17.49,16.47,7815.411071428571,1108.1,443.8600000000006,158.47,-6.33,19037.72,18819.0,860.9599999999991,26.7599999999984,189.5,408.22000000000116,-37.75,2.25,-14.51,-78.09,834.2000000000007,EntryPreparationState,lower,18667.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14675.76
2022-09-23 14:00:00,18629.5,18735.5,18524.5,18667.5,21131.099,393718016.479,2022-09-23 14:00:00,-3.749e-05,-0.000469,48395.824,34.21,19271.9,18797.51,19034.71,19509.09,18560.32,19746.29,18323.12,-84.71,-3.29,-81.42,12.98,29.47,19.01,17.24,8993.9235,1178.51,367.2099999999991,148.29,-4.53,18962.11,18758.4,841.5900000000001,-107.18000000000029,90.90000000000146,294.6100000000006,-35.79,4.210000000000001,-16.49,-81.41999999999999,948.7700000000004,PositionState,lower,18667.5,19003.5,0.0,-336.0,42.5,-336.0,-103.0625,0,-111.36999999999898,14675.76
