start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
2022-09-12 00:30:00,21732.5,21765.0,21627.0,21627.0,2678.516,58074290.6715,2022-09-12 00:30:00,50.56,21694.38,21564.92,21629.65,21759.1,21500.2,21823.83,21435.47,27.09,19.49,7.59,22.97,19.28,14.14,15.11,2951.8013571428573,-472.82,2.650000000001455,-17.94,-6.99,21644.0,21675.06,132.09999999999854,-126.79999999999927,48.06000000000131,17.0,-19.439999999999998,20.560000000000002,3.6899999999999977,7.600000000000001,258.8999999999978,0.0,PositionState,upper,21732.5,21627.0,-105.5,0.0,0,0.0,None,0
2022-09-12 01:00:00,21627.0,21985.0,21551.0,21923.0,8375.881,182497689.8595,2022-09-12 01:00:00,63.85,21747.93,21567.24,21657.59,21838.27,21476.9,21928.62,21386.56,47.13,25.02,22.1,28.65,15.32,15.29,15.82,3359.356,407.55,-265.40999999999985,89.97,7.75,21677.11,21774.24,-84.72999999999956,-446.09999999999854,-148.7599999999984,-245.88999999999942,-6.149999999999999,33.85,13.329999999999998,22.110000000000003,361.369999999999,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-12 01:30:00,21923.0,22391.0,21776.0,22029.5,26720.674,590644954.305,2022-09-12 01:30:00,67.26,21815.85,21570.17,21693.01,21938.69,21447.33,22061.53,21324.49,70.79,34.17,36.61,37.56,11.67,17.95,17.28,5151.009428571429,1791.65,-336.4900000000016,209.15,18.24,21718.44,21876.34,-90.81000000000131,-582.1699999999983,-153.15999999999985,-311.0600000000013,-2.739999999999995,37.260000000000005,25.89,36.620000000000005,491.35999999999694,0.0,EntryPreparationState,upper,22029.5,21696.5,0.0,-333.0,0,0.0,None,0
2022-09-12 04:30:00,21715.0,21734.5,21674.0,21706.5,1444.771,31359350.5255,2022-09-12 04:30:00,51.02,21826.21,21582.56,21704.38,21948.03,21460.73,22069.86,21338.91,36.1,44.45,-8.35,26.16,15.34,22.69,18.98,5750.136857142857,-147.14,-2.1199999999989814,-17.18,0.18,21769.0,21713.96,241.52999999999884,-245.77000000000044,7.459999999999127,62.5,-18.979999999999997,21.020000000000003,10.82,-8.350000000000001,487.2999999999993,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-12 05:00:00,21706.5,21745.5,21661.5,21741.0,1476.889,32056170.2285,2022-09-12 05:00:00,52.67,21827.12,21588.62,21707.87,21946.38,21469.36,22065.63,21350.11,34.71,42.51,-7.79,25.25,15.32,22.81,18.57,5629.455357142857,-120.68,-33.13000000000102,-18.91,-0.74,21781.66,21724.77,205.38000000000102,-271.6399999999994,-16.229999999999563,40.659999999999854,-17.33,22.67,9.93,-7.799999999999997,477.02000000000044,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-12 05:30:00,21741.0,21773.5,21726.0,21770.0,1464.324,31856898.023,2022-09-12 05:30:00,54.07,21831.86,21595.72,21713.79,21949.92,21477.65,22067.99,21359.58,35.55,41.11,-5.56,25.95,15.01,23.09,18.27,5640.617214285715,11.16,-56.20999999999913,-6.4,0.09,21764.66,21742.86,179.91999999999825,-292.34999999999854,-27.139999999999418,-5.3400000000001455,-15.93,24.07,10.94,-5.560000000000002,472.2699999999968,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-12 06:00:00,21770.0,21778.0,21687.0,21726.0,1389.665,30193520.417,2022-09-12 06:00:00,51.58,21830.36,21599.54,21714.95,21945.76,21484.13,22061.17,21368.73,32.29,39.35,-7.06,24.88,16.15,22.96,18.49,5599.084142857143,-41.53,-11.049999999999272,-7.1,-1.5,21730.94,21736.11,219.7599999999984,-241.86999999999898,10.110000000000582,4.93999999999869,-18.42,21.58,8.73,-7.060000000000002,461.6299999999974,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-12 06:30:00,21726.0,21833.0,21711.5,21807.0,2417.376,52677156.987,2022-09-12 06:30:00,55.63,21838.74,21608.69,21723.71,21953.76,21493.67,22068.78,21378.65,35.82,38.64,-2.81,26.02,15.25,23.18,18.87,5406.1345,-192.94,-83.29000000000087,-5.69,0.96,21730.61,21764.47,146.7599999999984,-313.33000000000175,-42.529999999998836,-76.38999999999942,-14.369999999999997,25.630000000000003,10.77,-2.8200000000000003,460.09000000000015,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-12 07:00:00,21807.0,22055.0,21795.0,21987.5,8087.199,177335904.839,2022-09-12 07:00:00,63.06,21875.96,21621.71,21748.84,22003.08,21494.59,22130.2,21367.47,52.59,41.43,11.15,32.77,13.51,24.5,19.32,5678.7561428571435,272.62,-238.65999999999985,56.4,9.63,21755.88,21853.68,15.580000000001746,-492.90999999999985,-133.8199999999997,-231.61999999999898,-6.939999999999998,33.06,19.260000000000005,11.160000000000004,508.4900000000016,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-12 07:30:00,21987.5,22230.0,21987.0,22177.5,9836.931,217568682.1335,2022-09-12 07:30:00,68.95,21936.67,21642.65,21789.66,22083.68,21495.64,22230.69,21348.63,80.28,49.2,31.07,36.8,12.12,26.35,20.82,6190.0715,511.31,-387.84000000000015,128.87,12.17,21809.33,21983.2,-93.81999999999971,-681.8600000000006,-194.29999999999927,-368.16999999999825,-1.0499999999999972,38.95,24.68,31.08,588.0400000000009,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-12 08:00:00,22177.5,22281.5,22102.0,22158.5,8808.314,195482827.8105,2022-09-12 08:00:00,67.78,21987.57,21662.0,21824.79,22150.36,21499.22,22313.14,21336.43,99.54,59.27,40.27,36.19,11.21,28.23,23.09,6220.959571428572,30.88,-333.7099999999991,143.69,4.32,21865.44,22053.32,-8.139999999999418,-659.2799999999988,-105.18000000000029,-293.0600000000013,-2.219999999999999,37.78,24.979999999999997,40.27,651.1399999999994,0.0,EntryPreparationState,upper,22158.5,22107.5,0.0,-51.0,0,0.0,None,0
2022-09-13 07:00:00,22305.0,22422.0,22286.0,22334.0,4100.441,91682553.864,2022-09-13 07:00:00,53.74,22364.42,22218.99,22291.7,22437.13,22146.27,22509.85,22073.56,27.0,21.92,5.07,24.64,10.59,21.78,23.29,3261.493928571429,-165.1,-42.29999999999927,-2.01,4.16,22303.94,22333.41,103.13000000000102,-187.72999999999956,-0.5900000000001455,-30.06000000000131,-16.259999999999998,23.740000000000002,14.05,5.079999999999998,290.8600000000006,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-13 07:30:00,22334.0,22369.0,22257.0,22268.5,3048.353,67981267.8595,2022-09-13 07:30:00,49.53,22361.36,22217.62,22289.49,22433.24,22145.75,22505.11,22073.88,22.02,21.94,0.08,23.29,11.43,22.66,23.26,3200.5252857142864,-60.96,20.9900000000016,3.11,-3.9,22312.5,22307.44,164.7400000000016,-122.75,38.93999999999869,44.0,-20.47,19.53,11.86,0.0799999999999983,287.4900000000016,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-13 08:00:00,22268.5,22305.0,22240.0,22294.0,1929.985,42984285.155,2022-09-13 08:00:00,51.14,22361.76,22218.09,22289.92,22433.59,22146.25,22505.43,22074.42,19.91,21.53,-1.62,22.53,11.91,23.24,23.29,3211.9573571428577,11.43,-4.080000000001746,-4.04,-2.59,22320.77,22302.06,139.59000000000015,-147.75,8.06000000000131,26.770000000000437,-18.86,21.14,10.620000000000001,-1.620000000000001,287.34000000000015,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-13 08:30:00,22294.0,22298.5,22181.5,22229.0,3733.963,82934982.046,2022-09-13 08:30:00,47.03,22356.15,22212.08,22284.12,22428.19,22140.05,22500.22,22068.01,12.84,19.79,-6.95,21.18,14.2,22.99,23.27,3353.1181428571435,141.16,55.11999999999898,1.14,-4.39,22308.94,22272.84,199.1899999999987,-88.95000000000073,43.840000000000146,79.93999999999869,-22.97,17.03,6.98,-6.949999999999999,288.1399999999994,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-13 09:00:00,22229.0,22362.0,22229.0,22343.5,3316.565,73970743.0485,2022-09-13 09:00:00,54.03,22362.22,22217.33,22289.77,22434.66,22144.89,22507.1,22072.45,16.29,19.09,-2.8,22.99,13.22,23.28,23.31,3334.1068571428577,-19.01,-53.72999999999956,-3.77,1.43,22317.0,22301.1,91.15999999999985,-198.61000000000058,-42.400000000001455,-26.5,-15.969999999999999,24.03,9.769999999999998,-2.8000000000000007,289.77000000000044,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-13 09:30:00,22343.5,22430.0,22343.5,22376.5,3660.215,81943739.855,2022-09-13 09:30:00,55.84,22369.57,22226.5,22298.03,22441.1,22154.96,22512.64,22083.43,21.43,19.56,1.87,25.54,12.62,24.03,23.54,3448.219928571429,114.11,-78.47000000000116,2.84,4.96,22325.38,22331.26,64.59999999999854,-221.54000000000087,-45.2400000000016,-51.11999999999898,-14.159999999999997,25.840000000000003,12.92,1.870000000000001,286.1399999999994,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-13 10:00:00,22376.5,22480.0,22345.0,22469.0,3401.909,76281829.011,2022-09-13 10:00:00,60.53,22390.86,22237.77,22314.31,22467.4,22161.23,22543.94,22084.68,32.6,22.17,10.43,26.36,11.72,25.06,23.98,3592.8059285714294,144.58,-154.6899999999987,26.47,4.26,22335.61,22386.35,-1.5999999999985448,-307.77000000000044,-82.65000000000146,-133.38999999999942,-9.469999999999999,30.53,14.639999999999999,10.43,306.1700000000019,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-13 10:30:00,22469.0,22582.0,22438.5,22520.5,5179.574,116608945.1515,2022-09-13 10:30:00,62.89,22423.07,22244.83,22333.95,22512.19,22155.71,22601.31,22066.6,45.09,26.75,18.33,29.73,10.83,26.6,24.07,3903.906071428572,311.1,-186.54999999999927,76.61,5.08,22348.88,22440.01,-8.31000000000131,-364.7900000000009,-80.4900000000016,-171.61999999999898,-7.109999999999999,32.89,18.9,18.340000000000003,356.47999999999956,0.0,EntryPreparationState,upper,22520.5,21391.5,0.0,-1129.0,0,0.0,None,0
2022-09-16 08:30:00,19676.5,19707.5,19604.5,19680.5,3120.757,61354304.089,2022-09-16 08:30:00,39.15,19788.91,19716.75,19752.83,19825.0,19680.66,19861.08,19644.58,-34.03,-34.02,-0.0,10.09,28.37,34.66,35.41,1539.0145714285713,112.13,72.33000000000175,7.15,-2.16,19745.0,19704.16,144.5,0.15999999999985448,23.659999999999854,64.5,-30.85,9.149999999999999,-18.28,-0.00999999999999801,144.34000000000015,0.0,EntryPreparationState,lower,19680.5,19772.5,0.0,92.0,0,0.0,None,0
2022-09-16 09:00:00,19680.5,19758.5,19677.0,19725.5,2551.664,50337102.804,2022-09-16 09:00:00,45.03,19785.02,19715.43,19750.23,19819.82,19680.64,19854.61,19645.84,-32.26,-33.67,1.41,13.52,26.51,34.5,35.67,1649.5128571428572,110.49,24.729999999999563,-7.61,4.39,19735.83,19712.69,94.31999999999971,-44.86000000000058,-12.81000000000131,10.330000000001746,-24.97,15.030000000000001,-12.990000000000002,1.4100000000000037,139.1800000000003,0.0,PositionState,lower,19680.5,19772.5,45.0,0.0,0,0.0,None,0
2022-09-16 09:30:00,19725.5,19780.0,19716.0,19745.5,1689.466,33363419.859,2022-09-16 09:30:00,47.45,19782.57,19716.98,19749.78,19815.36,19684.19,19848.16,19651.4,-28.91,-32.72,3.81,14.57,25.12,33.94,35.69,1632.1359285714284,-17.37,4.279999999998836,-13.18,5.87,19731.44,19725.81,69.86000000000058,-61.31000000000131,-19.68999999999869,-14.06000000000131,-22.549999999999997,17.450000000000003,-10.55,3.8099999999999987,131.1700000000019,0.0,PositionState,lower,19680.5,19772.5,65.0,0.0,0,0.0,None,0
2022-09-16 10:00:00,19745.5,19788.5,19731.0,19772.5,1378.925,27246722.8335,2022-09-16 10:00:00,50.62,19785.24,19718.64,19751.94,19818.54,19685.34,19851.84,19652.04,-23.8,-30.93,7.13,14.58,23.91,33.24,35.44,1655.4702857142856,23.33,-20.56000000000131,-2.43,2.27,19734.77,19744.49,46.04000000000087,-87.15999999999985,-28.0099999999984,-37.72999999999956,-19.380000000000003,20.619999999999997,-9.33,7.129999999999999,133.20000000000073,0.0,PositionState,lower,19680.5,19772.5,92.0,0.0,0,0.0,None,0
2022-09-16 10:30:00,19772.5,19824.5,19766.0,19785.0,2904.453,57505074.564,2022-09-16 10:30:00,52.06,19788.93,19721.24,19755.09,19822.78,19687.4,19856.63,19653.55,-18.53,-28.45,9.92,16.94,22.71,31.9,34.27,1776.2515,120.78,-29.909999999999854,5.35,3.57,19736.55,19760.69,37.779999999998836,-97.59999999999854,-24.31000000000131,-48.45000000000073,-17.939999999999998,22.060000000000002,-5.77,9.919999999999998,135.37999999999738,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-16 11:00:00,19785.0,19809.0,19769.0,19782.0,1528.174,30237650.2445,2022-09-16 11:00:00,51.67,19791.47,19723.83,19757.65,19825.29,19690.01,19859.11,19656.19,-14.43,-25.65,11.22,16.34,21.9,30.66,33.07,1720.2869285714285,-55.96,-24.349999999998545,4.14,2.57,19739.61,19769.21,43.29000000000087,-91.9900000000016,-12.790000000000873,-42.38999999999942,-18.33,21.67,-5.559999999999999,11.219999999999999,135.28000000000247,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-16 11:30:00,19782.0,19878.5,19768.0,19856.0,4921.227,97645441.1205,2022-09-16 11:30:00,59.69,19807.81,19726.23,19767.02,19848.6,19685.43,19889.39,19644.64,-5.15,-21.55,16.4,20.81,19.79,28.65,31.58,1949.8177857142857,229.53,-88.97999999999956,30.39,5.97,19750.72,19803.92,-7.400000000001455,-170.5699999999997,-52.080000000001746,-105.27999999999884,-10.310000000000002,29.689999999999998,1.0199999999999996,16.4,163.16999999999825,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-16 12:00:00,19856.0,19865.0,19785.0,19786.0,2229.479,44181523.079,2022-09-16 12:00:00,51.06,19809.44,19728.21,19768.82,19850.05,19687.59,19890.67,19646.98,-3.4,-17.92,14.51,19.36,18.41,26.78,30.4,2031.3013571428571,81.48,-17.18000000000029,22.59,4.39,19756.61,19796.75,64.04999999999927,-98.40999999999985,10.75,-29.389999999999418,-18.939999999999998,21.060000000000002,0.9499999999999993,14.520000000000001,162.45999999999913,0.0,EntryPreparationState,upper,19786.0,19680.5,0.0,-105.5,0,0.0,None,0
2022-09-17 11:00:00,19853.5,19859.5,19823.5,19850.5,756.924,15019016.537,2022-09-17 11:00:00,52.2,19889.93,19802.82,19846.37,19933.48,19759.27,19977.03,19715.71,19.86,28.95,-9.08,20.94,22.88,13.8,20.61,1242.0632857142857,-84.64,-4.130000000001019,-17.87,-1.19,19853.33,19853.25,82.97999999999956,-91.22999999999956,2.75,2.8300000000017462,-17.799999999999997,22.200000000000003,-1.9399999999999977,-9.09,174.20999999999913,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-17 11:30:00,19850.5,19857.0,19797.0,19803.5,896.919,17780366.077,2022-09-17 11:30:00,46.34,19878.54,19806.04,19842.29,19914.79,19769.79,19951.04,19733.54,14.23,26.01,-11.77,19.54,24.3,13.59,19.94,1210.0160714285716,-32.04,38.79000000000087,-36.73,-3.64,19852.0,19833.35,111.29000000000087,-33.70999999999913,29.849999999998545,48.5,-23.659999999999997,16.340000000000003,-4.760000000000002,-11.780000000000001,145.0,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-17 12:00:00,19803.5,19829.5,19734.0,19825.0,2678.48,52995865.896,2022-09-17 12:00:00,49.15,19877.46,19803.83,19840.64,19914.28,19767.01,19951.09,19730.19,11.37,23.08,-11.71,17.53,28.58,14.33,19.79,1203.4167857142859,-6.59,15.639999999999418,-16.41,-7.68,19850.77,19830.01,89.27999999999884,-57.9900000000016,5.009999999998399,25.770000000000437,-20.85,19.15,-11.049999999999997,-11.709999999999999,147.27000000000044,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-17 12:30:00,19825.0,19866.5,19813.5,19850.0,1652.748,32794054.982,2022-09-17 12:30:00,52.28,19877.11,19805.95,19841.53,19912.7,19770.37,19948.28,19734.79,10.99,20.66,-9.67,20.56,26.93,14.26,19.27,1241.95,38.53,-8.470000000001164,-5.45,2.66,19848.44,19838.0,62.70000000000073,-79.63000000000102,-12.0,-1.5600000000013097,-17.72,22.28,-6.370000000000001,-9.67,142.33000000000175,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-17 13:00:00,19850.0,19865.0,19838.0,19859.0,887.367,17617933.9785,2022-09-17 13:00:00,53.4,19878.01,19808.39,19843.2,19912.82,19773.58,19947.63,19738.77,11.29,18.79,-7.5,19.93,26.1,14.2,18.39,1249.2602142857143,7.31,-15.799999999999272,-4.67,3.22,19847.61,19846.4,53.81999999999971,-85.41999999999825,-12.599999999998545,-11.389999999999418,-16.6,23.4,-6.170000000000002,-7.5,139.23999999999796,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-17 13:30:00,19859.0,19897.0,19858.5,19889.5,1620.85,32220655.889,2022-09-17 13:30:00,57.05,19883.0,19812.21,19847.61,19918.4,19776.81,19953.8,19741.41,13.82,17.79,-3.97,22.78,24.92,13.51,17.24,1227.9880714285716,-21.27,-41.88999999999942,2.47,3.4,19848.83,19863.64,28.900000000001455,-112.68999999999869,-25.860000000000582,-40.669999999998254,-12.950000000000003,27.049999999999997,-2.1400000000000006,-3.969999999999999,141.59000000000015,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-17 14:00:00,19889.5,19946.0,19885.5,19931.5,2873.099,57227144.008,2022-09-17 14:00:00,61.53,19887.21,19823.98,19855.6,19918.83,19792.36,19950.45,19760.74,19.0,18.04,0.96,26.91,23.15,13.08,16.43,1381.5647142857142,153.57,-75.90000000000146,-9.53,8.75,19856.0,19890.78,-12.669999999998254,-139.13999999999942,-40.720000000001164,-75.5,-8.469999999999999,31.53,3.7600000000000016,0.9600000000000009,126.47000000000116,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-17 14:30:00,19931.5,19937.0,19862.0,19913.0,1893.068,37663628.991,2022-09-17 14:30:00,58.63,19891.34,19830.78,19861.06,19921.63,19800.5,19951.91,19770.22,21.37,18.7,2.66,24.58,23.86,12.25,15.41,1418.3225,36.75,-51.93999999999869,-4.9,1.08,19863.94,19899.67,8.630000000001019,-112.5,-13.330000000001746,-49.06000000000131,-11.369999999999997,28.630000000000003,0.7199999999999989,2.6700000000000017,121.13000000000102,0.0,EntryPreparationState,upper,19913.0,19931.0,0.0,18.0,0,0.0,None,0
2022-09-21 11:00:00,19094.5,19120.0,19071.0,19100.0,2551.201,48716966.5515,2022-09-21 11:00:00,59.76,19045.23,18891.03,18968.13,19122.33,18813.93,19199.43,18736.83,7.77,-16.78,24.55,24.53,16.73,15.43,14.63,3124.5177142857146,116.1,-131.86999999999898,54.5,4.5,18958.72,19044.84,22.330000000001746,-286.0699999999997,-55.159999999999854,-141.27999999999884,-10.240000000000002,29.759999999999998,7.800000000000001,24.55,308.40000000000146,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-21 11:30:00,19100.0,19194.0,19086.5,19152.0,4430.069,84842512.955,2022-09-21 11:30:00,62.72,19071.02,18900.27,18985.64,19156.39,18814.89,19241.77,18729.51,21.0,-9.22,30.23,27.67,15.54,16.33,14.68,3354.9452142857144,230.42,-166.36000000000058,58.61,3.51,18984.44,19087.7,4.389999999999418,-337.1100000000006,-64.29999999999927,-167.5600000000013,-7.280000000000001,32.72,12.130000000000003,30.22,341.5,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-21 12:00:00,19152.0,19174.0,19104.5,19173.5,2743.725,52524662.6895,2022-09-21 12:00:00,63.9,19099.34,18907.73,19003.53,19195.14,18811.93,19290.94,18716.12,32.84,-0.8,33.65,26.37,14.81,17.17,15.06,3463.7531428571424,108.8,-169.97000000000116,75.76,2.56,19010.83,19122.02,21.639999999999418,-361.5699999999997,-51.47999999999956,-162.66999999999825,-6.100000000000001,33.9,11.56,33.64,383.2099999999991,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-21 12:30:00,19173.5,19272.5,19166.5,19230.0,7651.188,147108319.361,2022-09-21 12:30:00,66.87,19135.17,18915.03,19025.1,19245.24,18804.96,19355.31,18694.89,46.26,8.6,37.65,31.15,13.75,18.71,16.06,3610.7725,147.01,-204.90000000000146,95.82,4.53,19051.88,19165.21,15.2400000000016,-425.0400000000009,-64.79000000000087,-178.11999999999898,-3.1299999999999955,36.870000000000005,17.4,37.66,440.2800000000025,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-21 13:00:00,19230.0,19298.0,19214.0,19268.5,5283.745,101768142.7655,2022-09-21 13:00:00,68.76,19173.73,18922.83,19048.28,19299.19,18797.37,19424.64,18671.92,59.31,18.74,40.56,31.1,12.95,20.32,17.33,3646.7749285714285,36.0,-220.22000000000116,111.63,5.53,19096.27,19206.52,30.68999999999869,-471.130000000001,-61.97999999999956,-172.22999999999956,-1.2399999999999949,38.760000000000005,18.150000000000002,40.57000000000001,501.8199999999997,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-21 13:30:00,19268.5,19327.5,19222.0,19258.0,6333.528,122123449.101,2022-09-21 13:30:00,67.63,19205.27,18931.24,19068.25,19342.29,18794.22,19479.3,18657.21,68.02,28.6,39.42,30.87,12.01,22.01,18.44,3771.2924285714284,124.51,-189.75,100.19,0.66,19139.77,19227.11,84.29000000000087,-463.77999999999884,-30.889999999999418,-118.22999999999956,-2.3700000000000045,37.629999999999995,18.86,39.419999999999995,548.0699999999997,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-21 14:00:00,19258.0,19481.5,19257.5,19454.5,9906.793,191876413.4015,2022-09-21 14:00:00,75.69,19271.39,18938.69,19105.04,19437.73,18772.34,19604.08,18605.99,89.74,40.83,48.91,36.26,10.31,24.41,19.69,4262.520571428571,491.22,-349.4599999999991,160.42,6.85,19191.61,19318.07,-16.770000000000437,-682.1599999999999,-136.4300000000003,-262.8899999999994,5.689999999999998,45.69,25.949999999999996,48.91,665.3899999999994,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-21 14:30:00,19454.5,19464.0,19207.5,19238.5,10774.312,207961691.131,2022-09-21 14:30:00,58.45,19288.99,18946.5,19117.75,19460.24,18775.26,19631.49,18604.01,88.51,50.36,38.14,30.85,11.67,25.89,20.68,4901.229785714286,638.7,-120.75,115.03,-1.38,19218.83,19286.24,221.7400000000016,-463.2400000000016,47.7400000000016,-19.669999999998254,-11.549999999999997,28.450000000000003,19.18,38.150000000000006,684.9800000000032,0.0,EntryPreparationState,upper,19238.5,19050.0,0.0,-188.5,0,0.0,None,0
2022-09-23 19:30:00,18697.0,18817.0,18685.0,18801.5,4044.888,75913809.812,2022-09-23 19:30:00,47.1,18947.15,18674.61,18810.88,19083.42,18538.33,19219.7,18402.06,-107.05,-121.33,14.27,17.79,22.31,28.22,29.8,7302.334714285715,41.27,9.380000000001019,-93.88,2.9,18705.66,18734.37,281.91999999999825,-263.16999999999825,-67.13000000000102,-95.84000000000015,-22.9,17.1,-4.52,14.280000000000001,545.0899999999965,0.0,PositionState,lower,19059.0,18907.5,-257.5,0.0,0,0.0,None,0
2022-09-23 20:00:00,18801.5,18947.0,18799.0,18907.5,6061.764,114466592.9125,2022-09-23 20:00:00,52.0,18942.77,18697.39,18820.08,19065.46,18574.7,19188.16,18452.01,-86.4,-114.34,27.94,22.66,20.75,26.51,29.47,7205.787928571428,-96.54,-87.41999999999825,-82.75,8.2,18727.88,18803.62,157.95999999999913,-332.7999999999993,-103.88000000000102,-179.61999999999898,-18.0,22.0,1.9100000000000001,27.939999999999998,490.7599999999984,0.0,PositionState,lower,19059.0,18907.5,-151.5,0.0,0,0.0,None,0
2022-09-23 20:30:00,18907.5,18924.5,18833.0,18839.0,3072.768,58029915.666,2022-09-23 20:30:00,48.85,18938.55,18705.22,18821.88,19055.21,18588.55,19171.88,18471.88,-74.7,-106.41,31.71,21.66,19.84,24.93,29.34,6175.4475,-1030.34,-17.11999999999898,-42.05,4.78,18758.22,18817.77,216.20999999999913,-250.45000000000073,-21.229999999999563,-80.77999999999884,-21.15,18.85,1.8200000000000003,31.709999999999994,466.65999999999985,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-23 21:00:00,18839.0,18896.0,18789.0,18848.5,2835.48,53425701.37,2022-09-23 21:00:00,49.31,18936.1,18712.74,18824.42,19047.77,18601.06,19159.45,18489.38,-63.92,-97.92,33.99,20.51,20.96,23.23,28.79,5387.244142857143,-788.2,-24.080000000001746,-30.2,-3.26,18768.61,18830.06,199.27000000000044,-247.4399999999987,-18.43999999999869,-79.88999999999942,-20.689999999999998,19.310000000000002,-0.4499999999999993,34.0,446.7099999999991,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-23 21:30:00,18848.5,19053.0,18844.0,19003.5,4168.726,79070944.974,2022-09-23 21:30:00,56.2,18963.36,18719.58,18841.47,19085.26,18597.69,19207.15,18475.79,-42.39,-86.81,44.42,25.97,18.86,22.7,28.55,5166.383714285714,-220.86,-162.02999999999884,33.42,6.41,18800.38,18899.43,81.7599999999984,-405.8100000000013,-104.06999999999971,-203.11999999999898,-13.799999999999997,26.200000000000003,7.109999999999999,44.42,487.5699999999997,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-23 22:00:00,19003.5,19180.0,18987.0,19163.5,6250.587,119237482.842,2022-09-23 22:00:00,61.95,19017.99,18726.29,18872.14,19163.84,18580.44,19309.69,18434.59,-12.27,-71.9,59.63,29.57,17.16,22.98,28.38,5094.954214285714,-71.42,-291.3600000000006,133.31,10.75,18844.61,19005.06,0.3400000000001455,-583.0600000000013,-158.4399999999987,-318.8899999999994,-8.049999999999997,31.950000000000003,12.41,59.63000000000001,583.4000000000015,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2022-09-23 22:30:00,19163.5,19329.5,19129.0,19323.5,8096.177,155750981.964,2022-09-23 22:30:00,66.66,19101.26,18729.0,18915.13,19287.39,18542.87,19473.52,18356.74,24.23,-52.67,76.9,33.71,15.58,23.96,28.88,5142.884,47.92,-408.369999999999,239.7,9.32,18912.11,19132.43,-36.11000000000058,-780.630000000001,-191.0699999999997,-411.3899999999994,-3.3400000000000034,36.66,18.130000000000003,76.9,744.5200000000004,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
