,Unnamed: 0.1,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
197,1130,1262,1621749600000.0,36888.5,37311.5,36320.0,36646.0,1508.732,55288992.872,2021-05-23 06:00:00,0.0001,-0.000122,6529.244,39.64,37944.95,37039.49,37492.22,38397.69,36586.76,38850.42,36134.03,-202.21,-108.23,-93.97,8.91,28.39,30.79,27.73,1139.7958571428571,-48.0,846.2200000000012,197.24,-1.58,37404.61,36888.14,1751.6900000000023,-59.23999999999796,242.13999999999945,758.6100000000006,-30.36,9.64,-19.48,-93.98,1810.9300000000003,0,0,34362.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5446.53
198,1131,1263,1621753200000.0,36646.0,36775.5,35546.5,35914.5,2092.074,75135791.67299998,2021-05-23 07:00:00,0.0001,0.000242,6509.628,34.15,37928.89,36755.03,37341.96,38515.83,36168.1,39102.76,35581.17,-303.4,-147.26,-156.13,8.05,31.75,32.84,28.59,1179.981642857143,40.18,1427.4599999999991,554.9,-5.0,37218.44,36401.32,2601.3300000000017,253.59999999999852,486.8199999999997,1303.9400000000023,-35.85,4.149999999999999,-23.7,-156.14,2347.730000000003,EnterPreparationState,lower,34362.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5446.53
199,1132,1264,1621756800000.0,35914.5,35915.0,33800.5,34362.0,8513.11,292527485.82,2021-05-23 08:00:00,0.0001,0.0001,6416.646,25.93,37963.44,36152.87,37058.16,38868.73,35247.58,39774.02,34342.29,-503.07,-218.42,-284.64,6.82,39.51,35.53,29.85,1698.913,518.93,2696.1600000000035,1391.55,-9.84,36876.77,35381.66,4506.730000000003,885.5800000000017,1019.6600000000036,2514.769999999997,-44.07,-4.07,-32.69,-284.65,3621.1500000000015,PositionState,lower,34362.0,34658.0,0.0,-296.0,2157.0,-1021.5,596.21875,0,1191.6100000000006,5446.53
200,1311,1443,1622401200000.0,36090.0,36238.5,36014.0,36079.0,888.207,32045620.353,2021-05-30 19:00:00,0.0001,-0.00044,6114.776,57.96,36214.7,34864.85,35539.77,36889.63,34189.92,37564.56,33514.99,204.38,122.74,81.63,23.02,13.59,21.02,20.76,1640.4010714285712,-100.23,-539.2300000000032,58.5,1.6,35775.33,35986.54,810.6299999999974,-1889.0800000000015,-92.45999999999913,-303.66999999999825,-12.04,27.96,9.43,81.64,2699.709999999999,0,0,34751.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2159.601
201,1312,1444,1622404800000.0,36079.0,36310.0,35891.0,36066.0,1091.702,39373324.332,2021-05-30 20:00:00,0.0001,-3.5e-05,6047.008,57.75,36182.12,34997.66,35589.89,36774.35,34405.43,37366.58,33813.19,218.62,141.91,76.7,21.84,14.4,20.98,20.93,1564.3087857142857,-76.09,-476.1100000000006,-276.97,-2.5,35747.72,36026.27,708.3499999999985,-1660.5699999999997,-39.7300000000032,-318.27999999999884,-12.25,27.75,7.439999999999999,76.71000000000001,2368.9199999999983,0,0,34751.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2159.601
202,1313,1445,1622408400000.0,36066.0,36198.5,35850.0,35951.0,744.218,26755381.318,2021-05-30 21:00:00,0.0001,0.000139,5964.806,55.89,36094.09,35154.47,35624.28,36563.91,34684.65,37033.72,34214.84,218.11,157.15,60.95,20.87,14.28,20.82,20.98,1491.2982857142856,-73.01,-326.7200000000012,-604.93,-2.02,35794.55,35988.63,612.9100000000035,-1266.3499999999983,37.62999999999738,-156.4499999999971,-14.11,25.89,6.590000000000002,60.96000000000001,1879.260000000002,0,0,34751.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2159.601
203,1314,1446,1622412000000.0,35951.0,36040.0,35700.0,35731.5,1006.076,35948604.594,2021-05-30 22:00:00,0.0001,0.0002,5994.524,52.4,36030.47,35238.51,35634.49,36426.45,34842.53,36822.43,34446.56,197.71,165.27,32.44,19.95,15.6,20.21,20.8,1449.365642857143,-41.93,-97.01000000000204,-505.77,-3.21,35801.72,35860.06,694.9499999999971,-888.9700000000012,128.55999999999767,70.22000000000116,-17.6,22.4,4.35,32.44,1583.9199999999985,0,0,34751.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2159.601
204,1315,1447,1622415600000.0,35731.5,35816.5,35518.5,35661.5,795.442,28366654.883,2021-05-30 23:00:00,0.0001,0.000111,6147.084,51.3,35972.45,35301.68,35637.06,36307.83,34966.29,36643.22,34630.91,173.9,166.99,6.9,19.15,17.42,19.1,20.36,1437.8545,-11.51,-24.44000000000233,-379.84,-3.54,35838.55,35760.78,646.3300000000017,-695.2099999999991,99.27999999999884,177.0500000000029,-18.700000000000003,21.3,1.7299999999999969,6.909999999999997,1341.5400000000009,0,0,34751.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2159.601
205,1316,1448,1622419200000.0,35661.5,35999.0,35241.0,35334.5,2268.661,80162002.10449998,2021-05-31 00:00:00,-3.493e-05,0.000605,6169.138,46.41,35877.03,35339.46,35608.25,36145.81,35070.68,36414.59,34801.9,127.17,159.03,-31.85,17.26,19.31,18.14,20.3,1528.5135714285716,90.65,273.75,-385.02,-4.57,35823.83,35547.64,811.3099999999977,-263.8199999999997,213.13999999999945,489.33000000000175,-23.590000000000003,16.409999999999997,-2.049999999999997,-31.86,1075.1299999999974,0,0,34751.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2159.601
206,1317,1449,1622422800000.0,35334.5,35440.0,34769.0,34812.0,1962.694,68325303.528,2021-05-31 01:00:00,-3.493e-05,0.000414,6054.962,39.87,35856.96,35207.87,35532.41,36181.51,34883.32,36506.05,34558.78,47.43,136.71,-89.27,15.77,23.71,18.28,20.26,1504.6189285714286,-23.89,720.4100000000035,61.04,-7.78,35724.61,35179.82,1369.510000000002,71.31999999999971,367.8199999999997,912.6100000000006,-30.130000000000003,9.869999999999996,-7.940000000000001,-89.28,1298.1900000000023,EnterPreparationState,lower,34751.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2159.601
207,1318,1450,1622426400000.0,34812.0,34973.5,34573.5,34751.5,2083.699,72411665.7985,2021-05-31 02:00:00,-3.493e-05,0.000803,6184.668,39.18,35844.89,35071.19,35458.04,36231.74,34684.34,36618.59,34297.49,-20.4,105.29,-125.69,14.94,25.03,18.78,20.41,1416.6084285714285,-88.01,706.5400000000009,284.91,-3.64,35608.55,34965.66,1480.239999999998,-67.16000000000349,214.1600000000035,857.0500000000029,-30.82,9.18,-10.090000000000002,-125.69,1547.4000000000017,PositionState,lower,34751.5,35821.0,0.0,-1069.5,287.0,-1069.5,-92.5,0,-338.4799999999959,2159.601
208,1411,1543,1622761200000.0,38906.0,39237.0,38828.5,39224.5,1384.062,54289139.919,2021-06-03 23:00:00,0.0001,-0.000253,7119.171,64.93,38895.1,38337.32,38616.21,39173.99,38058.43,39452.88,37779.54,294.35,314.63,-20.27,27.67,11.57,32.44,32.91,1685.6910000000005,-80.31,-608.2900000000009,-446.22,2.48,38776.61,39019.0,-50.51000000000204,-1166.0699999999997,-205.5,-447.8899999999994,-5.069999999999993,34.93000000000001,16.1,-20.279999999999973,1115.5599999999977,PositionState,upper,36810.5,37916.0,331.5,0.0,0.0,0.0,0.0,0,0.0,3181.869
209,1412,1544,1622764800000.0,39224.5,39265.5,38628.5,38713.5,1970.678,76291842.753,2021-06-04 00:00:00,0.0001,0.001043,7178.631,54.1,38832.63,38418.32,38625.47,39039.79,38211.16,39246.95,38004.0,267.36,305.18,-37.81,24.5,13.84,32.11,33.24,1666.1355,-19.55,-88.02999999999884,-372.81,-2.78,38791.83,38866.25,326.2900000000009,-502.3399999999965,152.75,78.33000000000175,-15.9,24.1,10.66,-37.81999999999999,828.6299999999974,PositionState,upper,36810.5,37916.0,-179.5,0.0,0.0,0.0,0.0,0,0.0,3181.869
210,1413,1545,1622768400000.0,38713.5,38714.0,37629.0,37916.0,4475.242,169683275.672,2021-06-04 01:00:00,0.0001,0.000251,7159.919,42.25,38840.85,38274.96,38557.9,39123.8,37992.01,39406.75,37709.06,179.55,280.05,-100.5,20.25,27.43,30.89,32.83,1780.6916428571428,114.55,641.9000000000015,168.96,-21.01,38688.11,38391.12,1207.800000000003,76.01000000000204,475.1200000000026,772.1100000000006,-27.75,12.25,-7.18,-100.5,1131.7900000000009,IdleState,upper,36810.5,37916.0,-977.0,0.0,0.0,0.0,0.0,0,0.0,3181.869
211,1414,1546,1622772000000.0,37916.0,37917.5,37400.0,37783.0,2708.64,102340545.12,2021-06-04 02:00:00,0.0001,0.00039,7312.457,40.65,38835.41,38132.8,38484.1,39186.71,37781.49,39538.02,37430.19,98.09,243.66,-145.56,18.59,28.8,30.23,32.25,1802.3142857142852,21.62,701.0999999999985,357.44,-7.28,38576.55,38087.06,1403.7099999999991,-1.5100000000020373,304.0599999999977,793.5500000000029,-29.35,10.65,-10.21,-145.57,1405.2200000000012,0,0,36810.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3181.869
212,1415,1547,1622775600000.0,37783.0,38150.0,37623.0,37959.0,1453.975,55191437.025,2021-06-04 03:00:00,0.0001,0.000264,7600.733,43.69,38820.78,38047.41,38434.09,39207.46,37660.73,39594.14,37274.05,47.19,204.36,-157.17,20.69,26.43,28.94,31.37,1616.1812142857143,-186.13,475.0899999999965,204.41,2.81,38509.66,38023.03,1248.4599999999991,-298.2699999999968,64.02999999999884,550.6600000000035,-26.31,13.689999999999998,-5.739999999999998,-157.17000000000002,1546.729999999996,0,0,36810.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3181.869
213,1416,1548,1622779200000.0,37959.0,37959.0,37548.0,37591.0,1235.818,46455634.438,2021-06-04 04:00:00,0.0001,0.000575,7261.825,39.17,38804.6,37902.99,38353.8,39255.41,37452.19,39706.22,37001.38,-22.57,158.98,-181.55,19.35,25.9,27.9,30.69,1526.515642857143,-89.66,762.8000000000029,277.24,1.29,38397.16,37807.01,1664.4100000000035,-138.80999999999767,216.01000000000204,806.1600000000035,-30.83,9.170000000000002,-6.549999999999997,-181.55,1803.2200000000007,0,0,36810.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3181.869
214,1417,1549,1622782800000.0,37591.0,37683.0,36638.0,36781.5,5271.684,193900445.046,2021-06-04 05:00:00,0.0001,0.001412,7388.039,31.47,38792.22,37615.89,38204.06,39380.39,37027.72,39968.56,36439.55,-141.55,98.87,-240.42,16.44,35.11,28.5,31.01,1809.4887142857144,282.97,1422.5599999999977,597.4,-13.46,38182.72,37294.25,2598.8899999999994,246.2200000000012,512.75,1401.2200000000012,-38.53,1.4699999999999989,-18.67,-240.42,2352.6699999999983,EnterPreparationState,lower,36810.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3181.869
215,1418,1550,1622786400000.0,36781.5,37047.0,36623.0,36810.5,2018.465,74300705.88249998,2021-06-04 06:00:00,0.0001,0.00113,7605.455,31.99,38737.55,37405.12,38071.34,39403.77,36738.91,40069.98,36072.69,-230.84,32.93,-263.77,15.42,33.16,29.07,31.35,1808.765285714286,-0.72,1260.8399999999965,437.16,-1.97,37965.0,37052.37,2593.269999999997,-71.58999999999651,241.87000000000265,1154.5,-38.010000000000005,1.9899999999999984,-17.739999999999995,-263.77,2664.8599999999933,PositionState,lower,36810.5,37179.0,0.0,-368.5,210.5,-368.5,-40.0,0,-22.479999999995925,3181.869
216,1441,1573,1622869200000.0,37643.0,37698.0,37471.5,37587.5,900.416,33844386.4,2021-06-05 05:00:00,0.0001,-0.000474,7014.269,54.2,37688.18,36981.53,37334.86,38041.51,36628.21,38394.83,36274.88,6.19,-108.71,114.91,14.77,25.29,35.46,37.05,1333.0867142857146,-71.1,-252.63999999999945,136.15,0.19,37404.05,37568.64,454.0100000000021,-959.2900000000008,-18.860000000000586,-183.4499999999971,-15.799999999999995,24.200000000000003,-10.52,114.9,1413.300000000003,PositionState,upper,36006.5,36353.5,-63.5,0.0,0.0,0.0,0.0,0,0.0,2134.348
217,1442,1574,1622872800000.0,37587.5,37790.5,37560.5,37670.0,1322.842,49831458.14,2021-06-05 06:00:00,0.0001,-0.000642,6773.817,55.6,37727.62,37005.93,37366.78,38088.46,36645.09,38449.3,36284.25,29.84,-81.0,110.84,15.75,24.31,34.46,36.65,1334.9123571428572,1.82,-303.2200000000012,86.66,1.9,37458.61,37619.32,418.4599999999991,-1024.9100000000035,-50.68000000000029,-211.38999999999945,-14.4,25.6,-8.559999999999999,110.84,1443.3700000000026,PositionState,upper,36006.5,36353.5,19.0,0.0,0.0,0.0,0.0,0,0.0,2134.348
218,1443,1575,1622876400000.0,37670.0,37867.0,37551.0,37583.5,2154.554,80975680.259,2021-06-05 07:00:00,0.0001,8.9e-05,6892.931,53.74,37736.83,37038.01,37387.42,38086.23,36688.6,38435.64,36339.19,41.12,-56.57,97.7,16.21,23.0,33.23,36.13,1380.028285714286,45.11,-196.08000000000172,1.2,2.75,37512.55,37601.41,502.7300000000032,-894.9000000000015,17.910000000003492,-70.94999999999709,-16.259999999999998,23.74,-6.789999999999999,97.69,1397.6300000000049,PositionState,upper,36006.5,36353.5,-67.5,0.0,0.0,0.0,0.0,0,0.0,2134.348
219,1444,1576,1622880000000.0,37583.5,37814.0,37432.0,37738.0,1693.793,63920360.234,2021-06-05 08:00:00,0.0001,-0.001024,6957.381,56.53,37779.49,37062.12,37420.8,38138.18,36703.43,38496.87,36344.74,61.82,-32.89,94.72,15.14,23.54,32.41,35.95,1440.4142142857145,60.38,-317.1999999999971,34.88,-1.14,37611.94,37669.7,400.1800000000003,-1034.5699999999997,-68.30000000000291,-126.05999999999769,-13.47,26.53,-8.399999999999999,94.71,1434.75,PositionState,upper,36006.5,36353.5,87.0,0.0,0.0,0.0,0.0,0,0.0,2134.348
220,1445,1577,1622883600000.0,37738.0,37782.5,35960.5,36353.5,7148.681,259879574.7335,2021-06-05 09:00:00,0.0001,0.000389,6873.947,35.75,37711.53,36926.78,37319.16,38103.91,36534.4,38496.28,36142.03,-33.1,-32.93,-0.16,11.32,37.98,33.95,36.95,1867.617,427.2,965.6600000000036,186.7,-19.32,37466.77,37011.6,1750.4100000000035,180.90000000000143,658.0999999999985,1113.2699999999968,-34.25,5.75,-26.66,-0.1700000000000017,1569.510000000002,IdleState,upper,36006.5,36353.5,-1297.5,0.0,0.0,0.0,0.0,0,0.0,2134.348
221,1446,1578,1622887200000.0,36353.5,36648.0,36067.5,36458.0,3542.823,129164240.934,2021-06-05 10:00:00,0.0001,-0.000117,6840.231,37.61,37649.52,36824.76,37237.14,38061.9,36412.38,38474.28,36000.0,-98.77,-46.1,-52.66,10.42,34.95,35.39,37.62,2073.8269285714287,206.2,779.1399999999994,45.74,-1.69,37334.22,36734.8,1603.9000000000017,-45.62000000000262,276.8000000000029,876.2200000000012,-32.39,7.609999999999999,-24.53,-52.67,1649.520000000004,0,0,36006.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2134.348
222,1447,1579,1622890800000.0,36458.0,36513.0,35666.5,35866.5,3450.658,123763025.157,2021-06-05 11:00:00,0.0001,-9e-05,6679.271,31.96,37610.45,36602.76,37106.6,38114.29,36098.91,38618.14,35595.07,-196.27,-76.13,-120.13,9.26,36.33,37.1,38.44,2271.3128571428574,197.48,1240.0999999999983,323.84,-3.43,37141.11,36300.65,2247.790000000001,232.4100000000035,434.1500000000015,1274.6100000000006,-38.04,1.9600000000000009,-27.07,-120.14,2015.3799999999972,EnterPreparationState,lower,36006.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2134.348
223,1448,1580,1622894400000.0,35866.5,36205.0,35211.0,36006.5,5593.55,201404158.075,2021-06-05 12:00:00,0.0001,-0.000344,6919.953,34.47,37562.61,36441.05,37001.83,38123.39,35880.28,38684.16,35319.5,-259.26,-112.76,-146.5,8.12,37.5,39.05,39.84,2631.389428571429,360.07,995.3300000000016,280.12,-3.47,36989.61,36153.57,2116.8899999999994,-126.22000000000116,147.0699999999997,983.1100000000006,-35.53,4.469999999999999,-29.380000000000003,-146.5,2243.1100000000006,PositionState,lower,36006.5,36220.5,0.0,-214.0,1008.5,-302.0,241.4642857142857,0,306.7200000000012,2134.348
224,1476,1608,1622995200000.0,36151.0,36296.5,36105.0,36200.5,1049.777,38002452.2885,2021-06-06 16:00:00,0.0001,-0.000445,7474.665,51.79,36400.55,35685.87,36043.21,36757.89,35328.53,37115.23,34971.19,-73.12,-134.24,61.12,15.82,22.2,34.64,38.93,1702.8173571428572,13.27,-157.29000000000087,48.15,3.53,36033.5,36122.68,557.3899999999994,-871.9700000000012,-77.81999999999971,-167.0,-18.21,21.79,-6.379999999999999,61.120000000000005,1429.3600000000006,0,0,35801.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3524.074
225,1477,1609,1622998800000.0,36200.5,36200.5,35934.0,36006.5,1169.174,42097863.631,2021-06-06 17:00:00,0.0001,-0.000392,7507.183,48.22,36331.24,35748.2,36039.72,36622.76,35456.68,36914.27,35165.16,-68.99,-121.19,52.19,15.1,24.13,33.81,38.03,1625.4054285714287,-77.41,33.220000000001164,-233.75,-3.18,36003.22,36064.59,616.260000000002,-549.8199999999997,58.08999999999651,-3.279999999998836,-21.78,18.22,-9.03,52.2,1166.0800000000015,0,0,35801.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3524.074
226,1478,1610,1623002400000.0,36006.5,36007.0,35836.0,35885.5,915.829,32864981.5795,2021-06-06 18:00:00,0.0001,0.0001,7506.619,46.08,36237.61,35812.45,36025.03,36450.19,35599.87,36662.77,35387.28,-74.63,-111.88,37.25,14.63,25.16,33.28,37.3,1626.4043571428572,0.99,139.52999999999884,-450.88,-2.22,35972.44,35975.04,564.6900000000023,-285.6299999999974,89.54000000000087,86.94000000000233,-23.92,16.08,-10.53,37.25,850.3199999999997,0,0,35801.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3524.074
227,1479,1611,1623006000000.0,35885.5,35885.5,35723.0,35732.0,747.614,26713743.448,2021-06-06 19:00:00,0.0001,7.2e-05,7413.0,43.45,36188.74,35805.5,35997.12,36380.37,35613.87,36571.99,35422.25,-90.44,-107.59,17.15,14.18,26.51,33.07,37.02,1627.9477142857145,1.54,265.1200000000026,-256.38,-2.27,35941.61,35853.52,648.3700000000026,-118.12999999999738,121.5199999999968,209.61000000000055,-26.55,13.450000000000005,-12.330000000000002,17.150000000000006,766.5,0,0,36599.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1326.965
228,1480,1612,1623009600000.0,35732.0,35985.0,35600.5,35973.5,1436.523,51676760.1405,2021-06-06 20:00:00,0.0001,0.0001,7364.91,48.44,36158.75,35830.99,35994.87,36322.64,35667.11,36486.52,35503.22,-82.53,-102.58,20.04,13.16,26.9,33.15,36.91,1523.833642857143,-104.11,21.37000000000262,-180.79,-1.85,35952.22,35913.51,349.1399999999994,-306.3899999999994,-59.98999999999796,-21.27999999999884,-21.56,18.44,-13.739999999999998,20.05,655.5299999999988,0,0,36599.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1326.965
229,1481,1613,1623013200000.0,35973.5,35990.0,35870.5,35937.5,473.483,17015795.3125,2021-06-06 21:00:00,0.0001,-8.4e-05,7325.144,47.76,36147.75,35831.06,35989.41,36306.1,35672.72,36464.44,35514.37,-78.27,-97.72,19.45,12.95,26.26,33.21,36.48,1471.216642857143,-52.61,51.91000000000349,-79.88,-0.59,35958.61,35925.5,368.59999999999854,-264.77999999999884,-12.0,21.110000000000586,-22.24,17.759999999999998,-13.310000000000002,19.450000000000003,633.3799999999974,0,0,36599.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1326.965
230,1482,1614,1623016800000.0,35937.5,35937.5,35235.5,35575.5,2262.874,80502873.987,2021-06-06 22:00:00,0.0001,0.000445,7332.846,41.48,36131.27,35768.71,35949.99,36312.55,35587.43,36493.83,35406.14,-102.91,-98.76,-4.15,11.26,34.6,34.47,36.59,1527.9422142857145,56.72,374.489999999998,75.2,-10.24,35949.44,35750.5,737.0500000000029,11.930000000000293,175.0,373.9400000000023,-28.520000000000003,11.479999999999997,-23.340000000000003,-4.149999999999992,725.1200000000026,EnterPreparationState,lower,36599.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1326.965
231,1483,1615,1623020400000.0,35575.5,35865.0,35500.5,35801.0,946.107,33871576.707,2021-06-06 23:00:00,0.0001,0.000125,7237.516,46.22,36121.27,35750.32,35935.8,36306.75,35564.84,36492.23,35379.36,-103.06,-99.62,-3.44,10.5,32.26,35.64,36.98,1522.547642857143,-5.39,134.8000000000029,23.24,-0.1,35918.11,35775.75,505.75,-236.1600000000035,-25.25,117.11000000000058,-23.78,16.22,-21.76,-3.4399999999999977,741.9100000000035,PositionState,lower,36599.5,36273.5,0.0,-472.5,0.0,-472.5,-236.25,0,-248.87000000000265,1326.965
232,1498,1630,1623074400000.0,36327.0,36327.0,35902.0,36069.5,4087.521,147434838.7095,2021-06-07 14:00:00,0.0001,0.000361,7439.595,47.28,36507.01,35938.8,36222.9,36791.11,35654.69,37075.21,35370.59,58.76,54.85,3.9,18.24,23.87,20.8,26.65,1975.6729285714289,40.24,153.40000000000146,-18.15,-8.78,36264.05,36234.86,721.6100000000006,-414.8099999999977,165.36000000000058,194.5500000000029,-22.72,17.28,-5.630000000000003,3.9099999999999966,1136.4199999999985,0,0,34117.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2201.007
233,1499,1631,1623078000000.0,36069.5,36125.0,35973.0,36023.0,1147.351,41331025.073,2021-06-07 15:00:00,0.0001,-5.8e-05,7211.586,46.42,36471.06,35936.67,36203.86,36738.25,35669.47,37005.45,35402.28,35.08,50.89,-15.81,17.7,23.16,20.27,25.41,1852.684142857143,-122.98,180.86000000000055,-97.12,-1.39,36257.5,36128.93,715.25,-353.52999999999884,105.93000000000028,234.5,-23.58,16.42,-5.460000000000001,-15.810000000000002,1068.7799999999988,0,0,34117.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2201.007
234,1500,1632,1623081600000.0,36023.0,36075.0,35720.0,35800.5,2317.034,82950975.71699998,2021-06-07 16:00:00,9.052e-05,0.000232,7243.074,42.44,36442.61,35888.28,36165.45,36719.78,35611.11,36996.95,35333.95,-1.62,40.39,-42.01,16.48,26.49,20.48,24.96,1932.936714285714,80.25,364.9499999999971,-12.97,-5.08,36221.22,35964.71,919.2799999999988,-189.38999999999945,164.20999999999913,420.7200000000012,-27.56,12.439999999999998,-10.009999999999998,-42.01,1108.6699999999985,0,0,34117.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2201.007
235,1501,1633,1623085200000.0,35800.5,35890.0,35616.0,35761.0,1986.1,71024922.1,2021-06-07 17:00:00,9.052e-05,0.000715,7239.494,41.75,36414.8,35839.05,36126.93,36702.68,35551.18,36990.55,35263.3,-33.5,25.61,-59.12,15.58,27.12,20.95,24.74,1980.0177857142853,47.08,365.9300000000003,24.36,-2.75,36184.66,35862.85,941.6800000000004,-209.8199999999997,101.84999999999854,423.6600000000035,-28.25,11.75,-11.54,-59.11,1151.5,0,0,34117.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2201.007
236,1502,1634,1623088800000.0,35761.0,35789.5,35447.0,35531.5,1922.962,68325724.303,2021-06-07 18:00:00,9.052e-05,0.000947,7223.274,37.92,36362.89,35777.55,36070.22,36655.57,35484.87,36948.24,35192.2,-76.41,5.2,-81.62,14.52,28.63,21.79,24.91,2030.025,50.0,538.7200000000012,2.09,-3.46,36103.55,35697.17,1124.0699999999997,-46.62999999999738,165.66999999999825,572.0500000000029,-32.08,7.920000000000002,-14.11,-81.61,1170.699999999997,0,0,34117.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2201.007
237,1503,1635,1623092400000.0,35531.5,35693.0,35379.0,35682.0,1575.218,56206928.676,2021-06-07 19:00:00,9.052e-05,0.000972,7374.746,41.7,36334.75,35731.74,36033.25,36636.26,35430.24,36937.76,35128.73,-97.16,-15.26,-81.89,13.6,28.19,22.73,25.15,2043.3726428571424,13.34,351.25,-11.78,-1.54,36017.0,35689.58,954.260000000002,-251.76000000000204,7.580000000001746,335.0,-28.3,11.700000000000005,-14.590000000000002,-81.89999999999999,1206.020000000004,0,0,34117.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2201.007
238,1504,1636,1623096000000.0,35682.0,35766.5,33976.0,34467.5,6283.125,216563610.9375,2021-06-07 20:00:00,9.052e-05,0.000529,7330.974,27.28,36362.52,35405.74,35884.13,36840.91,34927.35,37319.3,34448.96,-209.18,-54.05,-155.13,9.8,42.21,25.55,26.57,2389.378,346.0,1416.6299999999974,688.23,-18.73,35807.77,35078.54,2373.4100000000035,459.84999999999854,611.0400000000009,1340.2699999999968,-42.72,-2.719999999999999,-32.41,-155.13,1913.560000000005,EnterPreparationState,lower,34117.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2201.007
