start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
2023-02-02 14:30:00,23904.0,23940.0,23510.0,23612.0,16753.468,397198158.539,2023-02-02 14:30:00,41.1,23843.49,23730.78,23787.14,23899.85,23674.43,23956.2,23618.07,22.48,48.7,-26.22,19.04,29.39,17.52,25.24,2708.43307142857,1076.15,175.13999999999942,79.07,-10.41,23797.55,23749.37,287.84999999999854,62.43000000000029,137.36999999999898,185.54999999999927,-28.9,11.100000000000001,-10.350000000000001,-26.220000000000002,225.41999999999825,0.0,EntryPreparationState,upper,23612.0,23683.0,0.0,71.0,0,0.0,None,0
2023-02-02 18:30:00,24010.5,24124.5,23983.5,24064.5,3605.58,86788687.6285,2023-02-02 18:30:00,63.6,23942.08,23752.24,23847.16,24037.0,23657.32,24131.93,23562.4,55.18,35.83,19.34,32.08,14.39,19.07,20.0,4784.456785714285,181.06,-217.34000000000015,113.88,6.48,23844.05,23973.27,-27.5,-407.1800000000003,-91.22999999999956,-220.45000000000073,-6.399999999999999,33.6,17.689999999999998,19.35,379.6800000000003,0.0,EntryPreparationState,upper,24064.5,23843.0,0.0,-221.5,0,0.0,None,0
2023-02-04 13:00:00,23420.5,23587.5,23419.5,23540.0,6638.634,156116396.431,2023-02-04 13:00:00,70.68,23427.53,23327.72,23377.62,23477.43,23277.81,23527.34,23227.91,7.73,-13.61,21.34,37.09,12.97,22.82,24.36,1127.3784999999991,383.97,-162.38000000000102,108.79,23.05,23378.55,23445.09,-62.56999999999971,-262.1899999999987,-94.90999999999985,-161.45000000000073,0.6800000000000068,40.68000000000001,24.120000000000005,21.34,199.61999999999898,0.0,EntryPreparationState,upper,23540.0,23409.5,0.0,-130.5,0,0.0,None,0
2023-02-06 16:00:00,23049.5,23165.0,23014.5,23084.0,8123.087,187600854.7465,2023-02-06 16:00:00,63.35,22964.81,22809.81,22887.31,23042.31,22732.31,23119.81,22654.81,9.74,-19.34,29.09,29.09,17.14,27.24,32.56,2647.161714285713,508.8,-196.6899999999987,131.09,15.27,22892.0,22978.93,-41.68999999999869,-351.6899999999987,-105.06999999999971,-192.0,-6.649999999999999,33.35,11.95,29.08,310.0,0.0,EntryPreparationState,upper,23084.0,22915.5,0.0,-168.5,0,0.0,None,0
2023-02-07 10:00:00,23007.5,23062.0,22970.5,23037.5,2445.44,56301208.9215,2023-02-07 10:00:00,62.84,22977.48,22864.3,22920.89,23034.07,22807.72,23090.65,22751.13,19.78,5.18,14.59,27.65,14.69,14.67,17.53,1310.9337857142848,119.24,-116.61000000000058,40.59,5.6,22938.38,22982.44,-3.430000000000291,-229.77999999999884,-55.06000000000131,-99.11999999999898,-7.159999999999997,32.84,12.959999999999999,14.600000000000001,226.34999999999854,0.0,EntryPreparationState,upper,23037.5,22898.5,0.0,-139.0,0,0.0,None,0
2023-02-07 18:00:00,23284.0,23348.0,22778.0,22780.5,18381.087,423776821.2855,2023-02-07 18:00:00,42.84,23049.75,22862.9,22956.33,23143.18,22769.47,23236.61,22676.04,10.02,14.09,-4.06,27.31,14.84,18.18,17.55,4132.505999999999,1210.38,175.83000000000175,142.25,6.76,22954.77,22952.76,362.6800000000003,-11.029999999998836,172.2599999999984,174.27000000000044,-27.159999999999997,12.840000000000003,12.469999999999999,-4.07,373.7099999999991,0.0,EntryPreparationState,upper,22780.5,22926.0,0.0,145.5,0,0.0,None,0
2023-02-11 12:30:00,21712.1,21721.5,21658.9,21705.7,1981.378,42977538.8583,2023-02-11 12:30:00,55.35,21694.2,21661.26,21677.73,21710.66,21644.8,21727.13,21628.33,4.43,-1.91,6.35,25.79,19.82,19.75,25.11,1007.8624999999989,108.76,-27.970000000001164,8.47,5.53,21684.26,21697.37,4.959999999999127,-60.900000000001455,-8.330000000001746,-21.44000000000233,-14.649999999999999,25.35,5.969999999999999,6.34,65.86000000000058,0.0,EntryPreparationState,upper,21705.7,21686.3,0.0,-19.400000000001455,0,0.0,None,0
2023-02-11 22:00:00,21814.0,21816.3,21765.8,21805.0,1415.876,30853253.0944,2023-02-11 22:00:00,65.24,21750.88,21661.06,21705.97,21795.79,21616.14,21840.7,21571.23,13.63,2.74,10.88,37.56,15.64,17.67,18.13,1216.3581428571417,69.02,-99.02999999999884,54.68,18.1,21697.27,21759.37,-9.209999999999127,-188.86000000000058,-45.63000000000102,-107.72999999999956,-4.760000000000005,35.239999999999995,21.92,10.89,179.65000000000146,0.0,EntryPreparationState,upper,21805.0,21810.4,0.0,5.400000000001455,0,0.0,None,0
2023-02-12 15:00:00,21912.7,21969.9,21876.4,21885.0,2267.724,49698669.1074,2023-02-12 15:00:00,58.92,21875.9,21795.04,21835.47,21916.33,21754.61,21956.76,21714.17,22.12,20.92,1.2,35.81,14.55,30.69,26.37,1749.1497857142847,137.62,-49.529999999998836,16.38,13.07,21849.64,21869.04,31.330000000001746,-130.38999999999942,-15.959999999999127,-35.36000000000058,-11.079999999999998,28.92,21.26,1.1999999999999993,161.72000000000116,0.0,EntryPreparationState,upper,21885.0,21884.2,0.0,-0.7999999999992724,0,0.0,None,0
2023-02-13 23:30:00,21806.0,21843.0,21767.0,21768.0,2836.701,61853004.4381,2023-02-13 23:30:00,60.18,21726.14,21561.06,21643.6,21808.68,21478.52,21891.22,21395.98,13.16,-14.16,27.32,27.93,22.39,28.8,31.47,2446.2394285714277,-604.78,-124.40000000000146,86.3,9.95,21659.54,21723.51,40.68000000000029,-289.47999999999956,-44.4900000000016,-108.45999999999913,-9.82,30.18,5.539999999999999,27.32,330.15999999999985,0.0,EntryPreparationState,upper,21768.0,21688.8,0.0,-79.20000000000073,0,0.0,None,0
2023-02-14 10:00:00,21812.0,21833.9,21780.6,21812.5,2191.968,47802051.4355,2023-02-14 10:00:00,62.86,21761.07,21692.28,21726.68,21795.47,21657.89,21829.86,21623.49,26.19,20.58,5.61,32.14,16.8,13.77,15.28,1181.0130714285704,101.48,-85.81999999999971,44.27,11.55,21746.28,21776.44,-17.029999999998836,-154.61000000000058,-36.06000000000131,-66.22000000000116,-7.140000000000001,32.86,15.34,5.610000000000003,137.58000000000175,0.0,EntryPreparationState,upper,21812.5,21713.7,0.0,-98.79999999999927,0,0.0,None,0
2023-02-15 11:00:00,22222.0,22264.8,22213.1,22224.3,1730.282,38468919.759,2023-02-15 11:00:00,64.43,22178.08,22091.32,22134.7,22221.46,22047.94,22264.84,22004.55,29.25,21.82,7.42,33.02,14.74,12.64,11.96,1242.806357142856,73.8,-89.59999999999854,56.2,7.47,22145.43,22193.33,-2.8400000000001455,-176.36000000000058,-30.969999999997526,-78.86999999999898,-5.569999999999993,34.43000000000001,18.28,7.43,173.52000000000044,0.0,EntryPreparationState,upper,22224.3,24531.0,0.0,2306.7000000000007,0,0.0,None,0
2023-02-16 16:00:00,25100.5,25296.1,24547.9,24852.5,33302.407,829782854.017,2023-02-16 16:00:00,61.83,24747.82,24463.43,24605.63,24890.02,24321.23,25032.22,24179.03,120.01,123.9,-3.89,34.32,11.61,40.69,53.43,7441.427285714284,2294.21,-246.86999999999898,198.36,16.25,24618.63,24787.86,37.52000000000044,-531.2700000000004,-64.63999999999942,-233.86999999999898,-8.170000000000002,31.83,22.71,-3.8900000000000006,568.7900000000009,0.0,EntryPreparationState,upper,24852.5,24470.1,0.0,-382.40000000000146,0,0.0,None,0
2023-02-17 15:30:00,24025.4,24290.0,24019.7,24128.4,10895.727,263269590.701,2023-02-17 15:30:00,62.74,23988.84,23757.79,23873.31,24104.36,23642.27,24219.88,23526.75,2.92,-52.12,55.05,28.21,10.81,27.11,32.14,6378.799499999999,342.26,-255.09000000000015,162.3,-0.91,23886.84,24002.73,-24.040000000000873,-486.130000000001,-125.67000000000189,-241.5600000000013,-7.259999999999998,32.74,17.4,55.04,462.09000000000015,0.0,EntryPreparationState,upper,24128.4,24557.0,0.0,428.59999999999854,0,0.0,None,0
2023-02-18 15:00:00,24700.1,24728.9,24631.9,24690.1,2796.848,69035226.8939,2023-02-18 15:00:00,60.4,24652.31,24531.45,24591.88,24712.74,24471.02,24773.17,24410.59,36.96,30.87,6.08,27.42,18.7,12.66,15.38,1684.424357142856,18.02,-98.21999999999753,40.53,6.78,24605.18,24657.7,22.640000000003056,-219.0799999999981,-32.39999999999782,-84.91999999999825,-9.600000000000001,30.4,8.720000000000002,6.09,241.72000000000116,0.0,EntryPreparationState,upper,24690.1,24607.0,0.0,-83.09999999999854,0,0.0,None,0
2023-02-19 05:30:00,24827.5,24834.6,24711.6,24762.9,2543.63,62981896.5985,2023-02-19 05:30:00,58.05,24751.5,24640.42,24695.96,24807.03,24584.89,24862.57,24529.35,31.21,23.59,7.61,28.73,13.53,14.39,12.22,1260.0122857142846,150.36,-66.94000000000233,45.57,7.35,24714.62,24753.56,44.12999999999738,-178.01000000000204,-9.340000000000146,-48.280000000002474,-11.950000000000003,28.049999999999997,15.200000000000001,7.620000000000001,222.13999999999942,0.0,EntryPreparationState,upper,24762.9,24692.1,0.0,-70.80000000000291,0,0.0,None,0
2023-02-19 16:00:00,24924.9,25197.5,24889.9,25074.2,13772.842,345275374.5891,2023-02-19 16:00:00,79.26,24866.95,24628.75,24747.85,24986.05,24509.65,25105.14,24390.55,62.57,24.53,38.04,45.44,5.55,28.74,19.46,3383.694857142856,896.98,-326.3500000000022,210.67,5.96,24782.77,24922.8,-88.15000000000146,-564.5499999999993,-151.40000000000146,-291.4300000000003,9.260000000000005,49.260000000000005,39.89,38.04,476.3999999999978,0.0,EntryPreparationState,upper,25074.2,24618.9,0.0,-455.2999999999993,0,0.0,None,0
2023-02-20 10:00:00,24888.3,24988.0,24761.5,24837.6,9623.815,239534912.133,2023-02-20 10:00:00,65.6,24715.99,24341.83,24528.91,24903.08,24154.74,25090.16,23967.66,58.01,5.96,52.04,29.24,15.94,23.19,26.4,3221.1702857142845,543.47,-308.6899999999987,199.43,16.18,24567.35,24724.97,65.4800000000032,-682.859999999997,-112.62999999999738,-270.25,-4.400000000000006,35.599999999999994,13.299999999999999,52.05,748.3400000000001,0.0,EntryPreparationState,upper,24837.6,24795.0,0.0,-42.599999999998545,0,0.0,None,0
2023-02-21 02:30:00,24939.7,25113.3,24897.5,24920.1,6860.328,171641166.7291,2023-02-21 02:30:00,58.38,24893.18,24776.21,24834.69,24951.66,24717.72,25010.15,24659.23,35.23,28.7,6.52,26.12,12.33,14.7,14.07,1843.8982857142848,444.76,-85.40999999999985,32.88,7.98,24845.98,24898.97,31.56000000000131,-202.37999999999738,-21.12999999999738,-74.11999999999898,-11.619999999999997,28.380000000000003,13.790000000000001,6.529999999999998,233.9399999999987,0.0,EntryPreparationState,upper,24920.1,24691.1,0.0,-229.0,0,0.0,None,0
2023-02-25 19:30:00,22941.8,22992.5,22910.1,22985.5,1922.805,44117199.2468,2023-02-25 19:30:00,44.48,23047.86,22984.47,23016.16,23079.55,22952.78,23111.24,22921.09,-30.54,-33.97,3.43,9.25,25.52,40.62,44.12,1309.835285714285,-266.2,30.659999999999854,-11.42,-1.91,23005.27,22982.97,94.04999999999927,-32.720000000001164,-2.529999999998836,19.770000000000437,-25.520000000000003,14.479999999999997,-16.27,3.4299999999999997,126.77000000000044,0.0,EntryPreparationState,lower,22985.5,23055.8,0.0,70.29999999999927,0,0.0,None,0
2023-02-25 23:00:00,23121.5,23188.0,23107.1,23177.9,2492.282,57684678.0279,2023-02-25 23:00:00,64.03,23085.65,22960.74,23023.19,23148.11,22898.28,23210.57,22835.82,0.5,-24.11,24.62,21.77,22.87,39.07,41.18,2408.0132142857133,69.54,-154.71000000000276,80.6,8.35,23000.78,23095.82,-29.790000000000873,-279.6200000000026,-82.08000000000175,-177.12000000000262,-5.969999999999999,34.03,-1.1000000000000014,24.61,249.83000000000175,0.0,EntryPreparationState,upper,23177.9,23124.0,0.0,-53.900000000001455,0,0.0,None,0
2023-02-26 10:00:00,23270.0,23270.0,23222.2,23234.1,1376.847,32005573.6613,2023-02-26 10:00:00,60.34,23213.99,23109.49,23161.74,23266.24,23057.25,23318.49,23005.0,35.63,30.31,5.31,28.86,17.13,16.7,21.58,1144.439642857142,-3.66,-72.35999999999694,29.02,3.18,23177.51,23221.67,32.140000000003056,-176.84999999999854,-12.430000000000291,-56.590000000000146,-9.659999999999997,30.340000000000003,11.73,5.320000000000004,208.9900000000016,0.0,EntryPreparationState,upper,23234.1,23153.5,0.0,-80.59999999999854,0,0.0,None,0
2023-02-26 19:00:00,23477.1,23499.0,23352.7,23452.2,5077.559,118972452.7989,2023-02-26 19:00:00,68.97,23325.89,23162.13,23244.01,23407.76,23080.25,23489.64,22998.37,49.59,27.33,22.26,36.56,11.86,19.1,17.52,2975.068999999999,214.14,-208.19000000000233,159.97,10.87,23262.14,23370.65,-44.44000000000233,-371.9500000000007,-81.54999999999927,-190.0600000000013,-1.0300000000000011,38.97,24.700000000000003,22.260000000000005,327.5099999999984,0.0,EntryPreparationState,upper,23452.2,23361.3,0.0,-90.90000000000146,0,0.0,None,0
2023-02-27 13:30:00,23549.9,23795.0,23529.2,23700.0,15123.808,358343761.966,2023-02-27 13:30:00,70.01,23530.93,23373.65,23452.29,23609.58,23295.0,23688.22,23216.36,25.65,3.97,21.68,41.19,14.6,15.58,18.01,2383.918714285713,1023.15,-247.70999999999913,97.8,26.58,23447.46,23555.63,-90.41999999999825,-405.0,-144.36999999999898,-252.54000000000087,0.010000000000005116,40.010000000000005,26.589999999999996,21.68,314.58000000000175,0.0,EntryPreparationState,upper,23700.0,23320.1,0.0,-379.90000000000146,0,0.0,None,0
2023-03-01 05:00:00,23778.7,23818.0,23645.0,23677.7,5982.159,141925456.3593,2023-03-01 05:00:00,68.04,23552.87,23190.99,23371.93,23733.81,23010.06,23914.75,22829.12,65.12,0.26,64.85,37.24,12.16,25.3,24.44,3431.2783571428563,171.97,-305.77000000000044,228.51,12.5,23410.57,23601.34,56.11000000000058,-667.6399999999994,-76.36000000000058,-267.130000000001,-1.9599999999999937,38.040000000000006,25.080000000000002,64.86,723.75,0.0,EntryPreparationState,upper,23677.7,23638.2,0.0,-39.5,0,0.0,None,0
2023-03-05 01:30:00,22546.9,22626.0,22542.2,22575.7,3098.604,69970706.6584,2023-03-05 01:30:00,75.77,22439.94,22256.62,22348.28,22531.59,22164.97,22623.25,22073.31,35.16,0.91,34.25,40.06,13.65,32.3,29.13,2556.2475714285706,198.61,-227.4200000000019,166.63,19.66,22359.95,22480.82,-44.11000000000058,-410.72999999999956,-94.88000000000102,-215.75,5.769999999999996,45.769999999999996,26.410000000000004,34.25,366.619999999999,0.0,EntryPreparationState,upper,22575.7,22344.0,0.0,-231.70000000000073,0,0.0,None,0
2023-03-05 14:00:00,22457.3,22465.0,22425.0,22436.9,1096.953,24619052.9488,2023-03-05 14:00:00,57.46,22428.18,22368.53,22398.36,22458.01,22338.7,22487.84,22308.87,15.91,11.09,4.82,27.33,18.92,14.14,17.83,918.8416428571418,-3.65,-38.54000000000087,16.39,3.87,22409.4,22430.7,21.109999999996944,-98.20000000000073,-6.200000000000728,-27.5,-12.54,27.46,8.409999999999997,4.82,119.30999999999767,0.0,EntryPreparationState,upper,22436.9,22375.3,0.0,-61.60000000000218,0,0.0,None,0
2023-03-05 22:00:00,22479.0,22479.1,22381.1,22389.9,1626.549,36478833.9178,2023-03-05 22:00:00,46.86,22438.95,22390.4,22414.67,22463.22,22366.13,22487.49,22341.86,6.98,8.03,-1.05,23.8,19.86,14.32,14.35,1113.716857142856,77.98,24.7699999999968,9.08,-9.17,22413.8,22421.25,73.31999999999971,-23.770000000000437,31.349999999998545,23.899999999997817,-23.14,16.86,3.9400000000000013,-1.049999999999999,97.09000000000015,0.0,EntryPreparationState,upper,22389.9,22394.3,0.0,4.399999999997817,0,0.0,None,0
2023-03-06 16:00:00,22538.9,22570.0,22474.1,22479.9,3796.857,85527021.1945,2023-03-06 16:00:00,60.24,22459.79,22379.74,22419.76,22499.81,22339.71,22539.84,22299.68,21.49,8.72,12.77,33.16,10.87,22.01,19.73,2010.0648571428562,199.33,-60.140000000003056,58.18,6.79,22434.12,22474.13,19.909999999999854,-140.19000000000233,-5.770000000000437,-45.780000000002474,-9.759999999999998,30.240000000000002,22.29,12.769999999999998,160.10000000000218,0.0,EntryPreparationState,upper,22479.9,22393.8,0.0,-86.10000000000218,0,0.0,None,0
2023-03-11 01:30:00,20335.3,20671.2,20333.0,20571.3,21859.793,448762859.1555,2023-03-11 01:30:00,71.78,20295.98,19950.47,20123.23,20468.73,19777.72,20641.49,19604.96,93.34,34.66,58.68,35.57,11.6,24.38,26.45,5159.812999999999,1289.22,-448.0699999999997,228.32,12.72,20208.94,20373.79,-102.56999999999971,-793.5799999999981,-197.5099999999984,-362.3600000000006,1.7800000000000011,41.78,23.97,58.68000000000001,691.0099999999984,0.0,EntryPreparationState,upper,20571.3,20187.3,0.0,-384.0,0,0.0,None,0
2023-03-11 18:00:00,20242.0,20313.4,20190.2,20261.9,3641.894,73742967.1579,2023-03-11 18:00:00,58.86,20190.58,20067.21,20128.9,20252.27,20005.52,20313.96,19943.84,7.53,-13.73,21.26,24.93,16.82,16.57,19.46,2697.803928571428,148.6,-133.0,17.31,7.06,20126.4,20197.65,-9.630000000001019,-256.380000000001,-64.25,-135.5,-11.14,28.86,8.11,21.26,246.75,0.0,EntryPreparationState,upper,20261.9,20315.5,0.0,53.599999999998545,0,0.0,None,0
2023-03-12 11:30:00,20444.0,20486.6,20422.7,20436.4,1967.752,40244055.6165,2023-03-12 11:30:00,60.42,20408.11,20342.87,20375.49,20440.73,20310.24,20473.35,20277.62,30.86,28.29,2.57,24.87,13.59,18.72,22.24,1382.590857142856,83.69,-60.909999999999854,16.65,2.82,20388.42,20422.58,4.329999999998108,-126.15999999999985,-13.819999999999709,-47.9800000000032,-9.579999999999998,30.42,11.280000000000001,2.5700000000000003,130.48999999999796,0.0,EntryPreparationState,upper,20436.4,20372.6,0.0,-63.80000000000291,0,0.0,None,0
2023-03-12 17:30:00,20627.8,20868.0,20555.8,20776.5,15032.561,311413545.1872,2023-03-12 17:30:00,79.49,20533.61,20327.78,20430.69,20636.52,20224.86,20739.44,20121.95,53.76,23.13,30.62,37.41,10.43,18.08,18.0,3664.182142857142,1011.37,-345.8100000000013,255.75,21.36,20436.42,20593.93,-139.97999999999956,-551.6399999999994,-182.5699999999997,-340.08000000000175,9.489999999999995,49.489999999999995,26.979999999999997,30.63,411.65999999999985,0.0,EntryPreparationState,upper,20776.5,22028.3,0.0,1251.7999999999993,0,0.0,None,0
2023-03-13 13:30:00,22426.3,22592.3,22232.5,22465.2,17284.42,387384278.9488,2023-03-13 13:30:00,67.04,22312.89,21991.65,22152.27,22473.5,21831.04,22634.12,21670.42,136.44,158.33,-21.88,29.61,12.37,42.39,52.97,7648.435999999999,1070.07,-312.9300000000003,82.45,9.07,22146.64,22324.36,8.299999999999272,-634.1599999999999,-140.84000000000015,-318.5600000000013,-2.9599999999999937,37.040000000000006,17.240000000000002,-21.890000000000015,642.4599999999991,0.0,EntryPreparationState,upper,22465.2,24179.7,0.0,1714.5,0,0.0,None,0
2023-03-14 11:00:00,24580.0,24840.0,24448.0,24633.0,17380.527,428778176.691,2023-03-14 11:00:00,70.58,24414.88,24196.91,24305.9,24523.86,24087.93,24632.84,23978.95,140.52,148.11,-7.58,35.37,7.72,53.2,53.61,5994.483999999999,1133.71,-327.09999999999854,153.26,7.82,24332.92,24497.7,-109.13999999999942,-545.0699999999997,-135.29999999999927,-300.08000000000175,0.5799999999999983,40.58,27.65,-7.590000000000003,435.9300000000003,0.0,EntryPreparationState,upper,24633.0,25005.6,0.0,372.59999999999854,0,0.0,None,0
2023-03-16 07:00:00,24569.5,24642.2,24525.0,24624.7,4477.887,110119875.3971,2023-03-16 07:00:00,60.99,24504.34,24301.57,24402.96,24605.73,24200.19,24707.11,24098.8,7.42,-35.86,43.29,21.27,15.72,16.8,19.48,2549.263999999999,122.39,-221.7400000000016,130.06,2.76,24389.06,24522.11,-18.970000000001164,-424.51000000000204,-102.59000000000015,-235.63999999999942,-9.009999999999998,30.990000000000002,5.549999999999999,43.28,405.5400000000009,0.0,EntryPreparationState,upper,24624.7,24711.3,0.0,86.59999999999854,0,0.0,None,0
2023-03-16 19:30:00,24978.8,25030.0,24867.0,24949.1,4651.028,115947291.5552,2023-03-16 19:30:00,61.51,24856.7,24680.3,24768.5,24944.9,24592.09,25033.1,24503.89,75.02,72.23,2.78,27.3,13.72,15.3,16.82,5121.871499999999,-242.03,-180.59999999999854,-4.68,8.2,24805.04,24884.01,-4.19999999999709,-357.0099999999984,-65.09000000000015,-144.05999999999767,-8.490000000000002,31.509999999999998,13.58,2.789999999999992,352.8100000000013,0.0,EntryPreparationState,upper,24949.1,24686.4,0.0,-262.6999999999971,0,0.0,None,0
2023-03-17 01:30:00,25342.7,25730.0,25213.0,25654.5,17009.29,433179392.5662,2023-03-17 01:30:00,75.01,25198.76,24751.54,24975.15,25422.37,24527.93,25645.98,24304.32,146.08,89.13,56.95,40.92,10.31,24.66,19.3,5143.036999999998,979.95,-679.3499999999985,448.15,18.25,25058.82,25317.9,-232.13000000000102,-1126.5699999999997,-336.59999999999854,-595.6800000000003,5.010000000000005,45.010000000000005,30.61,56.95000000000002,894.4399999999987,0.0,EntryPreparationState,upper,25654.5,27238.7,0.0,1584.2000000000007,0,0.0,None,0
2023-03-19 15:30:00,27486.4,27766.0,27434.7,27546.0,9244.963,254964279.1399,2023-03-19 15:30:00,71.5,27387.52,27033.83,27210.67,27564.36,26856.98,27741.21,26680.14,84.56,30.56,54.0,32.57,9.87,25.1,26.13,4211.916714285713,480.71,-335.33000000000175,199.97,10.6,27291.27,27431.69,18.360000000000582,-689.0200000000004,-114.31000000000131,-254.72999999999956,1.5,41.5,22.700000000000003,54.0,707.380000000001,0.0,EntryPreparationState,upper,27546.0,27816.6,0.0,270.59999999999854,0,0.0,None,0
2023-03-22 03:30:00,28190.4,28224.0,28133.0,28145.0,1739.799,49005803.6395,2023-03-22 03:30:00,55.9,28122.54,28009.24,28065.89,28179.19,27952.59,28235.83,27895.95,34.28,31.64,2.63,24.85,15.67,12.18,14.57,1779.066999999999,-26.64,-79.11000000000058,3.89,5.66,28081.28,28122.14,34.18999999999869,-192.40999999999985,-22.860000000000582,-63.720000000001164,-14.100000000000001,25.9,9.180000000000001,2.6400000000000006,226.59999999999854,0.0,EntryPreparationState,upper,28145.0,28087.6,0.0,-57.400000000001455,0,0.0,None,0
2023-03-22 13:30:00,28305.9,28385.1,28219.8,28273.4,5712.497,161740253.8438,2023-03-22 13:30:00,60.27,28223.2,28100.06,28161.63,28284.77,28038.49,28346.34,27976.92,39.34,27.29,12.05,24.13,12.9,13.35,15.51,2590.6354285714274,322.82,-111.77000000000044,58.72,5.68,28174.97,28243.95,11.369999999998981,-234.90999999999985,-29.450000000000728,-98.43000000000029,-9.729999999999997,30.270000000000003,11.229999999999999,12.050000000000004,246.27999999999884,0.0,EntryPreparationState,upper,28273.4,28011.6,0.0,-261.8000000000029,0,0.0,None,0
2023-03-23 15:00:00,28042.4,28780.0,27950.0,28468.4,36519.592,1035994643.7806,2023-03-23 15:00:00,74.79,27872.03,27389.23,27630.63,28113.43,27147.83,28354.83,26906.42,82.77,6.82,75.95,43.26,13.13,19.94,18.07,6632.746285714284,2336.72,-837.7700000000004,480.19,34.48,27629.36,27977.35,-354.97000000000116,-1320.5699999999997,-491.0500000000029,-839.0400000000009,4.790000000000006,44.790000000000006,30.129999999999995,75.94999999999999,965.5999999999985,0.0,EntryPreparationState,upper,28468.4,27881.8,0.0,-586.6000000000022,0,0.0,None,0
2023-03-25 16:30:00,27689.2,27724.4,27612.0,27614.0,1765.201,48829287.6919,2023-03-25 16:30:00,55.41,27616.99,27446.61,27531.8,27702.18,27361.43,27787.36,27276.24,20.12,-9.98,30.11,26.76,15.25,24.4,29.8,2252.4694285714277,4.33,-82.20000000000073,66.15,-0.16,27554.68,27616.87,88.18000000000029,-252.5699999999997,2.8699999999989814,-59.31999999999971,-14.590000000000003,25.409999999999997,11.510000000000002,30.1,340.75,0.0,EntryPreparationState,upper,27614.0,27451.1,0.0,-162.90000000000146,0,0.0,None,0
2023-03-26 09:00:00,27641.0,27713.5,27604.4,27679.4,1576.367,43609039.8232,2023-03-26 09:00:00,65.64,27582.2,27463.59,27522.89,27641.51,27404.28,27700.82,27344.97,30.07,15.62,14.44,31.57,10.52,19.11,17.98,1174.072357142856,65.65,-156.51000000000204,54.2,12.71,27530.6,27603.87,-37.890000000003056,-275.1200000000026,-75.53000000000247,-148.8000000000029,-4.359999999999999,35.64,21.05,14.450000000000001,237.22999999999956,0.0,EntryPreparationState,upper,27679.4,27680.8,0.0,1.3999999999978172,0,0.0,None,0
2023-03-26 23:00:00,28024.5,28130.0,27992.2,28034.3,3056.857,85787724.5304,2023-03-26 23:00:00,66.19,27950.33,27730.69,27840.51,28060.15,27620.87,28169.97,27511.05,69.5,54.21,15.29,31.75,14.38,26.1,31.54,2065.9123571428563,74.25,-193.79000000000087,69.85,0.69,27868.11,27973.0,25.850000000002183,-413.4300000000003,-61.29999999999927,-166.1899999999987,-3.8100000000000023,36.19,17.369999999999997,15.29,439.2800000000025,0.0,EntryPreparationState,upper,28034.3,27872.7,0.0,-161.59999999999854,0,0.0,None,0
2023-03-28 19:00:00,27322.7,27389.5,27144.9,27249.0,6823.107,185981799.6747,2023-03-28 19:00:00,61.81,27124.38,26849.43,26986.91,27261.85,26711.96,27399.32,26574.49,25.38,-17.01,42.39,28.67,12.65,16.32,17.53,4540.602857142856,-114.81,-262.09000000000015,197.23,15.03,26992.55,27135.79,12.849999999998545,-537.0400000000009,-113.20999999999913,-256.4500000000007,-8.189999999999998,31.810000000000002,16.020000000000003,42.39,549.8899999999994,0.0,EntryPreparationState,upper,27249.0,28143.3,0.0,894.2999999999993,0,0.0,None,0
2023-03-29 20:00:00,28409.9,28440.0,28350.1,28434.7,2250.735,63935077.165,2023-03-29 20:00:00,62.0,28352.76,28206.2,28279.48,28426.05,28132.91,28499.33,28059.63,114.26,141.02,-26.76,23.37,12.48,37.97,44.97,3844.572714285713,-57.45,-155.22000000000116,28.59,0.02,28306.74,28383.19,-8.650000000001455,-301.7900000000009,-51.51000000000204,-127.95999999999913,-8.0,32.0,10.89,-26.760000000000005,293.1399999999994,0.0,EntryPreparationState,upper,28434.7,28277.0,0.0,-157.70000000000073,0,0.0,None,0
2023-03-30 02:30:00,28817.8,29197.2,28814.0,28952.9,17687.26,513702042.9106,2023-03-30 02:30:00,72.28,28605.78,28261.67,28433.73,28777.84,28089.62,28949.89,27917.56,121.38,86.87,34.5,38.73,9.53,29.05,33.51,4471.680428571427,1099.44,-519.1700000000019,332.23,25.22,28476.34,28701.08,-175.0600000000013,-863.2800000000025,-251.8199999999997,-476.5600000000013,2.280000000000001,42.28,29.199999999999996,34.50999999999999,688.2200000000012,0.0,EntryPreparationState,upper,28952.9,28390.0,0.0,-562.9000000000015,0,0.0,None,0
