index,start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
1333,2024-02-25 13:00:00,51680.1,51720.5,51568.3,51631.9,1205.502,62260602.358,2024-02-25 13:00:00,55.63,51656.51,51507.34,51581.93,51731.1,51432.76,51805.68,51358.18,102.78,122.18,-19.39,21.37,11.85,33.62,30.09,1522.6840000000032,6.23,-49.970000000001164,-62.67,-2.99,51678.93,51653.25,99.19999999999709,-199.13999999999942,21.349999999998545,47.029999999998836,-14.369999999999997,25.630000000000003,9.520000000000001,-19.400000000000006,298.3399999999965,0.0,PositionState,upper,51472.9,51538.5,159.0,0.0,0,0.0,None,0
1334,2024-02-25 14:00:00,51631.9,51809.7,51615.1,51761.3,2249.318,116368015.686,2024-02-25 14:00:00,61.21,51669.51,51528.51,51599.01,51740.01,51458.01,51810.51,51387.51,104.83,118.71,-13.87,23.34,10.9,33.81,30.65,1589.6930714285747,67.0,-162.29000000000087,-13.48,1.46,51686.78,51696.47,-21.290000000000873,-303.2900000000009,-64.83000000000175,-74.52000000000407,-8.79,31.21,12.44,-13.879999999999995,282.0,0.0,PositionState,upper,51472.9,51538.5,288.40000000000146,0.0,0,0.0,None,0
1335,2024-02-25 15:00:00,51761.3,51788.0,51441.0,51538.5,4054.331,209177986.3268,2024-02-25 15:00:00,49.63,51666.38,51520.11,51593.25,51739.52,51446.98,51812.66,51373.84,87.47,112.46,-24.98,20.22,16.14,32.2,30.7,1733.8940714285745,144.2,54.75,19.44,-6.39,51659.65,51633.28,201.0199999999968,-91.5199999999968,94.77999999999884,121.15000000000146,-20.369999999999997,19.630000000000003,4.079999999999998,-24.989999999999995,292.5399999999936,0.0,PositionState,upper,51472.9,51538.5,65.59999999999854,0.0,0,0.0,None,0
1336,2024-02-25 16:00:00,51538.5,51651.2,51300.0,51393.0,5410.578,278227592.3252,2024-02-25 16:00:00,43.8,51662.79,51485.57,51574.18,51751.4,51396.95,51840.01,51308.34,61.26,102.22,-40.95,17.65,19.19,30.2,30.08,1765.6612142857175,31.76,181.1800000000003,61.42,-8.74,51620.0,51537.16,358.40000000000146,3.9499999999970896,144.1600000000035,227.0,-26.200000000000003,13.799999999999997,-1.5400000000000027,-40.96,354.45000000000437,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
1337,2024-02-25 17:00:00,51393.0,51598.0,51380.0,51584.9,2041.809,105128200.718,2024-02-25 17:00:00,51.83,51663.73,51486.67,51575.2,51752.26,51398.13,51840.79,51309.6,55.34,92.84,-37.5,16.27,17.69,28.34,29.5,1796.478785714289,30.81,-9.700000000004366,11.56,-2.44,51615.24,51556.26,167.36000000000058,-186.77000000000407,-28.639999999999418,30.339999999996508,-18.17,21.83,-1.4200000000000017,-37.5,354.13000000000466,0.0,EntryPreparationState,lower,51584.9,51605.3,0.0,20.400000000001455,0,0.0,None,0
1347,2024-02-26 03:00:00,51434.6,51576.2,51407.5,51572.4,1514.776,78004949.4208,2024-02-26 03:00:00,49.21,51717.61,51503.52,51610.57,51824.66,51396.48,51931.7,51289.43,19.69,50.9,-31.2,18.31,17.42,22.56,28.19,2579.203571428575,22.09,38.169999999998254,-12.19,-1.76,51656.78,51558.45,252.26000000000204,-175.91999999999825,-13.950000000004366,84.37999999999738,-20.79,19.21,0.889999999999997,-31.209999999999997,428.1800000000003,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1348,2024-02-26 04:00:00,51572.4,51601.0,51484.4,51549.3,971.89,50090008.8161,2024-02-26 04:00:00,48.22,51713.36,51496.1,51604.73,51821.99,51387.47,51930.62,51278.84,13.13,43.34,-30.21,18.44,16.66,21.31,26.75,2487.9587142857176,-91.24,55.43000000000029,-1.4,-0.29,51641.05,51554.79,272.68999999999505,-161.83000000000175,5.489999999997963,91.75,-21.78,18.22,1.7800000000000011,-30.21,434.5199999999968,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1349,2024-02-26 05:00:00,51549.3,51614.0,51429.8,51580.4,1509.779,77804698.5831,2024-02-26 05:00:00,49.68,51711.21,51493.62,51602.41,51820.0,51384.83,51928.79,51276.03,10.32,36.74,-26.41,17.16,17.56,19.87,25.03,2306.205000000003,-181.75,22.010000000002037,-2.02,-2.04,51620.98,51565.03,239.59999999999854,-195.5699999999997,-15.37000000000262,40.580000000001746,-20.32,19.68,-0.3999999999999986,-26.42,435.16999999999825,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1350,2024-02-26 06:00:00,51580.4,51621.9,51504.7,51549.3,768.165,39600755.6462,2024-02-26 06:00:00,48.22,51707.37,51487.33,51597.35,51817.39,51377.32,51927.41,51267.3,5.52,30.5,-24.97,16.69,16.77,18.46,23.4,1974.6040714285748,-331.6,48.049999999995634,2.91,-0.96,51594.24,51558.74,268.0899999999965,-171.9800000000032,9.439999999995052,44.93999999999505,-21.78,18.22,-0.0799999999999983,-24.98,440.0699999999997,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1351,2024-02-26 07:00:00,51549.3,51549.4,51305.0,51314.0,3041.989,156340034.1295,2024-02-26 07:00:00,38.87,51698.56,51442.18,51570.37,51826.75,51313.99,51954.94,51185.8,-17.06,20.98,-38.05,15.15,22.75,18.58,22.56,2046.0455000000031,71.44,256.3700000000026,70.08,-7.99,51547.77,51460.84,512.75,-0.010000000002037268,146.8399999999965,233.7699999999968,-31.130000000000003,8.869999999999997,-7.6,-38.04,512.760000000002,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1352,2024-02-26 08:00:00,51314.0,51407.8,51272.6,51280.0,2860.648,146827246.7979,2024-02-26 08:00:00,37.74,51687.73,51397.7,51542.71,51832.75,51252.68,51977.76,51107.66,-37.28,9.33,-46.61,14.37,22.81,18.87,22.24,2178.2777142857176,132.23,262.7099999999991,76.66,-2.38,51495.83,51388.5,552.75,-27.31999999999971,108.5,215.83000000000175,-32.26,7.740000000000002,-8.44,-46.61,580.0699999999997,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1353,2024-02-26 09:00:00,51280.0,51332.0,50922.0,50977.2,8603.282,439538198.696,2024-02-26 09:00:00,29.46,51684.6,51293.11,51488.85,51880.34,51097.36,52076.09,50901.62,-76.85,-7.9,-68.95,12.28,31.92,20.7,23.35,2618.2735714285745,439.99,511.65000000000146,208.9,-11.98,51415.51,51223.98,903.1399999999994,120.16000000000349,246.7800000000061,438.31000000000495,-40.54,-0.5399999999999991,-19.64,-68.94999999999999,782.9799999999959,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
1354,2024-02-26 10:00:00,50977.2,51270.0,50961.4,51191.0,4570.745,233799655.2721,2024-02-26 10:00:00,39.54,51665.04,51255.94,51460.49,51869.59,51051.39,52074.14,50846.83,-89.92,-24.3,-65.61,10.98,28.56,22.39,24.26,2502.7082142857175,-115.56,269.48999999999796,82.8,-0.02,51383.13,51210.79,678.5899999999965,-139.61000000000058,19.790000000000873,192.12999999999738,-30.46,9.54,-17.58,-65.62,818.1999999999971,0.0,EntryPreparationState,lower,51191.0,51725.7,0.0,534.6999999999971,0,0.0,None,0
1489,2024-03-03 01:00:00,61805.9,61970.5,61797.0,61864.3,746.111,46168323.4629,2024-03-03 01:00:00,47.6,62083.57,61850.27,61966.92,62200.22,61733.62,62316.87,61616.97,-36.58,-19.93,-16.65,16.73,16.85,7.81,11.53,1924.9094285714316,-63.71,102.61999999999534,-11.29,-1.0,61949.26,61885.66,335.91999999999825,-130.6800000000003,21.360000000000582,84.95999999999913,-22.4,17.6,-0.120000000000001,-16.65,466.59999999999854,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1490,2024-03-03 02:00:00,61864.3,61876.8,61694.0,61866.7,1400.075,86516318.8489,2024-03-03 02:00:00,47.66,62074.84,61839.91,61957.37,62192.3,61722.44,62309.77,61604.97,-39.49,-23.84,-15.64,16.07,18.41,7.74,11.44,1883.955000000003,-40.95,90.67000000000553,-7.7,-2.84,61952.45,61878.07,325.6000000000058,-144.25999999999476,11.37000000000262,85.75,-22.340000000000003,17.659999999999997,-2.34,-15.650000000000002,469.8600000000006,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1491,2024-03-03 03:00:00,61866.7,62073.0,61836.0,61996.6,1777.953,110218283.8919,2024-03-03 03:00:00,50.68,62075.33,61846.88,61961.11,62189.56,61732.66,62303.78,61618.43,-30.96,-25.27,-5.69,19.55,17.45,7.59,10.84,1871.4040000000034,-12.55,-35.48999999999796,-20.88,3.78,61939.87,61925.48,192.95999999999913,-263.93999999999505,-71.11999999999534,-56.729999999995925,-19.32,20.68,2.1000000000000014,-5.690000000000001,456.8999999999942,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1492,2024-03-03 04:00:00,61996.6,62171.0,61968.5,62085.4,1318.434,81881206.148,2024-03-03 04:00:00,52.7,62090.19,61855.69,61972.94,62207.44,61738.44,62324.69,61621.19,-16.84,-23.58,6.74,20.87,16.65,7.85,10.6,1580.5439285714315,-290.86,-112.45999999999913,9.36,5.6,61927.83,61989.45,122.04000000000087,-346.9599999999991,-95.95000000000437,-157.5699999999997,-17.299999999999997,22.700000000000003,4.220000000000002,6.739999999999998,469.0,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1493,2024-03-03 05:00:00,62085.4,62113.5,61960.0,61962.1,714.916,44333651.5982,2024-03-03 05:00:00,49.67,62088.8,61855.02,61971.91,62205.69,61738.13,62322.58,61621.24,-15.42,-21.95,6.53,20.12,16.25,8.05,10.25,1477.8361428571461,-102.7,9.810000000004948,16.44,0.96,61929.32,61978.51,243.59000000000378,-223.97000000000116,16.410000000003492,-32.779999999998836,-20.33,19.67,3.870000000000001,6.529999999999999,467.56000000000495,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1494,2024-03-03 06:00:00,61962.1,62124.1,61833.2,61925.1,1666.623,103294780.0988,2024-03-03 06:00:00,48.76,62084.3,61850.61,61967.45,62201.15,61733.76,62318.0,61616.91,-17.08,-20.97,3.89,18.74,18.12,7.59,9.66,1440.3617142857172,-37.47,42.349999999998545,-1.92,-4.0,61923.47,61957.14,276.0500000000029,-191.3399999999965,32.04000000000087,-1.6299999999973807,-21.240000000000002,18.759999999999998,0.6199999999999974,3.8900000000000006,467.3899999999994,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1495,2024-03-03 07:00:00,61925.1,61955.0,61317.7,61641.2,9147.946,563676617.8082,2024-03-03 07:00:00,42.36,62071.03,61801.73,61936.38,62205.67,61667.09,62340.32,61532.44,-40.83,-24.95,-15.88,16.13,26.85,8.83,10.13,1990.374500000003,550.01,295.1800000000003,66.65,-12.72,61911.46,61830.76,564.4700000000012,25.889999999999418,189.56000000000495,270.26000000000204,-27.64,12.36,-10.720000000000002,-15.879999999999999,538.5800000000017,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
1496,2024-03-03 08:00:00,61641.2,61761.8,61451.2,61655.2,3958.532,243934824.9518,2024-03-03 08:00:00,42.76,62047.31,61771.89,61909.6,62185.02,61634.19,62322.72,61496.48,-57.86,-31.53,-26.33,15.03,25.03,9.98,10.67,2166.9422142857175,176.56,254.40000000000146,16.76,-1.88,61866.94,61760.54,529.8199999999997,-21.00999999999476,105.34000000000378,211.74000000000524,-27.240000000000002,12.759999999999998,-10.000000000000002,-26.33,550.8299999999945,0.0,EntryPreparationState,lower,61655.2,61904.7,0.0,249.5,0,0.0,None,0
1548,2024-03-05 12:00:00,66753.4,67434.0,66684.0,67412.2,6101.747,409656941.1756,2024-03-05 12:00:00,57.26,67587.06,66272.09,66929.58,68244.55,65614.6,68902.04,64957.11,420.8,654.37,-233.57,17.79,21.3,44.75,57.21,11235.72792857143,-174.69,-482.61999999999534,-121.06,3.21,66972.18,67048.82,832.3500000000058,-1797.5999999999913,-363.3799999999901,-440.0200000000041,-12.740000000000002,27.259999999999998,-3.5100000000000016,-233.57,2629.949999999997,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1549,2024-03-05 13:00:00,67412.2,68191.3,67402.1,67861.3,12545.317,850795976.14,2024-03-05 13:00:00,60.6,67672.38,66364.25,67018.31,68326.44,65710.18,68980.51,65056.12,449.91,613.48,-163.56,22.44,20.04,41.96,56.1,10774.976428571432,-460.75,-842.9900000000052,-4.4,8.38,67017.86,67373.81,465.1399999999994,-2151.12000000001,-487.49000000000524,-843.4400000000023,-9.399999999999999,30.6,2.400000000000002,-163.57,2616.2600000000093,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1550,2024-03-05 14:00:00,67861.3,68964.0,67325.5,68837.5,17959.004,1224556884.494,2024-03-05 14:00:00,66.68,67883.89,66499.24,67191.57,68576.21,65806.92,69268.53,65114.6,545.47,599.88,-54.4,25.34,17.68,40.23,55.55,11527.247571428572,752.27,-1645.929999999993,234.91,9.91,67211.05,67959.29,-261.2899999999936,-3030.5800000000017,-878.2100000000064,-1626.449999999997,-3.319999999999993,36.68000000000001,7.66,-54.40999999999997,2769.290000000008,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
1551,2024-03-05 15:00:00,68837.5,69387.2,66400.0,66843.9,43603.414,2955505714.9107,2024-03-05 15:00:00,49.78,67869.23,66447.68,67158.45,68580.0,65736.91,69290.77,65026.14,455.09,570.92,-115.82,20.59,20.17,37.43,54.01,13927.369714285716,2400.12,314.5500000000029,323.56,-4.34,67148.93,67513.13,1736.1000000000058,-1106.9899999999907,669.2300000000105,305.02999999999884,-20.22,19.78,0.41999999999999815,-115.82999999999998,2843.0899999999965,0.0,EntryPreparationState,upper,66843.9,65607.1,0.0,-1236.7999999999884,0,0.0,None,0
1552,2024-03-05 16:00:00,66843.9,67090.4,64521.0,65607.1,43305.669,2841539290.2324,2024-03-05 16:00:00,42.57,67838.26,66183.16,67010.71,68665.81,65355.6,69493.36,64528.05,280.43,512.82,-232.39,17.55,28.0,36.4,52.99,16308.678000000002,2381.3,1403.6100000000006,470.9,-15.61,67078.41,66750.72,3058.709999999992,-251.50000000000728,1143.6199999999953,1471.3099999999977,-27.43,12.57,-10.45,-232.39000000000004,3310.209999999999,0.0,PositionState,upper,66843.9,65607.1,-1236.7999999999884,0.0,0,0.0,None,0
1553,2024-03-05 17:00:00,65607.1,65734.0,63410.9,65667.9,29871.266,1928413287.597,2024-03-05 17:00:00,43.0,67797.08,65968.56,66882.82,68711.34,65054.29,69625.61,64140.03,145.25,439.31,-294.06,15.34,30.49,36.16,51.52,17872.01835714286,1563.34,1214.9200000000128,432.64,-7.73,66933.37,66317.59,3043.4400000000023,-613.6099999999933,649.6900000000023,1265.4700000000012,-27.0,13.0,-15.149999999999999,-294.06,3657.0499999999956,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1554,2024-03-05 18:00:00,65667.9,65667.9,63696.4,64070.4,12953.422,835748841.879,2024-03-05 18:00:00,35.38,67762.04,65467.9,66614.97,68909.11,64320.82,70056.19,63173.75,-89.75,333.49,-423.25,13.76,27.34,35.94,49.46,17987.647500000003,115.62,2544.5699999999997,976.77,-0.64,66661.54,65418.71,4838.709999999999,250.41999999999825,1348.3099999999977,2591.139999999992,-34.62,5.380000000000003,-13.58,-423.24,4588.290000000001,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
1555,2024-03-05 19:00:00,64070.4,64330.0,59111.0,61482.4,53464.707,3310596442.5922,2024-03-05 19:00:00,27.03,67781.56,64470.74,66126.15,69436.97,62815.34,71092.38,61159.93,-479.3,170.93,-650.24,10.63,41.09,37.57,48.35,19675.37057142857,1687.72,4643.749999999993,2231.11,-18.46,66059.56,63844.18,7954.57,1332.939999999995,2361.779999999999,4577.159999999996,-42.97,-2.969999999999999,-30.46,-650.23,6621.630000000005,0.0,EntryPreparationState,lower,61482.4,64681.7,0.0,3199.2999999999956,0,0.0,None,0
1672,2024-03-10 16:00:00,69253.1,69849.8,69220.0,69498.3,5117.61,356184409.6056,2024-03-10 16:00:00,58.63,69750.12,68766.7,69258.41,70241.83,68274.98,70733.55,67783.27,287.53,331.74,-44.2,19.06,18.9,23.91,22.08,4170.6705714285745,1.91,-239.88999999999942,-195.22,4.0,69612.98,69442.6,743.5299999999988,-1223.320000000007,-55.69999999999709,114.67999999999302,-11.369999999999997,28.630000000000003,0.16000000000000014,-44.210000000000036,1966.8500000000058,0.0,PositionState,upper,68891.5,69178.3,606.8000000000029,0.0,0,0.0,None,0
1673,2024-03-10 17:00:00,69498.3,69679.8,69413.8,69498.8,1617.378,112446378.4419,2024-03-10 17:00:00,58.64,69737.6,68825.0,69281.3,70193.9,68368.71,70650.2,67912.41,272.4,319.87,-47.47,18.3,18.14,22.23,22.32,4135.488500000003,-35.18,-217.5,-176.26,3.37,69583.97,69465.08,695.0999999999913,-1130.0899999999965,-33.720000000001164,85.16999999999825,-11.36,28.64,0.16000000000000014,-47.47000000000003,1825.1899999999878,0.0,PositionState,upper,68891.5,69178.3,607.3000000000029,0.0,0,0.0,None,0
1674,2024-03-10 18:00:00,69498.8,69566.7,69264.2,69301.2,2927.388,203267406.4972,2024-03-10 18:00:00,53.52,69691.92,68874.47,69283.2,70100.65,68465.74,70509.38,68057.01,241.68,304.23,-62.55,17.44,19.61,21.06,22.74,3873.7245000000034,-261.76,-18.0,-238.21,-3.08,69516.82,69399.53,799.4499999999971,-835.4599999999919,98.33000000000175,215.6200000000099,-16.479999999999997,23.520000000000003,-2.169999999999998,-62.55000000000001,1634.909999999989,0.0,PositionState,upper,68891.5,69178.3,409.6999999999971,0.0,0,0.0,None,0
1675,2024-03-10 19:00:00,69301.2,69522.0,69172.0,69469.1,1359.275,94254727.8498,2024-03-10 19:00:00,56.96,69643.54,68958.26,69300.9,69986.18,68615.62,70328.82,68272.99,228.25,289.03,-60.78,16.48,19.98,20.24,22.95,3817.664785714289,-56.05,-168.20000000001164,-357.59,-2.19,69473.02,69427.35,517.0799999999872,-853.4800000000105,-41.75,3.9199999999982538,-13.04,26.96,-3.5,-60.77999999999997,1370.5599999999977,0.0,PositionState,upper,68891.5,69178.3,577.6000000000058,0.0,0,0.0,None,0
1676,2024-03-10 20:00:00,69469.1,69529.6,69293.5,69383.9,761.614,52845695.8012,2024-03-10 20:00:00,54.75,69564.98,69052.63,69308.81,69821.16,68796.45,70077.34,68540.28,208.33,272.89,-64.56,15.97,19.21,19.45,23.17,3739.70935714286,-77.95,-75.08999999999651,-460.31,-0.7,69443.42,69409.97,437.2600000000093,-587.4499999999971,26.070000000006985,59.520000000004075,-15.25,24.75,-3.24,-64.55999999999997,1024.7100000000064,0.0,PositionState,upper,68891.5,69178.3,492.3999999999942,0.0,0,0.0,None,0
1677,2024-03-10 21:00:00,69383.9,69460.7,69160.0,69178.3,1335.738,92568500.0699,2024-03-10 21:00:00,49.73,69542.76,69049.99,69296.38,69789.15,68803.61,70035.53,68557.22,173.94,253.1,-79.15,15.17,20.47,19.12,23.88,3721.9996428571462,-17.7,118.08000000000175,-204.19,-2.56,69368.78,69317.3,610.8499999999913,-374.6900000000023,139.0,190.47999999999593,-20.270000000000003,19.729999999999997,-5.299999999999999,-79.16,985.5399999999936,0.0,PositionState,upper,68891.5,69178.3,286.8000000000029,0.0,0,0.0,None,0
1678,2024-03-10 22:00:00,69178.3,69178.3,68122.0,68474.0,8706.264,597955222.9184,2024-03-10 22:00:00,37.16,69522.46,68913.65,69218.05,69826.86,68609.25,70131.26,68304.85,88.84,220.25,-131.4,12.76,32.85,20.9,25.18,4136.90285714286,414.9,744.0500000000029,200.05,-15.59,69266.33,68979.98,1352.8600000000006,135.25,505.9799999999959,792.3300000000017,-32.84,7.159999999999997,-20.090000000000003,-131.41,1217.6100000000006,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
1679,2024-03-10 23:00:00,68474.0,69058.0,68400.1,68999.6,4067.011,279548085.9287,2024-03-10 23:00:00,47.77,69512.25,68882.25,69197.25,69827.25,68567.25,70142.25,68252.25,63.08,188.82,-125.73,11.53,29.68,22.56,26.43,3873.1084285714314,-263.79,197.64999999999418,80.1,-0.46,69228.47,68987.82,827.6499999999942,-432.3500000000058,-11.779999999998836,228.86999999999534,-22.229999999999997,17.770000000000003,-18.15,-125.74,1260.0,0.0,EntryPreparationState,lower,68999.6,69409.8,0.0,410.1999999999971,0,0.0,None,0
1714,2024-03-12 10:00:00,72011.8,72102.2,71730.0,71950.1,2915.055,209636671.4331,2024-03-12 10:00:00,53.45,72173.04,71611.58,71892.31,72453.77,71330.85,72734.5,71050.12,310.08,453.03,-142.94,12.6,22.86,25.12,29.37,3828.6617857142883,23.55,-57.79000000000815,-22.38,-0.29,72013.43,71980.45,503.66999999999825,-619.25,30.34999999999127,63.329999999987194,-16.549999999999997,23.450000000000003,-10.26,-142.95,1122.9199999999983,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1715,2024-03-12 11:00:00,71950.1,72460.0,71937.6,72108.0,4231.922,305698949.3437,2024-03-12 11:00:00,55.32,72192.36,71633.34,71912.85,72471.87,71353.83,72751.38,71074.32,293.24,421.07,-127.83,16.03,21.45,24.36,28.99,3975.9942857142887,147.33,-195.14999999999418,12.31,4.27,71993.17,72031.47,363.86999999999534,-754.1699999999983,-76.52999999999884,-114.83000000000175,-14.68,25.32,-5.419999999999998,-127.82999999999998,1118.0399999999936,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1716,2024-03-12 12:00:00,72108.0,72396.2,71510.0,72257.0,11362.416,818153980.7732,2024-03-12 12:00:00,57.08,72211.3,71679.96,71945.63,72476.97,71414.28,72742.64,71148.61,288.58,394.57,-105.98,14.41,24.16,24.42,28.56,4541.871000000003,565.87,-311.36999999999534,-37.25,-0.9,72057.31,72121.68,219.97000000000116,-842.7200000000012,-135.32000000000698,-199.69000000000233,-12.920000000000002,27.08,-9.75,-105.99000000000001,1062.6900000000023,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1717,2024-03-12 13:00:00,72257.0,72422.0,71757.2,72370.0,9322.892,672533903.0322,2024-03-12 13:00:00,58.42,72241.88,71730.2,71986.04,72497.72,71474.37,72753.56,71218.53,290.66,373.79,-83.12,13.62,22.34,24.41,28.03,5046.152714285717,504.28,-383.9600000000064,-34.23,-0.59,72112.86,72221.01,127.72000000000116,-895.6300000000047,-148.99000000000524,-257.1399999999994,-11.579999999999998,28.42,-8.72,-83.13,1023.3500000000058,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1718,2024-03-12 14:00:00,72370.0,73391.0,71665.0,71728.8,26322.252,1903299088.8437,2024-03-12 14:00:00,49.08,72219.84,71703.24,71961.54,72478.15,71444.94,72736.45,71186.64,237.83,346.6,-108.76,21.02,18.45,23.13,27.06,6723.370571428573,1677.21,232.7399999999907,30.6,10.5,72077.25,72024.12,749.3499999999913,-283.8600000000006,295.31999999999243,348.4499999999971,-20.92,19.08,2.5700000000000003,-108.77000000000001,1033.2099999999919,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1719,2024-03-12 15:00:00,71728.8,72170.0,70696.2,71792.4,16129.158,1154505623.6977,2024-03-12 15:00:00,49.93,72213.68,71677.19,71945.43,72481.93,71408.94,72750.17,71140.7,198.8,317.04,-118.23,18.12,24.97,22.61,26.49,7669.874285714288,946.5,153.02999999999884,20.2,-2.01,72016.41,71931.43,689.5299999999988,-383.45999999999185,139.02999999999884,224.0100000000093,-20.07,19.93,-6.849999999999998,-118.24000000000001,1072.9899999999907,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1720,2024-03-12 16:00:00,71792.4,71939.4,70137.8,70580.4,21262.394,1505987083.1861,2024-03-12 16:00:00,37.14,72244.57,71386.29,71815.43,72673.71,70957.15,73102.85,70528.01,69.27,267.49,-198.21,15.33,25.9,22.83,25.76,9086.94192857143,1417.06,1235.0299999999988,647.35,-6.61,71837.73,71391.02,2093.310000000012,376.75,810.6200000000099,1257.3300000000017,-32.86,7.140000000000001,-10.569999999999999,-198.22000000000003,1716.5600000000122,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
1721,2024-03-12 17:00:00,70580.4,71197.3,68671.3,71161.6,33473.885,2340062236.2912,2024-03-12 17:00:00,44.48,72202.26,71304.06,71753.16,72651.36,70854.96,73100.47,70405.85,13.37,216.66,-203.29,12.44,31.95,24.34,25.76,10912.578285714288,1825.63,591.5599999999977,271.61,-11.73,71773.34,71299.25,1489.7599999999948,-306.6399999999994,137.64999999999418,611.7399999999907,-25.520000000000003,14.479999999999997,-19.509999999999998,-203.29,1796.3999999999942,0.0,EntryPreparationState,lower,71161.6,72084.7,0.0,923.0999999999913,0,0.0,None,0
1759,2024-03-14 07:00:00,73656.2,73949.0,73150.0,73290.0,6931.419,509627784.2563,2024-03-14 07:00:00,55.27,73371.59,72738.61,73055.1,73688.08,72422.11,74004.58,72105.62,240.87,251.58,-10.71,23.67,11.46,13.9,15.01,3675.2535714285737,202.73,-234.89999999999418,133.36,6.31,73184.97,73328.93,398.08000000000175,-867.8899999999994,38.929999999993015,-105.02999999999884,-14.729999999999997,25.270000000000003,12.21,-10.710000000000008,1265.9700000000012,0.0,EntryPreparationState,upper,73290.0,73052.5,0.0,-237.5,0,0.0,None,0
1760,2024-03-14 08:00:00,73290.0,73613.3,73276.7,73408.3,2397.634,176159712.2516,2024-03-14 08:00:00,56.77,73412.05,72765.43,73088.74,73735.36,72442.12,74058.67,72118.8,240.52,249.37,-8.84,22.71,10.99,15.38,15.18,3614.69592857143,-60.55,-319.5599999999977,60.05,0.31,73215.56,73360.68,327.0599999999977,-966.1800000000076,-47.620000000009895,-192.74000000000524,-13.229999999999997,26.770000000000003,11.72,-8.849999999999994,1293.2400000000052,0.0,PositionState,upper,73290.0,73052.5,118.30000000000291,0.0,0,0.0,None,0
1761,2024-03-14 09:00:00,73408.3,73589.5,73238.0,73396.9,2491.063,182848669.4168,2024-03-14 09:00:00,56.57,73391.83,72844.34,73118.09,73665.58,72570.59,73939.33,72296.84,236.59,246.81,-10.21,21.71,10.99,16.63,15.34,3537.505428571431,-77.19,-278.8099999999977,-150.97,-1.96,73270.77,73375.16,268.68000000000757,-826.3099999999977,-21.739999999990687,-126.1299999999901,-13.43,26.57,10.72,-10.219999999999999,1094.9900000000052,0.0,PositionState,upper,73290.0,73052.5,106.89999999999418,0.0,0,0.0,None,0
1762,2024-03-14 10:00:00,73396.9,73416.9,72902.3,73052.5,4823.988,352859042.378,2024-03-14 10:00:00,50.84,73334.01,72889.67,73111.84,73556.18,72667.5,73778.35,72445.33,203.35,238.12,-34.76,20.31,14.5,16.63,14.89,3583.180785714288,45.67,59.33999999999651,-276.09,-5.91,73276.93,73246.1,503.679999999993,-385.0,193.60000000000582,224.42999999999302,-19.159999999999997,20.840000000000003,5.809999999999999,-34.77000000000001,888.679999999993,0.0,PositionState,upper,73290.0,73052.5,-237.5,0.0,0,0.0,None,0
