,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma
1697,1827,1700074800000.0,37427.3,37835.9,37208.0,37532.9,21403.117,802621099.9074,2023-11-15 19:00:00,0.0001,0.00058334,56228.655,78.96,36898.85,35719.93,36309.39,37488.31,35130.47,38077.77,34541.01,267.46,65.15,202.3,43.81,12.33,36.83,46.13,10597.655857142856,1423.31,-1223.510000000002,808.5,18.17,36556.41,37227.98,-44.59000000000378,-2402.4300000000003,-304.91999999999825,-976.489999999998,8.959999999999994,48.959999999999994,31.480000000000004,202.30999999999997,2357.8399999999965,PositionState,upper,37532.9,37158.4,0.0,-374.5,361.0,-374.5,-26.211111111111677,0,9.439999999995052
1698,1828,1700078400000.0,37532.9,37899.8,37323.6,37555.0,15227.191,572720228.3935,2023-11-15 20:00:00,0.0001,0.0004627,55400.487,79.17,37089.78,35766.26,36428.02,37751.54,35104.5,38413.3,34442.74,330.3,118.18,212.11,40.06,10.91,38.29,46.76,11580.037928571428,982.38,-1126.9800000000032,621.63,-2.87,36700.08,37391.49,196.54000000000087,-2450.5,-163.51000000000204,-854.9199999999983,9.170000000000002,49.17,29.150000000000002,212.12,2647.040000000001,PositionState,upper,37532.9,37158.4,22.099999999998545,0.0,0.0,0.0,0.0,0,0.0
1699,1829,1700082000000.0,37555.0,37761.8,37433.3,37651.8,6993.014,263160989.214,2023-11-15 21:00:00,0.0001,0.00068018,55918.276,80.1,37262.45,35826.69,36544.57,37980.33,35108.81,38698.21,34390.93,383.49,171.24,212.24,37.42,10.2,39.63,46.73,11917.991785714285,337.95,-1107.2300000000032,487.71,-5.68,36860.11,37521.64,328.52999999999884,-2542.9900000000052,-130.1600000000035,-791.6900000000023,10.099999999999994,50.099999999999994,27.220000000000002,212.25,2871.520000000004,PositionState,upper,37532.9,37158.4,118.90000000000146,0.0,0.0,0.0,0.0,0,0.0
1700,1830,1700085600000.0,37651.8,37958.3,37520.2,37740.3,7051.449,266076677.7501,2023-11-15 22:00:00,0.0001,0.00073375,56235.416,80.93,37423.42,35893.48,36658.45,38188.39,35128.5,38953.37,34363.53,427.85,222.56,205.28,38.06,9.32,41.14,46.48,12021.995142857142,104.0,-1081.8500000000058,417.15,-1.12,37039.56,37630.97,448.0899999999965,-2611.800000000003,-109.33000000000175,-700.7400000000052,10.930000000000007,50.93000000000001,28.740000000000002,205.29000000000002,3059.8899999999994,PositionState,upper,37532.9,37158.4,207.40000000000146,0.0,0.0,0.0,0.0,0,0.0
1701,1831,1700089200000.0,37740.3,38016.9,37631.9,37893.9,7985.146,302214015.1059,2023-11-15 23:00:00,0.0001,0.00105769,56490.632,82.31,37576.43,35975.79,36776.11,38376.75,35175.47,39177.07,34375.15,469.99,272.05,197.93,36.34,8.61,42.6,46.28,12081.123785714286,59.12,-1117.7900000000009,349.44,-0.36,37235.7,37762.43,482.84999999999854,-2718.4300000000003,-131.47000000000116,-658.2000000000044,12.310000000000002,52.31,27.730000000000004,197.94,3201.279999999999,PositionState,upper,37532.9,37158.4,361.0,0.0,0.0,0.0,0.0,0,0.0
1702,1832,1700092800000.0,37893.9,37968.1,37710.4,37799.6,6376.518,241269863.1535,2023-11-16 00:00:00,0.0001,0.00084018,56619.247,78.54,37695.03,36052.14,36873.58,38516.48,35230.69,39337.92,34409.25,490.12,315.66,174.45,34.46,8.17,43.96,45.27,12337.532357142858,256.4,-926.0199999999968,272.87,-3.16,37388.05,37781.01,716.8800000000047,-2568.909999999996,-18.589999999996508,-411.54999999999563,8.540000000000006,48.540000000000006,26.29,174.45999999999998,3285.790000000001,PositionState,upper,37532.9,37158.4,266.6999999999971,0.0,0.0,0.0,0.0,0,0.0
1703,1833,1700096400000.0,37799.6,37807.9,37420.6,37460.3,6631.284,249522490.2797,2023-11-16 01:00:00,0.0001,0.00075233,56767.378,66.7,37739.08,36119.84,36929.46,38548.71,35310.22,39358.33,34500.6,473.24,347.18,126.06,31.8,13.31,43.75,43.84,11875.707857142857,-461.82,-530.8400000000038,92.43,-9.68,37507.42,37620.65,1088.4099999999962,-2150.0800000000017,160.34999999999854,47.11999999999534,-3.299999999999997,36.7,18.490000000000002,126.06,3238.489999999998,PositionState,upper,37532.9,37158.4,-72.59999999999854,0.0,0.0,0.0,0.0,0,0.0
1704,1834,1700100000000.0,37460.3,37555.0,37366.0,37533.1,3505.66,131378200.0623,2023-11-16 02:00:00,0.0001,0.00061585,55979.869,67.82,37775.68,36198.22,36986.95,38564.41,35409.49,39353.14,34620.76,460.43,369.83,90.6,30.56,13.91,43.3,42.12,11516.692571428572,-359.01,-546.1500000000015,-51.33,-4.5,37621.57,37576.87,1031.310000000005,-2123.6100000000006,43.770000000004075,88.47000000000116,-2.180000000000007,37.81999999999999,16.65,90.60000000000002,3154.9200000000055,PositionState,upper,37532.9,37158.4,0.19999999999708962,0.0,0.0,0.0,0.0,0,0.0
1705,1835,1700103600000.0,37533.1,37570.3,37410.4,37487.3,1964.626,73643626.1599,2023-11-16 03:00:00,0.0001,0.00084248,56437.416,66.31,37787.69,36281.52,37034.6,38540.77,35528.43,39293.86,34775.35,441.49,384.16,57.33,29.84,13.44,42.91,40.53,11105.291,-411.4,-452.70000000000437,-126.88,-1.49,37628.24,37532.08,1053.469999999994,-1958.8700000000026,44.779999999998836,140.93999999999505,-3.6899999999999977,36.31,16.4,57.329999999999984,3012.3399999999965,PositionState,upper,37532.9,37158.4,-45.599999999998545,0.0,0.0,0.0,0.0,0,0.0
1706,1836,1700107200000.0,37487.3,37543.3,37339.1,37464.6,3316.902,124179829.2449,2023-11-16 04:00:00,0.0001,0.00074936,56636.148,65.53,37796.84,36354.27,37075.55,38518.13,35632.98,39239.42,34911.69,419.82,391.29,28.52,28.5,14.4,42.19,39.32,11015.374714285714,-89.91,-389.04999999999563,-150.83,-3.01,37620.65,37498.34,1053.5299999999988,-1831.6199999999953,33.73999999999796,156.0500000000029,-4.469999999999999,35.53,14.1,28.529999999999973,2885.149999999994,PositionState,upper,37532.9,37158.4,-68.30000000000291,0.0,0.0,0.0,0.0,0,0.0
1707,1837,1700110800000.0,37464.6,37495.0,37350.0,37483.5,2207.947,82622451.7968,2023-11-16 05:00:00,0.0001,0.00061877,56386.904,65.89,37792.33,36436.48,37114.41,38470.25,35758.56,39148.18,35080.63,399.55,392.94,6.6,27.55,13.92,41.52,38.42,10725.313142857141,-290.06,-369.0899999999965,-196.09,-1.8,37612.71,37490.92,986.75,-1724.9400000000023,7.419999999998254,129.20999999999913,-4.109999999999999,35.89,13.63,6.610000000000014,2711.6900000000023,PositionState,upper,37532.9,37158.4,-49.400000000001455,0.0,0.0,0.0,0.0,0,0.0
1708,1838,1700114400000.0,37483.5,37600.0,37436.4,37599.3,2398.582,89970636.5748,2023-11-16 06:00:00,0.0001,0.00054454,56806.413,68.08,37793.39,36527.78,37160.59,38426.2,35894.97,39059.01,35262.16,388.36,392.03,-3.66,28.97,13.38,41.19,37.65,10326.573357142857,-398.73,-438.7100000000064,-228.34,1.0,37606.87,37545.11,826.8999999999942,-1704.3300000000017,-54.19000000000233,7.569999999999709,-1.9200000000000017,38.08,15.589999999999998,-3.669999999999959,2531.229999999996,PositionState,upper,37532.9,37158.4,66.40000000000146,0.0,0.0,0.0,0.0,0,0.0
1709,1839,1700118000000.0,37599.3,37644.0,37452.1,37463.4,3181.824,119484869.4659,2023-11-16 07:00:00,0.0001,0.00059627,56887.034,62.96,37792.96,36585.89,37189.42,38396.5,35982.35,39000.03,35378.82,364.33,386.49,-22.15,28.69,12.76,40.99,38.17,10207.342785714285,-119.23,-273.9800000000032,-161.12,1.76,37576.11,37504.25,933.0999999999985,-1481.050000000003,40.849999999998545,112.70999999999913,-7.039999999999999,32.96,15.930000000000001,-22.160000000000025,2414.1500000000015,PositionState,upper,37532.9,37158.4,-69.5,0.0,0.0,0.0,0.0,0,0.0
1710,1840,1700121600000.0,37463.4,37518.1,37222.0,37321.3,6350.29,237159860.5797,2023-11-16 08:00:00,0.00020167,0.00053766,56792.56,58.04,37762.11,36641.86,37201.98,38322.24,36081.73,38882.37,35521.6,330.01,375.19,-45.18,26.62,17.44,39.55,38.19,6756.682142857143,-3450.66,-119.31999999999971,-203.34,-7.03,37512.48,37412.77,1000.939999999995,-1239.5699999999997,91.46999999999389,191.1800000000003,-11.96,28.04,9.18,-45.18000000000001,2240.5099999999948,PositionState,upper,37532.9,37158.4,-211.59999999999854,0.0,0.0,0.0,0.0,0,0.0
1711,1841,1700125200000.0,37321.3,37484.5,37210.0,37382.7,5598.071,209056001.5403,2023-11-16 09:00:00,0.00020167,0.00067869,56311.901,59.51,37716.68,36721.71,37219.19,38214.16,36224.23,38711.65,35726.74,304.26,361.01,-56.74,24.83,16.56,38.15,38.22,5627.750285714285,-1128.93,-163.50999999999476,-324.83,-2.98,37466.16,37397.73,831.4600000000064,-1158.469999999994,15.030000000006112,83.4600000000064,-10.490000000000002,29.509999999999998,8.27,-56.75,1989.9300000000003,PositionState,upper,37532.9,37158.4,-150.20000000000437,0.0,0.0,0.0,0.0,0,0.0
1712,1842,1700128800000.0,37382.7,37415.0,37315.5,37317.9,1775.854,66366918.5896,2023-11-16 10:00:00,0.00020167,0.00061237,57135.887,57.23,37645.63,36811.56,37228.59,38062.66,36394.53,38479.69,35977.5,275.45,343.9,-68.44,24.2,16.14,36.85,38.24,4666.9405,-960.8,-89.31000000000495,-429.87,-2.0,37450.34,37357.81,744.760000000002,-923.3700000000026,39.90999999999622,132.43999999999505,-12.770000000000003,27.229999999999997,8.059999999999999,-68.44999999999999,1668.1300000000047,PositionState,upper,37532.9,37158.4,-215.0,0.0,0.0,0.0,0.0,0,0.0
1713,1843,1700132400000.0,37317.9,37583.1,37151.6,37275.1,9751.757,364558514.0961,2023-11-16 11:00:00,0.00020167,0.0007437,57126.193,55.71,37590.93,36875.11,37233.02,37948.84,36517.21,38306.75,36159.3,246.33,324.38,-78.05,25.77,14.42,36.23,38.69,4863.993571428572,197.05,-42.080000000001746,-388.0,2.66,37421.67,37316.45,673.739999999998,-757.8899999999994,41.349999999998545,146.5699999999997,-14.29,25.71,11.35,-78.04999999999998,1431.6299999999974,PositionState,upper,37532.9,37158.4,-257.8000000000029,0.0,0.0,0.0,0.0,0,0.0
1714,1844,1700136000000.0,37275.1,37347.7,37074.0,37158.4,7287.223,271113227.9024,2023-11-16 12:00:00,0.00020167,0.00054894,56619.227,51.67,37503.46,36948.37,37225.92,37781.0,36670.83,38058.55,36393.28,211.39,301.78,-90.39,24.02,15.36,35.22,38.91,4880.834571428571,16.84,67.5199999999968,-435.28,-1.11,37385.13,37237.42,622.5999999999985,-487.5699999999997,79.0199999999968,226.72999999999593,-18.33,21.67,8.66,-90.38999999999999,1110.1699999999983,IdleState,upper,37532.9,37158.4,-374.5,0.0,0.0,0.0,0.0,0,0.0
1715,1845,1700139600000.0,37158.4,37190.0,36695.9,36802.9,14517.266,535943362.8648,2023-11-16 13:00:00,0.00020167,0.00087278,56894.853,41.76,37416.02,36955.23,37185.63,37646.42,36724.84,37876.81,36494.44,153.25,272.08,-118.82,21.22,22.5,32.91,38.44,5347.414571428571,466.58,382.7299999999959,-356.42,-11.69,37311.61,37020.16,843.5199999999968,-78.06000000000495,217.26000000000204,508.7099999999991,-28.240000000000002,11.759999999999998,-1.2800000000000011,-118.82999999999998,921.5800000000017,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1716,1846,1700143200000.0,36802.9,36893.0,36441.5,36726.5,16832.079,617068503.9695,2023-11-16 14:00:00,0.00020167,0.00050247,56651.96,39.99,37423.38,36860.42,37141.9,37704.86,36578.95,37986.33,36297.47,99.86,237.63,-137.77,19.03,25.98,31.66,37.71,6094.240357142858,746.82,415.40000000000146,69.75,-8.46,37227.5,36873.33,978.3600000000006,-147.5500000000029,146.83000000000175,501.0,-30.009999999999998,9.990000000000002,-6.949999999999999,-137.76999999999998,1125.9100000000035,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1717,1847,1700146800000.0,36726.5,36932.4,36241.0,36421.0,18728.002,684731861.1875,2023-11-16 15:00:00,0.00020167,0.00035109,56689.444,33.8,37429.32,36717.17,37073.24,37785.4,36361.09,38141.47,36005.01,32.52,196.61,-164.09,16.27,26.42,31.1,37.2,6958.2916428571425,864.05,652.239999999998,356.84,-5.39,37096.57,36647.16,1364.4000000000015,-59.91000000000349,226.1600000000035,675.5699999999997,-36.2,3.799999999999997,-10.150000000000002,-164.09,1424.310000000005,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1718,1848,1700150400000.0,36421.0,36662.0,36386.8,36586.4,7397.531,270443043.0427,2023-11-16 16:00:00,0.00014161,0.00067201,55119.456,39.28,37419.44,36634.32,37026.88,37812.0,36241.76,38204.56,35849.2,-7.41,155.8,-163.22,15.32,24.87,30.57,36.74,7236.282428571429,277.99,440.4799999999959,226.46,-2.16,36999.13,36616.78,1225.5999999999985,-344.6399999999994,30.37999999999738,412.7299999999959,-30.72,9.280000000000001,-9.55,-163.21,1570.239999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1719,1849,1700154000000.0,36586.4,36652.0,36321.6,36328.7,5384.047,196466636.3211,2023-11-16 17:00:00,0.00014161,0.00038957,55599.826,34.49,37401.38,36519.39,36960.38,37842.37,36078.4,38283.37,35637.4,-59.17,112.81,-171.98,14.24,24.51,30.28,36.24,7480.526785714285,244.24,631.6800000000003,220.33,-1.67,36888.84,36472.74,1513.6700000000055,-250.29999999999563,144.04000000000087,560.1399999999994,-35.51,4.490000000000002,-10.270000000000001,-171.98000000000002,1763.9700000000012,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1720,1850,1700157600000.0,36328.7,36424.2,36096.7,36263.1,11726.482,425072394.8688,2023-11-16 18:00:00,0.00014161,0.0007196,55193.449,33.37,37370.96,36416.99,36893.97,37847.95,35940.0,38324.94,35463.01,-104.28,69.39,-173.67,13.24,27.59,30.63,36.08,8081.211071428572,600.68,630.8700000000026,174.34,-5.15,36764.44,36367.92,1584.8499999999985,-323.09999999999854,104.81999999999971,501.3400000000038,-36.63,3.3699999999999974,-14.35,-173.67000000000002,1907.949999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1721,1851,1700161200000.0,36263.1,36293.0,35500.0,35942.5,26440.093,947411576.4967,2023-11-16 19:00:00,0.00014161,0.00043837,55500.094,28.52,37323.68,36283.04,36803.36,37844.0,35762.71,38364.32,35242.39,-164.01,22.71,-186.72,11.2,34.94,32.11,36.65,9812.078642857145,1730.86,860.8600000000006,178.91,-10.38,36611.62,36155.21,1901.5,-179.79000000000087,212.70999999999913,669.1200000000026,-41.480000000000004,-1.4800000000000004,-23.74,-186.72,2081.290000000001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1722,1852,1700164800000.0,35942.5,36105.0,35673.0,35967.7,11972.548,430153195.9226,2023-11-16 20:00:00,0.00014161,0.0002125,55213.022,29.39,37271.77,36175.77,36723.77,37819.78,35627.77,38367.78,35079.76,-206.93,-23.21,-183.71,10.27,32.04,33.49,37.24,10495.933357142858,683.85,756.0699999999997,106.77,-0.07,36466.35,36061.45,1852.0800000000017,-339.9300000000003,93.75,498.65000000000146,-40.61,-0.6099999999999994,-21.77,-183.72,2192.010000000002,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1723,1853,1700168400000.0,35967.7,36068.4,35835.4,35976.8,4749.007,170751312.051,2023-11-16 21:00:00,0.00014161,0.00031348,55969.777,29.72,37232.68,36072.59,36652.63,37812.72,35492.54,38392.77,34912.5,-237.47,-66.07,-171.4,9.8,30.57,34.77,37.16,10607.875,111.94,675.8299999999945,103.94,0.07,36335.06,36019.12,1835.9199999999983,-484.26000000000204,42.31999999999971,358.25999999999476,-40.28,-0.28000000000000114,-20.77,-171.4,2320.1800000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1724,1854,1700172000000.0,35976.8,36288.0,35955.0,36234.6,5270.957,190656497.5153,2023-11-16 22:00:00,0.00014161,0.00040772,56323.694,38.54,37193.85,36031.79,36612.82,37774.88,35450.76,38355.9,34869.73,-238.13,-100.48,-137.65,13.51,28.55,34.84,36.5,10530.779785714287,-77.09,378.22000000000116,-3.12,5.26,36271.92,36126.86,1540.2799999999988,-783.8399999999965,-107.73999999999796,37.31999999999971,-31.46,8.54,-15.040000000000001,-137.64999999999998,2324.1199999999953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1725,1855,1700175600000.0,36234.6,36250.0,36016.1,36178.5,5039.408,182073182.7041,2023-11-16 23:00:00,0.00014161,0.00032098,56307.646,37.44,37151.87,35991.04,36571.45,37732.29,35410.62,38312.7,34830.2,-240.4,-128.46,-111.94,12.86,27.19,34.91,35.88,10490.875285714286,-39.9,392.9499999999971,-40.29,4.41,36211.03,36152.68,1553.7900000000009,-767.8799999999974,-25.81999999999971,32.529999999998836,-32.56,7.439999999999998,-14.330000000000002,-111.94,2321.6699999999983,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1726,1856,1700179200000.0,36178.5,36390.0,36105.2,36379.8,4676.126,169608049.2466,2023-11-17 00:00:00,0.0001,0.00019953,56188.615,43.67,37118.99,35987.41,36553.2,37684.77,35421.63,38250.56,34855.84,-223.39,-147.45,-75.94,15.0,25.59,34.28,35.26,10698.037571428571,207.16,173.39999999999418,-101.11,3.09,36206.45,36266.24,1304.969999999994,-958.1700000000055,-113.56000000000495,-173.35000000000582,-26.33,13.670000000000002,-10.59,-75.94,2263.1399999999994,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1727,1857,1700182800000.0,36379.8,36597.8,36320.0,36575.1,4111.968,149932013.4407,2023-11-17 01:00:00,0.0001,0.00026009,56119.55,48.97,37095.49,36015.08,36555.29,37635.69,35474.88,38175.89,34934.68,-191.93,-156.35,-35.58,18.47,24.1,32.77,33.99,10295.195500000002,-402.84,-19.80999999999767,-149.84,7.09,36205.2,36420.67,1060.5900000000038,-1100.2200000000012,-154.4300000000003,-369.90000000000146,-21.03,18.97,-5.630000000000003,-35.58000000000001,2160.810000000005,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1728,1858,1700186400000.0,36575.1,36710.0,36416.3,36478.9,5335.808,195102925.9521,2023-11-17 02:00:00,0.0001,0.00058997,55676.089,46.64,37048.15,36047.87,36548.01,37548.28,35547.74,38048.42,35047.6,-172.78,-159.63,-13.14,19.7,22.61,30.92,31.92,10155.808714285715,-139.38,69.11000000000058,-209.34,6.19,36221.88,36449.78,1069.3799999999974,-931.1600000000035,-29.12000000000262,-257.0200000000041,-23.36,16.64,-2.91,-13.150000000000006,2000.5400000000009,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1729,1859,1700190000000.0,36478.9,36528.0,36335.0,36509.4,3318.551,120880737.7936,2023-11-17 03:00:00,0.0001,0.00044641,55707.225,47.49,37007.72,36080.95,36544.33,37471.1,35617.56,37934.49,35154.18,-153.36,-158.38,5.01,18.87,23.43,29.49,30.57,9355.900500000002,-799.9,34.93000000000029,-234.41,-0.41,36249.25,36479.59,961.6999999999971,-891.8400000000038,-29.810000000004948,-260.15000000000146,-22.509999999999998,17.490000000000002,-4.559999999999999,5.019999999999982,1853.5400000000009,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1730,1860,1700193600000.0,36509.4,36563.5,36399.8,36468.4,3199.914,116739907.6456,2023-11-17 04:00:00,0.0001,0.00085661,55741.576,46.42,36969.56,36104.64,36537.1,37402.02,35672.18,37834.48,35239.72,-139.68,-154.64,14.96,18.97,22.56,28.0,29.55,8382.174428571429,-973.72,68.69999999999709,-200.88,0.14,36307.68,36473.99,933.6199999999953,-796.2200000000012,5.5899999999965075,-160.72000000000116,-23.58,16.42,-3.59,14.95999999999998,1729.8399999999965,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1731,1861,1700197200000.0,36468.4,36473.6,36125.7,36387.0,7221.611,262324670.4345,2023-11-17 05:00:00,0.0001,0.00083483,56634.96,44.28,36911.49,36134.12,36522.8,37300.17,35745.44,37688.86,35356.75,-133.86,-150.48,16.62,17.49,26.95,27.52,29.04,7560.289357142858,-821.88,135.8000000000029,-244.19,-5.77,36354.27,36430.49,913.1699999999983,-641.5599999999977,43.48999999999796,-32.7300000000032,-25.72,14.280000000000001,-9.46,16.619999999999976,1554.729999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1732,1862,1700200800000.0,36387.0,36475.9,36300.8,36378.7,2677.681,97484742.4959,2023-11-17 06:00:00,0.0001,0.00055372,56138.825,44.05,36849.75,36168.41,36509.08,37190.42,35827.73,37531.1,35487.06,-128.43,-146.07,17.63,16.83,25.86,27.06,28.67,7223.157214285714,-337.13,130.38000000000466,-293.88,-1.05,36398.93,36404.59,811.7200000000012,-550.9699999999939,25.889999999999418,20.2300000000032,-25.950000000000003,14.049999999999997,-9.030000000000001,17.639999999999986,1362.689999999995,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1733,1863,1700204400000.0,36378.7,36388.7,36230.9,36263.1,3428.942,124459716.5401,2023-11-17 07:00:00,0.0001,0.0004619,56322.816,40.96,36770.97,36200.34,36485.65,37056.28,35915.02,37341.6,35629.71,-131.94,-143.25,11.3,16.19,26.56,26.86,28.74,7083.506857142857,-139.65,222.5500000000029,-331.17,-1.99,36402.1,36333.84,793.1800000000003,-348.08000000000175,70.73999999999796,139.0,-29.04,10.96,-10.369999999999997,11.310000000000002,1141.260000000002,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1734,1864,1700208000000.0,36263.1,36467.1,36173.5,36425.0,4604.054,167324085.64,2023-11-17 08:00:00,0.0001,0.00064955,56374.269,46.62,36706.66,36253.09,36479.88,36933.45,36026.3,37160.24,35799.51,-120.27,-138.65,18.37,16.94,24.68,26.27,29.19,6574.762000000001,-508.74,54.87999999999738,-368.25,1.99,36429.48,36379.42,508.4499999999971,-398.6999999999971,-45.580000000001746,4.480000000003201,-23.380000000000003,16.619999999999997,-7.739999999999998,18.38000000000001,907.1499999999942,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1735,1865,1700211600000.0,36425.0,36474.8,36270.2,36340.0,3452.782,125589307.3611,2023-11-17 09:00:00,0.0001,0.00070893,56241.34,44.22,36669.84,36263.26,36466.55,36873.14,36059.97,37076.43,35856.68,-116.54,-134.23,17.69,16.27,23.44,25.68,29.59,4932.811214285714,-1641.95,126.55000000000291,-216.8,1.31,36425.06,36359.71,533.1399999999994,-280.02999999999884,19.709999999999127,85.05999999999767,-25.78,14.219999999999999,-7.170000000000002,17.689999999999984,813.1699999999983,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1736,1866,1700215200000.0,36340.0,36400.0,36137.8,36380.1,5568.481,201937575.8553,2023-11-17 10:00:00,0.0001,0.00072263,56374.14,45.64,36641.88,36274.76,36458.32,36825.43,36091.21,37008.99,35907.65,-109.09,-129.2,20.11,15.22,25.2,25.61,30.19,4475.3778571428575,-457.43,78.22000000000116,-139.25,-3.47,36403.4,36369.9,445.33000000000175,-288.8899999999994,-10.19999999999709,23.30000000000291,-24.36,15.64,-9.979999999999999,20.109999999999985,734.2200000000012,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1737,1867,1700218800000.0,36380.1,36493.9,36337.3,36396.9,4388.478,159829781.7435,2023-11-17 11:00:00,0.0001,0.00051095,56502.695,46.26,36635.46,36269.48,36452.47,36818.46,36086.48,37001.45,35903.49,-100.66,-123.49,22.82,17.01,24.18,25.02,29.93,4449.6257857142855,-25.75,55.56999999999971,-49.95,1.76,36394.28,36383.4,421.5599999999977,-310.41999999999825,-13.5,-2.6200000000026193,-23.740000000000002,16.259999999999998,-7.169999999999998,22.83,731.9799999999959,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1738,1868,1700222400000.0,36396.9,36559.0,36272.0,36546.4,4541.795,165314862.9232,2023-11-17 12:00:00,0.0001,0.00064918,56685.799,51.53,36641.72,36281.11,36461.41,36822.02,36100.81,37002.33,35920.5,-80.99,-114.99,33.99,15.76,24.08,24.73,29.82,4397.542785714286,-52.08,-84.98999999999796,-17.73,0.64,36398.4,36464.9,275.61999999999534,-445.5900000000038,-81.5,-148.0,-18.47,21.53,-8.319999999999999,34.0,721.2099999999991,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1739,1869,1700226000000.0,36546.4,36640.0,36284.4,36359.8,7880.467,287568821.7864,2023-11-17 13:00:00,0.0001,0.00063565,56532.908,45.52,36632.23,36271.24,36451.74,36812.73,36090.74,36993.23,35910.24,-79.54,-107.9,28.35,16.39,21.93,23.99,29.14,4600.475571428572,202.93,91.93999999999505,4.34,1.52,36386.33,36412.35,452.9300000000003,-269.06000000000495,52.549999999995634,26.529999999998836,-24.479999999999997,15.520000000000003,-5.539999999999999,28.36,721.9900000000052,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1740,1870,1700229600000.0,36359.8,36455.7,35870.4,36032.1,13411.837,484535476.1936,2023-11-17 14:00:00,0.0001,0.00030478,56759.947,37.3,36602.79,36220.75,36411.77,36793.81,36029.73,36984.83,35838.71,-103.64,-107.05,3.4,14.15,28.59,24.69,28.73,5224.454928571429,623.97,379.66999999999825,32.79,-8.27,36346.9,36222.22,761.7099999999991,-2.3699999999953434,190.12000000000262,314.8000000000029,-32.7,7.299999999999997,-14.44,3.4099999999999966,764.0799999999945,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1741,1871,1700233200000.0,36032.1,36192.4,35950.6,36062.0,8781.776,316686997.4938,2023-11-17 15:00:00,0.0001,0.00053376,56194.264,38.4,36559.46,36197.45,36378.46,36740.47,36016.45,36921.47,35835.45,-118.96,-109.43,-9.52,13.34,26.95,25.34,28.13,5558.012642857144,333.55,316.4599999999991,-58.97,-1.41,36311.71,36142.11,678.4700000000012,-45.55000000000291,80.11000000000058,249.70999999999913,-31.6,8.399999999999999,-13.61,-9.529999999999987,724.0200000000041,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1742,1872,1700236800000.0,36062.0,36237.0,35918.2,35996.5,6870.618,247875462.3242,2023-11-17 16:00:00,0.0001,0.00030588,56368.295,36.88,36520.4,36163.77,36342.08,36698.71,35985.45,36877.02,35807.14,-134.83,-114.51,-20.31,13.39,24.93,25.68,27.58,5667.641928571428,109.62,345.58000000000175,-64.09,1.25,36282.08,36069.3,702.2099999999991,-11.05000000000291,72.80000000000291,285.58000000000175,-33.12,6.880000000000003,-11.54,-20.320000000000007,713.260000000002,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
