start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2022-06-14 22:00:00,21466.0,21660.5,21450.0,21577.0,6458.033,139200072.913,2022-06-14 22:00:00,-0.00014081,-0.000772,29313.678,35.42,22656.14,21940.62,22298.38,23013.9,21582.86,23371.66,21225.09,-414.77,-429.02,14.25,11.31,27.42,30.99,34.09,12659.01507142857,-300.83,721.380000000001,-291.64,-0.75,22164.16,21762.11,1436.9000000000015,5.860000000000582,185.11000000000058,587.1599999999999,-34.58,5.420000000000002,-16.11,14.25,1431.0400000000009,PositionState,lower,21577.0,21541.5,0.0,35.5,1347.5,-569.5,304.90625,0,576.5,None,16386.906
2022-06-18 07:00:00,19422.5,19608.0,18988.0,19241.5,32736.458,631657400.2715,2022-06-18 07:00:00,0.0001,-0.000695,31843.302,22.76,20720.03,19970.93,20345.48,21094.58,19596.38,21469.13,19221.83,-271.35,-167.51,-103.84,10.25,36.42,16.26,14.96,8740.48207142857,1919.26,1103.9799999999996,469.95,-1.43,20210.05,19719.74,1853.0800000000017,354.880000000001,478.2400000000016,968.5499999999993,-47.239999999999995,-7.239999999999998,-26.17,-103.84000000000003,1498.2000000000007,PositionState,lower,19241.5,19184.5,0.0,57.0,1436.0,-140.0,391.75,0,1070.380000000001,None,34906.184
2022-06-22 21:00:00,19866.0,20064.0,19811.0,19992.5,6188.407,123344381.6255,2022-06-22 21:00:00,9.57e-05,-0.000799,34056.79,40.41,20535.11,20110.48,20322.79,20747.42,19898.17,20959.73,19685.86,-167.52,-132.74,-34.78,12.15,30.52,25.09,24.51,13499.221214285715,-384.75,330.2900000000009,29.33,-0.5,20245.27,20037.87,754.9199999999983,-94.33000000000175,45.36999999999898,252.77000000000044,-29.590000000000003,10.409999999999997,-18.369999999999997,-34.78,849.25,PositionState,lower,19992.5,20405.0,0.0,-412.5,12.5,-412.5,-124.5,0,-140.54000000000087,None,6290.92
2022-06-27 00:00:00,21032.0,21113.5,20962.0,21043.5,5056.794,106391418.71,2022-06-27 00:00:00,6.795e-05,-0.000215,35260.621,38.85,21431.88,21128.35,21280.11,21583.64,20976.59,21735.4,20824.82,-51.43,-7.4,-44.03,15.45,23.97,16.9,18.05,7841.018857142857,146.95,236.61000000000058,79.0,-1.64,21225.05,21118.39,540.1399999999994,-66.90999999999985,74.88999999999942,181.54999999999927,-31.15,8.850000000000001,-8.52,-44.03,607.0499999999993,PositionState,lower,21043.5,21248.5,0.0,-205.0,0.0,-205.0,-106.5,0,-81.33000000000175,None,6326.305
2022-06-27 14:00:00,20726.5,20832.5,20581.5,20805.5,22638.584,468520594.5675,2022-06-27 14:00:00,8.947e-05,-0.000477,37548.417,34.83,21391.27,21001.61,21196.44,21586.11,20806.78,21780.94,20611.94,-67.48,-23.47,-44.0,15.75,36.02,17.78,17.62,8383.793642857143,1255.84,390.9399999999987,120.1,-7.66,21224.0,20968.12,780.6100000000006,1.2799999999988358,162.61999999999898,418.5,-35.17,4.829999999999998,-20.270000000000003,-44.010000000000005,779.3300000000017,PositionState,lower,20805.5,20856.0,0.0,-50.5,190.5,-96.0,43.61764705882353,0,192.41999999999825,None,9963.15
2022-06-28 19:00:00,20344.0,20359.0,20190.0,20253.5,7789.818,158006630.3705,2022-06-28 19:00:00,-9.09e-05,3.3e-05,39493.46499999,30.29,20967.69,20525.15,20746.42,21188.96,20303.88,21410.23,20082.61,-124.05,-67.03,-57.01,10.55,32.49,27.27,30.16,10655.772142857142,264.2,492.91999999999825,151.9,-2.09,20705.88,20438.88,935.4599999999991,50.38000000000102,185.38000000000102,452.380000000001,-39.71,0.28999999999999915,-21.94,-57.019999999999996,885.0799999999981,PositionState,lower,20253.5,20219.0,0.0,34.5,312.0,-140.5,90.88,0,320.4400000000023,None,6951.256
2022-06-30 07:00:00,19409.5,19460.0,19292.0,19425.5,11486.018,222777116.5155,2022-06-30 07:00:00,9.593e-05,-0.00061,39399.651,23.61,20202.45,19769.76,19986.1,20418.79,19553.42,20635.14,19337.07,-156.34,-103.26,-53.08,9.31,38.77,33.5,38.67,7593.273571428572,376.98,560.5999999999985,306.36,-2.68,19904.27,19639.71,993.2900000000009,127.91999999999825,214.20999999999913,478.77000000000044,-46.39,-6.390000000000001,-29.46,-53.08,865.3700000000026,PositionState,lower,19425.5,19925.5,0.0,-500.0,677.0,-500.0,324.1764705882353,0,346.6499999999978,None,16070.733
2022-07-03 06:00:00,19036.0,19177.5,19031.0,19135.0,6219.657,118852171.6505,2022-07-03 06:00:00,-7.07e-06,-0.000666,35335.732,43.69,19295.88,19157.89,19226.88,19364.87,19088.9,19433.87,19019.9,-31.79,-18.73,-13.06,15.27,26.22,13.88,12.88,5845.368,79.84,91.88000000000102,32.52,1.34,19213.11,19152.06,229.86999999999898,-46.099999999998545,17.06000000000131,78.11000000000058,-26.310000000000002,13.689999999999998,-10.95,-13.059999999999999,275.9699999999975,PositionState,lower,19135.0,19154.5,0.0,-19.5,163.0,-19.5,68.54545454545455,0,66.64000000000306,None,3190.321
2022-07-09 18:00:00,21869.5,21927.0,21725.0,21745.0,5877.416,128204657.1005,2022-07-09 18:00:00,0.0001,-0.000304,41011.75499999,54.82,21736.23,21534.81,21635.52,21836.95,21434.09,21937.66,21333.38,36.16,23.0,13.16,26.17,13.43,22.6,26.35,5529.2786428571435,209.84,-109.47999999999956,53.93,5.52,21626.38,21724.5,91.95000000000073,-310.90999999999985,-20.5,-118.61999999999898,-15.18,24.82,12.740000000000002,13.159999999999997,402.8600000000006,PositionState,upper,21414.0,21616.5,0.0,-128.5,0.0,-128.5,-64.25,0,-43.20000000000073,None,13491.852
2022-07-10 01:00:00,21366.0,21496.0,21335.0,21414.0,5386.385,115409384.205,2022-07-10 01:00:00,0.0001,4.7e-05,40976.68,43.03,21711.86,21472.57,21592.21,21831.5,21352.93,21951.14,21233.29,-18.77,11.91,-30.68,18.58,23.19,17.8,21.45,5305.080785714286,-390.97,178.20999999999913,27.97,-2.34,21622.33,21481.01,417.5,-61.06999999999971,67.0099999999984,208.33000000000175,-26.97,13.030000000000001,-4.610000000000003,-30.68,478.5699999999997,PositionState,lower,21414.0,20600.5,0.0,813.5,1046.5,0.0,561.9146341463414,0,987.3499999999985,None,13491.852
2022-07-11 21:00:00,20419.5,20424.0,20164.5,20233.5,7195.527,146082726.211,2022-07-11 21:00:00,4.144e-05,-0.00027,39946.684,32.37,20613.63,20439.97,20526.8,20700.45,20353.14,20787.28,20266.32,-132.47,-146.62,14.15,16.23,27.0,27.79,36.02,7257.417142857143,180.44,293.2999999999993,3.34,-9.25,20432.61,20377.8,466.9500000000007,119.63999999999942,144.29999999999927,199.11000000000058,-37.63,2.3699999999999974,-10.77,14.150000000000006,347.3100000000013,PositionState,lower,20233.5,19699.0,0.0,534.5,910.0,0.0,524.9571428571429,0,798.1100000000006,None,13842.397
2022-07-13 13:00:00,19159.5,19349.0,18927.0,19279.0,29430.029,563745048.592,2022-07-13 13:00:00,-4.334e-05,-0.000685,41403.834,37.97,19780.2,19393.71,19586.96,19973.45,19200.47,20166.69,19007.23,-86.54,-90.15,3.6,13.1,32.7,31.72,36.19,12563.458499999999,1651.3,307.9599999999991,-62.9,-6.15,19602.66,19431.31,694.4500000000007,-78.52999999999884,152.3100000000013,323.65999999999985,-32.03,7.969999999999999,-19.6,3.6099999999999994,772.9799999999996,PositionState,lower,19279.0,19622.5,0.0,-343.5,0.0,-343.5,-197.875,0,-98.38999999999942,None,25146.464
2022-07-21 03:00:00,22687.5,22856.0,22666.0,22776.0,7312.844,166595265.31,2022-07-21 03:00:00,0.0001,5e-05,40400.263,39.6,23692.63,22945.84,23319.23,24066.02,22572.45,24439.42,22199.05,-65.71,75.64,-141.35,14.01,26.49,29.37,36.75,13148.823928571428,-876.01,543.2299999999996,197.18,-1.76,23220.38,22936.95,1290.0200000000004,-203.54999999999927,160.95000000000073,444.380000000001,-30.4,9.600000000000001,-12.479999999999999,-141.35,1493.5699999999997,PositionState,lower,22776.0,23028.0,0.0,-252.0,225.5,-252.0,-34.892857142857146,0,128.88999999999942,None,9184.018
2022-07-22 20:00:00,22575.5,22719.0,22487.0,22598.5,8421.292,190349137.5405,2022-07-22 20:00:00,8.25e-05,-0.000302,41365.074,36.5,23395.93,22809.22,23102.57,23689.28,22515.87,23982.64,22222.51,-61.16,32.16,-93.33,12.39,27.85,19.52,16.62,10983.778357142857,304.64,504.0699999999997,143.47,-2.51,23140.27,22780.8,1090.7799999999988,-82.63000000000102,182.29999999999927,541.7700000000004,-33.5,6.5,-15.46,-93.32,1173.4099999999999,PositionState,lower,22598.5,22453.0,0.0,145.5,565.0,-295.5,89.12962962962963,0,460.72999999999956,None,4778.11
2022-07-25 01:00:00,22320.5,22328.0,22048.0,22201.5,7964.834,176910361.3695,2022-07-25 01:00:00,0.0001,-0.000298,40835.23599999,36.34,22721.22,22419.72,22570.47,22871.98,22268.96,23022.73,22118.21,-24.55,24.73,-49.29,12.62,22.37,19.45,21.61,6557.231142857143,-11.77,368.97000000000116,126.72,-8.2,22601.33,22392.36,670.4799999999996,67.45999999999913,190.86000000000058,399.83000000000175,-33.66,6.340000000000003,-9.750000000000002,-49.28,603.0200000000004,PositionState,lower,22201.5,22157.5,0.0,44.0,390.0,0.0,256.3,0,409.27000000000044,None,11995.795
2022-07-25 23:00:00,21649.5,21742.0,21233.0,21301.0,14345.072,307821809.278,2022-07-25 23:00:00,2.443e-05,-0.000247,41960.007,28.54,22094.71,21758.09,21926.4,22263.02,21589.78,22431.33,21421.47,-163.55,-141.26,-22.29,13.33,34.7,29.34,27.58,9362.635357142857,775.43,625.4000000000015,279.0,-8.05,21833.05,21635.72,962.0200000000004,288.77999999999884,334.72000000000116,532.0499999999993,-41.46,-1.4600000000000009,-21.370000000000005,-22.29000000000002,673.2400000000016,PositionState,lower,21301.0,21098.5,0.0,202.5,567.5,0.0,278.9583333333333,0,637.5400000000009,None,19613.293
2022-07-31 22:00:00,23581.0,23581.5,23224.0,23377.5,10971.382,256306803.7995,2022-07-31 22:00:00,9.467e-05,-0.000206,40194.224,33.24,23830.8,23629.21,23730.01,23931.59,23528.42,24032.39,23427.63,-71.28,-51.63,-19.65,15.85,26.45,21.39,22.59,5619.229285714285,504.98,352.5099999999984,150.22,-10.53,23696.44,23571.27,554.0900000000001,150.91999999999825,193.77000000000044,318.9399999999987,-36.76,3.240000000000002,-10.6,-19.65,403.1700000000019,PositionState,lower,23377.5,23417.5,0.0,-40.0,352.0,-40.0,81.61764705882354,0,288.619999999999,None,6198.848
2022-08-01 18:00:00,22957.5,22990.0,22825.0,22950.0,5992.654,137298394.1845,2022-08-01 18:00:00,5.215e-05,-0.000169,41959.623,35.37,23411.5,23132.48,23271.99,23551.01,22992.97,23690.52,22853.46,-142.09,-130.68,-11.41,9.59,33.54,36.42,29.36,7560.322428571429,336.22,321.9900000000016,39.49,-1.23,23158.05,23061.0,601.0099999999984,42.970000000001164,111.0,208.04999999999927,-34.63,5.369999999999997,-23.95,-11.409999999999997,558.0399999999972,PositionState,lower,22950.0,23250.0,0.0,-300.0,2.0,-300.0,-121.16666666666667,0,-88.88000000000102,None,5642.448
2022-08-04 17:00:00,22575.0,22647.0,22542.0,22620.0,7441.111,168141925.4525,2022-08-04 17:00:00,0.0001,-0.000152,41835.528,35.24,23064.97,22772.61,22918.79,23211.16,22626.42,23357.34,22480.24,-104.01,-72.09,-31.91,13.56,26.73,20.95,20.57,7694.934142857143,296.13,298.7900000000009,-28.32,-2.4,22834.33,22717.41,591.1599999999999,6.419999999998254,97.40999999999985,214.33000000000175,-34.76,5.240000000000002,-13.17,-31.92,584.7400000000016,PositionState,lower,22620.0,22869.0,0.0,-249.0,180.0,-249.0,33.72222222222222,0,15.279999999998836,None,13499.87
2022-08-07 00:00:00,22950.0,23042.0,22846.0,22885.5,5630.154,129147079.83,2022-08-07 00:00:00,0.0001,-0.000224,40483.932,32.95,23192.69,23035.66,23114.17,23271.21,22957.14,23349.73,22878.62,-20.2,12.53,-32.73,9.49,31.59,24.76,22.93,2732.122928571429,316.72,228.66999999999825,147.37,-2.27,23105.61,23001.32,385.7099999999991,71.63999999999942,115.81999999999971,220.11000000000058,-37.05,2.950000000000003,-22.1,-32.73,314.0699999999997,PositionState,lower,22885.5,23024.5,0.0,-139.0,0.0,-139.0,-76.16666666666667,0,7.93999999999869,None,2625.216
2022-08-09 10:00:00,23470.0,23528.0,23350.0,23356.5,12905.785,302327964.5845,2022-08-09 10:00:00,0.0001,6.3e-05,44306.13,31.44,23902.65,23589.45,23746.05,24059.25,23432.85,24215.84,23276.25,-21.11,48.6,-69.71,16.58,37.02,18.76,25.03,4859.590071428572,574.45,389.5499999999993,106.24,-7.69,23737.38,23549.31,702.75,76.34999999999854,192.8100000000013,380.880000000001,-38.56,1.4400000000000013,-20.440000000000005,-69.71000000000001,626.4000000000015,PositionState,lower,23356.5,23090.5,0.0,266.0,590.5,0.0,308.9782608695652,0,557.1599999999999,None,13984.497
2022-08-16 13:00:00,23913.0,24000.5,23850.0,23890.0,6381.158,152620335.799,2022-08-16 13:00:00,0.0001,2.5e-05,44172.38,40.37,24090.54,23966.86,24028.7,24152.38,23905.02,24214.22,23843.17,-71.62,-73.24,1.61,12.22,24.06,27.03,22.83,4547.538857142857,-540.63,138.70000000000073,-21.02,-1.38,23978.38,23938.8,262.380000000001,15.020000000000437,48.79999999999927,88.38000000000102,-29.630000000000003,10.369999999999997,-11.839999999999998,1.6199999999999903,247.36000000000058,PositionState,lower,23890.0,23964.5,0.0,-74.5,183.0,-74.5,37.125,0,33.95999999999913,None,17915.654
2022-08-17 07:00:00,24388.0,24405.0,23650.0,23778.5,26953.881,646730799.927,2022-08-17 07:00:00,0.0001,4.5e-05,46571.923,43.23,24130.25,23842.03,23986.14,24274.35,23697.92,24418.46,23553.81,9.7,-16.05,25.76,21.38,27.0,19.93,25.31,6432.274071428571,1631.86,207.63999999999942,139.18,-11.18,24009.33,24025.12,495.84999999999854,-80.58000000000175,246.61999999999898,230.83000000000175,-26.770000000000003,13.229999999999997,-5.620000000000001,25.75,576.4300000000003,PositionState,upper,23334.0,23792.0,0.0,13.5,13.5,0.0,6.75,0,-93.25,None,4317.866
2022-08-17 14:00:00,23412.5,23465.0,23310.0,23334.0,6730.088,157381667.635,2022-08-17 14:00:00,0.0001,1.3e-05,47923.1,31.41,24023.8,23570.98,23797.39,24250.21,23344.57,24476.62,23118.16,-119.68,-58.13,-61.55,14.39,30.98,20.89,22.65,8979.280785714285,47.93,463.3899999999994,158.34,-1.19,23742.5,23499.24,916.2099999999991,10.569999999999709,165.2400000000016,408.5,-38.59,1.4100000000000001,-16.59,-61.550000000000004,905.6399999999994,PositionState,lower,23334.0,23520.0,0.0,-186.0,69.0,-186.0,-60.025,0,46.780000000002474,None,4317.866
2022-08-18 18:00:00,23263.5,23354.0,23229.0,23304.5,4665.816,108637626.885,2022-08-18 18:00:00,2.591e-05,-0.000313,51326.135,40.2,23495.02,23348.92,23421.97,23568.07,23275.87,23641.12,23202.82,-61.48,-59.46,-2.02,11.89,20.45,16.66,18.93,4496.633642857143,108.56,117.47000000000116,0.63,-1.9,23412.61,23328.3,263.5699999999997,-28.63000000000102,23.799999999999272,108.11000000000058,-29.799999999999997,10.200000000000003,-8.559999999999999,-2.019999999999996,292.2000000000007,PositionState,lower,23304.5,21306.0,0.0,1998.5,2485.5,-98.5,1508.0,0,2073.290000000001,None,4430.859
2022-08-20 20:00:00,20980.5,21145.5,20780.5,20811.5,11348.024,237773122.8655,2022-08-20 20:00:00,-8.407e-05,-0.000383,46769.833,27.64,21322.22,21076.14,21199.18,21445.26,20953.1,21568.3,20830.06,-154.2,-162.78,8.58,9.57,29.37,42.97,51.27,6036.877857142857,332.9,387.6800000000003,14.75,-4.09,21158.27,20987.37,633.7599999999984,141.59999999999854,175.86999999999898,346.77000000000044,-42.36,-2.3599999999999994,-19.8,8.580000000000013,492.15999999999985,PositionState,lower,20811.5,21244.5,0.0,-433.0,0.0,-433.0,-282.5,0,-180.29999999999927,None,12978.779
2022-08-22 08:00:00,21094.5,21180.0,20858.0,21175.0,21138.663,443903825.913,2022-08-22 08:00:00,-2.536e-05,-0.000459,45780.338,38.94,21468.17,21257.72,21362.94,21573.39,21152.5,21678.61,21047.28,-20.02,21.49,-41.52,10.97,35.2,20.27,18.95,7756.168142857142,1247.08,187.9399999999987,109.84,-7.08,21358.55,21235.19,398.3899999999994,-22.5,60.18999999999869,183.54999999999927,-31.060000000000002,8.939999999999998,-24.230000000000004,-41.51,420.8899999999994,PositionState,lower,21175.0,21387.5,0.0,-212.5,8.0,-212.5,-63.375,0,-54.340000000000146,None,8999.166
2022-08-23 06:00:00,20956.0,21082.0,20885.0,21074.5,9371.752,196687971.0805,2022-08-23 06:00:00,-3.888e-05,-0.00031,47586.64,43.81,21329.18,21088.31,21208.75,21449.61,20967.88,21570.04,20847.45,-42.81,-32.58,-10.23,14.68,28.84,20.68,23.27,6057.108142857142,75.35,134.25,13.68,-3.31,21219.27,21114.54,375.1100000000006,-106.61999999999898,40.04000000000087,144.77000000000044,-26.189999999999998,13.810000000000002,-14.16,-10.230000000000004,481.72999999999956,PositionState,lower,21074.5,21290.0,0.0,-215.5,0.0,-215.5,-107.75,0,-70.18000000000029,None,9321.75
2022-08-24 03:00:00,21189.5,21279.0,21161.5,21256.0,3583.531,76060814.735,2022-08-24 03:00:00,1.27e-05,-0.00031,46498.126,44.54,21458.46,21274.58,21366.52,21550.4,21182.64,21642.34,21090.7,-1.44,31.49,-32.93,18.3,19.32,18.83,18.77,6044.485857142858,-797.36,110.52000000000044,-42.5,-1.73,21389.66,21279.84,294.40000000000146,-73.36000000000058,23.840000000000146,133.65999999999985,-25.46,14.54,-1.0199999999999996,-32.93,367.76000000000204,PositionState,lower,21256.0,21406.5,0.0,-150.5,0.0,-150.5,-71.5,0,-60.29999999999927,None,2969.757
2022-08-26 12:00:00,21182.5,21734.5,21151.0,21628.5,30909.473,663699794.0785,2022-08-26 12:00:00,0.0001,-0.000414,48346.638,55.84,21585.18,21374.56,21479.87,21690.5,21269.24,21795.81,21163.93,-39.67,-32.73,-6.94,22.45,26.93,21.53,16.9,6825.7065,2065.3,-148.63000000000102,39.68,20.02,21422.05,21443.75,62.0,-359.2599999999984,-184.75,-206.45000000000073,-14.159999999999997,25.840000000000003,-4.48,-6.940000000000005,421.2599999999984,PositionState,lower,20769.0,21743.5,0.0,-115.0,0.0,-115.0,-57.5,0,-119.90000000000146,None,20727.82
2022-08-26 12:00:00,21182.5,21734.5,21151.0,21628.5,30909.473,663699794.0785,2022-08-26 12:00:00,0.0001,-0.000414,48346.638,55.84,21585.18,21374.56,21479.87,21690.5,21269.24,21795.81,21163.93,-39.67,-32.73,-6.94,22.45,26.93,21.53,16.9,6825.7065,2065.3,-148.63000000000102,39.68,20.02,21422.05,21443.75,62.0,-359.2599999999984,-184.75,-206.45000000000073,-14.159999999999997,25.840000000000003,-4.48,-6.940000000000005,421.2599999999984,PositionState,lower,20769.0,21743.5,0.0,-115.0,0.0,-115.0,-57.5,0,-119.90000000000146,None,20727.82
2022-08-26 15:00:00,21151.5,21152.0,20607.5,20769.0,42506.959,885222761.7775,2022-08-26 15:00:00,0.0001,-0.00049,46389.452,32.33,21612.75,21196.09,21404.42,21821.08,20987.76,22029.41,20779.43,-90.96,-43.09,-47.87,16.19,45.76,22.8,17.35,14196.086285714284,2876.73,635.4199999999983,282.95,-19.76,21348.88,21146.87,1052.0800000000017,218.7599999999984,377.869999999999,579.880000000001,-37.67,2.3299999999999983,-29.569999999999997,-47.86999999999999,833.3200000000033,PositionState,lower,20769.0,19877.5,0.0,891.5,1221.0,0.0,687.0307692307692,0,1319.6299999999974,None,20727.82
2022-08-30 15:00:00,19825.0,19828.0,19610.0,19752.0,17026.898,336162777.6285,2022-08-30 15:00:00,9.14e-06,-0.000206,52270.291,30.13,20374.73,20009.8,20192.27,20557.2,19827.34,20739.66,19644.88,-6.91,66.1,-73.01,16.68,33.75,36.85,33.27,9086.459428571428,926.74,440.27000000000044,173.56,-8.69,20241.94,19976.01,805.2000000000007,75.34000000000015,224.0099999999984,489.9399999999987,-39.870000000000005,0.129999999999999,-17.07,-73.00999999999999,729.8600000000006,PositionState,lower,19752.0,20222.0,0.0,-470.0,145.0,-470.0,-105.95454545454545,0,-46.92000000000189,None,19999.72
2022-09-01 15:00:00,19690.0,19830.0,19652.5,19774.0,9743.29,192427193.526,2022-09-01 15:00:00,6.768e-05,-9.9e-05,50828.702,38.09,20108.91,19849.58,19979.24,20238.58,19719.91,20368.25,19590.24,-74.7,-50.89,-23.8,14.69,28.38,17.84,17.02,7491.950357142857,463.6,205.2400000000016,41.13,-1.37,19914.38,19830.47,464.58000000000175,-54.090000000000146,56.470000000001164,140.38000000000102,-31.909999999999997,8.090000000000003,-13.69,-23.810000000000002,518.6700000000019,PositionState,lower,19774.0,20058.5,0.0,-284.5,120.0,-284.5,-37.333333333333336,0,-75.84000000000015,None,13551.016
2022-09-02 15:00:00,20348.0,20382.0,20272.0,20346.5,4895.305,99475004.443,2022-09-02 15:00:00,0.0001,-0.000657,54844.375,66.03,20232.71,20045.38,20139.04,20326.37,19951.71,20420.03,19858.05,73.88,45.09,28.78,25.55,13.31,15.59,14.66,7870.845285714285,137.29,-207.45999999999913,-2.97,-1.86,20186.16,20292.7,-20.13000000000102,-394.7900000000009,-53.79999999999927,-160.34000000000015,-3.969999999999999,36.03,12.24,28.789999999999992,374.65999999999985,PositionState,upper,19924.0,20120.0,0.0,-226.5,0.0,-226.5,-113.25,0,-69.08000000000175,None,8660.566
2022-09-02 18:00:00,19790.5,20060.5,19750.0,19924.0,16398.879,326284837.41,2022-09-02 18:00:00,2.906e-05,-0.000603,51494.888,43.35,20212.82,19961.27,20087.04,20338.6,19835.49,20464.37,19709.72,9.43,37.34,-27.9,16.79,26.83,16.0,14.85,9901.407785714286,756.37,163.04000000000087,48.42,-2.0,20131.83,19999.82,414.59999999999854,-88.5099999999984,75.81999999999971,207.83000000000175,-26.65,13.350000000000001,-10.04,-27.910000000000004,503.10999999999694,PositionState,lower,19924.0,19821.5,0.0,102.5,215.5,-67.5,70.81666666666666,0,216.02999999999884,None,8660.566
2022-09-04 07:00:00,19696.0,19724.0,19600.0,19631.0,5726.211,112616777.597,2022-09-04 07:00:00,0.0001,-0.00023,57577.085,33.52,19825.83,19724.29,19775.06,19876.59,19673.52,19927.36,19622.75,-47.5,-44.11,-3.39,10.72,30.95,27.23,25.96,2920.241785714286,210.69,144.0600000000013,39.12,-6.12,19758.77,19698.72,245.59000000000015,42.52000000000044,67.72000000000116,127.77000000000044,-36.48,3.520000000000003,-20.229999999999997,-3.3900000000000006,203.0699999999997,PositionState,lower,19631.0,19841.5,0.0,-210.5,0.0,-210.5,-110.5,0,-79.91999999999825,None,8387.662
2022-09-06 18:00:00,19097.5,19125.5,18944.0,18951.5,12168.42,231539387.7755,2022-09-06 18:00:00,6.524e-05,-0.000404,55962.29,21.54,19942.01,19419.97,19680.99,20203.03,19158.95,20464.05,18897.93,-112.81,-22.64,-90.16,10.48,41.5,25.46,21.58,11782.242,514.91,729.4900000000016,433.38,-3.54,19652.22,19289.82,1251.5299999999988,207.45000000000073,338.3199999999997,700.7200000000012,-48.46,-8.46,-31.02,-90.17,1044.079999999998,PositionState,lower,18951.5,18979.5,0.0,-28.0,346.0,-28.0,133.45833333333334,0,378.9599999999991,None,17910.268
2022-09-13 11:00:00,22520.5,22711.0,22468.5,22522.5,14681.034,331652517.805,2022-09-13 11:00:00,4.252e-05,-0.000267,51704.358,63.9,22393.38,22208.05,22300.72,22486.05,22115.39,22578.71,22022.72,100.69,99.76,0.92,31.77,12.03,28.98,33.57,6886.979571428572,704.82,-221.77999999999884,51.83,6.13,22343.27,22445.51,-36.45000000000073,-407.1100000000006,-76.9900000000016,-179.22999999999956,-6.100000000000001,33.9,19.740000000000002,0.9299999999999926,370.65999999999985,PositionState,upper,20998.0,21391.5,0.0,-1131.0,0.0,-1131.0,-565.5,0,-421.60999999999694,None,18379.002
2022-09-13 14:00:00,21190.0,21250.0,20852.0,20998.0,24866.954,523784796.0845,2022-09-13 14:00:00,4.252e-05,-0.000442,48616.887,24.73,22429.96,21590.15,22010.05,22849.86,21170.25,23269.76,20750.35,-145.09,13.59,-158.68,17.17,40.14,29.72,31.53,14831.388928571429,1039.5,1012.0499999999993,481.9,-7.69,21977.94,21413.4,1851.8600000000006,172.25,415.40000000000146,979.9399999999987,-45.269999999999996,-5.27,-22.97,-158.68,1679.6100000000006,PositionState,lower,20998.0,20286.5,0.0,711.5,1226.0,0.0,706.6060606060606,0,1266.1500000000015,None,18379.002
2022-09-15 15:00:00,19700.0,19845.0,19472.0,19731.0,25640.393,504615745.32,2022-09-15 15:00:00,9.994e-05,-0.000235,46607.019,31.47,20215.12,19927.44,20071.28,20358.96,19783.6,20502.8,19639.76,-116.57,-101.22,-15.34,9.39,31.21,32.9,36.67,8915.730214285713,1195.9,340.27999999999884,58.77,-5.02,20042.5,19863.49,627.9599999999991,52.599999999998545,132.4900000000016,311.5,-38.53,1.4699999999999989,-21.82,-15.349999999999994,575.3600000000006,PositionState,lower,19731.0,19856.0,0.0,-125.0,50.5,-127.0,-35.54761904761905,0,69.72000000000116,None,8271.339
2022-09-16 13:00:00,19680.5,19764.0,19435.0,19525.0,19179.976,376237671.4125,2022-09-16 13:00:00,4.37e-05,-0.000248,49118.343,34.46,19837.68,19699.62,19768.65,19906.71,19630.59,19975.75,19561.56,-82.97,-86.62,3.65,11.71,33.29,38.88,39.36,5163.138,1017.03,243.65000000000146,65.84,-10.32,19722.5,19659.07,381.7099999999991,105.59000000000015,134.0699999999997,197.5,-35.54,4.460000000000001,-21.58,3.6500000000000057,276.119999999999,PositionState,lower,19525.0,19743.0,0.0,-218.0,91.5,-218.0,-62.25,0,20.110000000000582,None,15763.402
2022-09-18 18:00:00,19629.0,19710.0,19550.0,19629.5,8247.583,161918753.578,2022-09-18 18:00:00,0.0001,-0.000398,48553.587,32.19,20003.48,19732.77,19868.13,20138.84,19597.41,20274.2,19462.05,-64.27,-19.9,-44.37,9.25,32.2,25.9,19.55,5891.044785714286,457.79,238.63000000000102,64.75,-1.66,19818.27,19694.59,509.34000000000015,-32.090000000000146,65.09000000000015,188.77000000000044,-37.81,2.1899999999999977,-22.950000000000003,-44.37,541.4300000000003,PositionState,lower,19629.5,19095.5,0.0,534.0,1227.5,-86.5,622.925,0,838.3899999999994,None,3466.193
2022-09-20 14:00:00,18911.5,19099.0,18862.0,19060.0,15234.23,288867918.154,2022-09-20 14:00:00,1.506e-05,-0.0004,49132.496,42.75,19398.3,19057.32,19227.81,19568.79,18886.83,19739.28,18716.33,-42.35,2.43,-44.78,15.93,29.38,17.88,22.79,9492.571785714286,584.89,167.8100000000013,3.09,-1.27,19205.33,19076.68,508.7900000000009,-173.16999999999825,16.68000000000029,145.33000000000175,-27.25,12.75,-13.45,-44.78,681.9599999999991,PositionState,lower,18963.5,19228.0,0.0,-168.0,0.0,-168.0,-84.0,0,-60.529999999998836,None,7956.154
