,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
320,2024-01-03 05:00:00,45226.4,45336.4,45158.7,45206.1,1593.278,72126577.8891,2024-01-03 05:00:00,0.00045739,0.0007118,59716.543,54.82,45344.71,44922.85,45133.78,45555.64,44711.92,45766.57,44500.99,184.83,251.83,-67.0,19.03,12.65,29.96,39.56,4187.442714285718,-719.93,-72.31999999999971,-138.16,-0.55,45200.77,45235.54,349.5400000000009,-494.1800000000003,29.44000000000233,-5.330000000001746,-15.18,24.82,6.380000000000001,-67.0,843.7200000000012,,,42797.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14333.067
321,2024-01-03 06:00:00,45206.1,45414.0,45195.0,45366.0,2357.874,106827347.9319,2024-01-03 06:00:00,0.00045739,0.00081473,59673.931,58.06,45347.57,44964.22,45155.9,45539.25,44772.54,45730.92,44580.87,183.46,238.16,-54.69,19.78,12.07,29.55,38.49,3795.005500000003,-392.43,-210.09999999999852,-116.79,0.96,45221.71,45287.72,173.25,-593.4599999999991,-78.27999999999884,-144.29000000000087,-11.939999999999998,28.06,7.710000000000001,-54.69999999999999,766.7099999999991,,,42797.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14333.067
322,2024-01-03 07:00:00,45366.0,45426.3,44971.0,45044.0,4504.15,203416544.5511,2024-01-03 07:00:00,0.00045739,0.00058436,59703.419,50.24,45332.01,44958.47,45145.24,45518.78,44771.69,45705.56,44584.92,154.61,221.45,-66.83,17.94,15.52,27.95,36.89,3772.953642857146,-22.05,101.23999999999796,-36.01,-4.53,45223.83,45190.23,474.7799999999989,-272.3099999999977,146.2300000000032,179.83000000000175,-19.76,20.24,2.4200000000000017,-66.83999999999997,747.0899999999965,,,42797.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14333.067
323,2024-01-03 08:00:00,45044.0,45236.1,45036.6,45231.7,3291.135,148547654.4347,2024-01-03 08:00:00,0.00035429,0.00066202,59604.942,54.12,45337.21,44969.74,45153.47,45520.94,44786.0,45704.67,44602.27,145.22,206.2,-60.97,17.19,14.87,26.47,34.97,3685.435571428575,-87.51,-78.22999999999593,-32.61,-1.93,45250.8,45206.82,289.24000000000524,-445.6999999999971,-24.87999999999738,19.10000000000582,-15.880000000000004,24.12,2.320000000000002,-60.97999999999999,734.9400000000023,,,42797.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14333.067
324,2024-01-03 09:00:00,45231.7,45567.8,45212.5,45383.0,5578.414,253211857.0258,2024-01-03 09:00:00,0.00035429,0.00078436,59802.514,57.03,45327.15,45023.52,45175.33,45478.96,44871.7,45630.77,44719.89,148.28,194.62,-46.33,22.86,13.76,26.36,33.74,3641.7907142857175,-43.64,-207.66999999999825,-125.51,6.02,45273.01,45277.29,95.95999999999913,-511.3000000000029,-105.70999999999913,-109.98999999999796,-12.97,27.03,9.1,-46.34,607.260000000002,,,42797.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14333.067
325,2024-01-03 10:00:00,45383.0,45431.0,45079.0,45186.0,4024.037,181988602.7313,2024-01-03 10:00:00,0.00035429,0.00065075,59748.136,52.37,45326.19,45026.5,45176.35,45476.04,44876.65,45625.89,44726.81,133.27,182.35,-49.07,21.18,15.54,25.57,31.98,3520.970642857146,-120.82,-9.650000000001455,-49.85,2.2,45252.82,45240.77,290.0400000000009,-309.34999999999854,54.7699999999968,66.81999999999971,-17.630000000000003,22.37,5.640000000000001,-49.079999999999984,599.3899999999994,,,42797.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14333.067
326,2024-01-03 11:00:00,45186.0,45211.0,43434.7,43736.2,42463.983,1879707681.2678,2024-01-03 11:00:00,0.00035429,0.00043171,59522.543,31.81,45389.0,44689.38,45039.19,45738.81,44339.57,46088.61,43989.77,4.34,146.75,-142.4,15.13,37.55,26.79,31.67,5956.500142857146,2435.52,1302.9900000000052,796.93,-29.73,45076.51,44638.94,2002.6100000000008,603.3700000000026,902.7400000000052,1340.310000000005,-38.19,1.8099999999999987,-22.419999999999995,-142.41,1399.239999999998,EntryPreparationState,lower,42797.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14333.067
327,2024-01-03 12:00:00,43736.2,43749.9,40210.0,42797.1,117274.089,4924818214.3729,2024-01-03 12:00:00,0.00035429,8.047e-05,60012.081,24.97,45433.54,44217.77,44825.66,46041.43,43609.88,46649.32,43001.99,-171.63,83.07,-254.7,9.37,57.9,30.02,32.33,13956.594142857144,8000.09,2028.560000000005,1295.08,-32.16,44797.38,43902.2,3244.3300000000017,812.7799999999988,1105.0999999999983,2000.2799999999988,-45.03,-5.030000000000001,-48.53,-254.7,2431.550000000003,PositionState,lower,42797.1,43205.0,0.0,-407.9000000000015,591.1999999999971,-417.3000000000029,-92.425000000002,0,798.3600000000006,14333.067
328,2024-01-07 18:00:00,44070.9,44189.9,44037.9,44106.5,1815.004,80104860.549,2024-01-07 18:00:00,0.0001,0.0,57340.412,53.06,44189.62,43911.71,44050.66,44328.57,43772.75,44467.52,43633.8,63.14,70.78,-7.64,18.61,23.13,10.65,9.91,3141.602500000004,56.12,-55.83999999999651,-22.25,-0.3,44128.91,44091.3,222.0699999999997,-333.75,-15.19999999999709,22.41000000000349,-16.939999999999998,23.06,-4.52,-7.640000000000001,555.8199999999997,,,43716.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8632.148
329,2024-01-07 19:00:00,44106.5,44272.9,44042.3,44249.9,1927.435,85130411.7129,2024-01-07 19:00:00,0.0001,0.00022094,57622.755,57.39,44213.32,43925.96,44069.64,44356.99,43782.28,44500.67,43638.6,71.44,70.92,0.52,19.7,21.67,10.23,9.46,3189.707428571432,48.1,-180.26000000000204,15.83,3.75,44159.56,44154.74,107.08999999999652,-467.6200000000026,-95.16000000000348,-90.34000000000378,-12.61,27.39,-1.9700000000000024,0.519999999999996,574.7099999999991,,,43716.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8632.148
330,2024-01-07 20:00:00,44249.9,44280.0,44120.0,44125.0,1263.594,55839111.7194,2024-01-07 20:00:00,0.0001,0.0,57475.294,52.82,44218.5,43931.31,44074.91,44362.1,43787.72,44505.7,43644.12,67.17,70.17,-2.99,19.02,20.7,9.8,9.02,3133.0903571428603,-56.61,-50.08999999999651,28.08,1.38,44164.91,44142.84,237.09999999999852,-337.27999999999884,17.839999999996508,39.91000000000349,-17.18,22.82,-1.6799999999999995,-3.0,574.3799999999974,,,43716.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8632.148
331,2024-01-07 21:00:00,44125.0,44263.2,44112.4,44243.9,1867.4,82531422.6581,2024-01-07 21:00:00,0.0001,0.00029879,57408.098,56.38,44237.49,43944.51,44091.0,44383.99,43798.02,44530.48,43651.53,72.54,70.64,1.9,18.19,20.01,9.44,8.86,3166.3894285714314,33.29,-152.90000000000146,16.7,-0.82,44180.62,44183.26,140.0899999999965,-445.8800000000047,-60.63999999999942,-63.27999999999884,-13.619999999999996,26.380000000000003,-1.8200000000000005,1.9000000000000057,585.9700000000012,,,43716.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8632.148
332,2024-01-07 22:00:00,44243.9,44243.9,43768.9,43863.2,5474.911,240616842.9342,2024-01-07 22:00:00,0.0001,0.0,57177.422,44.74,44220.47,43918.14,44069.31,44371.63,43766.98,44522.79,43615.82,45.56,65.62,-20.06,15.84,26.76,10.6,9.29,3416.9166428571457,250.52,206.11000000000055,40.56,-9.93,44118.01,44055.24,508.4300000000003,-96.21999999999387,192.04000000000087,254.81000000000492,-25.26,14.740000000000002,-10.920000000000002,-20.06,604.6499999999942,,,43716.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8632.148
333,2024-01-07 23:00:00,43863.2,44028.7,43577.0,43936.2,7650.394,335034406.4017,2024-01-07 23:00:00,0.0001,0.00015559,56648.332,47.0,44208.18,43905.08,44056.63,44359.73,43753.53,44511.28,43601.97,29.72,58.44,-28.72,13.99,28.6,12.29,9.99,3797.652928571432,380.73,120.43000000000028,-10.8,-6.04,44064.37,44007.62,423.5300000000061,-182.66999999999825,71.42000000000553,128.17000000000553,-23.0,17.0,-14.61,-28.72,606.2000000000044,,,43716.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8632.148
334,2024-01-08 00:00:00,43936.2,43997.7,43630.2,43641.9,4709.897,206293669.9727,2024-01-08 00:00:00,0.0001,9.4e-07,56475.498,39.91,44195.78,43838.48,44017.13,44374.43,43659.83,44553.08,43481.18,-6.5,45.45,-51.96,12.69,25.94,13.86,10.79,4064.24435714286,266.59,375.2299999999959,96.5,-0.49,44017.81,43861.33,732.5299999999988,17.93000000000029,219.4300000000003,375.9099999999962,-30.090000000000003,9.909999999999997,-13.250000000000002,-51.95,714.5999999999985,EntryPreparationState,lower,43716.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8632.148
335,2024-01-08 01:00:00,43641.9,43819.8,43610.8,43716.0,2339.577,102313934.0445,2024-01-08 01:00:00,0.0001,0.0,56838.59,42.27,44179.44,43797.46,43988.45,44370.44,43606.46,44561.43,43415.47,-28.89,30.58,-59.48,12.01,25.05,15.38,11.63,4107.581642857146,43.33,272.4499999999971,64.08,-1.08,43994.83,43803.2,654.4400000000023,-109.54000000000087,87.19999999999709,278.83000000000175,-27.73,12.270000000000003,-13.04,-59.47,763.9800000000032,PositionState,lower,43716.0,43920.3,0.0,-204.3000000000029,353.0,-204.3000000000029,83.84999999999975,0,63.13999999999942,8632.148
336,2024-01-10 06:00:00,45997.5,46088.3,45883.3,46025.7,1873.153,86158817.5245,2024-01-10 06:00:00,0.0001,0.00014612,54934.37,47.16,46616.95,45793.68,46205.32,47028.59,45382.04,47440.23,44970.4,-63.82,16.22,-80.05,9.02,25.08,42.02,36.18,10064.928214285716,-175.04,179.62000000000262,12.25,1.01,46036.83,46018.22,1002.8899999999994,-643.6599999999962,-7.479999999995925,11.130000000004657,-22.840000000000003,17.159999999999997,-16.06,-80.03999999999999,1646.5499999999956,,,45135.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12238.667
337,2024-01-10 07:00:00,46025.7,46045.0,45738.5,45773.6,3280.453,150450729.228,2024-01-10 07:00:00,0.0001,0.00018581,55217.889,43.36,46586.9,45741.5,46164.2,47009.6,45318.8,47432.29,44896.1,-87.59,-4.53,-83.05,8.61,26.09,42.61,36.48,10017.140785714288,-47.78,390.59999999999854,36.04,-1.01,45982.83,45920.37,1236.0,-454.7999999999956,146.77000000000407,209.2300000000032,-26.64,13.36,-17.48,-83.06,1690.7999999999956,,,45135.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12238.667
338,2024-01-10 08:00:00,45773.6,45877.9,45322.4,45340.8,7345.57,334889424.6651,2024-01-10 08:00:00,0.0001,0.00043634,55207.631,37.74,46556.58,45614.98,46085.78,47027.38,45144.18,47498.18,44673.38,-139.74,-31.57,-108.16,7.91,30.06,43.73,36.7,10203.394928571432,186.25,744.9799999999959,173.41,-5.07,45895.36,45688.54,1686.5799999999945,-196.62000000000265,347.739999999998,554.5599999999977,-32.26,7.740000000000002,-22.15,-108.17000000000002,1883.199999999997,,,45135.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12238.667
339,2024-01-10 09:00:00,45340.8,45728.8,45324.3,45680.1,5887.884,268232990.4754,2024-01-10 09:00:00,0.0001,0.00023209,56109.084,43.88,46512.43,45581.86,46047.14,46977.72,45116.57,47443.0,44651.28,-151.93,-55.65,-96.28,7.43,28.25,44.78,36.81,10394.021071428577,190.62,367.0400000000009,-4.26,0.62,45873.98,45685.16,1297.6200000000026,-563.5299999999988,5.060000000004948,193.88000000000463,-26.12,13.880000000000004,-20.82,-96.28,1861.1500000000012,,,45135.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12238.667
340,2024-01-10 10:00:00,45680.1,45757.6,45538.6,45544.4,2915.984,133131290.171,2024-01-10 10:00:00,0.0001,0.00021034,56188.974,42.09,46476.1,45522.43,45999.26,46952.94,45045.59,47429.77,44568.75,-170.58,-78.63,-91.95,7.63,27.3,45.6,38.29,10371.58935714286,-22.43,454.8600000000006,-3.45,0.66,45828.93,45628.86,1408.5400000000009,-498.81000000000495,84.45999999999913,284.52999999999884,-27.91,12.090000000000003,-19.67,-91.95000000000002,1907.3500000000056,,,45135.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12238.667
341,2024-01-10 11:00:00,45544.4,45676.8,44881.0,45544.0,10413.354,472090430.9091,2024-01-10 11:00:00,0.0001,0.00043282,56187.638,42.09,46418.25,45493.56,45955.9,46880.6,45031.21,47342.94,44568.86,-183.28,-99.56,-83.72,6.74,33.76,47.11,40.04,5061.441428571432,-5310.14,411.9000000000015,-82.74,-7.14,45778.72,45594.91,1336.5999999999983,-512.7900000000009,50.91000000000349,234.7200000000012,-27.91,12.090000000000003,-27.02,-83.72,1849.3899999999996,,,45135.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12238.667
342,2024-01-10 12:00:00,45544.0,45688.0,44354.5,44678.0,27359.806,1231001889.9307,2024-01-10 12:00:00,0.0001,0.00035162,56039.135,32.33,46348.37,45320.03,45834.2,46862.53,44805.86,47376.7,44291.7,-260.23,-131.7,-128.53,5.56,34.75,48.91,41.86,6107.634642857146,1046.19,1156.199999999997,134.93,-3.06,45617.48,45228.14,2184.529999999999,127.86000000000058,550.1399999999994,939.4800000000032,-37.67,2.3299999999999983,-29.19,-128.53000000000003,2056.6699999999983,EntryPreparationState,lower,45135.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12238.667
343,2024-01-10 13:00:00,44678.0,45448.8,44301.0,45135.9,19471.604,875541083.7517,2024-01-10 13:00:00,0.0001,0.00031518,56929.601,40.22,46280.63,45254.76,45767.69,46793.56,44741.83,47306.49,44228.89,-281.02,-161.56,-119.45,4.79,30.57,50.62,43.64,7122.192357142861,1014.55,631.7900000000009,-23.01,2.22,45524.44,45191.24,1657.6599999999962,-394.0699999999997,55.33999999999651,388.5400000000009,-29.78,10.22,-25.78,-119.45999999999998,2051.729999999996,PositionState,lower,45135.9,46426.0,0.0,-1290.0999999999983,231.90000000000143,-1290.0999999999983,-338.79999999999853,0,-557.9400000000023,12238.667
344,2024-01-12 08:00:00,46017.3,46021.9,45629.7,45868.1,5654.146,258925613.4215,2024-01-12 08:00:00,0.0001,0.00015657,58092.356,43.18,46858.39,45660.12,46259.26,47457.52,45060.99,48056.66,44461.85,-131.87,-67.44,-64.42,17.7,22.66,10.58,14.17,4700.911357142861,-91.24,391.1600000000035,-131.06,-1.71,46088.08,45995.33,1589.4199999999985,-807.1100000000006,127.2300000000032,219.9800000000032,-26.82,13.18,-4.960000000000001,-64.43,2396.529999999999,,,44501.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46348.523
345,2024-01-12 09:00:00,45868.1,46111.0,45530.2,45960.6,10820.01,496022779.1087,2024-01-12 09:00:00,0.0001,0.00047257,58528.489,44.81,46800.59,45661.04,46230.81,47370.36,45091.26,47940.14,44521.49,-137.96,-81.55,-56.41,16.33,22.23,10.92,14.03,5164.896285714289,463.98,270.2099999999991,-208.79,-1.92,46049.66,45981.44,1409.760000000002,-869.3399999999965,20.840000000003783,89.06000000000495,-25.19,14.810000000000002,-5.900000000000002,-56.41000000000001,2279.0999999999985,,,44501.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46348.523
346,2024-01-12 10:00:00,45960.6,46157.0,45853.9,46077.9,3653.102,168026143.7253,2024-01-12 10:00:00,0.0001,0.00015589,58013.704,46.9,46476.18,45956.32,46216.25,46736.11,45696.39,46996.04,45436.46,-131.81,-91.6,-40.21,16.28,21.31,11.1,13.83,4507.642285714289,-657.25,138.34999999999854,-1326.53,-0.49,46041.72,46020.02,658.2099999999991,-381.5100000000021,-57.88000000000466,-36.18000000000029,-23.1,16.9,-5.029999999999998,-40.21000000000001,1039.7200000000012,,,44501.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46348.523
347,2024-01-12 11:00:00,46077.9,46290.0,45956.5,45968.8,4778.556,220422228.1163,2024-01-12 11:00:00,0.0001,0.000149,57901.626,45.19,46421.24,45964.12,46192.68,46649.8,45735.56,46878.36,45507.01,-134.19,-100.12,-34.07,17.39,20.3,10.86,13.42,4537.026142857146,29.38,223.87999999999735,-759.72,2.07,46020.04,45999.53,681.0,-233.24000000000524,30.729999999995925,51.23999999999796,-24.81,15.189999999999998,-2.91,-34.06999999999999,914.2400000000052,,,44501.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46348.523
348,2024-01-12 12:00:00,45968.8,46139.0,45680.0,45887.7,4638.053,212885541.1132,2024-01-12 12:00:00,0.0001,0.00015619,57769.464,43.91,46399.64,45927.63,46163.64,46635.65,45691.62,46871.66,45455.61,-141.0,-108.29,-32.7,16.25,22.91,11.29,13.4,4668.80535714286,131.77,275.9400000000023,-56.52,-2.64,46008.1,45954.8,747.9500000000044,-196.07999999999447,67.10000000000582,120.40000000000146,-26.090000000000003,13.909999999999997,-6.66,-32.709999999999994,944.0299999999988,,,44501.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46348.523
349,2024-01-12 13:00:00,45887.7,45966.1,45603.0,45794.3,5881.607,269388834.6918,2024-01-12 13:00:00,0.0001,0.00020669,57846.958,42.42,46365.61,45891.31,46128.46,46602.75,45654.17,46839.9,45417.02,-152.17,-117.07,-35.1,15.4,22.82,11.87,13.17,4932.292714285717,263.48,334.1599999999962,-9.59,-1.9,45989.35,45890.6,808.4499999999971,-140.13000000000466,96.29999999999563,195.04999999999563,-27.58,12.420000000000002,-7.42,-35.099999999999994,948.5800000000016,,,44501.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46348.523
350,2024-01-12 14:00:00,45794.3,46037.0,45280.0,45483.1,17843.903,813726002.801,2024-01-12 14:00:00,0.0001,0.00067627,58939.259,37.81,46319.5,45814.49,46067.0,46572.01,45561.98,46824.52,45309.47,-184.02,-130.46,-53.55,13.77,24.91,13.08,13.32,5722.102928571432,789.81,583.9000000000015,28.54,-4.57,45908.75,45727.6,1088.9100000000035,78.88000000000466,244.5,425.6500000000015,-32.19,7.810000000000002,-11.14,-53.56,1010.0299999999988,EntryPreparationState,lower,44501.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46348.523
351,2024-01-12 15:00:00,45483.1,45501.9,44358.4,44501.5,26650.493,1195698746.8933,2024-01-12 15:00:00,0.0001,0.0006846,61408.35,27.62,46316.44,45519.36,45917.9,46714.98,45120.82,47113.53,44722.28,-285.18,-161.4,-123.77,11.75,33.08,15.54,14.12,7285.517071428573,1563.41,1416.4000000000017,553.39,-11.81,45728.81,45237.16,2213.480000000003,619.3199999999997,735.6600000000035,1227.3099999999977,-42.38,-2.379999999999999,-21.33,-123.78,1594.1600000000035,PositionState,lower,44501.5,43016.5,0.0,1485.0,1979.699999999997,0.0,1503.6174999999994,0,2394.4500000000044,46348.523
352,2024-01-14 14:00:00,42895.0,43022.0,42780.4,42824.0,2995.153,128468539.6013,2024-01-14 14:00:00,0.0001,5.163e-05,61316.253,44.79,43029.2,42777.67,42903.43,43154.96,42651.9,43280.72,42526.14,-90.8,-127.84,37.03,17.48,21.02,24.91,30.9,1891.3080714285747,57.88,79.43000000000029,-3.06,4.33,42931.11,42852.64,330.9599999999991,-172.09999999999854,28.639999999999414,107.11000000000058,-25.21,14.79,-3.539999999999999,37.040000000000006,503.0599999999977,,,42561.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7026.051
353,2024-01-14 15:00:00,42824.0,42968.7,42808.0,42909.1,1422.984,61038941.218,2024-01-14 15:00:00,0.0001,8.625e-05,61934.739,47.8,43029.17,42778.77,42903.97,43154.38,42653.57,43279.58,42528.36,-81.25,-118.52,37.26,16.63,20.0,23.79,30.13,1921.571428571432,30.26,-5.129999999997381,-11.01,1.63,42919.17,42875.22,245.27999999999884,-255.52999999999884,-33.87999999999738,10.069999999999707,-22.200000000000003,17.799999999999997,-3.370000000000001,37.27,500.8099999999977,,,42561.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7026.051
354,2024-01-14 16:00:00,42909.1,42981.2,42863.5,42938.8,1758.109,75466820.6782,2024-01-14 16:00:00,0.0001,0.00012532,61886.089,48.84,43033.46,42781.12,42907.29,43159.63,42654.94,43285.81,42528.77,-70.48,-108.91,38.43,16.41,19.26,22.66,29.39,1978.3566428571464,56.78,-31.51000000000204,3.29,-0.33,42908.58,42900.65,220.82999999999447,-283.8600000000006,-38.150000000001455,-30.220000000001164,-21.16,18.840000000000003,-2.8500000000000014,38.42999999999999,504.6899999999951,,,42561.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7026.051
355,2024-01-14 17:00:00,42938.8,43028.7,42890.0,42990.0,1410.015,60591531.6554,2024-01-14 17:00:00,0.0001,0.00012475,61924.637,50.68,43042.19,42788.14,42915.16,43169.21,42661.12,43296.24,42534.09,-57.15,-98.56,41.4,17.21,18.4,21.28,28.67,1923.120428571432,-55.23,-74.83999999999651,8.65,1.44,42906.02,42936.39,179.20999999999913,-328.8799999999974,-53.61000000000058,-83.9800000000032,-19.32,20.68,-1.1899999999999975,41.41,508.0899999999965,,,42561.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7026.051
356,2024-01-14 18:00:00,42990.0,43023.6,42835.5,42900.0,1575.215,67619424.4875,2024-01-14 18:00:00,0.0001,2.544e-05,61873.002,47.45,43037.11,42790.33,42913.72,43160.5,42666.94,43283.89,42543.55,-53.23,-89.49,36.25,16.15,19.05,20.35,27.88,1906.5858571428605,-16.53,13.720000000001164,-4.94,-0.91,42885.56,42921.83,260.5,-233.05999999999767,21.830000000001743,-14.440000000002328,-22.55,17.450000000000003,-2.900000000000002,36.26,493.5599999999977,,,42561.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7026.051
357,2024-01-14 19:00:00,42900.0,42939.9,42633.9,42658.1,4144.317,177196443.091,2024-01-14 19:00:00,0.0001,-3.048e-05,61786.271,40.07,43020.86,42757.89,42889.37,43152.35,42626.4,43283.84,42494.91,-68.86,-85.37,16.5,14.59,23.58,20.58,27.14,2117.7114285714315,211.12,231.27000000000407,23.68,-7.14,42857.85,42816.34,494.25,-31.69999999999709,158.23999999999796,199.75,-29.93,10.07,-8.989999999999998,16.510000000000005,525.9499999999971,,,42561.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7026.051
358,2024-01-14 20:00:00,42658.1,42765.8,42046.2,42511.3,11300.787,480366849.7749,2024-01-14 20:00:00,0.0001,3.095e-05,61681.485,36.37,43001.46,42705.28,42853.37,43149.54,42557.19,43297.63,42409.1,-92.02,-86.7,-5.32,11.71,35.02,22.67,27.25,2794.552785714289,676.84,342.0699999999997,58.25,-15.88,42821.33,42694.32,638.239999999998,45.88999999999942,183.0199999999968,310.02999999999884,-33.63,6.369999999999997,-23.31,-5.319999999999993,592.3499999999985,EntryPreparationState,lower,42561.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7026.051
359,2024-01-14 21:00:00,42511.3,42603.8,41920.0,42561.8,10905.984,461263978.0705,2024-01-14 21:00:00,0.0001,0.00022987,61420.616,38.47,42985.8,42665.39,42825.6,43146.01,42505.19,43306.21,42344.99,-105.1,-90.38,-14.71,9.75,32.24,24.87,27.48,3399.653142857146,605.1,263.79999999999563,45.66,-2.05,42798.67,42641.31,584.2099999999991,-56.61000000000058,79.50999999999476,236.86999999999531,-31.53,8.469999999999999,-22.49,-14.72,640.8199999999997,PositionState,lower,42561.8,42603.7,0.0,-41.89999999999418,830.8000000000029,-41.89999999999418,222.12500000000276,0,149.27999999999884,7026.051
360,2024-01-18 10:00:00,42747.8,42786.3,42388.6,42460.1,4976.324,211813694.0535,2024-01-18 10:00:00,0.0001,0.00028188,57983.771,40.64,42841.17,42558.96,42700.07,42982.27,42417.86,43123.38,42276.75,-18.27,-20.79,2.51,13.86,27.2,20.56,22.23,2049.7965714285747,-44.37,239.9700000000012,27.89,-10.57,42710.45,42646.64,522.1699999999983,-42.23999999999796,186.54000000000087,250.34999999999852,-29.36,10.64,-13.34,2.52,564.4099999999962,,,41823.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13691.997
361,2024-01-18 11:00:00,42460.1,42565.3,42401.6,42555.1,3417.144,145200102.5221,2024-01-18 11:00:00,0.0001,0.00025042,57592.072,44.55,42823.54,42548.98,42686.26,42960.82,42411.69,43098.11,42274.41,-27.85,-22.2,-5.64,13.13,25.77,21.41,22.71,2107.954785714289,58.15,131.1600000000035,-29.13,-1.27,42698.65,42610.02,405.7200000000012,-143.40999999999622,54.919999999998254,143.5500000000029,-25.450000000000003,14.549999999999995,-12.64,-5.650000000000002,549.1299999999974,,,41823.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13691.997
362,2024-01-18 12:00:00,42555.1,42561.6,42347.5,42450.1,3406.107,144557980.4424,2024-01-18 12:00:00,0.0001,0.00029679,58130.862,41.31,42793.15,42534.38,42663.77,42922.54,42405.0,43051.92,42275.61,-43.41,-26.44,-16.96,12.23,25.74,22.42,23.12,2165.167642857146,57.21,213.66999999999825,-53.03,-1.59,42682.63,42546.05,472.4400000000023,-45.09999999999855,95.95000000000437,232.52999999999884,-28.69,11.310000000000002,-13.509999999999998,-16.969999999999995,517.5400000000009,,,41823.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13691.997
363,2024-01-18 13:00:00,42450.1,42688.8,42369.3,42519.5,4942.267,210202053.2743,2024-01-18 13:00:00,0.0001,5.472e-05,58615.966,44.2,42766.62,42533.43,42650.03,42883.22,42416.83,42999.82,42300.24,-49.57,-31.06,-18.5,14.97,23.17,22.36,22.96,2401.571142857146,236.4,130.52999999999884,-89.43,4.4,42664.65,42535.43,363.7200000000012,-102.66999999999824,15.930000000000293,145.15000000000146,-25.8,14.200000000000005,-8.200000000000001,-18.51,466.3899999999994,,,41823.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13691.997
364,2024-01-18 14:00:00,42519.5,42766.6,42436.7,42752.9,5482.318,233480451.4465,2024-01-18 14:00:00,0.0001,0.00039499,58866.045,52.64,42777.32,42542.33,42659.82,42894.82,42424.83,43012.31,42307.33,-35.21,-31.89,-3.31,15.83,20.86,21.74,22.77,2696.972500000003,295.4,-93.08000000000176,-35.72,5.91,42661.6,42622.41,141.91999999999825,-328.0699999999997,-130.48999999999796,-91.30000000000292,-17.36,22.64,-5.029999999999999,-3.3200000000000003,469.989999999998,,,41823.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13691.997
