start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
2021-11-28 15:00:00,54382.0,54449.5,54213.0,54321.0,313.531,17033113.1225,2021-11-28 15:00:00,0.0001,0.000802,19618.163,44.9,54682.8,54279.61,54481.21,54884.4,54078.01,55085.99,53876.42,-100.58,-106.78,6.2,19.2,20.03,15.34,18.28,738.6070714285714,-45.32,160.20999999999913,-153.72,1.5,54445.38,54368.85,563.4000000000015,-242.98999999999796,47.849999999998545,124.37999999999738,-25.1,14.899999999999999,-0.8300000000000018,6.200000000000003,806.3899999999994,None,None,56314.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2714.176
2021-11-28 16:00:00,54321.0,54379.0,54014.0,54235.0,1053.248,57058953.2395,2021-11-28 16:00:00,0.00038515,0.000498,19612.631,43.19,54660.85,54254.67,54457.76,54863.94,54051.58,55067.03,53848.49,-108.8,-107.19,-1.61,17.96,22.25,15.01,18.5,673.7973571428572,-64.8,222.76000000000204,-60.68,-4.27,54410.66,54315.31,628.9400000000023,-183.41999999999825,80.30999999999767,175.6600000000035,-26.810000000000002,13.189999999999998,-4.289999999999999,-1.6099999999999994,812.3600000000006,None,None,56314.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2714.176
2021-11-28 17:00:00,54235.0,54330.0,53822.0,53945.5,1004.784,54297280.0925,2021-11-28 17:00:00,0.00038515,0.00115,19660.716,37.95,54638.56,54179.38,54408.97,54868.15,53949.79,55097.74,53720.2,-137.09,-113.17,-23.92,16.38,23.61,15.22,19.04,693.5260714285714,19.72,463.47000000000116,85.54,-4.18,54357.27,54167.38,922.6500000000015,4.290000000000873,221.87999999999738,411.7699999999968,-32.05,7.950000000000003,-7.23,-23.92,918.3600000000006,EntryPreparationState,lower,56314.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2714.176
2021-11-28 18:00:00,53945.5,54185.0,53122.0,54137.0,2873.442,154423490.9425,2021-11-28 18:00:00,0.00038515,0.000666,19720.924,42.89,54595.06,54171.08,54383.07,54807.05,53959.09,55019.04,53747.09,-142.42,-119.02,-23.4,13.67,30.6,16.87,19.95,858.3512857142857,164.82,246.0699999999997,-66.18,-11.28,54333.0,54155.23,670.0500000000029,-177.9100000000035,18.2300000000032,196.0,-27.11,12.89,-16.93,-23.39999999999999,847.9600000000064,PositionState,lower,56314.5,54630.0,0.0,-493.0,0.0,-493.0,-246.5,0,-189.90999999999622,2714.176
2021-12-03 09:00:00,56600.5,56878.0,56500.0,56857.5,608.189,34453452.746,2021-12-03 09:00:00,0.00011867,0.00077,19110.04699999,52.36,56912.74,56492.25,56702.5,57122.99,56282.01,57333.23,56071.76,-41.69,-84.0,42.3,14.93,18.35,13.41,14.72,874.1864285714286,-26.38,-155.0,-2.63,-0.32,56631.33,56751.79,265.48999999999796,-575.489999999998,-105.70999999999913,-226.16999999999825,-17.64,22.36,-3.4200000000000017,42.31,840.9799999999959,None,None,55033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2544.97
2021-12-03 10:00:00,56857.5,57371.0,56739.5,56902.5,2978.968,169937629.8215,2021-12-03 10:00:00,0.00011867,0.001157,19015.497,53.18,56914.28,56528.81,56721.54,57107.02,56336.07,57299.75,56143.33,-21.63,-71.53,49.89,21.06,16.57,13.31,14.13,1006.7582142857143,132.57,-180.95999999999913,-49.73,7.31,56671.05,56812.07,204.5199999999968,-566.4300000000003,-90.43000000000029,-231.4499999999971,-16.82,23.18,4.489999999999998,49.900000000000006,770.9499999999971,None,None,55033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2544.97
2021-12-03 11:00:00,56902.5,57185.5,56852.0,57024.5,994.922,56726198.4735,2021-12-03 11:00:00,0.00011867,0.000662,19304.06299999,55.44,56956.49,56544.31,56750.4,57162.58,56338.22,57368.67,56132.13,4.06,-56.41,60.47,19.96,15.7,13.21,13.79,1035.9177857142856,29.15,-274.09999999999854,37.44,5.9,56752.77,56897.04,138.08000000000175,-686.2799999999988,-127.45999999999913,-271.7300000000032,-14.560000000000002,25.439999999999998,4.260000000000002,60.47,824.3600000000006,None,None,55033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2544.97
2021-12-03 12:00:00,57024.5,57227.5,56806.0,56827.5,905.788,51638048.6575,2021-12-03 12:00:00,0.00011867,0.000936,19313.585,51.15,56953.11,56562.37,56757.74,57148.48,56367.0,57343.85,56171.63,8.43,-43.44,51.87,18.63,15.38,12.95,13.72,1044.0115,8.09,-69.76000000000204,12.68,-2.11,56803.72,56869.22,320.9800000000032,-460.5,41.720000000001164,-23.779999999998836,-18.85,21.15,3.2499999999999982,51.87,781.4800000000032,None,None,55033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2544.97
2021-12-03 13:00:00,56827.5,57690.0,56774.0,56917.0,2901.852,165927351.115,2021-12-03 13:00:00,0.00011867,0.001169,19278.353,52.93,56970.87,56574.94,56772.91,57168.84,56376.98,57366.8,56179.01,18.9,-30.97,49.87,22.92,13.31,13.92,14.26,1185.7925,141.78,-144.0899999999965,-3.72,5.03,56834.5,56888.33,251.8399999999965,-540.0199999999968,-28.669999999998254,-82.5,-17.07,22.93,9.610000000000001,49.87,791.8599999999933,None,None,55033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2544.97
2021-12-03 14:00:00,56917.0,56948.0,56230.0,56299.5,2330.988,131924209.23,2021-12-03 14:00:00,0.00011867,0.001187,19278.158,41.66,56946.59,56509.05,56727.82,57165.36,56290.28,57384.12,56071.52,-22.36,-29.25,6.88,20.58,19.69,13.08,13.91,1297.2006428571428,111.4,428.3199999999997,103.58,-4.43,56785.44,56652.8,865.8600000000006,-9.220000000001164,353.3000000000029,485.9400000000023,-28.340000000000003,11.659999999999997,0.889999999999997,6.890000000000001,875.0800000000017,None,None,55033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2544.97
2021-12-03 15:00:00,56299.5,56389.5,55814.5,56058.0,2955.416,165914687.7105,2021-12-03 15:00:00,0.00011867,0.001281,19245.08299999,38.23,56924.34,56403.72,56664.03,57184.65,56143.4,57444.96,55883.09,-73.71,-38.14,-35.56,18.91,23.94,12.99,14.29,1459.7724285714285,162.57,606.0299999999988,162.69,-8.26,56695.16,56414.88,1126.6500000000015,85.40000000000146,356.8799999999974,637.1600000000035,-31.770000000000003,8.229999999999997,-5.030000000000001,-35.56999999999999,1041.25,EntryPreparationState,lower,55033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2544.97
2021-12-03 16:00:00,56058.0,56058.0,54888.0,55033.0,6343.393,351519291.0485,2021-12-03 16:00:00,0.00031547,0.000792,20084.432,27.78,56941.82,56075.56,56508.69,57374.94,55642.44,57808.07,55209.31,-194.86,-69.48,-125.37,16.06,32.26,14.45,15.43,1840.0149285714288,380.24,1475.6900000000023,710.54,-12.83,56502.22,55862.12,2341.9400000000023,609.4400000000023,829.1200000000026,1469.2200000000012,-42.22,-2.219999999999999,-16.2,-125.38000000000001,1732.5,PositionState,lower,55033.0,49175.0,0.0,5858.0,8553.0,0.0,4977.388888888889,0,6794.260000000002,2544.97
2021-12-05 09:00:00,49413.0,49413.0,48699.0,48940.0,1930.015,94535864.2915,2021-12-05 09:00:00,9.198e-05,-0.00058,13184.24,43.75,49672.63,48683.96,49178.3,50166.97,48189.62,50661.31,47695.29,-308.34,-538.76,230.42,13.3,29.6,48.83,56.16,1358.3895714285713,-26.66,238.3000000000029,-573.33,-3.5,49166.27,49169.74,1226.9700000000012,-750.3799999999974,229.73999999999796,226.2699999999968,-26.25,13.75,-16.3,230.42000000000002,1977.3499999999985,None,None,48460.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1948.129
2021-12-05 10:00:00,48940.0,49388.0,48829.5,49195.5,919.529,45182322.141,2021-12-05 10:00:00,9.198e-05,-0.000713,13168.585,47.03,49604.89,48754.98,49179.93,50029.85,48330.02,50454.81,47905.06,-277.9,-486.59,208.68,12.57,27.98,48.06,55.19,1300.2890714285716,-58.1,-15.569999999999709,-506.17,-0.08,49188.55,49180.04,834.3499999999985,-865.4800000000032,-15.459999999999127,-6.94999999999709,-22.97,17.03,-15.41,208.69,1699.8300000000017,None,None,48460.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1948.129
2021-12-05 11:00:00,49195.5,49341.0,48951.0,49234.0,852.046,41879600.229,2021-12-05 11:00:00,9.198e-05,-0.000653,13241.899,47.52,49574.83,48795.34,49185.08,49964.57,48405.59,50354.32,48015.85,-247.82,-438.84,191.01,12.08,26.88,47.34,54.3,1282.7862142857143,-17.5,-48.919999999998254,-277.97,-0.11,49213.5,49201.62,730.5699999999997,-828.4100000000035,-32.37999999999738,-20.5,-22.479999999999997,17.520000000000003,-14.799999999999999,191.01999999999998,1558.9800000000032,None,None,48460.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1948.129
2021-12-05 12:00:00,49234.0,49622.0,49050.0,49327.5,1920.993,94888055.3375,2021-12-05 12:00:00,9.198e-05,-0.000794,13186.875,48.77,49478.93,48918.36,49198.65,49759.22,48638.07,50039.51,48357.78,-213.97,-393.86,179.89,14.25,25.3,45.95,52.98,1332.9825714285712,50.19,-128.84999999999854,-503.11,3.25,49230.44,49251.97,431.72000000000116,-689.4300000000003,-75.52999999999884,-97.05999999999767,-21.229999999999997,18.770000000000003,-11.05,179.89000000000001,1121.1500000000015,None,None,48460.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1948.129
2021-12-05 13:00:00,49327.5,49398.0,49111.5,49288.5,930.263,45839464.2815,2021-12-05 13:00:00,9.198e-05,5e-05,13224.389,48.26,49411.39,49003.01,49207.2,49615.58,48798.82,49819.77,48594.63,-188.12,-352.72,164.59,13.81,24.52,44.66,51.9,1290.6017857142858,-42.38,-81.30000000000291,-509.73,2.51,49274.22,49266.58,327.08000000000175,-489.6800000000003,-21.919999999998254,-14.279999999998836,-21.740000000000002,18.259999999999998,-10.709999999999999,164.60000000000002,816.760000000002,None,None,48460.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1948.129
2021-12-05 14:00:00,49288.5,49307.0,48784.5,48939.5,1918.136,93988818.36,2021-12-05 14:00:00,9.198e-05,-0.000112,13069.359,43.78,49378.64,48984.78,49181.71,49575.57,48787.84,49772.5,48590.91,-193.57,-320.89,127.31,13.03,26.69,43.93,51.13,1168.233642857143,-122.36,242.20999999999913,-172.66,-3.39,49227.5,49135.75,636.0699999999997,-151.6600000000035,196.25,288.0,-26.22,13.780000000000001,-13.660000000000002,127.32,787.7300000000032,None,None,48460.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1948.129
2021-12-05 15:00:00,48939.5,49070.0,47736.0,47930.0,3532.933,170541893.985,2021-12-05 15:00:00,9.198e-05,5e-05,13020.852,33.96,49390.08,48734.91,49062.5,49717.67,48407.33,50045.25,48079.74,-276.16,-311.94,35.78,11.27,33.7,44.35,50.97,1330.2875000000001,162.05,1132.5,482.59,-9.55,49058.27,48653.45,1787.6699999999983,477.33000000000175,723.4499999999971,1128.2699999999968,-36.04,3.960000000000001,-22.430000000000003,35.77999999999997,1310.3399999999965,EntryPreparationState,lower,48460.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1948.129
2021-12-05 16:00:00,47930.0,48936.5,47900.5,48460.0,3249.896,157421617.81,2021-12-05 16:00:00,4.989e-05,-4.3e-05,12895.806,41.39,49357.01,48653.22,49005.12,49708.91,48301.32,50060.81,47949.42,-295.44,-308.64,13.2,10.12,30.28,44.75,50.6,1506.9388571428572,176.65,545.1200000000026,239.35,0.5,48969.77,48576.07,1248.9100000000035,-158.6800000000003,116.06999999999971,509.7699999999968,-28.61,11.39,-20.160000000000004,13.199999999999989,1407.5900000000038,PositionState,lower,48460.0,49245.5,0.0,-785.5,0.0,-785.5,-392.75,0,-267.7699999999968,1948.129
2021-12-06 03:00:00,48836.5,49178.5,48805.5,48973.0,672.107,32923639.8765,2021-12-06 03:00:00,3.123e-05,-0.000464,12475.089,48.43,49328.03,48643.21,48985.62,49670.44,48300.8,50012.86,47958.38,-116.17,-151.37,35.2,13.5,26.51,40.98,42.46,1700.7099999999998,-18.43,12.62000000000262,-58.51,2.57,48963.88,48917.5,697.4400000000023,-672.1999999999971,-55.5,-9.12000000000262,-21.57,18.43,-13.010000000000002,35.2,1369.6399999999994,None,None,47480.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4821.79
2021-12-06 04:00:00,48973.0,49230.0,48908.5,48928.0,669.549,32854753.2115,2021-12-06 04:00:00,3.123e-05,-0.000895,12529.162,47.83,49308.3,48651.96,48980.13,49636.47,48323.8,49964.63,47995.63,-109.23,-142.95,33.71,13.59,25.54,40.23,42.29,1611.5252142857141,-89.18,52.12999999999738,-68.33,1.33,48969.33,48921.7,708.4700000000012,-604.1999999999971,-6.30000000000291,41.330000000001746,-22.17,17.83,-11.95,33.719999999999985,1312.6699999999983,None,None,47480.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4821.79
2021-12-06 05:00:00,48928.0,49017.5,48666.0,48666.0,730.479,35679168.0925,2021-12-06 05:00:00,3.123e-05,-0.000404,12539.323,44.35,49284.65,48615.78,48950.21,49619.09,48281.34,49953.52,47946.91,-123.45,-139.05,15.59,13.02,27.34,39.89,42.32,1411.3499285714283,-200.17,284.2099999999991,-8.88,-2.28,48954.27,48819.42,953.0899999999965,-384.6600000000035,153.41999999999825,288.2699999999968,-25.65,14.350000000000001,-14.32,15.600000000000009,1337.75,None,None,47480.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4821.79
2021-12-06 06:00:00,48666.0,48723.0,48006.5,48144.0,1789.155,86676681.555,2021-12-06 06:00:00,3.123e-05,-0.000274,12566.394,38.36,49245.33,48501.53,48873.43,49617.24,48129.63,49989.14,47757.72,-174.83,-146.2,-28.62,11.94,32.74,40.37,42.28,1307.0112857142856,-104.33,729.4300000000003,132.47,-7.05,48841.66,48549.25,1473.239999999998,-14.37000000000262,405.25,697.6600000000035,-31.64,8.36,-20.800000000000004,-28.630000000000024,1487.6100000000006,None,None,47480.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4821.79
2021-12-06 07:00:00,48144.0,48394.5,47708.5,48383.5,2264.967,108881496.422,2021-12-06 07:00:00,3.123e-05,-0.000261,12569.417,42.22,49206.05,48447.49,48826.77,49585.33,48068.21,49964.61,47688.94,-193.98,-155.76,-38.22,10.99,33.59,41.11,42.32,1329.6425714285713,22.63,443.2699999999968,27.66,-2.87,48754.77,48482.95,1201.8300000000017,-315.2900000000009,99.44999999999709,371.2699999999968,-27.78,12.219999999999999,-22.6,-38.22,1517.1200000000026,None,None,47480.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4821.79
2021-12-06 08:00:00,48383.5,49445.5,47828.5,48153.5,5266.223,255727874.0715,2021-12-06 08:00:00,0.0001,0.0001,12731.808,39.65,49154.53,48370.77,48762.65,49546.41,47978.89,49938.29,47587.01,-225.12,-169.63,-55.49,20.04,27.96,39.35,41.56,1660.4992142857143,330.85,609.1500000000015,18.49,13.73,48620.94,48351.17,1392.9100000000035,-174.61000000000058,197.66999999999825,467.4400000000023,-30.35,9.649999999999999,-7.920000000000002,-55.49000000000001,1567.520000000004,None,None,47480.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4821.79
2021-12-06 09:00:00,48153.5,48308.5,47020.0,47438.0,3435.695,163558042.303,2021-12-06 09:00:00,0.0001,0.0001,12437.162,32.95,49110.52,48162.46,48636.49,49584.55,47688.43,50058.58,47214.4,-304.03,-196.51,-107.52,17.52,32.33,38.66,41.33,1742.8876428571427,82.38,1198.489999999998,289.68,2.16,48478.33,47985.9,2146.550000000003,250.4300000000003,547.9000000000015,1040.3300000000017,-37.05,2.950000000000003,-14.809999999999999,-107.51999999999998,1896.1200000000026,EntryPreparationState,lower,47480.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4821.79
2021-12-06 10:00:00,47438.0,47782.5,47300.0,47480.0,2077.815,98816906.313,2021-12-06 10:00:00,0.0001,-0.000174,12457.174,33.66,49065.92,47986.78,48526.35,49605.49,47447.21,50145.06,46907.64,-359.04,-229.02,-130.02,16.67,30.77,38.02,40.87,1829.6959285714286,86.8,1046.3499999999985,300.29,-1.8,48333.61,47783.54,2125.489999999998,-32.79000000000087,303.5400000000009,853.6100000000006,-36.34,3.6599999999999966,-14.099999999999998,-130.02,2158.279999999999,PositionState,lower,47480.0,48550.0,0.0,-1070.0,0.0,-1070.0,-535.0,0,-306.58000000000175,4821.79
2021-12-08 04:00:00,50132.0,50387.0,50090.0,50237.0,1219.806,61265340.81,2021-12-08 04:00:00,-6.741e-05,-0.000147,13037.541,45.52,51005.24,50100.49,50552.86,51457.61,49648.11,51909.98,49195.74,-5.37,138.02,-143.39,16.1,21.75,20.34,27.32,1299.7315714285712,-24.91,315.8600000000006,80.01,-0.78,50389.83,50287.25,1220.6100000000006,-588.8899999999994,50.25,152.83000000000175,-24.479999999999997,15.520000000000003,-5.649999999999999,-143.39000000000001,1809.5,None,None,49182.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2657.625
2021-12-08 05:00:00,50237.0,50520.0,50150.0,50387.5,974.635,49132772.6935,2021-12-08 05:00:00,-6.741e-05,-7e-05,13052.866,48.17,50989.01,50085.21,50537.11,51440.91,49633.32,51892.81,49181.42,-14.32,107.55,-121.88,17.17,20.58,19.53,26.79,1166.6081428571429,-133.12,149.61000000000058,-4.91,1.52,50388.77,50327.35,1053.4100000000035,-754.1800000000003,-60.150000000001455,1.2699999999967986,-21.83,18.17,-3.4099999999999966,-121.87,1807.5900000000038,None,None,49182.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2657.625
2021-12-08 06:00:00,50387.5,50662.0,50383.5,50592.5,956.159,48351209.778,2021-12-08 06:00:00,-6.741e-05,-0.000528,13116.866,51.63,50981.35,50103.42,50542.39,51420.32,49664.46,51859.28,49225.49,-4.82,85.08,-89.9,18.58,19.72,18.34,25.74,1087.8235,-78.78,-50.11000000000058,-68.43,3.33,50400.66,50433.41,827.8199999999997,-928.0400000000009,-159.0899999999965,-191.8399999999965,-18.369999999999997,21.630000000000003,-1.1400000000000006,-89.9,1755.8600000000006,None,None,49182.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2657.625
2021-12-08 07:00:00,50592.5,50592.5,50383.5,50470.0,620.173,31305420.6945,2021-12-08 07:00:00,-6.741e-05,0.0001,13234.739,49.51,50948.92,50122.06,50535.49,51362.35,49708.63,51775.78,49295.21,-7.09,66.64,-73.73,17.98,19.07,17.25,24.78,1037.0320714285713,-50.79,65.48999999999796,-122.73,1.45,50428.33,50448.04,892.3499999999985,-761.3700000000026,-21.959999999999127,-41.669999999998254,-20.490000000000002,19.509999999999998,-1.0899999999999999,-73.73,1653.7200000000012,None,None,49182.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2657.625
2021-12-08 08:00:00,50470.0,50596.5,50230.0,50370.0,885.541,44633307.8305,2021-12-08 08:00:00,0.0001,-0.000301,13200.427,47.78,50936.54,50102.92,50519.73,51353.35,49686.11,51770.16,49269.3,-16.76,49.96,-66.73,16.93,20.4,16.68,23.77,1056.9366428571427,19.9,149.7300000000032,-44.45,-2.97,50404.94,50416.82,983.3499999999985,-683.8899999999994,46.81999999999971,34.94000000000233,-22.22,17.78,-3.469999999999999,-66.72,1667.239999999998,None,None,49182.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2657.625
2021-12-08 09:00:00,50370.0,50481.5,50157.0,50157.0,983.753,49472328.915,2021-12-08 09:00:00,0.0001,0.00015,13156.965,44.23,50913.26,50057.11,50485.18,51341.33,49629.03,51769.41,49200.96,-41.15,31.74,-72.89,16.04,20.51,16.36,22.61,1059.388357142857,2.45,328.1800000000003,36.06,-2.05,50344.61,50312.89,1184.3300000000017,-527.9700000000012,155.88999999999942,187.61000000000058,-25.770000000000003,14.229999999999997,-4.470000000000002,-72.89,1712.300000000003,None,None,49182.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2657.625
2021-12-08 10:00:00,50157.0,50309.0,49144.5,49206.0,4137.628,205489470.7765,2021-12-08 10:00:00,0.0001,5.8e-05,13354.067,32.59,50854.5,49872.21,50363.36,51345.64,49381.07,51836.79,48889.93,-135.64,-1.73,-133.91,13.34,31.71,18.1,22.54,1224.751,165.36,1157.3600000000006,240.25,-14.79,50208.83,49870.13,2139.6399999999994,175.0699999999997,664.1299999999974,1002.8300000000017,-37.41,2.5900000000000034,-18.37,-133.91,1964.5699999999997,EntryPreparationState,lower,49182.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2657.625
2021-12-08 11:00:00,49206.0,49400.0,48714.0,49182.0,3945.976,193705214.755,2021-12-08 11:00:00,0.0001,-0.000122,13099.273,32.36,50746.67,49755.02,50250.85,51242.5,49259.2,51738.32,48763.37,-210.05,-43.4,-166.65,12.05,34.71,20.27,23.1,1410.0214285714285,185.27,1068.8499999999985,23.04,-6.98,50081.55,49594.88,2060.5,77.19999999999709,412.8799999999974,899.5500000000029,-37.64,2.3599999999999994,-22.66,-166.65,1983.300000000003,PositionState,lower,49182.0,50710.0,0.0,-1528.0,144.5,-1528.0,-351.125,0,-255.84000000000378,2657.625
2021-12-13 09:00:00,48995.5,48995.5,48698.5,48839.5,982.461,47967323.1895,2021-12-13 09:00:00,0.0001,-0.00011,13256.631,44.33,49831.65,48589.24,49210.44,50452.85,47968.04,51074.05,47346.83,-114.45,2.85,-117.3,14.85,28.12,27.1,31.32,1573.2190714285714,6.25,370.9400000000023,66.2,-2.33,48865.16,48894.94,1613.3499999999985,-871.4599999999991,55.44000000000233,25.660000000003492,-25.67,14.329999999999998,-13.270000000000001,-117.3,2484.8099999999977,None,None,47146.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3636.466
2021-12-13 10:00:00,48839.5,48891.0,48464.0,48682.0,1507.781,73399268.136,2021-12-13 10:00:00,0.0001,-7.5e-05,13281.151,42.34,49801.58,48518.65,49160.11,50443.05,47877.18,51084.51,47235.72,-139.82,-25.68,-114.14,13.94,29.75,27.74,31.56,1629.6553571428572,56.43,478.1100000000006,75.61,-3.18,48880.27,48809.76,1761.050000000003,-804.8199999999997,127.76000000000204,198.2699999999968,-27.659999999999997,12.340000000000003,-15.81,-114.13999999999999,2565.8700000000026,None,None,47146.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3636.466
2021-12-13 11:00:00,48682.0,48889.5,48568.0,48810.5,1194.966,58262399.225,2021-12-13 11:00:00,0.0001,-0.00036,13379.475,44.53,49782.13,48471.5,49126.82,50437.44,47816.19,51092.76,47160.88,-147.85,-50.11,-97.73,13.29,28.35,28.35,31.77,1651.063642857143,21.4,316.3199999999997,45.58,-0.16,48886.11,48810.05,1626.9400000000023,-994.3099999999977,-0.4499999999970896,75.61000000000058,-25.47,14.530000000000001,-15.060000000000002,-97.74,2621.25,None,None,47146.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3636.466
2021-12-13 12:00:00,48810.5,48976.5,48524.0,48576.5,1386.14,67572488.754,2021-12-13 12:00:00,0.0001,-0.000333,13286.748,41.44,49746.49,48402.33,49074.41,50418.57,47730.25,51090.65,47058.17,-171.12,-74.32,-96.8,13.68,26.46,28.59,31.87,1700.0835000000002,49.01,497.9100000000035,61.45,1.63,48855.27,48716.63,1842.0699999999997,-846.25,140.12999999999738,278.7699999999968,-28.560000000000002,11.439999999999998,-12.780000000000001,-96.80000000000001,2688.3199999999997,None,None,47146.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3636.466
2021-12-13 13:00:00,48576.5,48619.5,48131.0,48424.0,2472.128,119644317.829,2021-12-13 13:00:00,0.0001,-0.000204,13173.833,39.52,49680.75,48344.17,49012.46,50349.04,47675.89,51017.32,47007.6,-199.57,-99.37,-100.2,12.7,30.34,29.48,31.56,1824.2667857142856,124.18,588.4599999999991,-34.04,-4.46,48791.27,48599.58,1925.0400000000009,-748.1100000000006,175.58000000000175,367.2699999999968,-30.479999999999997,9.520000000000003,-17.64,-100.19999999999999,2673.1500000000015,None,None,47146.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3636.466
2021-12-13 14:00:00,48424.0,48424.5,47674.5,47921.5,4103.104,196761943.2885,2021-12-13 14:00:00,0.0001,-0.000303,13398.971,33.94,49575.95,48241.17,48908.56,50243.34,47573.78,50910.73,46906.39,-259.67,-131.43,-128.24,11.35,33.58,30.9,31.93,2001.478857142857,177.21,987.0599999999977,-73.12,-5.56,48650.66,48328.34,2321.8399999999965,-347.72000000000116,406.8399999999965,729.1600000000035,-36.06,3.9399999999999977,-22.229999999999997,-128.24,2669.5599999999977,None,None,47146.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3636.466
2021-12-13 15:00:00,47921.5,47927.5,47029.5,47250.5,4881.113,231732382.9585,2021-12-13 15:00:00,0.0001,0.000166,13648.536,28.21,49487.0,48014.3,48750.65,50223.35,47277.95,50959.71,46541.59,-357.33,-176.61,-180.71,9.99,38.18,32.88,32.61,2005.5784999999998,4.09,1500.1500000000015,170.13,-7.3,48468.55,47897.2,2972.8499999999985,27.44999999999709,646.6999999999971,1218.050000000003,-41.79,-1.7899999999999991,-28.189999999999998,-180.71999999999997,2945.4000000000015,EntryPreparationState,lower,47146.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3636.466
2021-12-13 16:00:00,47250.5,47539.5,46388.5,47146.5,6242.756,293781540.229,2021-12-13 16:00:00,8.1e-06,-0.000335,14013.186,27.43,49377.0,47818.74,48597.87,50156.13,47039.62,50935.26,46260.49,-438.06,-228.9,-209.16,8.56,40.67,35.18,33.23,2298.8252857142857,293.24,1451.3700000000026,151.11,-5.28,48294.05,47596.92,3009.6299999999974,-106.87999999999738,450.41999999999825,1147.550000000003,-42.57,-2.5700000000000003,-32.11,-209.16,3116.5099999999948,PositionState,lower,47146.5,47436.5,0.0,-290.0,547.0,-346.0,203.47058823529412,0,517.3899999999994,3636.466
2021-12-15 09:00:00,48550.0,48558.5,48370.5,48483.0,1015.442,49219856.1545,2021-12-15 09:00:00,0.0001,8.5e-05,13609.118,62.14,48607.2,47281.42,47944.31,49270.09,46618.53,49932.98,45955.64,265.1,192.69,72.4,28.42,14.06,29.93,32.44,1485.7761428571428,-14.25,-538.6900000000023,155.69,3.82,48214.88,48377.65,787.0899999999965,-1864.4700000000012,-105.34999999999854,-268.1200000000026,-7.859999999999999,32.14,14.360000000000001,72.41000000000003,2651.5599999999977,PositionState,upper,46999.5,47572.5,219.5,0.0,0.0,0.0,0.0,0,0.0,2142.888
