,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,current_profit,exit_price,bb_profit,profit_max,profit_min,profit_mean,profit_ma
2651,1703898000.0,42138.1,42241.4,42120.1,42204.0,1100.242,46414170.7632,2023-12-30 01:00:00,0.00039208,0.00079247,57882.381,45.75,42669.35,41920.65,42295.0,43043.7,41546.3,43418.05,41171.95,-176.83,-165.54,-11.28,17.38,29.67,25.34,23.27,6526.89392857143,-249.52,91.0,-43.81,2.21,42047.72,42120.29,839.6999999999971,-657.6999999999971,-83.70999999999913,-156.27999999999884,-24.25,15.75,-12.290000000000003,-11.29000000000002,1497.3999999999942,lower,PositionState,42003.1,-200.90000000000146,42063.3,,,,,
2652,1703901600.0,42204.0,42235.0,41870.6,41945.6,2704.042,113655957.975,2023-12-30 02:00:00,0.00039208,0.00105257,57921.206,40.49,42643.31,41880.14,42261.72,43024.89,41498.55,43406.48,41116.97,-182.89,-169.01,-13.87,16.01,32.73,25.98,22.98,6531.855142857144,4.96,316.1200000000026,7.62,-4.89,42057.54,42050.41,1079.2900000000009,-447.04999999999563,104.81000000000495,111.94000000000233,-29.509999999999998,10.490000000000002,-16.719999999999995,-13.879999999999995,1526.3399999999965,lower,PositionState,42003.1,57.5,42063.3,,,,,
2653,1703905200.0,41945.6,42050.0,41856.9,42010.1,2214.068,92923232.9317,2023-12-30 03:00:00,0.00039208,0.0008326,57863.679,42.28,42625.74,41849.78,42237.76,43013.72,41461.79,43401.7,41073.81,-180.4,-171.29,-9.11,15.32,31.63,26.6,23.02,6500.120857142859,-31.73,227.6600000000035,6.78,-0.96,42047.35,42034.28,1003.6200000000026,-548.3099999999977,24.18000000000029,37.25,-27.72,12.280000000000001,-16.31,-9.110000000000014,1551.9300000000003,lower,PositionState,42003.1,-7.0,42063.3,,,,,
2654,1703908800.0,42010.1,42102.1,42005.1,42034.5,1267.344,53300084.9445,2023-12-30 04:00:00,0.00039208,0.00095222,58150.474,42.97,42608.2,41828.6,42218.4,42997.99,41438.81,43387.79,41049.01,-174.45,-171.92,-2.53,16.19,30.91,26.93,23.3,6239.845857142858,-260.27,183.90000000000146,-3.91,0.89,42032.9,42034.37,963.489999999998,-595.6900000000023,-0.12999999999738066,-1.5999999999985448,-27.03,12.969999999999999,-14.719999999999999,-2.530000000000001,1559.1800000000003,lower,PositionState,42003.1,-31.400000000001455,42063.3,,,,,
2655,1703912400.0,42034.5,42170.0,42024.5,42152.0,1444.279,60823646.467,2023-12-30 05:00:00,0.00039208,0.00103406,57910.694,46.33,42591.78,41832.37,42212.08,42971.49,41452.66,43351.2,41072.95,-158.43,-169.22,10.79,17.27,29.81,26.91,23.76,5335.809928571429,-904.03,60.080000000001746,-56.08,3.05,42040.45,42081.42,819.489999999998,-699.3399999999965,-70.58000000000175,-111.55000000000291,-23.67,16.33,-12.54,10.789999999999992,1518.8299999999945,lower,PositionState,42003.1,-148.90000000000146,42063.3,,,,,
2656,1703916000.0,42152.0,42200.0,42070.2,42089.7,1166.405,49143921.3963,2023-12-30 06:00:00,0.00039208,0.00093316,57946.133,44.82,42566.65,41834.19,42200.42,42932.88,41467.96,43299.11,41101.73,-149.04,-165.19,16.14,17.46,28.83,26.74,24.27,4274.9645714285725,-1060.84,110.72000000000116,-80.4,2.25,42052.07,42084.73,843.1800000000003,-621.739999999998,-4.969999999993888,-37.62999999999738,-25.18,14.82,-11.369999999999997,16.150000000000006,1464.9199999999983,lower,PositionState,42003.1,-86.59999999999854,42063.3,,,,,
2657,1703919600.0,42089.7,42168.4,41963.0,41987.4,1664.302,69977252.9909,2023-12-30 07:00:00,0.00039208,0.00089573,58012.783,42.38,42514.87,41845.39,42180.13,42849.61,41510.65,43184.35,41175.91,-148.15,-161.78,13.63,16.54,30.07,26.91,24.73,3437.313285714287,-837.65,192.72999999999593,-164.56,-1.97,42072.96,42045.8,862.2099999999991,-476.75,58.400000000001455,85.55999999999767,-27.619999999999997,12.380000000000003,-13.530000000000001,13.629999999999995,1338.9599999999991,lower,PositionState,42003.1,15.69999999999709,42063.3,,,,,
2658,1703923200.0,41987.4,42029.2,41583.4,41613.8,5638.218,235645625.3678,2023-12-30 08:00:00,0.00036923,0.00078509,58133.007,34.91,42444.43,41807.96,42126.2,42762.66,41489.73,43080.89,41171.5,-175.56,-164.54,-11.02,14.71,36.16,28.0,25.53,3465.5937857142867,28.28,512.3999999999942,-149.29,-8.83,42019.46,41873.0,1148.8600000000006,-124.06999999999971,259.1999999999971,405.6599999999962,-35.09,4.909999999999997,-21.449999999999996,-11.02000000000001,1272.9300000000003,lower,PositionState,42003.1,389.29999999999563,42063.3,,,,,
2659,1703926800.0,41613.8,41762.1,41554.4,41728.6,4627.382,192764058.6125,2023-12-30 09:00:00,0.00036923,0.00091856,58079.631,38.5,42367.27,41809.39,42088.33,42646.21,41530.44,42925.16,41251.5,-185.88,-168.81,-17.07,13.93,34.99,29.07,26.31,3600.760214285715,135.16,359.7300000000032,-244.11,-1.44,41973.96,41815.24,917.6100000000006,-198.15999999999622,86.63999999999942,245.36000000000058,-31.5,8.5,-21.060000000000002,-17.069999999999993,1115.7699999999968,lower,PositionState,42003.1,274.5,42063.3,,,,,
2660,1703930400.0,41728.6,41847.2,41705.3,41840.5,2346.593,98026006.1486,2023-12-30 10:00:00,0.00036923,0.00086492,58887.963,41.86,42229.73,41899.72,42064.73,42394.73,41734.72,42559.73,41569.72,-182.92,-171.63,-11.29,15.65,33.69,29.6,26.47,3565.3147142857156,-35.44,224.2300000000032,-572.2,2.24,41933.57,41825.34,554.2300000000032,-105.77999999999884,-15.160000000003492,93.06999999999971,-28.14,11.86,-18.04,-11.289999999999992,660.010000000002,lower,PositionState,42003.1,162.59999999999854,42063.3,,,,,
2661,1703934000.0,41840.5,42004.1,41840.5,41929.1,2609.577,109414001.3095,2023-12-30 11:00:00,0.00036923,0.00056774,58873.393,44.45,42203.66,41899.95,42051.81,42355.52,41748.1,42507.37,41596.25,-171.45,-171.59,0.14,19.19,32.2,29.3,26.95,3188.217357142858,-377.09,122.70999999999913,-304.06,6.74,41931.74,41866.84,426.41999999999825,-181.0,-62.26000000000204,2.639999999999418,-25.549999999999997,14.450000000000003,-13.010000000000002,0.14000000000001478,607.4199999999983,lower,PositionState,42003.1,74.0,42063.3,,,,,
2662,1703937600.0,41929.1,42134.9,41911.7,42023.5,3089.028,129836101.7921,2023-12-30 12:00:00,0.00036923,0.00047147,58313.337,47.15,42201.13,41897.09,42049.11,42353.15,41745.07,42505.17,41593.05,-152.98,-167.87,14.89,21.6,30.24,28.39,26.8,2595.8801428571433,-592.33,25.610000000000582,-38.55,7.91,41933.23,41929.5,329.65000000000146,-278.4300000000003,-94.0,-90.2699999999968,-22.85,17.15,-8.639999999999997,14.890000000000015,608.0800000000017,lower,PositionState,42003.1,-20.400000000001455,42063.3,,,,,
2663,1703941200.0,42023.5,42086.3,41906.8,42063.3,2481.239,104204230.7157,2023-12-30 13:00:00,0.00036923,0.00061905,58437.816,48.3,42200.15,41900.77,42050.46,42349.84,41751.08,42499.53,41601.4,-133.59,-161.02,27.42,20.51,28.86,27.57,26.43,2522.234214285715,-73.64,-12.840000000003783,-11.69,2.69,41936.43,41983.02,286.5399999999936,-312.22000000000116,-80.28000000000611,-126.87000000000262,-21.700000000000003,18.299999999999997,-8.349999999999998,27.430000000000007,598.7599999999948,lower,,42003.1,-60.200000000004366,42063.3,,,,,
2664,1703944800.0,42063.3,42296.7,42063.3,42270.1,5491.337,231698417.9251,2023-12-30 14:00:00,0.00036923,0.00056609,58380.448,53.87,42230.98,41911.78,42071.38,42390.59,41752.17,42550.19,41592.57,-100.38,-148.89,48.5,25.08,26.96,25.86,25.6,2703.146857142858,180.91,-198.72000000000116,36.34,5.37,41949.55,42097.85,120.48999999999796,-517.9300000000003,-172.25,-320.54999999999563,-16.130000000000003,23.869999999999997,-1.8800000000000026,48.50999999999999,638.4199999999983,,,,,,,,,,
2665,1703948400.0,42270.1,42480.0,42211.0,42407.1,4568.814,193468882.0489,2023-12-30 15:00:00,0.00036923,0.00070818,58491.028,57.17,42282.42,41924.28,42103.35,42461.49,41745.21,42640.56,41566.14,-62.29,-131.57,69.28,28.32,24.93,24.47,25.22,2950.9020000000014,247.75,-303.75,118.61,9.84,41984.82,42221.55,54.38999999999942,-661.8899999999994,-185.54999999999563,-422.27999999999884,-12.829999999999998,27.17,3.3900000000000006,69.28,716.2799999999988,,,,,,,,,,
2666,1703952000.0,42407.1,42635.4,42407.1,42436.4,5678.736,241469846.7856,2023-12-30 16:00:00,0.00024277,0.00060597,58551.99,57.86,42335.62,41934.53,42135.07,42536.16,41733.98,42736.7,41533.44,-29.39,-111.13,81.73,30.88,23.33,23.72,25.16,3163.3801428571437,212.47,-301.33000000000175,156.8,7.4,42034.71,42307.49,99.76000000000204,-702.4199999999983,-128.9100000000035,-401.6900000000023,-12.14,27.86,7.550000000000001,81.74,802.1800000000003,,,,,,,,,,
2667,1703955600.0,42436.4,42654.0,42279.4,42525.6,7052.419,299537170.9036,2023-12-30 17:00:00,0.00024277,0.00080364,58839.788,59.99,42398.65,41945.87,42172.26,42625.05,41719.48,42851.44,41493.09,3.82,-88.14,91.96,27.73,24.43,22.47,24.7,3508.9766428571443,345.59,-353.3399999999965,178.06,-1.69,42136.02,42394.73,99.45000000000437,-806.1199999999953,-130.86999999999534,-389.58000000000175,-10.009999999999998,29.990000000000002,3.3000000000000007,91.96,905.5699999999997,,,,,,,,,,
2668,1703959200.0,42525.6,42556.0,42364.9,42450.2,2335.398,99118181.9259,2023-12-30 18:00:00,0.00024277,0.00080667,59061.687,57.35,42431.34,41966.13,42198.73,42663.94,41733.52,42896.55,41500.92,23.79,-65.75,89.54,26.25,23.13,21.32,24.12,3585.2662142857153,76.28,-251.4699999999939,113.74,-3.32,42216.2,42416.92,213.74000000000524,-716.6800000000003,-33.279999999998836,-234.0,-12.649999999999999,27.35,3.120000000000001,89.53999999999999,930.4200000000055,,,,,,,,,,
2669,1703962800.0,42450.2,42490.4,42377.3,42398.1,1175.825,49898491.6181,2023-12-30 19:00:00,0.00024277,0.00078523,58765.23,55.54,42459.38,41976.06,42217.72,42701.05,41734.39,42942.71,41492.73,35.0,-45.6,80.61,25.39,22.37,20.25,23.5,3566.0909285714297,-19.17,-180.37999999999738,75.12,-1.58,42278.15,42409.39,302.95000000000437,-663.7099999999991,11.290000000000873,-119.94999999999709,-14.46,25.54,3.0199999999999996,80.6,966.6600000000035,,,,,,,,,,
2670,1703966400.0,42398.1,42435.1,42238.0,42315.1,2129.914,90160766.5725,2023-12-30 20:00:00,0.00024277,0.00063313,58712.346,52.68,42472.65,41981.34,42226.99,42718.3,41735.69,42963.95,41490.04,36.77,-29.12,65.9,23.92,25.17,18.98,22.94,3634.9130000000014,68.82,-88.11000000000058,53.05,-5.12,42321.04,42371.67,403.20000000000437,-579.4099999999962,56.56999999999971,5.940000000002328,-17.32,22.68,-1.25,65.89,982.6100000000006,,,,,,,,,,
2671,1703970000.0,42315.1,42361.9,42260.0,42338.1,1553.876,65752469.1959,2023-12-30 21:00:00,0.00024277,0.00088032,58692.029,53.4,42487.19,41987.96,42237.58,42736.81,41738.34,42986.43,41488.72,39.58,-15.38,54.96,23.17,24.38,17.81,22.9,3627.0254285714295,-7.88,-100.5199999999968,33.11,-1.42,42356.0,42358.24,398.7099999999991,-599.760000000002,20.139999999999418,17.900000000001455,-16.6,23.4,-1.2099999999999973,54.96,998.4700000000012,,,,,,,,,,
2672,1703973600.0,42338.1,42353.0,42113.9,42180.5,1908.327,80589016.9916,2023-12-30 22:00:00,0.00024277,0.0006554,58596.189,48.04,42478.4,41985.87,42232.14,42724.67,41739.61,42970.93,41493.34,28.75,-6.55,35.31,21.48,27.07,17.36,23.21,3360.6046428571435,-266.42,51.63999999999942,5.09,-5.13,42369.02,42287.14,544.1699999999983,-440.8899999999994,106.63999999999942,188.5199999999968,-21.96,18.04,-5.59,35.3,985.0599999999977,,,,,,,,,,
2673,1703977200.0,42180.5,42333.0,42141.0,42177.2,1699.591,71802519.5557,2023-12-30 23:00:00,0.00024277,0.00077889,58248.828,47.93,42471.46,41982.35,42226.91,42716.02,41737.8,42960.57,41493.24,19.67,-1.31,20.98,20.2,25.46,16.94,23.27,3151.4767142857154,-209.12,49.7100000000064,-18.98,-1.36,42358.7,42243.16,538.8199999999997,-439.3999999999942,65.9600000000064,181.5,-22.07,17.93,-5.260000000000002,20.98,978.2199999999939,,,,,,,,,,
2674,1703980800.0,42177.2,42479.9,42177.0,42399.0,3708.129,157041315.2424,2023-12-31 00:00:00,0.00026419,0.00083923,58506.987,55.24,42492.25,41994.34,42243.3,42741.21,41745.38,42990.17,41496.42,30.03,4.95,25.07,22.8,23.12,15.78,22.54,3248.7292857142866,97.25,-155.6999999999971,8.96,3.66,42357.8,42305.5,342.2099999999991,-653.6200000000026,-93.5,-41.19999999999709,-14.759999999999998,25.240000000000002,-0.3200000000000003,25.080000000000002,995.8300000000017,,,,,,,,,,
2675,1703984400.0,42399.0,42475.0,42205.0,42220.1,1504.316,63673406.2451,2023-12-31 01:00:00,0.00026419,0.00111356,57699.6,49.23,42490.29,41991.88,42241.09,42739.49,41742.68,42988.7,41493.47,23.54,8.67,14.86,20.95,21.25,14.7,21.55,3169.7820714285726,-78.94,20.989999999997963,26.16,2.62,42333.76,42271.34,519.3899999999994,-477.41999999999825,51.23999999999796,113.66000000000349,-20.770000000000003,19.229999999999997,-0.3000000000000007,14.87,996.8099999999977,,,,,,,,,,
2676,1703988000.0,42220.1,42290.9,42012.5,42133.0,2725.432,114809211.6163,2023-12-31 02:00:00,0.00026419,0.0009391,57559.371,46.58,42479.48,41982.1,42230.79,42728.17,41733.42,42976.85,41484.73,11.23,9.18,2.04,19.22,25.2,14.61,21.09,3143.81092857143,-25.97,97.79000000000087,-3.77,-7.53,42290.14,42216.0,595.1699999999983,-399.58000000000175,83.0,157.13999999999942,-23.42,16.58,-5.98,2.0500000000000007,994.75,,,,,,,,,,
2677,1703991600.0,42133.0,42235.3,42075.0,42220.5,1486.11,62643807.7563,2023-12-31 03:00:00,0.00026419,0.00100238,57640.563,49.52,42475.02,41984.6,42229.81,42720.23,41739.39,42965.44,41494.19,8.44,9.03,-0.59,18.28,23.97,14.53,20.2,3072.7302857142868,-71.08,9.309999999997672,-25.22,-1.43,42264.62,42217.8,499.7300000000032,-481.1100000000006,-2.6999999999970896,44.12000000000262,-20.479999999999997,19.520000000000003,-5.689999999999998,-0.5899999999999999,980.8400000000038,,,,,,,,,,
2678,1703995200.0,42220.5,42366.0,42198.1,42265.2,1596.534,67510811.1144,2023-12-31 04:00:00,0.00026419,0.00074708,57535.389,51.01,42440.96,42025.4,42233.18,42648.74,41817.62,42856.52,41609.84,9.72,9.17,0.55,21.38,22.72,13.71,19.09,2794.5300714285727,-278.2,-32.0199999999968,-157.66,3.41,42249.85,42236.76,383.5400000000009,-447.57999999999447,-28.439999999995052,-15.349999999998545,-18.990000000000002,21.009999999999998,-1.3399999999999999,0.5500000000000007,831.1199999999953,,,,,,,,,,
2679,1703998800.0,42265.2,42352.0,42232.1,42239.4,1101.884,46598762.9424,2023-12-31 05:00:00,0.00026419,0.00093255,57695.942,50.09,42408.89,42058.65,42233.77,42584.01,41883.53,42759.13,41708.41,8.56,9.05,-0.48,20.56,21.85,12.95,18.33,2546.892214285715,-247.63,-5.630000000004657,-202.12,3.14,42241.44,42237.81,344.6100000000006,-355.8700000000026,-1.5900000000037835,2.040000000000873,-19.909999999999997,20.090000000000003,-1.2900000000000027,-0.4900000000000002,700.4800000000032,,,,,,,,,,
2680,1704002400.0,42239.4,42325.5,42232.0,42295.1,688.22,29104013.3686,2023-12-31 06:00:00,0.00026419,0.000971,57804.363,52.09,42388.78,42090.45,42239.61,42537.94,41941.29,42687.1,41792.13,11.99,9.64,2.35,19.92,21.17,12.24,17.36,2190.426785714287,-356.46,-55.48999999999796,-168.55,-0.77,42236.66,42260.73,242.84000000000378,-353.8099999999977,-34.36999999999534,-58.43999999999505,-17.909999999999997,22.090000000000003,-1.25,2.3499999999999996,596.6500000000015,,,,,,,,,,
2681,1704006000.0,42295.1,42713.0,42292.0,42566.0,6259.87,266262708.7027,2023-12-31 07:00:00,0.00026419,0.00070587,57936.813,60.41,42412.71,42128.69,42270.7,42554.72,41986.68,42696.72,41844.67,36.16,14.94,21.21,29.43,18.38,13.01,17.17,2133.816142857144,-56.61,-295.3000000000029,-74.68,11.66,42279.5,42382.83,-11.279999999998836,-579.3199999999997,-183.16999999999825,-286.5,-9.590000000000003,30.409999999999997,11.05,21.22,568.0400000000009,upper,EntryPreparationState,,,,,,,,
2682,1704009600.0,42566.0,42608.3,42407.3,42522.1,2128.716,90463143.4734,2023-12-31 08:00:00,0.00040148,0.00101855,56949.022,58.64,42430.21,42159.07,42294.64,42565.78,42023.5,42701.35,41887.93,51.18,22.19,28.98,27.56,17.21,13.73,16.99,2119.053142857144,-14.76,-227.45999999999913,-8.98,8.8,42317.82,42438.54,43.68000000000029,-498.59999999999854,-83.55999999999767,-204.27999999999884,-11.36,28.64,10.349999999999998,28.99,542.2799999999988,upper,PositionState,42522.1,,42300.7,-221.40000000000146,262.20000000000437,-221.40000000000146,65.70714285714452,43.729999999995925
2683,1704013200.0,42522.1,42945.9,42489.0,42784.3,6173.308,263987462.5492,2023-12-31 09:00:00,0.00040148,0.00065991,57518.743,65.21,42497.75,42184.8,42341.27,42654.22,42028.32,42810.7,41871.85,83.28,34.41,48.86,33.79,14.89,15.52,17.25,2476.0162142857153,356.96,-443.0300000000061,94.68,6.68,42360.63,42576.84,-130.08000000000175,-755.9800000000032,-207.4600000000064,-423.67000000000553,-4.790000000000006,35.209999999999994,18.9,48.870000000000005,625.9000000000015,upper,PositionState,42522.1,262.20000000000437,42300.7,,,,,
2684,1704016800.0,42784.3,42830.0,42662.7,42702.7,2379.647,101705146.3152,2023-12-31 10:00:00,0.00040148,0.00093026,57346.878,61.91,42547.76,42203.63,42375.69,42719.83,42031.56,42891.9,41859.49,100.97,47.72,53.24,32.09,14.14,17.19,17.5,2493.8542857142866,17.83,-327.00999999999476,150.81,5.28,42414.25,42627.18,17.130000000004657,-671.1399999999994,-75.5199999999968,-288.4499999999971,-8.090000000000003,31.909999999999997,17.950000000000003,53.25,688.2700000000041,upper,PositionState,42522.1,180.59999999999854,42300.7,,,,,
2685,1704020400.0,42702.7,42732.9,42551.0,42572.0,1826.547,77881829.323,2023-12-31 11:00:00,0.00040148,0.00104551,58211.287,56.94,42571.49,42217.28,42394.39,42748.6,42040.18,42925.7,41863.08,103.25,58.82,44.42,30.3,16.78,18.01,17.68,2513.330785714287,19.47,-177.61000000000058,85.75,-6.12,42463.03,42605.11,176.59999999999854,-531.8199999999997,33.11000000000058,-108.97000000000116,-13.060000000000002,26.939999999999998,13.52,44.43,708.4199999999983,upper,PositionState,42522.1,49.900000000001455,42300.7,,,,,
2686,1704024000.0,42572.0,42696.7,42376.3,42477.9,3525.872,149991660.7445,2023-12-31 12:00:00,0.00040148,0.00097517,58226.385,53.6,42580.26,42224.43,42402.34,42758.17,42046.52,42936.08,41868.61,96.35,66.33,30.02,27.4,20.38,17.77,17.36,2628.8697142857154,115.53,-75.56000000000495,32.0,-8.29,42491.63,42554.22,280.2699999999968,-431.38000000000466,76.31999999999971,13.729999999995925,-16.4,23.6,7.02,30.019999999999996,711.6500000000015,upper,PositionState,42522.1,-44.19999999999709,42300.7,,,,,
2687,1704027600.0,42477.9,42591.2,42421.1,42498.5,1997.506,84939127.0407,2023-12-31 13:00:00,0.00040148,0.00097515,58078.825,54.24,42588.47,42234.53,42411.5,42765.44,42057.56,42942.41,41880.59,91.5,71.36,20.13,25.98,19.33,17.55,16.67,2650.1493571428578,21.27,-87.0,5.8,-3.26,42517.55,42531.93,266.9400000000023,-440.9400000000023,33.43000000000029,19.05000000000291,-15.759999999999998,24.240000000000002,6.650000000000002,20.14,707.8800000000047,upper,PositionState,42522.1,-23.599999999998545,42300.7,,,,,
2688,1704031200.0,42498.5,42585.6,42451.0,42569.9,1208.948,51412583.6401,2023-12-31 14:00:00,0.00040148,0.00094245,58173.984,56.45,42607.54,42245.63,42426.59,42788.5,42064.67,42969.46,41883.71,92.35,75.56,16.78,24.89,18.51,17.35,16.03,2471.6364285714294,-178.51,-143.31000000000495,23.22,-1.69,42554.27,42547.12,218.59999999999854,-505.2300000000032,-22.779999999998836,-15.630000000004657,-13.549999999999997,26.450000000000003,6.379999999999999,16.789999999999992,723.8300000000017,upper,PositionState,42522.1,47.80000000000291,42300.7,,,,,
2689,1704034800.0,42569.9,42636.0,42387.4,42494.1,2578.903,109645220.9597,2023-12-31 15:00:00,0.00040148,0.00068172,58273.358,53.49,42615.29,42250.74,42433.01,42797.57,42068.46,42979.85,41886.18,85.91,77.63,8.28,22.95,19.06,16.77,15.69,2548.3926428571435,76.75,-61.08999999999651,28.33,-3.57,42576.38,42525.91,303.47000000000116,-425.6399999999994,31.810000000004948,82.27999999999884,-16.509999999999998,23.490000000000002,3.8900000000000006,8.280000000000001,729.1100000000006,upper,PositionState,42522.1,-28.0,42300.7,,,,,
2690,1704038400.0,42494.1,42754.8,42470.3,42640.9,2472.503,105438881.2704,2023-12-31 16:00:00,0.00044151,0.00080464,58298.127,58.08,42641.36,42264.27,42452.81,42829.9,42075.72,43018.45,41887.18,91.6,80.42,11.17,24.59,17.39,16.8,15.66,2530.3262857142868,-18.06,-188.09000000000378,34.13,1.36,42584.71,42571.9,189.0,-565.1800000000003,-69.0,-56.19000000000233,-11.920000000000002,28.08,7.199999999999999,11.179999999999993,754.1800000000003,upper,PositionState,42522.1,118.80000000000291,42300.7,,,,,
2691,1704042000.0,42640.9,42704.3,42512.4,42658.8,1351.399,57584411.8248,2023-12-31 17:00:00,0.00044151,0.00092204,58259.001,58.61,42667.3,42277.56,42472.43,42862.17,42082.69,43057.04,41887.82,96.44,83.63,12.81,23.13,16.36,16.82,15.27,2520.704071428572,-9.62,-186.37000000000262,57.62,1.21,42599.9,42606.66,203.36999999999534,-576.1100000000006,-52.13999999999942,-58.900000000001455,-11.39,28.61,6.77,12.810000000000002,779.4799999999959,upper,PositionState,42522.1,136.70000000000437,42300.7,,,,,
2692,1704045600.0,42658.8,42776.3,42579.0,42708.0,1449.269,61867016.6839,2023-12-31 18:00:00,0.00044151,0.00106135,58188.691,60.12,42689.76,42299.97,42494.86,42884.66,42105.07,43079.55,41910.18,103.06,87.52,15.54,23.96,15.34,17.19,15.07,2510.1851428571435,-10.51,-213.13999999999942,32.38,0.39,42591.42,42647.19,176.6600000000035,-602.9300000000003,-60.80999999999767,-116.58000000000175,-9.880000000000003,30.119999999999997,8.620000000000001,15.540000000000006,779.5900000000038,upper,PositionState,42522.1,185.90000000000146,42300.7,,,,,
2693,1704049200.0,42708.0,42740.0,42636.9,42660.5,1308.498,55854724.4573,2023-12-31 19:00:00,0.00044151,0.00099011,57978.441,57.92,42699.17,42322.1,42510.64,42887.71,42133.57,43076.24,41945.03,103.29,90.67,12.61,23.15,14.83,17.52,14.88,2524.9432857142865,14.75,-149.86000000000058,-2.95,0.52,42586.73,42652.51,227.20999999999913,-526.9300000000003,-7.989999999997963,-73.7699999999968,-12.079999999999998,27.92,8.319999999999999,12.620000000000005,754.1399999999994,upper,PositionState,42522.1,138.40000000000146,42300.7,,,,,
2694,1704052800.0,42660.5,42724.7,42545.4,42599.9,1716.785,73194887.6714,2023-12-31 20:00:00,0.00044151,0.00088516,58071.385,55.16,42708.37,42329.91,42519.14,42897.6,42140.68,43086.82,41951.46,97.45,92.03,5.42,21.78,16.97,17.15,15.08,2598.412214285715,73.46,-80.76000000000204,5.82,-4.31,42589.83,42631.47,297.6999999999971,-459.22000000000116,31.56999999999971,-10.069999999999709,-14.840000000000003,25.159999999999997,4.810000000000002,5.420000000000002,756.9199999999983,upper,PositionState,42522.1,77.80000000000291,42300.7,,,,,
2695,1704056400.0,42599.9,42718.3,42561.0,42561.1,2101.384,89602162.8931,2023-12-31 21:00:00,0.00044151,0.00078297,57756.75,53.4,42702.24,42344.03,42523.14,42881.34,42164.93,43060.44,41985.83,88.67,91.35,-2.68,20.62,16.07,16.81,15.27,2301.377500000001,-297.03,-37.95999999999913,-30.62,-1.62,42599.07,42603.32,320.23999999999796,-396.16999999999825,42.220000000001164,37.970000000001164,-16.6,23.4,4.550000000000001,-2.6799999999999926,716.4099999999962,upper,PositionState,42522.1,39.0,42300.7,,,,,
2696,1704060000.0,42561.1,42638.0,42096.0,42300.7,4222.691,178991788.4638,2023-12-31 22:00:00,0.00044151,0.00098778,57650.525,43.39,42666.62,42337.28,42501.95,42831.29,42172.61,42995.96,42007.94,60.01,85.08,-25.07,17.23,27.54,17.26,16.39,2450.947142857144,149.56,201.25,-73.98,-16.02,42577.1,42482.27,530.5900000000038,-128.0899999999965,181.5699999999997,276.40000000000146,-26.61,13.39,-10.309999999999999,-25.07,658.6800000000003,upper,,42522.1,-221.40000000000146,42300.7,,,,,
2697,1704063600.0,42300.7,42399.4,42103.1,42324.8,3934.293,166234042.6863,2023-12-31 23:00:00,0.00044151,0.00096695,56986.229,44.43,42641.74,42328.42,42485.08,42798.4,42171.76,42955.06,42015.1,38.79,75.83,-37.03,15.71,25.11,17.67,17.43,2291.017500000001,-159.92,160.27999999999884,-82.08,-2.48,42549.86,42419.28,473.59999999999854,-153.04000000000087,94.47999999999593,225.05999999999767,-25.57,14.43,-9.399999999999999,-37.04,626.6399999999994,,,,,,,,,,
2698,1704067200.0,42324.8,42610.9,42300.2,42517.4,3038.207,129022621.2567,2024-01-01 00:00:00,0.00043294,0.00096122,57333.868,52.0,42633.36,42342.95,42488.16,42778.57,42197.75,42923.77,42052.54,37.09,68.08,-30.98,20.45,22.83,16.8,17.41,2338.0575000000013,47.04,-29.239999999997963,-78.7,5.5,42552.45,42458.53,261.16999999999825,-319.65000000000146,-58.87000000000262,35.049999999995634,-18.0,22.0,-2.379999999999999,-30.989999999999995,580.8199999999997,,,,,,,,,,
2699,1704070800.0,42517.4,42842.9,42475.1,42661.3,3308.231,141296220.3691,2024-01-01 01:00:00,0.00043294,0.00111379,57372.416,56.74,42635.34,42373.95,42504.65,42766.03,42243.26,42896.72,42112.57,46.81,63.83,-17.01,24.87,20.47,16.29,17.03,2443.8920714285728,105.83,-156.65000000000146,-77.88,11.52,42554.72,42539.63,104.72999999999593,-418.0400000000009,-121.67000000000553,-106.58000000000175,-13.259999999999998,26.740000000000002,4.400000000000002,-17.019999999999996,522.7699999999968,,,,,,,,,,
2700,1704074400.0,42661.3,42691.9,42550.8,42631.8,1651.447,70384296.4473,2024-01-01 02:00:00,0.00043294,0.00121851,57110.981,55.53,42633.75,42399.76,42516.76,42750.74,42282.77,42867.74,42165.77,51.55,61.37,-9.82,23.85,19.63,15.82,16.69,2310.0045714285725,-133.88,-115.04000000000087,-67.33,4.24,42551.72,42576.5,118.93999999999505,-349.0300000000061,-55.30000000000291,-80.08000000000175,-14.469999999999999,25.53,4.220000000000002,-9.82,467.97000000000116,,,,,,,,,,
