start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason
2024-01-07 13:00:00,2237.8,2258.45,2237.28,2252.01,21904.63,49266422.8327,2024-01-07 13:00:00,57.19,2247.3,2237.1,2242.2,2252.4,2232.0,2257.5,2226.9,0.9,-0.19,-0.39,0.19,21.95,17.22,11.85,12.28,9379.955714285707,1034.7,-9.8100000000004,0.9,9.97,2242.05,2243.55,0.38999999999987267,-20.01000000000022,-8.460000000000036,-9.960000000000036,-12.810000000000002,27.189999999999998,4.73,0.2,20.40000000000009,16.813400000000183,PositionState,lower,2237.0,2249.21,0.0,0.0,0,0.0,None,25.466204738488795,-2.9244970943221236,None
2024-01-07 14:00:00,2252.01,2255.47,2243.0,2249.21,11271.12,25340956.874,2024-01-07 14:00:00,54.89,2248.11,2237.63,2242.87,2253.34,2232.39,2258.58,2227.15,0.93,0.38,-0.23,0.62,20.31,15.93,11.87,12.08,9508.666428571421,128.71,-6.3400000000001455,2.13,8.09,2242.74,2245.81,4.130000000000109,-16.820000000000164,-3.400000000000091,-6.470000000000255,-15.11,24.89,4.379999999999999,0.61,20.950000000000273,13.074608851140237,PositionState,lower,2237.0,2249.21,0.0,0.0,0,0.0,None,21.46978095663844,4.746490835941312,normal
2024-01-07 15:00:00,2249.21,2249.6,2221.42,2229.97,33592.26,74967723.4128,2024-01-07 15:00:00,42.3,2247.54,2235.74,2241.64,2253.43,2229.84,2259.33,2223.95,1.05,-0.7,-0.32,-0.37,17.18,25.27,12.39,11.99,11232.822142857136,1724.15,11.670000000000073,3.57,-14.11,2240.53,2239.47,23.460000000000036,-0.1299999999996544,9.5,10.5600000000004,-27.700000000000003,12.299999999999997,-8.09,-0.37999999999999995,23.58999999999969,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-07 16:00:00,2229.97,2235.49,2220.18,2225.75,14822.51,33037567.9429,2024-01-07 16:00:00,40.13,2247.0,2233.26,2240.13,2253.86,2226.39,2260.73,2219.52,1.22,-1.88,-0.64,-1.24,15.75,23.85,12.96,11.96,11712.630714285708,479.8,14.38000000000011,3.97,-3.14,2237.95,2233.98,28.110000000000127,0.6399999999998727,8.230000000000018,12.199999999999818,-29.869999999999997,10.130000000000003,-8.100000000000001,-1.2399999999999998,27.470000000000255,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-07 17:00:00,2225.75,2242.83,2219.0,2239.11,19214.75,42922926.455,2024-01-07 17:00:00,49.05,2246.91,2233.15,2240.03,2253.79,2226.27,2260.67,2219.39,1.22,-1.72,-0.85,-0.86,17.59,20.95,12.66,11.46,12659.844999999992,947.21,0.9200000000000728,0.48,3.31,2237.86,2236.03,14.679999999999836,-12.840000000000146,-3.0799999999999272,-1.25,-20.950000000000003,19.049999999999997,-3.3599999999999994,-0.87,27.519999999999982,0.0,EntryPreparationState,lower,2239.11,2245.1,0.0,-11.32551013572338,0,0.0,SHORT,0.33090692283958534,-16.430216916542395,normal
2024-01-07 18:00:00,2239.11,2248.91,2236.4,2245.1,8344.89,18716615.3242,2024-01-07 18:00:00,52.47,2247.38,2233.64,2240.51,2254.24,2226.78,2261.11,2219.91,1.22,-1.09,-0.9,-0.19,19.58,19.6,11.76,10.81,12902.75285714285,242.9,-4.589999999999691,-0.13,5.17,2239.21,2239.66,9.139999999999873,-18.31999999999971,-5.440000000000055,-5.889999999999873,-17.53,22.47,-0.020000000000003126,-0.19000000000000006,27.45999999999958,-11.32551013572338,PositionState,lower,2239.11,2245.1,0.0,0.0,0,0.0,None,0.33090692283958534,-16.430216916542395,normal
2024-01-07 19:00:00,2245.1,2249.8,2241.38,2248.15,8095.68,18178165.8762,2024-01-07 19:00:00,54.16,2248.25,2234.22,2241.24,2255.26,2227.21,2262.28,2220.2,1.25,-0.35,-0.79,0.44,19.18,18.72,11.0,10.3,12863.914999999992,-38.83,-6.910000000000309,1.04,2.47,2240.45,2243.05,7.110000000000127,-20.940000000000055,-5.099999999999909,-7.700000000000273,-15.840000000000003,24.159999999999997,0.46000000000000085,0.44000000000000006,28.050000000000182,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-07 20:00:00,2248.15,2251.39,2238.77,2238.78,8050.56,18071640.3652,2024-01-07 20:00:00,48.47,2247.83,2234.18,2241.0,2254.66,2227.35,2261.48,2220.52,1.21,-0.51,-0.73,0.22,17.89,18.85,10.4,9.89,13056.293571428565,192.37,2.2199999999998,0.28,-1.82,2240.65,2241.34,15.879999999999654,-11.430000000000291,2.5599999999999454,1.8699999999998909,-21.53,18.47,-0.9600000000000009,0.21999999999999997,27.309999999999945,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-07 21:00:00,2238.78,2244.09,2233.52,2239.2,7294.93,16335958.7176,2024-01-07 21:00:00,48.73,2247.67,2233.99,2240.83,2254.51,2227.15,2261.36,2220.31,1.22,-0.59,-0.7,0.11,16.87,20.61,10.37,9.87,13259.20642857142,202.91,1.6300000000001091,-0.55,-4.06,2240.8,2240.48,15.3100000000004,-12.049999999999727,1.2800000000002,1.6000000000003638,-21.270000000000003,18.729999999999997,-3.7399999999999984,0.10999999999999999,27.360000000000127,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-07 22:00:00,2239.2,2239.2,2206.45,2215.95,35548.63,78902909.4795,2024-01-07 22:00:00,37.45,2247.25,2229.67,2238.46,2256.04,2220.88,2264.83,2212.09,1.57,-2.51,-1.06,-1.44,14.17,30.55,12.25,11.26,14779.951428571421,1520.74,22.51000000000022,7.65,-13.66,2236.8,2230.67,40.090000000000146,4.930000000000291,14.720000000000255,20.850000000000364,-32.55,7.450000000000003,-16.380000000000003,-1.4499999999999997,35.159999999999854,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-07 23:00:00,2215.95,2224.76,2200.66,2221.22,33185.67,73448363.9446,2024-01-07 23:00:00,40.79,2246.5,2227.14,2236.82,2256.17,2217.47,2265.85,2207.79,1.73,-3.56,-1.56,-1.99,12.57,29.81,14.28,12.69,16356.744999999992,1576.79,15.600000000000364,5.07,-3.55,2233.69,2226.89,34.95000000000027,-3.75,5.670000000000073,12.470000000000255,-29.21,10.79,-17.24,-2.0,38.70000000000027,0.0,EntryPreparationState,lower,2221.22,2223.98,0.0,0.4276811842143613,1,0.0,LONG,9.625329323525147,-80.4738053862291,normal
2024-01-08 00:00:00,2221.22,2224.67,2185.5,2194.09,52144.97,114842259.5179,2024-01-08 00:00:00,31.47,2246.25,2219.25,2232.75,2259.74,2205.75,2273.24,2192.25,2.41,-6.51,-2.55,-3.95,10.5,31.27,16.81,14.06,19535.689999999995,3178.94,38.659999999999854,15.41,-5.13,2229.7,2213.77,65.64999999999964,11.659999999999854,19.679999999999836,35.60999999999967,-38.53,1.4699999999999989,-20.77,-3.96,53.98999999999978,-39.925499999999644,PositionState,lower,2221.22,2223.98,0.0,0.0,0,0.0,None,1.3596014802680654,-51.543757934828406,None
2024-01-08 01:00:00,2194.09,2209.54,2192.15,2203.6,19352.35,42622456.0272,2024-01-08 01:00:00,36.91,2245.12,2214.83,2229.97,2260.26,2199.69,2275.4,2184.54,2.71,-7.98,-3.64,-4.34,9.74,28.99,19.16,15.5,20220.108571428565,684.41,26.36999999999989,10.15,-0.55,2227.24,2209.7,56.66000000000031,-3.9099999999998545,6.099999999999909,23.639999999999873,-33.09,6.909999999999997,-19.25,-4.34,60.570000000000164,-27.086999999999808,PositionState,lower,2221.22,2223.98,0.0,0.0,0,0.0,None,-19.075114576673787,-42.56220725547182,None
2024-01-08 02:00:00,2203.6,2207.63,2168.6,2183.22,44147.1,96521218.4629,2024-01-08 02:00:00,31.19,2243.86,2207.17,2225.52,2262.21,2188.83,2280.55,2170.49,3.29,-10.67,-5.05,-5.62,8.28,33.69,22.11,16.98,22640.71785714285,2420.6,42.30000000000018,13.33,-6.91,2221.03,2199.1,78.99000000000024,5.610000000000127,15.88000000000011,37.8100000000004,-38.81,1.1900000000000013,-25.409999999999997,-5.62,73.38000000000011,-54.60000000000018,PositionState,lower,2221.22,2223.98,0.0,0.0,0,0.0,None,-21.65477800487979,-74.36905214251583,None
2024-01-08 03:00:00,2183.22,2192.0,2164.08,2190.43,42793.37,93252504.4858,2024-01-08 03:00:00,35.03,2242.02,2202.33,2222.18,2261.87,2182.49,2281.71,2162.64,3.57,-12.09,-6.45,-5.63,7.42,31.88,24.98,18.42,24132.770714285703,1492.05,31.75,7.94,-0.51,2214.96,2195.63,71.44000000000005,-7.940000000000055,5.200000000000273,24.5300000000002,-34.97,5.030000000000001,-24.46,-5.64,79.38000000000011,-44.8664999999999,PositionState,lower,2221.22,2223.98,0.0,0.0,0,0.0,None,-42.76479862417891,-80.4738053862291,None
2024-01-08 04:00:00,2190.43,2198.78,2187.36,2196.41,18417.67,40395398.2327,2024-01-08 04:00:00,38.11,2240.51,2198.94,2219.72,2261.29,2178.15,2282.08,2157.37,3.74,-12.58,-7.68,-4.89,9.68,30.49,26.89,19.64,24643.238571428567,510.46,23.309999999999945,3.41,2.79,2209.21,2195.94,64.88000000000011,-18.259999999999764,-0.4699999999997999,12.800000000000182,-31.89,8.11,-20.81,-4.9,83.13999999999987,-36.79350000000004,PositionState,lower,2221.22,2223.98,0.0,0.0,0,0.0,None,-33.60766875860945,-49.03162496285749,None
2024-01-08 05:00:00,2196.41,2197.76,2188.96,2196.23,9327.98,20464149.2424,2024-01-08 05:00:00,38.05,2239.16,2195.81,2217.48,2260.84,2174.13,2282.52,2152.45,3.91,-12.83,-8.71,-4.12,9.35,29.42,28.67,20.81,22910.075714285707,-1733.16,21.25,2.99,3.0,2204.48,2196.05,64.61000000000013,-22.09999999999991,-0.1799999999998363,8.25,-31.950000000000003,8.049999999999997,-20.07,-4.119999999999999,86.71000000000004,-37.03649999999952,PositionState,lower,2221.22,2223.98,0.0,0.0,0,0.0,None,-34.985290065819115,-46.87065036331323,None
2024-01-08 06:00:00,2196.23,2223.79,2194.46,2213.01,40137.86,88815372.8161,2024-01-08 06:00:00,46.32,2238.65,2195.47,2217.06,2260.24,2173.88,2281.83,2152.29,3.89,-11.55,-9.28,-2.27,18.19,26.14,27.9,20.28,24718.31499999999,1808.23,4.049999999999727,-0.8,11.79,2201.57,2202.83,47.22999999999956,-39.13000000000011,-10.180000000000291,-11.440000000000055,-23.68,16.32,-7.949999999999999,-2.2700000000000014,86.35999999999967,-14.383499999999277,PositionState,lower,2221.22,2223.98,0.0,0.0,0,0.0,None,0.17106545051838085,-39.442300177379636,None
2024-01-08 07:00:00,2213.01,2230.79,2212.25,2223.98,24483.7,54420443.6537,2024-01-08 07:00:00,50.93,2239.06,2196.37,2217.72,2260.41,2175.02,2281.76,2153.67,3.85,-9.54,-9.33,-0.2,19.57,24.3,26.68,19.22,25094.668571428563,376.35,-6.260000000000218,-1.57,12.05,2202.46,2211.29,36.429999999999836,-48.960000000000036,-12.690000000000055,-21.519999999999982,-19.07,20.93,-4.73,-0.20999999999999908,85.38999999999987,0.4276811842143613,PositionState,lower,2221.22,2223.98,0.0,0.0,0,0.0,None,9.625329323525147,-15.414963848695425,normal
2024-01-08 08:00:00,2223.98,2234.65,2220.41,2221.91,17027.41,37933490.5173,2024-01-08 08:00:00,50.06,2239.16,2197.07,2218.12,2260.2,2176.03,2281.25,2154.98,3.79,-8.01,-9.07,1.05,19.99,22.96,25.27,18.13,25714.848571428563,620.18,-3.7899999999999636,-1.05,3.13,2202.54,2215.54,38.289999999999964,-45.879999999999654,-6.369999999999891,-19.36999999999989,-19.939999999999998,20.060000000000002,-2.9700000000000024,1.0600000000000005,84.16999999999962,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 09:00:00,2221.91,2225.76,2204.13,2210.99,19293.01,42763950.8926,2024-01-08 09:00:00,45.61,2237.36,2197.51,2217.44,2257.29,2177.58,2277.22,2157.66,3.59,-7.6,-8.77,1.17,18.33,27.29,24.86,17.63,26514.657857142847,799.8,6.450000000000273,-4.66,-5.57,2204.42,2213.72,46.30000000000018,-33.409999999999854,2.730000000000018,-6.569999999999709,-24.39,15.61,-8.96,1.17,79.71000000000004,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 10:00:00,2210.99,2229.87,2207.6,2226.59,19838.25,44054421.5482,2024-01-08 10:00:00,52.15,2237.12,2199.5,2218.31,2255.92,2180.69,2274.73,2161.88,3.39,-5.95,-8.21,2.25,18.34,24.99,24.18,17.28,27356.635714285705,841.97,-8.2800000000002,-7.38,0.65,2206.97,2218.86,29.329999999999927,-45.90000000000009,-7.730000000000018,-19.620000000000346,-17.85,22.15,-6.649999999999999,2.2600000000000007,75.23000000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 11:00:00,2226.59,2242.47,2220.01,2240.9,28273.18,63096307.0786,2024-01-08 11:00:00,57.23,2239.75,2201.16,2220.46,2259.05,2181.87,2278.35,2162.57,3.47,-3.44,-7.26,3.81,21.5,22.9,22.68,17.46,28855.082142857133,1498.44,-20.440000000000055,0.58,5.26,2213.38,2227.68,18.15000000000009,-59.0300000000002,-13.220000000000255,-27.519999999999982,-12.770000000000003,27.229999999999997,-1.3999999999999986,3.82,77.18000000000029,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 12:00:00,2240.9,2270.13,2239.9,2265.0,86680.16,195579771.5842,2024-01-08 12:00:00,64.14,2246.45,2202.95,2224.7,2268.2,2181.2,2289.95,2159.45,3.91,0.47,-5.71,6.18,29.06,20.43,22.31,18.29,32507.334285714278,3652.25,-40.30000000000018,12.94,13.18,2221.66,2242.6,3.199999999999818,-83.80000000000018,-22.40000000000009,-43.340000000000146,-5.859999999999999,34.14,8.629999999999999,6.18,87.0,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 13:00:00,2265.0,2274.98,2258.59,2265.54,37507.36,84999247.5415,2024-01-08 13:00:00,64.28,2252.15,2205.03,2228.59,2275.7,2181.48,2299.26,2157.92,4.22,3.58,-3.85,7.44,29.09,19.22,22.17,19.49,32816.02642857142,308.69,-36.94999999999982,16.36,8.8,2229.35,2251.78,10.159999999999854,-84.05999999999995,-13.759999999999764,-36.190000000000055,-5.719999999999999,34.28,9.870000000000001,7.43,94.2199999999998,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 14:00:00,2265.54,2273.0,2255.25,2260.85,24991.67,56554190.2009,2024-01-08 14:00:00,62.02,2256.22,2207.1,2231.66,2280.78,2182.55,2305.33,2157.99,4.4,5.61,-1.95,7.57,27.21,19.19,21.82,20.49,30876.504999999997,-1939.52,-29.190000000000055,11.51,-1.82,2236.53,2255.4,19.93000000000029,-78.29999999999973,-5.449999999999818,-24.31999999999971,-7.979999999999997,32.02,8.02,7.5600000000000005,98.23000000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 15:00:00,2260.85,2284.59,2255.88,2270.14,35064.23,79619349.2115,2024-01-08 15:00:00,64.66,2261.44,2209.22,2235.33,2287.55,2183.1,2313.66,2156.99,4.67,7.87,0.0,7.86,28.54,17.24,22.03,22.07,31998.782142857137,1122.27,-34.809999999999945,11.3,1.4,2242.87,2261.3,17.41000000000031,-87.03999999999996,-8.83999999999969,-27.269999999999982,-5.340000000000003,34.66,11.3,7.87,104.45000000000027,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 16:00:00,2270.14,2282.8,2259.07,2263.22,22587.15,51264885.8022,2024-01-08 16:00:00,61.25,2265.3,2210.66,2237.98,2292.63,2183.34,2319.95,2156.02,4.88,9.0,1.8,7.19,26.18,15.82,22.21,23.6,30458.785714285706,-1539.99,-25.23999999999978,11.6,0.38,2247.23,2262.06,29.41000000000031,-79.87999999999965,-1.1599999999998545,-15.989999999999782,-8.75,31.25,10.36,7.2,109.28999999999996,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 17:00:00,2263.22,2308.92,2261.22,2307.46,58661.53,134187755.2159,2024-01-08 17:00:00,71.58,2277.22,2211.98,2244.6,2309.83,2179.36,2342.45,2146.75,5.81,13.31,4.1,9.2,30.52,13.41,23.41,25.15,31592.22571428571,1133.44,-62.86000000000013,26.25,4.39,2256.74,2280.22,2.369999999999891,-128.0999999999999,-27.240000000000236,-50.720000000000255,1.5799999999999983,41.58,17.11,9.21,130.4699999999998,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 18:00:00,2307.46,2344.0,2305.33,2336.21,93062.45,216335344.7534,2024-01-08 18:00:00,76.05,2293.32,2213.33,2253.32,2333.31,2173.34,2373.3,2133.34,7.09,18.83,7.05,11.78,37.57,11.84,25.45,27.06,36923.99571428571,5331.77,-82.88999999999987,46.69,12.96,2270.65,2302.61,-2.900000000000091,-162.8699999999999,-33.59999999999991,-65.55999999999995,6.049999999999997,46.05,25.73,11.779999999999998,159.9699999999998,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-08 19:00:00,2336.21,2359.88,2323.19,2355.04,63725.19,149468201.714,2024-01-08 19:00:00,78.44,2310.67,2215.35,2263.01,2358.33,2167.68,2406.0,2120.02,8.42,24.45,10.53,13.91,38.18,10.58,27.68,27.79,40809.51071428571,3885.51,-92.02999999999975,54.16,8.92,2284.92,2323.58,3.2899999999999636,-187.36000000000013,-31.460000000000036,-70.11999999999989,8.439999999999998,48.44,27.6,13.92,190.6500000000001,0.0,EntryPreparationState,upper,2355.04,2264.78,0.0,111.67893878660216,0,0.0,SHORT,166.88819213261758,-7.822216183164802,normal
2024-01-08 20:00:00,2355.04,2358.59,2334.21,2336.6,33137.39,77764299.5155,2024-01-08 20:00:00,70.97,2320.66,2219.38,2270.02,2371.3,2168.74,2421.94,2118.1,8.92,27.09,13.84,13.25,35.47,9.82,29.74,28.21,40309.47714285714,-500.03,-66.57999999999993,36.93,-1.34,2295.56,2328.79,34.70000000000027,-167.86000000000013,-7.809999999999945,-41.039999999999964,0.9699999999999989,40.97,25.65,13.25,202.5600000000004,20.11879999999992,PositionState,upper,2355.04,2264.78,0.0,0.0,0,0.0,None,23.23458115361127,-7.822216183164802,None
2024-01-08 21:00:00,2336.6,2348.06,2333.44,2337.2,26227.44,61365284.5411,2024-01-08 21:00:00,71.06,2329.46,2223.37,2276.42,2382.51,2170.32,2435.56,2117.27,9.32,28.91,16.85,12.05,33.91,9.62,31.6,28.44,40434.029999999984,124.55,-60.779999999999745,22.59,-4.07,2303.58,2332.15,45.3100000000004,-166.87999999999965,-5.049999999999727,-33.61999999999989,1.0600000000000023,41.06,24.29,12.059999999999999,212.19000000000005,19.356800000000202,PositionState,upper,2355.04,2264.78,0.0,0.0,0,0.0,None,24.21545621305786,5.591568720701343,None
2024-01-08 22:00:00,2337.2,2343.3,2332.4,2337.39,13997.9,32719425.6431,2024-01-08 22:00:00,71.1,2335.47,2228.97,2282.22,2388.73,2175.72,2441.98,2122.46,9.33,30.01,19.49,10.52,32.76,9.62,33.24,29.05,40217.63642857142,-216.39,-55.17000000000007,12.03,-2.71,2311.56,2334.24,51.340000000000146,-161.67000000000007,-3.150000000000091,-25.829999999999927,1.0999999999999943,41.099999999999994,23.14,10.520000000000003,213.01000000000022,19.115500000000065,PositionState,upper,2355.04,2264.78,0.0,0.0,0,0.0,None,25.54027447516837,11.655159997282407,None
2024-01-08 23:00:00,2337.39,2337.4,2325.27,2330.86,22030.78,51348478.8163,2024-01-08 23:00:00,68.23,2339.36,2234.35,2286.85,2391.87,2181.84,2444.37,2129.33,9.18,30.02,21.59,8.42,31.47,11.55,34.18,29.18,40413.19142857142,195.55,-44.01000000000022,3.23,-4.37,2319.34,2332.89,61.00999999999976,-149.01999999999998,2.0299999999997453,-11.519999999999982,-1.769999999999996,38.230000000000004,19.919999999999998,8.43,210.02999999999975,27.408599999999478,PositionState,upper,2355.04,2264.78,0.0,0.0,0,0.0,None,34.62292275290447,19.17095590733079,None
2024-01-09 00:00:00,2330.86,2337.06,2289.31,2307.0,68642.12,158457543.0009,2024-01-09 00:00:00,58.9,2339.04,2238.51,2288.77,2389.3,2188.24,2439.56,2137.98,8.78,27.77,22.83,4.94,26.99,20.63,32.69,27.69,43899.182142857135,3485.99,-18.230000000000018,-5.82,-14.84,2323.44,2322.53,82.30000000000018,-118.76000000000022,15.5300000000002,16.440000000000055,-11.100000000000001,28.9,6.359999999999999,4.940000000000001,201.0600000000004,57.71080000000002,PositionState,upper,2355.04,2264.78,0.0,0.0,0,0.0,None,80.43106189279179,19.604069569943658,None
2024-01-09 01:00:00,2307.0,2314.99,2296.36,2309.28,32373.32,74580318.0531,2024-01-09 01:00:00,59.47,2338.05,2243.4,2290.72,2385.37,2196.08,2432.7,2148.75,8.26,25.88,23.44,2.44,25.47,19.46,31.31,26.81,44192.049285714274,292.86,-18.5600000000004,-14.34,-4.83,2328.56,2317.23,76.08999999999969,-113.20000000000027,7.949999999999818,19.279999999999745,-10.530000000000001,29.47,6.009999999999998,2.4399999999999977,189.28999999999996,54.815199999999734,PositionState,upper,2355.04,2264.78,0.0,0.0,0,0.0,None,71.45032271214059,47.7182417283786,None
2024-01-09 02:00:00,2309.28,2316.6,2305.54,2312.23,12255.39,28334199.1839,2024-01-09 02:00:00,60.24,2337.86,2247.68,2292.77,2382.95,2202.59,2428.04,2157.5,7.86,24.34,23.62,0.72,25.09,18.78,30.1,26.14,38875.994285714274,-5316.05,-19.460000000000036,-12.86,-1.21,2329.09,2315.23,70.7199999999998,-109.63999999999987,3.0,16.860000000000127,-9.759999999999998,30.240000000000002,6.309999999999999,0.7199999999999989,180.35999999999967,51.06869999999999,PositionState,upper,2355.04,2264.78,0.0,0.0,0,0.0,None,59.75625382159133,45.66732114953511,None
2024-01-09 03:00:00,2312.23,2314.6,2306.91,2309.08,10525.87,24319882.7549,2024-01-09 03:00:00,58.95,2337.34,2251.31,2294.32,2380.35,2208.3,2423.36,2165.29,7.49,22.6,23.42,-0.81,24.45,18.31,28.97,25.4,36948.74499999999,-1927.24,-14.759999999999764,-10.73,-0.54,2326.07,2312.77,71.26999999999998,-100.77999999999975,3.6900000000000546,16.990000000000236,-11.049999999999997,28.950000000000003,6.140000000000001,-0.8200000000000003,172.04999999999973,55.069200000000095,PositionState,upper,2355.04,2264.78,0.0,0.0,0,0.0,None,58.0110605340039,48.21504857666987,None
2024-01-09 04:00:00,2309.08,2317.57,2299.67,2314.85,15370.32,35484123.4015,2024-01-09 04:00:00,60.61,2336.6,2255.96,2296.28,2376.92,2215.64,2417.24,2175.32,7.02,21.45,23.02,-1.57,22.98,19.63,27.46,24.75,36261.505714285704,-687.23,-18.56999999999971,-13.36,-3.43,2321.61,2313.6,62.070000000000164,-99.21000000000004,-1.25,6.760000000000218,-9.39,30.61,3.3500000000000014,-1.5700000000000003,161.2800000000002,47.74129999999987,PositionState,upper,2355.04,2264.78,0.0,0.0,0,0.0,None,67.2338338202323,44.431673347374,None
2024-01-09 05:00:00,2314.85,2318.4,2300.78,2308.4,12667.61,29228736.1712,2024-01-09 05:00:00,57.8,2332.93,2261.94,2297.43,2368.42,2226.44,2403.92,2190.95,6.17,19.78,22.37,-2.59,21.89,18.46,26.11,24.16,34661.74714285713,-1599.75,-10.970000000000255,-22.73,-1.39,2318.47,2311.52,60.01999999999998,-81.96000000000004,3.119999999999891,10.069999999999709,-12.200000000000003,27.799999999999997,3.4299999999999997,-2.59,141.98000000000002,55.93279999999977,PositionState,upper,2355.04,2264.78,0.0,0.0,0,0.0,None,65.8198450981724,43.374366465113056,None
2024-01-09 06:00:00,2308.4,2309.0,2297.0,2301.42,9287.46,21387674.6975,2024-01-09 06:00:00,54.83,2329.1,2266.53,2297.81,2360.39,2235.24,2391.67,2203.95,5.44,17.69,21.44,-3.74,20.97,19.01,24.6,24.0,33711.769285714276,-949.97,-3.6100000000001273,-25.32,-2.56,2314.5,2307.48,58.9699999999998,-66.18000000000029,6.059999999999945,13.079999999999927,-15.170000000000002,24.83,1.9599999999999973,-3.75,125.15000000000009,64.79739999999966,PositionState,upper,2355.04,2264.78,0.0,0.0,0,0.0,None,70.63504993545776,55.348685372647836,None
2024-01-09 07:00:00,2301.42,2310.0,2297.81,2305.31,14619.13,33709860.4199,2024-01-09 07:00:00,56.18,2326.33,2270.72,2298.53,2354.14,2242.92,2381.94,2215.11,4.83,16.17,20.38,-4.21,20.41,18.17,23.25,24.35,30565.883571428563,-3145.88,-6.779999999999745,-21.96,-0.64,2310.93,2306.61,48.82999999999993,-62.38999999999987,1.300000000000182,5.619999999999891,-13.82,26.18,2.2399999999999984,-4.209999999999997,111.2199999999998,59.8570999999999,PositionState,upper,2355.04,2264.78,0.0,0.0,0,0.0,None,69.60322032746826,54.07482165908023,None
