,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma,entry_volume
3295,1705291200.0,42576.4,42645.2,42509.6,42603.7,1951.459,83093051.5056,2024-01-15 04:00:00,0.0001,9.489e-05,59521.717,48.46,42907.26,42263.24,42585.25,43229.27,41941.23,43551.28,41619.22,-154.74,-163.7,8.95,13.34,22.56,31.93,27.86,5071.053000000003,-74.54,-18.44999999999709,-55.81,5.4,42358.74,42492.03,625.5699999999997,-662.4699999999939,-111.66999999999824,-244.95999999999916,-21.54,18.46,-9.22,8.95999999999998,1288.0399999999936,lower,,,42603.7,-41.89999999999418,,,,,,5193.313
3296,1705568400.0,42744.8,42873.9,42710.8,42747.8,1976.119,84544780.9126,2024-01-18 09:00:00,0.0001,0.0,58201.561,50.69,42860.72,42589.93,42725.33,42996.12,42454.53,43131.51,42319.14,3.88,-21.41,25.3,15.84,19.51,19.64,22.09,2094.171500000003,-36.27,-22.470000000001164,3.7,-1.23,42724.58,42771.0,248.3199999999997,-293.2700000000041,23.19999999999709,-23.220000000001164,-19.31,20.69,-3.6700000000000017,25.29,541.5900000000038,,,41823.0,,,,,,,,18668.676
3297,1705572000.0,42747.8,42786.3,42388.6,42460.1,4976.324,211813694.0535,2024-01-18 10:00:00,0.0001,0.00028188,57983.771,40.64,42841.17,42558.96,42700.07,42982.27,42417.86,43123.38,42276.75,-18.27,-20.79,2.51,13.86,27.2,20.56,22.23,2049.7965714285747,-44.37,239.9700000000012,27.89,-10.57,42710.45,42646.64,522.1699999999983,-42.23999999999796,186.54000000000087,250.34999999999852,-29.36,10.64,-13.34,2.52,564.4099999999962,,,41823.0,,,,,,,,13691.997
3298,1705575600.0,42460.1,42565.3,42401.6,42555.1,3417.144,145200102.5221,2024-01-18 11:00:00,0.0001,0.00025042,57592.072,44.55,42823.54,42548.98,42686.26,42960.82,42411.69,43098.11,42274.41,-27.85,-22.2,-5.64,13.13,25.77,21.41,22.71,2107.954785714289,58.15,131.1600000000035,-29.13,-1.27,42698.65,42610.02,405.7200000000012,-143.40999999999622,54.919999999998254,143.5500000000029,-25.450000000000003,14.549999999999995,-12.64,-5.650000000000002,549.1299999999974,,,41823.0,,,,,,,,20293.089
3299,1705579200.0,42555.1,42561.6,42347.5,42450.1,3406.107,144557980.4424,2024-01-18 12:00:00,0.0001,0.00029679,58130.862,41.31,42793.15,42534.38,42663.77,42922.54,42405.0,43051.92,42275.61,-43.41,-26.44,-16.96,12.23,25.74,22.42,23.12,2165.167642857146,57.21,213.66999999999825,-53.03,-1.59,42682.63,42546.05,472.4400000000023,-45.09999999999855,95.95000000000437,232.52999999999884,-28.69,11.310000000000002,-13.509999999999998,-16.969999999999995,517.5400000000009,,,41823.0,,,,,,,,20249.952
3300,1705582800.0,42450.1,42688.8,42369.3,42519.5,4942.267,210202053.2743,2024-01-18 13:00:00,0.0001,5.472e-05,58615.966,44.2,42766.62,42533.43,42650.03,42883.22,42416.83,42999.82,42300.24,-49.57,-31.06,-18.5,14.97,23.17,22.36,22.96,2401.571142857146,236.4,130.52999999999884,-89.43,4.4,42664.65,42535.43,363.7200000000012,-102.66999999999824,15.930000000000293,145.15000000000146,-25.8,14.200000000000005,-8.200000000000001,-18.51,466.3899999999994,,,41823.0,,,,,,,,10874.879
3301,1705586400.0,42519.5,42766.6,42436.7,42752.9,5482.318,233480451.4465,2024-01-18 14:00:00,0.0001,0.00039499,58866.045,52.64,42777.32,42542.33,42659.82,42894.82,42424.83,43012.31,42307.33,-35.21,-31.89,-3.31,15.83,20.86,21.74,22.77,2696.972500000003,295.4,-93.08000000000176,-35.72,5.91,42661.6,42622.41,141.91999999999825,-328.0699999999997,-130.48999999999796,-91.30000000000292,-17.36,22.64,-5.029999999999999,-3.3200000000000003,469.989999999998,,,41823.0,,,,,,,,5067.532
3302,1705590000.0,42752.9,42829.0,42621.2,42629.3,4170.159,178155000.4371,2024-01-18 15:00:00,0.0001,0.00034807,58171.84,48.46,42774.24,42539.59,42656.92,42891.56,42422.27,43008.89,42304.95,-33.42,-32.2,-1.21,16.73,19.54,20.74,22.36,2871.437142857146,174.46,27.619999999995343,10.9,3.08,42642.2,42625.17,262.2599999999948,-207.0300000000061,-4.130000000004657,12.89999999999418,-21.54,18.46,-2.8099999999999987,-1.2199999999999989,469.2900000000009,,,41823.0,,,,,,,,2245.214
3303,1705593600.0,42629.3,42629.3,41745.0,41967.6,19434.235,818231440.6703,2024-01-18 16:00:00,0.0001,0.00047319,58116.578,33.24,42783.86,42398.67,42591.27,42976.46,42206.08,43169.05,42013.48,-84.42,-42.64,-41.77,12.96,37.44,22.72,23.49,4165.7988571428605,1294.36,623.6699999999983,297.82,-20.76,42536.35,42362.14,1008.8600000000006,238.4800000000032,394.5400000000009,568.75,-36.76,3.240000000000002,-24.48,-41.78,770.3799999999974,lower,EntryPreparationState,41823.0,,,,,,,,3706.441
3304,1705572000.0,42747.8,42786.3,42388.6,42460.1,4976.324,211813694.0535,2024-01-18 10:00:00,0.0001,0.00028188,57983.771,40.64,42841.17,42558.96,42700.07,42982.27,42417.86,43123.38,42276.75,-18.27,-20.79,2.51,13.86,27.2,20.56,22.23,2049.7965714285747,-44.37,239.9700000000012,27.89,-10.57,42710.45,42646.64,522.1699999999983,-42.23999999999796,186.54000000000087,250.34999999999852,-29.36,10.64,-13.34,2.52,564.4099999999962,,,41823.0,,,,,,,,13691.997
3305,1705575600.0,42460.1,42565.3,42401.6,42555.1,3417.144,145200102.5221,2024-01-18 11:00:00,0.0001,0.00025042,57592.072,44.55,42823.54,42548.98,42686.26,42960.82,42411.69,43098.11,42274.41,-27.85,-22.2,-5.64,13.13,25.77,21.41,22.71,2107.954785714289,58.15,131.1600000000035,-29.13,-1.27,42698.65,42610.02,405.7200000000012,-143.40999999999622,54.919999999998254,143.5500000000029,-25.450000000000003,14.549999999999995,-12.64,-5.650000000000002,549.1299999999974,,,41823.0,,,,,,,,20293.089
3306,1705579200.0,42555.1,42561.6,42347.5,42450.1,3406.107,144557980.4424,2024-01-18 12:00:00,0.0001,0.00029679,58130.862,41.31,42793.15,42534.38,42663.77,42922.54,42405.0,43051.92,42275.61,-43.41,-26.44,-16.96,12.23,25.74,22.42,23.12,2165.167642857146,57.21,213.66999999999825,-53.03,-1.59,42682.63,42546.05,472.4400000000023,-45.09999999999855,95.95000000000437,232.52999999999884,-28.69,11.310000000000002,-13.509999999999998,-16.969999999999995,517.5400000000009,,,41823.0,,,,,,,,20249.952
3307,1705582800.0,42450.1,42688.8,42369.3,42519.5,4942.267,210202053.2743,2024-01-18 13:00:00,0.0001,5.472e-05,58615.966,44.2,42766.62,42533.43,42650.03,42883.22,42416.83,42999.82,42300.24,-49.57,-31.06,-18.5,14.97,23.17,22.36,22.96,2401.571142857146,236.4,130.52999999999884,-89.43,4.4,42664.65,42535.43,363.7200000000012,-102.66999999999824,15.930000000000293,145.15000000000146,-25.8,14.200000000000005,-8.200000000000001,-18.51,466.3899999999994,,,41823.0,,,,,,,,10874.879
3308,1705586400.0,42519.5,42766.6,42436.7,42752.9,5482.318,233480451.4465,2024-01-18 14:00:00,0.0001,0.00039499,58866.045,52.64,42777.32,42542.33,42659.82,42894.82,42424.83,43012.31,42307.33,-35.21,-31.89,-3.31,15.83,20.86,21.74,22.77,2696.972500000003,295.4,-93.08000000000176,-35.72,5.91,42661.6,42622.41,141.91999999999825,-328.0699999999997,-130.48999999999796,-91.30000000000292,-17.36,22.64,-5.029999999999999,-3.3200000000000003,469.989999999998,,,41823.0,,,,,,,,5067.532
3309,1705590000.0,42752.9,42829.0,42621.2,42629.3,4170.159,178155000.4371,2024-01-18 15:00:00,0.0001,0.00034807,58171.84,48.46,42774.24,42539.59,42656.92,42891.56,42422.27,43008.89,42304.95,-33.42,-32.2,-1.21,16.73,19.54,20.74,22.36,2871.437142857146,174.46,27.619999999995343,10.9,3.08,42642.2,42625.17,262.2599999999948,-207.0300000000061,-4.130000000004657,12.89999999999418,-21.54,18.46,-2.8099999999999987,-1.2199999999999989,469.2900000000009,,,41823.0,,,,,,,,2245.214
3310,1705593600.0,42629.3,42629.3,41745.0,41967.6,19434.235,818231440.6703,2024-01-18 16:00:00,0.0001,0.00047319,58116.578,33.24,42783.86,42398.67,42591.27,42976.46,42206.08,43169.05,42013.48,-84.42,-42.64,-41.77,12.96,37.44,22.72,23.49,4165.7988571428605,1294.36,623.6699999999983,297.82,-20.76,42536.35,42362.14,1008.8600000000006,238.4800000000032,394.5400000000009,568.75,-36.76,3.240000000000002,-24.48,-41.78,770.3799999999974,lower,EntryPreparationState,41823.0,,,,,,,,3706.441
3311,1705597200.0,41967.6,42213.5,41459.4,41823.0,18668.676,780980302.9228,2024-01-18 17:00:00,0.0001,0.00025755,57442.824,30.95,42779.16,42257.04,42518.1,43040.22,41995.97,43301.29,41734.91,-134.95,-61.1,-73.84,10.74,37.51,25.06,24.73,5424.092571428575,1258.29,695.0999999999985,358.77,-6.05,42433.93,42146.48,1217.2200000000012,172.97000000000116,323.4800000000032,610.9300000000003,-39.05,0.9499999999999992,-26.77,-73.85,1044.25,lower,PositionState,41823.0,41815.1,,7.900000000001455,1411.5999999999983,7.900000000001455,591.4600000000003,822.7900000000009,2531.594
3312,1705575600.0,42460.1,42565.3,42401.6,42555.1,3417.144,145200102.5221,2024-01-18 11:00:00,0.0001,0.00025042,57592.072,44.55,42823.54,42548.98,42686.26,42960.82,42411.69,43098.11,42274.41,-27.85,-22.2,-5.64,13.13,25.77,21.41,22.71,2107.954785714289,58.15,131.1600000000035,-29.13,-1.27,42698.65,42610.02,405.7200000000012,-143.40999999999622,54.919999999998254,143.5500000000029,-25.450000000000003,14.549999999999995,-12.64,-5.650000000000002,549.1299999999974,,,41823.0,,,,,,,,20293.089
3313,1705579200.0,42555.1,42561.6,42347.5,42450.1,3406.107,144557980.4424,2024-01-18 12:00:00,0.0001,0.00029679,58130.862,41.31,42793.15,42534.38,42663.77,42922.54,42405.0,43051.92,42275.61,-43.41,-26.44,-16.96,12.23,25.74,22.42,23.12,2165.167642857146,57.21,213.66999999999825,-53.03,-1.59,42682.63,42546.05,472.4400000000023,-45.09999999999855,95.95000000000437,232.52999999999884,-28.69,11.310000000000002,-13.509999999999998,-16.969999999999995,517.5400000000009,,,41823.0,,,,,,,,20249.952
3314,1705582800.0,42450.1,42688.8,42369.3,42519.5,4942.267,210202053.2743,2024-01-18 13:00:00,0.0001,5.472e-05,58615.966,44.2,42766.62,42533.43,42650.03,42883.22,42416.83,42999.82,42300.24,-49.57,-31.06,-18.5,14.97,23.17,22.36,22.96,2401.571142857146,236.4,130.52999999999884,-89.43,4.4,42664.65,42535.43,363.7200000000012,-102.66999999999824,15.930000000000293,145.15000000000146,-25.8,14.200000000000005,-8.200000000000001,-18.51,466.3899999999994,,,41823.0,,,,,,,,10874.879
3315,1705586400.0,42519.5,42766.6,42436.7,42752.9,5482.318,233480451.4465,2024-01-18 14:00:00,0.0001,0.00039499,58866.045,52.64,42777.32,42542.33,42659.82,42894.82,42424.83,43012.31,42307.33,-35.21,-31.89,-3.31,15.83,20.86,21.74,22.77,2696.972500000003,295.4,-93.08000000000176,-35.72,5.91,42661.6,42622.41,141.91999999999825,-328.0699999999997,-130.48999999999796,-91.30000000000292,-17.36,22.64,-5.029999999999999,-3.3200000000000003,469.989999999998,,,41823.0,,,,,,,,5067.532
3316,1705590000.0,42752.9,42829.0,42621.2,42629.3,4170.159,178155000.4371,2024-01-18 15:00:00,0.0001,0.00034807,58171.84,48.46,42774.24,42539.59,42656.92,42891.56,42422.27,43008.89,42304.95,-33.42,-32.2,-1.21,16.73,19.54,20.74,22.36,2871.437142857146,174.46,27.619999999995343,10.9,3.08,42642.2,42625.17,262.2599999999948,-207.0300000000061,-4.130000000004657,12.89999999999418,-21.54,18.46,-2.8099999999999987,-1.2199999999999989,469.2900000000009,,,41823.0,,,,,,,,2245.214
3317,1705593600.0,42629.3,42629.3,41745.0,41967.6,19434.235,818231440.6703,2024-01-18 16:00:00,0.0001,0.00047319,58116.578,33.24,42783.86,42398.67,42591.27,42976.46,42206.08,43169.05,42013.48,-84.42,-42.64,-41.77,12.96,37.44,22.72,23.49,4165.7988571428605,1294.36,623.6699999999983,297.82,-20.76,42536.35,42362.14,1008.8600000000006,238.4800000000032,394.5400000000009,568.75,-36.76,3.240000000000002,-24.48,-41.78,770.3799999999974,lower,EntryPreparationState,41823.0,,,,,,,,3706.441
3318,1705597200.0,41967.6,42213.5,41459.4,41823.0,18668.676,780980302.9228,2024-01-18 17:00:00,0.0001,0.00025755,57442.824,30.95,42779.16,42257.04,42518.1,43040.22,41995.97,43301.29,41734.91,-134.95,-61.1,-73.84,10.74,37.51,25.06,24.73,5424.092571428575,1258.29,695.0999999999985,358.77,-6.05,42433.93,42146.48,1217.2200000000012,172.97000000000116,323.4800000000032,610.9300000000003,-39.05,0.9499999999999992,-26.77,-73.85,1044.25,lower,PositionState,41823.0,41815.1,,7.900000000001455,1411.5999999999983,7.900000000001455,591.4600000000003,822.7900000000009,2531.594
3319,1705600800.0,41823.0,41936.0,41356.4,41528.1,13691.997,569290183.7613,2024-01-18 18:00:00,0.0001,0.00026783,58105.24,26.89,42770.58,42077.04,42423.81,43117.36,41730.27,43464.13,41383.5,-196.53,-88.19,-108.33,9.41,35.06,27.39,25.58,6324.986714285717,900.89,895.7099999999991,406.6,-1.1,42298.41,41899.13,1589.260000000002,202.16999999999825,371.0299999999989,770.310000000005,-43.11,-3.1099999999999994,-25.65,-108.34,1387.0900000000038,lower,PositionState,41823.0,41815.1,294.90000000000146,,,,,,2593.206
3320,1705579200.0,42555.1,42561.6,42347.5,42450.1,3406.107,144557980.4424,2024-01-18 12:00:00,0.0001,0.00029679,58130.862,41.31,42793.15,42534.38,42663.77,42922.54,42405.0,43051.92,42275.61,-43.41,-26.44,-16.96,12.23,25.74,22.42,23.12,2165.167642857146,57.21,213.66999999999825,-53.03,-1.59,42682.63,42546.05,472.4400000000023,-45.09999999999855,95.95000000000437,232.52999999999884,-28.69,11.310000000000002,-13.509999999999998,-16.969999999999995,517.5400000000009,,,41823.0,,,,,,,,20249.952
3321,1705582800.0,42450.1,42688.8,42369.3,42519.5,4942.267,210202053.2743,2024-01-18 13:00:00,0.0001,5.472e-05,58615.966,44.2,42766.62,42533.43,42650.03,42883.22,42416.83,42999.82,42300.24,-49.57,-31.06,-18.5,14.97,23.17,22.36,22.96,2401.571142857146,236.4,130.52999999999884,-89.43,4.4,42664.65,42535.43,363.7200000000012,-102.66999999999824,15.930000000000293,145.15000000000146,-25.8,14.200000000000005,-8.200000000000001,-18.51,466.3899999999994,,,41823.0,,,,,,,,10874.879
3322,1705586400.0,42519.5,42766.6,42436.7,42752.9,5482.318,233480451.4465,2024-01-18 14:00:00,0.0001,0.00039499,58866.045,52.64,42777.32,42542.33,42659.82,42894.82,42424.83,43012.31,42307.33,-35.21,-31.89,-3.31,15.83,20.86,21.74,22.77,2696.972500000003,295.4,-93.08000000000176,-35.72,5.91,42661.6,42622.41,141.91999999999825,-328.0699999999997,-130.48999999999796,-91.30000000000292,-17.36,22.64,-5.029999999999999,-3.3200000000000003,469.989999999998,,,41823.0,,,,,,,,5067.532
3323,1705590000.0,42752.9,42829.0,42621.2,42629.3,4170.159,178155000.4371,2024-01-18 15:00:00,0.0001,0.00034807,58171.84,48.46,42774.24,42539.59,42656.92,42891.56,42422.27,43008.89,42304.95,-33.42,-32.2,-1.21,16.73,19.54,20.74,22.36,2871.437142857146,174.46,27.619999999995343,10.9,3.08,42642.2,42625.17,262.2599999999948,-207.0300000000061,-4.130000000004657,12.89999999999418,-21.54,18.46,-2.8099999999999987,-1.2199999999999989,469.2900000000009,,,41823.0,,,,,,,,2245.214
3324,1705593600.0,42629.3,42629.3,41745.0,41967.6,19434.235,818231440.6703,2024-01-18 16:00:00,0.0001,0.00047319,58116.578,33.24,42783.86,42398.67,42591.27,42976.46,42206.08,43169.05,42013.48,-84.42,-42.64,-41.77,12.96,37.44,22.72,23.49,4165.7988571428605,1294.36,623.6699999999983,297.82,-20.76,42536.35,42362.14,1008.8600000000006,238.4800000000032,394.5400000000009,568.75,-36.76,3.240000000000002,-24.48,-41.78,770.3799999999974,lower,EntryPreparationState,41823.0,,,,,,,,3706.441
3325,1705597200.0,41967.6,42213.5,41459.4,41823.0,18668.676,780980302.9228,2024-01-18 17:00:00,0.0001,0.00025755,57442.824,30.95,42779.16,42257.04,42518.1,43040.22,41995.97,43301.29,41734.91,-134.95,-61.1,-73.84,10.74,37.51,25.06,24.73,5424.092571428575,1258.29,695.0999999999985,358.77,-6.05,42433.93,42146.48,1217.2200000000012,172.97000000000116,323.4800000000032,610.9300000000003,-39.05,0.9499999999999992,-26.77,-73.85,1044.25,lower,PositionState,41823.0,41815.1,,7.900000000001455,1411.5999999999983,7.900000000001455,591.4600000000003,822.7900000000009,2531.594
3326,1705600800.0,41823.0,41936.0,41356.4,41528.1,13691.997,569290183.7613,2024-01-18 18:00:00,0.0001,0.00026783,58105.24,26.89,42770.58,42077.04,42423.81,43117.36,41730.27,43464.13,41383.5,-196.53,-88.19,-108.33,9.41,35.06,27.39,25.58,6324.986714285717,900.89,895.7099999999991,406.6,-1.1,42298.41,41899.13,1589.260000000002,202.16999999999825,371.0299999999989,770.310000000005,-43.11,-3.1099999999999994,-25.65,-108.34,1387.0900000000038,lower,PositionState,41823.0,41815.1,294.90000000000146,,,,,,2593.206
3327,1705604400.0,41528.1,41614.6,40812.0,41028.8,20293.089,836772482.4903,2024-01-18 19:00:00,0.0001,0.00017495,58962.184,21.69,42762.72,41819.18,42290.95,43234.49,41347.41,43706.26,40875.64,-282.36,-127.02,-155.33,7.94,40.18,30.22,26.41,7649.119642857147,1324.13,1262.1499999999942,577.12,-7.92,42139.37,41550.99,2205.689999999995,318.6100000000006,522.189999999995,1110.5699999999997,-48.31,-8.309999999999999,-32.24,-155.34000000000003,1887.0799999999945,lower,PositionState,41823.0,41815.1,794.1999999999971,,,,,,7513.846
3328,1705582800.0,42450.1,42688.8,42369.3,42519.5,4942.267,210202053.2743,2024-01-18 13:00:00,0.0001,5.472e-05,58615.966,44.2,42766.62,42533.43,42650.03,42883.22,42416.83,42999.82,42300.24,-49.57,-31.06,-18.5,14.97,23.17,22.36,22.96,2401.571142857146,236.4,130.52999999999884,-89.43,4.4,42664.65,42535.43,363.7200000000012,-102.66999999999824,15.930000000000293,145.15000000000146,-25.8,14.200000000000005,-8.200000000000001,-18.51,466.3899999999994,,,41823.0,,,,,,,,10874.879
3329,1705586400.0,42519.5,42766.6,42436.7,42752.9,5482.318,233480451.4465,2024-01-18 14:00:00,0.0001,0.00039499,58866.045,52.64,42777.32,42542.33,42659.82,42894.82,42424.83,43012.31,42307.33,-35.21,-31.89,-3.31,15.83,20.86,21.74,22.77,2696.972500000003,295.4,-93.08000000000176,-35.72,5.91,42661.6,42622.41,141.91999999999825,-328.0699999999997,-130.48999999999796,-91.30000000000292,-17.36,22.64,-5.029999999999999,-3.3200000000000003,469.989999999998,,,41823.0,,,,,,,,5067.532
3330,1705590000.0,42752.9,42829.0,42621.2,42629.3,4170.159,178155000.4371,2024-01-18 15:00:00,0.0001,0.00034807,58171.84,48.46,42774.24,42539.59,42656.92,42891.56,42422.27,43008.89,42304.95,-33.42,-32.2,-1.21,16.73,19.54,20.74,22.36,2871.437142857146,174.46,27.619999999995343,10.9,3.08,42642.2,42625.17,262.2599999999948,-207.0300000000061,-4.130000000004657,12.89999999999418,-21.54,18.46,-2.8099999999999987,-1.2199999999999989,469.2900000000009,,,41823.0,,,,,,,,2245.214
3331,1705593600.0,42629.3,42629.3,41745.0,41967.6,19434.235,818231440.6703,2024-01-18 16:00:00,0.0001,0.00047319,58116.578,33.24,42783.86,42398.67,42591.27,42976.46,42206.08,43169.05,42013.48,-84.42,-42.64,-41.77,12.96,37.44,22.72,23.49,4165.7988571428605,1294.36,623.6699999999983,297.82,-20.76,42536.35,42362.14,1008.8600000000006,238.4800000000032,394.5400000000009,568.75,-36.76,3.240000000000002,-24.48,-41.78,770.3799999999974,lower,EntryPreparationState,41823.0,,,,,,,,3706.441
3332,1705597200.0,41967.6,42213.5,41459.4,41823.0,18668.676,780980302.9228,2024-01-18 17:00:00,0.0001,0.00025755,57442.824,30.95,42779.16,42257.04,42518.1,43040.22,41995.97,43301.29,41734.91,-134.95,-61.1,-73.84,10.74,37.51,25.06,24.73,5424.092571428575,1258.29,695.0999999999985,358.77,-6.05,42433.93,42146.48,1217.2200000000012,172.97000000000116,323.4800000000032,610.9300000000003,-39.05,0.9499999999999992,-26.77,-73.85,1044.25,lower,PositionState,41823.0,41815.1,,7.900000000001455,1411.5999999999983,7.900000000001455,591.4600000000003,822.7900000000009,2531.594
3333,1705600800.0,41823.0,41936.0,41356.4,41528.1,13691.997,569290183.7613,2024-01-18 18:00:00,0.0001,0.00026783,58105.24,26.89,42770.58,42077.04,42423.81,43117.36,41730.27,43464.13,41383.5,-196.53,-88.19,-108.33,9.41,35.06,27.39,25.58,6324.986714285717,900.89,895.7099999999991,406.6,-1.1,42298.41,41899.13,1589.260000000002,202.16999999999825,371.0299999999989,770.310000000005,-43.11,-3.1099999999999994,-25.65,-108.34,1387.0900000000038,lower,PositionState,41823.0,41815.1,294.90000000000146,,,,,,2593.206
3334,1705604400.0,41528.1,41614.6,40812.0,41028.8,20293.089,836772482.4903,2024-01-18 19:00:00,0.0001,0.00017495,58962.184,21.69,42762.72,41819.18,42290.95,43234.49,41347.41,43706.26,40875.64,-282.36,-127.02,-155.33,7.94,40.18,30.22,26.41,7649.119642857147,1324.13,1262.1499999999942,577.12,-7.92,42139.37,41550.99,2205.689999999995,318.6100000000006,522.189999999995,1110.5699999999997,-48.31,-8.309999999999999,-32.24,-155.34000000000003,1887.0799999999945,lower,PositionState,41823.0,41815.1,794.1999999999971,,,,,,7513.846
3335,1705608000.0,41028.8,41314.9,40669.0,40853.5,20249.952,829923498.0611,2024-01-18 20:00:00,0.0001,0.00053785,57980.425,20.22,42735.89,41572.22,42154.05,43317.72,40990.39,43899.55,40408.55,-360.38,-173.7,-186.68,6.99,38.03,32.98,27.07,8936.402214285717,1287.28,1300.550000000003,557.38,-0.26,41950.31,41271.99,2464.220000000001,136.88999999999942,418.489999999998,1096.8099999999977,-49.78,-9.78,-31.04,-186.68,2327.3300000000017,lower,PositionState,41823.0,41815.1,969.5,,,,,,3212.118
3336,1705586400.0,42519.5,42766.6,42436.7,42752.9,5482.318,233480451.4465,2024-01-18 14:00:00,0.0001,0.00039499,58866.045,52.64,42777.32,42542.33,42659.82,42894.82,42424.83,43012.31,42307.33,-35.21,-31.89,-3.31,15.83,20.86,21.74,22.77,2696.972500000003,295.4,-93.08000000000176,-35.72,5.91,42661.6,42622.41,141.91999999999825,-328.0699999999997,-130.48999999999796,-91.30000000000292,-17.36,22.64,-5.029999999999999,-3.3200000000000003,469.989999999998,,,41823.0,,,,,,,,5067.532
3337,1705590000.0,42752.9,42829.0,42621.2,42629.3,4170.159,178155000.4371,2024-01-18 15:00:00,0.0001,0.00034807,58171.84,48.46,42774.24,42539.59,42656.92,42891.56,42422.27,43008.89,42304.95,-33.42,-32.2,-1.21,16.73,19.54,20.74,22.36,2871.437142857146,174.46,27.619999999995343,10.9,3.08,42642.2,42625.17,262.2599999999948,-207.0300000000061,-4.130000000004657,12.89999999999418,-21.54,18.46,-2.8099999999999987,-1.2199999999999989,469.2900000000009,,,41823.0,,,,,,,,2245.214
3338,1705593600.0,42629.3,42629.3,41745.0,41967.6,19434.235,818231440.6703,2024-01-18 16:00:00,0.0001,0.00047319,58116.578,33.24,42783.86,42398.67,42591.27,42976.46,42206.08,43169.05,42013.48,-84.42,-42.64,-41.77,12.96,37.44,22.72,23.49,4165.7988571428605,1294.36,623.6699999999983,297.82,-20.76,42536.35,42362.14,1008.8600000000006,238.4800000000032,394.5400000000009,568.75,-36.76,3.240000000000002,-24.48,-41.78,770.3799999999974,lower,EntryPreparationState,41823.0,,,,,,,,3706.441
3339,1705597200.0,41967.6,42213.5,41459.4,41823.0,18668.676,780980302.9228,2024-01-18 17:00:00,0.0001,0.00025755,57442.824,30.95,42779.16,42257.04,42518.1,43040.22,41995.97,43301.29,41734.91,-134.95,-61.1,-73.84,10.74,37.51,25.06,24.73,5424.092571428575,1258.29,695.0999999999985,358.77,-6.05,42433.93,42146.48,1217.2200000000012,172.97000000000116,323.4800000000032,610.9300000000003,-39.05,0.9499999999999992,-26.77,-73.85,1044.25,lower,PositionState,41823.0,41815.1,,7.900000000001455,1411.5999999999983,7.900000000001455,591.4600000000003,822.7900000000009,2531.594
3340,1705600800.0,41823.0,41936.0,41356.4,41528.1,13691.997,569290183.7613,2024-01-18 18:00:00,0.0001,0.00026783,58105.24,26.89,42770.58,42077.04,42423.81,43117.36,41730.27,43464.13,41383.5,-196.53,-88.19,-108.33,9.41,35.06,27.39,25.58,6324.986714285717,900.89,895.7099999999991,406.6,-1.1,42298.41,41899.13,1589.260000000002,202.16999999999825,371.0299999999989,770.310000000005,-43.11,-3.1099999999999994,-25.65,-108.34,1387.0900000000038,lower,PositionState,41823.0,41815.1,294.90000000000146,,,,,,2593.206
3341,1705604400.0,41528.1,41614.6,40812.0,41028.8,20293.089,836772482.4903,2024-01-18 19:00:00,0.0001,0.00017495,58962.184,21.69,42762.72,41819.18,42290.95,43234.49,41347.41,43706.26,40875.64,-282.36,-127.02,-155.33,7.94,40.18,30.22,26.41,7649.119642857147,1324.13,1262.1499999999942,577.12,-7.92,42139.37,41550.99,2205.689999999995,318.6100000000006,522.189999999995,1110.5699999999997,-48.31,-8.309999999999999,-32.24,-155.34000000000003,1887.0799999999945,lower,PositionState,41823.0,41815.1,794.1999999999971,,,,,,7513.846
3342,1705608000.0,41028.8,41314.9,40669.0,40853.5,20249.952,829923498.0611,2024-01-18 20:00:00,0.0001,0.00053785,57980.425,20.22,42735.89,41572.22,42154.05,43317.72,40990.39,43899.55,40408.55,-360.38,-173.7,-186.68,6.99,38.03,32.98,27.07,8936.402214285717,1287.28,1300.550000000003,557.38,-0.26,41950.31,41271.99,2464.220000000001,136.88999999999942,418.489999999998,1096.8099999999977,-49.78,-9.78,-31.04,-186.68,2327.3300000000017,lower,PositionState,41823.0,41815.1,969.5,,,,,,3212.118
3343,1705611600.0,40853.5,41270.8,40770.0,41127.8,10874.879,446047869.694,2024-01-18 21:00:00,0.0001,0.0,59032.76,28.43,42693.28,41419.34,42056.31,43330.25,40782.38,43967.22,40145.41,-395.51,-218.06,-177.45,6.36,34.58,35.55,27.95,9542.65878571429,606.25,928.5099999999948,303.77,1.87,41803.38,41214.31,2202.449999999997,-345.4200000000056,86.50999999999476,675.5799999999945,-41.57,-1.5700000000000005,-28.22,-177.45,2547.8700000000026,lower,PositionState,41823.0,41815.1,695.1999999999971,,,,,,1687.613
