,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma
201,1697284800.0,26864.0,26883.0,26840.5,26882.7,688.421,18490310.2898,2023-10-14 12:00:00,9.749e-05,-0.00038857,67266.97599999,53.51,26921.85,26798.51,26860.18,26983.52,26736.84,27045.19,26675.17,15.68,18.73,-3.04,25.78,14.17,30.0,27.75,1282.6142857142856,-555.64,-22.520000000000437,-25.85,0.04,26870.32,26872.97,100.81999999999971,-145.86000000000058,-9.729999999999563,-12.380000000001019,-16.490000000000002,23.509999999999998,11.610000000000001,-3.0500000000000007,246.6800000000003,upper,PositionState,27000.1,26859.4,-117.39999999999782,,,,,
202,1697288400.0,26882.7,26900.0,26870.0,26897.9,835.09,22453369.6113,2023-10-14 13:00:00,9.749e-05,-0.00030286,67273.776,55.12,26920.6,26806.94,26863.77,26977.43,26750.11,27034.26,26693.28,16.78,18.34,-1.55,26.66,13.76,30.13,28.15,1088.5310714285713,-194.08,-34.13000000000102,-20.83,1.46,26870.85,26882.94,79.52999999999884,-147.79000000000087,-14.960000000002765,-27.05000000000291,-14.880000000000003,25.119999999999997,12.9,-1.5599999999999987,227.3199999999997,upper,PositionState,27000.1,26859.4,-102.19999999999709,,,,,
203,1697292000.0,26897.9,26898.0,26860.0,26875.0,605.08,16263942.3385,2023-10-14 14:00:00,9.749e-05,-0.00035907,67360.034,52.18,26911.94,26817.73,26864.84,26959.05,26770.63,27006.15,26723.52,15.63,17.8,-2.16,25.66,14.23,30.02,28.5,1021.153,-67.37,-10.159999999999854,-44.99,-0.59,26870.31,26879.76,84.04999999999927,-104.36999999999898,4.759999999998399,-4.68999999999869,-17.82,22.18,11.43,-2.17,188.41999999999825,upper,PositionState,27000.1,26859.4,-125.09999999999854,,,,,
204,1697295600.0,26875.0,26930.4,26870.7,26929.8,1312.722,35317418.1952,2023-10-14 15:00:00,9.749e-05,-0.00047884,67409.386,57.95,26911.71,26830.34,26871.03,26952.39,26789.66,26993.07,26748.98,18.92,18.02,0.9,27.36,13.39,30.33,29.06,994.4854285714285,-26.66,-58.77000000000044,-44.06,1.53,26878.53,26899.78,22.590000000000146,-140.13999999999942,-30.020000000000437,-51.27000000000044,-12.049999999999997,27.950000000000003,13.969999999999999,0.9000000000000021,162.72999999999956,upper,PositionState,27000.1,26859.4,-70.29999999999927,,,,,
205,1697299200.0,26929.8,26944.6,26890.5,26915.0,1390.424,37419939.5312,2023-10-14 16:00:00,0.0001,-0.00045477,67232.643,55.99,26911.77,26838.65,26875.21,26948.33,26802.09,26984.89,26765.53,20.11,18.44,1.66,27.3,12.65,30.78,29.84,997.308857142857,2.82,-39.79000000000087,-23.14,2.38,26884.65,26905.86,33.330000000001746,-112.90999999999985,-9.139999999999418,-30.349999999998545,-14.009999999999998,25.990000000000002,14.65,1.6699999999999982,146.2400000000016,upper,PositionState,27000.1,26859.4,-85.09999999999854,,,,,
206,1697302800.0,26915.0,26915.0,26872.2,26875.7,1033.35,27785216.0935,2023-10-14 17:00:00,0.0001,-0.00052896,67025.681,51.04,26900.75,26849.77,26875.26,26926.24,26824.28,26951.73,26798.79,17.67,18.28,-0.61,26.08,14.0,30.73,30.3,911.7755714285714,-85.53,-0.4400000000023283,-48.33,-2.63,26886.65,26893.8,50.54000000000087,-51.42000000000189,18.099999999998545,10.950000000000728,-18.96,21.04,12.079999999999998,-0.6099999999999994,101.96000000000276,upper,PositionState,27000.1,26859.4,-124.39999999999782,,,,,
207,1697306400.0,26875.7,26875.7,26855.1,26859.4,786.492,21128441.5186,2023-10-14 18:00:00,0.0001,-0.00040751,67164.705,49.1,26896.02,26851.48,26873.75,26918.29,26829.2,26940.57,26806.93,14.26,17.48,-3.22,25.49,15.56,30.27,30.36,922.0357857142857,10.26,14.349999999998545,-34.96,-3.37,26885.51,26880.04,58.88999999999942,-30.200000000000728,20.639999999999418,26.109999999996944,-20.9,19.1,9.929999999999998,-3.2200000000000006,89.09000000000015,upper,,27000.1,26859.4,-140.6999999999971,,,,,
230,1697389200.0,26913.0,27014.8,26910.9,26970.0,4265.585,115005222.3482,2023-10-15 17:00:00,8.953e-05,-0.00040068,67591.947,67.04,26909.0,26847.2,26878.1,26939.9,26816.3,26970.81,26785.39,12.04,4.15,7.89,38.98,15.63,19.32,18.87,1417.2772857142857,262.84,-91.90000000000146,33.95,12.65,26879.78,26918.23,-30.099999999998545,-153.70000000000073,-51.77000000000044,-90.22000000000116,-2.9599999999999937,37.040000000000006,23.349999999999994,7.889999999999999,123.60000000000218,upper,EntryPreparationState,,,,,,,,
231,1697392800.0,26970.0,27046.7,26938.0,27045.0,3005.687,81172544.9104,2023-10-15 18:00:00,8.953e-05,-0.00041387,67946.37,73.96,26942.03,26845.96,26893.99,26990.07,26797.92,27038.1,26749.89,23.8,8.08,15.72,37.66,13.49,21.32,19.54,1602.9245714285714,185.64,-151.0099999999984,90.81,10.13,26896.96,26968.94,-54.93000000000029,-247.08000000000175,-76.06000000000131,-148.04000000000087,3.9599999999999937,43.959999999999994,24.169999999999995,15.72,192.15000000000146,upper,PositionState,27045.0,28204.2,,1159.2000000000007,1488.7000000000007,-12.099999999998545,894.2309523809527,1364.8600000000006
232,1697396400.0,27045.0,27075.3,26972.0,27032.9,3729.28,100799217.1644,2023-10-15 19:00:00,8.953e-05,-0.00026727,68402.217,71.36,26964.51,26849.93,26907.22,27021.8,26792.65,27079.09,26735.36,31.78,12.82,18.96,36.44,11.84,23.43,20.19,1857.8129285714283,254.88,-125.68000000000029,87.16,-0.88,26913.34,26994.52,-11.100000000002183,-240.25,-38.38000000000102,-119.56000000000131,1.3599999999999994,41.36,24.599999999999998,18.96,229.14999999999782,upper,PositionState,27045.0,28204.2,-12.099999999998545,,,,,
233,1697400000.0,27032.9,27220.0,27003.4,27189.2,11510.581,312557268.2578,2023-10-15 20:00:00,8.953e-05,-0.00066323,67866.91099999,80.77,27019.33,26848.83,26934.08,27104.58,26763.58,27189.83,26678.33,50.14,20.28,29.85,43.02,9.27,26.37,21.28,2658.494357142857,800.68,-255.11999999999898,143.58,7.93,26951.66,27072.39,-84.61999999999898,-425.619999999999,-116.81000000000131,-237.54000000000087,10.769999999999996,50.769999999999996,33.75,29.86,341.0,upper,PositionState,27045.0,28204.2,144.20000000000073,,,,,
234,1697403600.0,27189.2,27210.0,27063.1,27166.9,5345.079,145072381.9672,2023-10-15 21:00:00,8.953e-05,-0.00044812,68089.507,76.89,27058.0,26854.5,26956.25,27159.76,26752.74,27261.51,26650.99,62.17,28.66,33.51,37.14,8.0,29.1,22.69,3022.2383571428572,363.74,-210.65000000000146,148.79,1.97,26989.25,27110.19,-7.140000000003056,-414.15999999999985,-56.710000000002765,-177.65000000000146,6.890000000000001,46.89,29.14,33.510000000000005,407.0199999999968,upper,PositionState,27045.0,28204.2,121.90000000000146,,,,,
235,1697407200.0,27166.9,27283.1,27050.5,27084.6,8369.603,227581951.1976,2023-10-15 22:00:00,8.953e-05,-0.00062198,68082.553,64.55,27075.32,26861.63,26968.47,27182.16,26754.79,27289.0,26647.95,64.33,35.79,28.53,36.06,6.49,31.98,24.33,3559.1126428571433,536.87,-116.12999999999738,75.52,-5.45,27015.66,27099.95,97.56000000000131,-329.8099999999977,15.350000000002183,-68.93999999999869,-5.450000000000003,34.55,29.57,28.54,427.369999999999,upper,PositionState,27045.0,28204.2,39.599999999998545,,,,,
236,1697410800.0,27084.6,27143.3,27013.9,27139.3,3365.174,91079861.7646,2023-10-15 23:00:00,8.953e-05,-0.00055945,67862.622,68.2,27099.31,26870.18,26984.74,27213.87,26755.62,27328.43,26641.05,69.64,42.56,27.07,32.39,8.71,33.81,25.42,3734.238428571429,175.12,-154.55999999999767,53.28,-6.96,27046.69,27115.69,74.56999999999971,-383.6800000000003,-23.610000000000582,-92.61000000000058,-1.7999999999999972,38.2,23.68,27.08,458.25,upper,PositionState,27045.0,28204.2,94.29999999999927,,,,,
237,1697414400.0,27139.3,27177.5,27098.0,27130.0,2524.669,68513964.8517,2023-10-16 00:00:00,1.139e-05,-0.00047075,67747.728,66.94,27118.3,26878.86,26998.58,27238.01,26759.14,27357.73,26639.42,72.27,48.51,23.76,33.06,8.16,35.71,25.79,3887.2765714285715,153.03,-131.41999999999825,52.32,-2.44,27074.54,27121.41,108.0099999999984,-370.8600000000006,-8.590000000000146,-55.45999999999913,-3.0600000000000023,36.94,24.900000000000002,23.759999999999998,478.869999999999,upper,PositionState,27045.0,28204.2,85.0,,,,,
238,1697418000.0,27130.0,27263.1,27128.9,27180.0,3547.836,96540038.7617,2023-10-16 01:00:00,1.139e-05,-0.0004531,68133.191,70.14,27142.73,26888.98,27015.85,27269.61,26762.1,27396.48,26635.22,77.5,54.3,23.19,36.22,7.32,37.9,26.64,4064.3599285714286,177.08,-164.15000000000146,52.78,4.66,27104.21,27144.85,89.61000000000058,-417.90000000000146,-35.150000000001455,-75.79000000000087,0.14000000000000057,40.14,28.9,23.200000000000003,507.51000000000204,upper,PositionState,27045.0,28204.2,135.0,,,,,
239,1697421600.0,27180.0,27272.0,27161.1,27175.9,2359.398,64206551.3168,2023-10-16 02:00:00,1.139e-05,-0.00051974,69093.764,69.54,27162.5,26899.69,27031.1,27293.91,26768.28,27425.32,26636.87,80.38,59.52,20.86,33.85,6.7,39.97,28.05,4154.534142857143,90.17,-144.8000000000029,49.72,1.41,27127.08,27157.27,118.0099999999984,-407.6200000000026,-18.63000000000102,-48.81999999999971,-0.45999999999999375,39.540000000000006,27.150000000000002,20.859999999999992,525.630000000001,upper,PositionState,27045.0,28204.2,130.90000000000146,,,,,
240,1697425200.0,27175.9,27221.3,27144.0,27221.2,1781.43,48428666.1492,2023-10-16 03:00:00,1.139e-05,-0.00045075,69251.425,72.33,27186.51,26911.89,27049.2,27323.83,26774.58,27461.14,26637.26,85.34,64.68,20.65,31.85,7.62,41.5,29.15,3830.829857142857,-323.7,-172.0,47.91,-5.28,27146.66,27182.84,102.63000000000102,-446.619999999999,-38.36000000000058,-74.54000000000087,2.3299999999999983,42.33,24.23,20.659999999999997,549.25,upper,PositionState,27045.0,28204.2,176.20000000000073,,,,,
241,1697428800.0,27221.2,27260.0,27180.0,27236.5,1420.473,38663191.824,2023-10-16 04:00:00,1.139e-05,-0.0005072,69150.84699999,73.23,27210.17,26923.91,27067.04,27353.3,26780.78,27496.43,26637.65,89.47,69.64,19.82,32.87,7.14,43.13,30.08,3828.677428571428,-2.15,-169.45999999999913,53.19,-0.5,27169.28,27204.3,116.79999999999927,-455.72000000000116,-32.20000000000073,-67.22000000000116,3.230000000000004,43.230000000000004,25.729999999999997,19.83,572.5200000000004,upper,PositionState,27045.0,28204.2,191.5,,,,,
242,1697432400.0,27236.5,27972.9,27236.5,27901.4,48549.167,1344955571.6447,2023-10-16 05:00:00,1.139e-05,-0.0005533,69287.701,89.33,27381.72,26911.28,27146.5,27616.95,26676.06,27852.17,26440.83,144.73,84.66,60.07,57.19,4.42,46.17,31.84,7208.984571428571,3380.3,-754.9000000000015,397.83,28.05,27248.42,27483.14,-284.4500000000007,-1225.3400000000001,-418.26000000000204,-652.9800000000032,19.33,59.33,52.769999999999996,60.06999999999999,940.8899999999994,upper,PositionState,27045.0,28204.2,856.4000000000015,,,,,
243,1697436000.0,27901.4,27959.9,27764.1,27796.1,8736.658,243457086.8381,2023-10-16 06:00:00,1.139e-05,-0.00056637,67997.302,81.02,27486.43,26930.3,27208.37,27764.5,26652.23,28042.57,26374.17,177.97,103.32,74.65,51.57,3.99,48.98,34.15,7750.7585714285715,541.77,-587.7299999999996,435.03,19.13,27318.33,27608.32,-31.599999999998545,-1143.869999999999,-187.77999999999884,-477.7699999999968,11.019999999999996,51.019999999999996,47.58,74.65,1112.2700000000004,upper,PositionState,27045.0,28204.2,751.0999999999985,,,,,
244,1697439600.0,27796.1,27908.8,27790.2,27827.9,4229.534,117809618.4035,2023-10-16 07:00:00,1.139e-05,-0.00077651,68952.249,81.57,27577.14,26957.6,27267.37,27886.9,26647.84,28196.67,26338.07,204.53,123.56,80.96,48.47,3.75,51.6,36.46,7748.183499999999,-2.57,-560.5300000000025,274.34,-8.47,27400.92,27696.15,59.0,-1180.0600000000013,-131.75,-426.9800000000032,11.569999999999993,51.56999999999999,44.72,80.97,1239.0600000000013,upper,PositionState,27045.0,28204.2,782.9000000000015,,,,,
245,1697443200.0,27827.9,27886.0,27790.5,27790.5,3476.105,96760644.6797,2023-10-16 08:00:00,-2.151e-05,-0.00062705,69385.17,78.65,27644.22,26990.16,27317.19,27971.24,26663.14,28298.27,26336.11,220.02,142.85,77.16,46.06,3.56,54.03,38.73,7781.784785714286,33.6,-473.3100000000013,191.44,-5.32,27473.27,27733.89,180.7400000000016,-1127.3600000000006,-56.61000000000058,-317.22999999999956,8.650000000000006,48.650000000000006,42.5,77.17000000000002,1308.1000000000022,upper,PositionState,27045.0,28204.2,745.5,,,,,
246,1697446800.0,27790.5,27796.1,27620.0,27752.4,9480.097,262554518.8002,2023-10-16 09:00:00,-2.151e-05,-0.00041238,69617.804,75.67,27693.56,27023.72,27358.64,28028.47,26688.81,28363.39,26353.89,226.61,159.6,67.0,41.93,11.93,54.15,40.26,8192.557428571428,410.77,-393.76000000000204,115.89,-14.9,27542.43,27741.29,276.0699999999997,-1063.5900000000001,-11.110000000000582,-209.97000000000116,5.670000000000002,45.67,30.0,67.01000000000002,1339.6599999999999,upper,PositionState,27045.0,28204.2,707.4000000000015,,,,,
247,1697450400.0,27752.4,27777.6,27681.2,27755.8,3130.497,86831599.8851,2023-10-16 10:00:00,-2.151e-05,-0.00050002,69549.204,75.76,27734.16,27058.76,27396.46,28071.86,26721.07,28409.56,26383.37,229.46,173.58,55.88,39.82,11.33,54.26,41.68,7593.9800000000005,-598.57,-359.34000000000015,68.36,-5.64,27606.41,27747.09,316.0600000000013,-1034.7299999999996,-8.709999999999127,-149.38999999999942,5.760000000000005,45.760000000000005,28.490000000000002,55.879999999999995,1350.7900000000009,upper,PositionState,27045.0,28204.2,710.7999999999993,,,,,
248,1697454000.0,27755.8,27760.5,27661.0,27736.0,2686.439,74436083.7937,2023-10-16 11:00:00,-2.151e-05,-0.00047347,69264.509,74.07,27763.55,27094.05,27428.8,28098.31,26759.29,28433.06,26424.54,227.5,184.36,43.13,37.72,11.8,54.12,43.05,7404.077142857143,-189.9,-307.2000000000007,31.61,-4.68,27668.64,27742.65,362.3100000000013,-976.7099999999991,6.650000000001455,-67.36000000000058,4.069999999999993,44.06999999999999,25.919999999999998,43.139999999999986,1339.0200000000004,upper,PositionState,27045.0,28204.2,691.0,,,,,
249,1697457600.0,27736.0,27873.2,27693.2,27872.9,5164.973,143566332.0648,2023-10-16 12:00:00,-2.151e-05,-0.00045366,68898.884,77.75,27808.24,27133.95,27471.09,28145.38,26796.81,28482.53,26459.66,234.29,194.35,39.94,40.04,10.7,54.38,44.1,7175.175,-228.9,-401.8100000000013,36.0,1.32,27741.05,27794.75,272.47999999999956,-1076.0900000000001,-78.15000000000146,-131.85000000000218,7.75,47.75,29.34,39.94,1348.5699999999997,upper,PositionState,27045.0,28204.2,827.9000000000015,,,,,
250,1697461200.0,27872.9,30625.8,27680.0,27979.8,170105.791,4889487907.0954,2023-10-16 13:00:00,-2.151e-05,-0.00054565,68320.205,80.13,27864.01,27175.08,27519.54,28208.48,26830.61,28552.94,26486.14,245.47,204.57,40.89,73.26,4.04,56.89,46.3,19085.21907142857,11910.04,-460.2599999999984,76.36,42.2,27823.64,27868.77,228.6800000000003,-1149.1899999999987,-111.02999999999884,-156.15999999999985,10.129999999999995,50.129999999999995,69.22,40.900000000000006,1377.869999999999,upper,PositionState,27045.0,28204.2,934.7999999999993,,,,,
251,1697464800.0,27979.8,28382.3,27865.0,28181.4,30154.955,847863386.0488,2023-10-16 14:00:00,-2.151e-05,-0.00044894,58220.955,83.67,27948.49,27216.66,27582.58,28314.41,26850.75,28680.32,26484.83,267.51,217.16,50.35,65.55,3.61,59.23,48.56,21058.810928571427,1973.59,-598.8199999999997,148.88,25.94,27854.75,27993.82,133.0099999999984,-1330.6500000000015,-187.58000000000175,-326.65000000000146,13.670000000000002,53.67,61.94,50.349999999999994,1463.6599999999999,upper,PositionState,27045.0,28204.2,1136.4000000000015,,,,,
252,1697468400.0,28181.4,28210.0,28015.6,28049.0,8882.087,249514240.3118,2023-10-16 15:00:00,-2.151e-05,-0.00063503,59848.771,74.31,27994.02,27259.97,27627.0,28361.05,26892.95,28728.07,26525.92,271.17,227.96,43.21,62.87,3.47,61.39,50.68,21439.828857142857,381.01,-422.0,110.36,-10.25,27882.85,28015.89,312.0499999999993,-1156.0499999999993,-33.11000000000058,-166.15000000000146,4.310000000000002,44.31,59.4,43.21000000000001,1468.0999999999985,upper,PositionState,27045.0,28204.2,1004.0,,,,,
253,1697472000.0,28049.0,28178.5,28048.9,28075.1,5653.37,158919260.1056,2023-10-16 16:00:00,5.177e-05,-0.00049821,59984.927,74.9,28042.88,27296.46,27669.67,28416.09,26923.26,28789.3,26550.05,273.03,236.98,36.05,61.08,3.37,63.4,52.45,21675.11257142857,235.28,-405.4300000000003,71.37,-4.36,27910.32,28039.57,340.9900000000016,-1151.8400000000001,-35.529999999998836,-164.77999999999884,4.900000000000006,44.900000000000006,57.71,36.04999999999998,1492.8300000000017,upper,PositionState,27045.0,28204.2,1030.0999999999985,,,,,
254,1697475600.0,28075.1,28235.2,28075.1,28222.9,5003.766,140933179.1835,2023-10-16 17:00:00,5.177e-05,-0.00057604,58967.9,78.01,28104.77,27339.95,27722.36,28487.19,26957.53,28869.6,26575.12,283.17,246.21,36.95,60.14,3.24,65.28,54.21,21905.27942857143,230.16,-500.5400000000009,91.86,-2.6,27958.36,28112.9,264.28999999999724,-1265.3700000000026,-110.0,-264.5400000000009,8.010000000000005,48.010000000000005,56.9,36.96000000000001,1529.6599999999999,upper,PositionState,27045.0,28204.2,1177.9000000000015,,,,,
255,1697479200.0,28222.9,28589.0,28217.3,28533.7,14983.771,425331480.9322,2023-10-16 18:00:00,5.177e-05,-0.00050723,58674.394,82.83,28203.69,27395.57,27799.63,28607.75,26991.51,29011.81,26587.45,312.67,259.51,53.16,63.07,2.97,67.12,56.64,22874.08642857143,968.8,-734.0699999999997,157.68,2.26,28045.17,28281.22,74.04999999999927,-1542.1900000000023,-252.47999999999956,-488.5300000000025,12.829999999999998,52.83,60.1,53.160000000000025,1616.2400000000016,upper,PositionState,27045.0,28204.2,1488.7000000000007,,,,,
256,1697482800.0,28533.7,28799.9,28380.0,28454.9,16145.321,461586737.1014,2023-10-16 19:00:00,5.177e-05,-0.00041022,57999.602,78.15,28271.97,27452.11,27862.04,28681.9,27042.17,29091.83,26632.24,325.94,272.79,53.14,61.88,2.7,68.87,58.93,20559.526,-2314.56,-592.8600000000006,144.05,2.0,28122.85,28350.69,227.0,-1412.7300000000032,-104.21000000000276,-332.0500000000029,8.150000000000006,48.150000000000006,59.18,53.14999999999998,1639.7300000000032,upper,PositionState,27045.0,28204.2,1409.9000000000015,,,,,
257,1697486400.0,28454.9,28633.3,28308.7,28393.7,7312.291,208251567.8078,2023-10-16 20:00:00,5.177e-05,-0.00028899,58042.707,74.63,28312.71,27512.63,27912.67,28712.75,27112.6,29112.78,26712.56,327.74,283.78,43.95,57.46,4.07,70.14,60.87,20457.7855,-101.74,-481.0300000000025,34.56,-6.97,28195.93,28367.89,319.0499999999993,-1281.1000000000022,-25.81000000000131,-197.77000000000044,4.6299999999999955,44.629999999999995,53.39,43.960000000000036,1600.1500000000015,upper,PositionState,27045.0,28204.2,1348.7000000000007,,,,,
258,1697490000.0,28393.7,28439.6,28210.8,28408.6,5533.885,156793914.1273,2023-10-16 21:00:00,5.177e-05,-0.00027991,57573.463,74.92,28345.35,27574.45,27959.9,28730.8,27189.0,29116.25,26803.56,326.61,292.35,34.25,54.51,6.06,70.85,62.44,20550.953428571433,93.16,-448.6999999999971,-27.5,-9.36,28255.45,28384.17,322.2000000000007,-1219.5999999999985,-24.43000000000029,-153.14999999999782,4.920000000000002,44.92,48.449999999999996,34.25999999999999,1541.7999999999993,upper,PositionState,27045.0,28204.2,1363.5999999999985,,,,,
259,1697493600.0,28408.6,28553.9,28365.9,28495.9,3809.147,108389208.1613,2023-10-16 22:00:00,5.177e-05,-0.00043314,57736.406,76.65,28376.11,27645.79,28010.95,28741.26,27280.63,29106.42,26915.48,328.96,299.67,29.28,54.78,5.8,71.56,62.85,20574.742142857143,23.78,-484.9500000000007,-63.12,-2.41,28312.8,28428.86,245.35999999999694,-1215.2700000000004,-67.04000000000087,-183.10000000000218,6.650000000000006,46.650000000000006,48.980000000000004,29.289999999999964,1460.6299999999974,upper,PositionState,27045.0,28204.2,1450.9000000000015,,,,,
260,1697497200.0,28495.9,28533.8,28422.5,28480.9,2718.767,77398649.7053,2023-10-16 23:00:00,5.177e-05,-0.00068321,57631.703,75.68,28391.25,27720.16,28055.71,28726.79,27384.62,29062.33,27049.08,325.85,304.91,20.94,53.3,5.64,72.22,63.24,20091.790000000005,-482.95,-425.1900000000023,-107.99,-1.05,28346.07,28449.68,245.88999999999942,-1096.2800000000025,-31.220000000001164,-134.83000000000175,5.680000000000007,45.68000000000001,47.66,20.939999999999998,1342.170000000002,upper,PositionState,27045.0,28204.2,1435.9000000000015,,,,,
261,1697500800.0,28480.9,28531.6,28222.0,28266.4,6210.026,176132271.5327,2023-10-17 00:00:00,5.47e-05,-0.00042348,57729.307,63.43,28357.68,27793.87,28075.77,28639.58,27511.96,28921.49,27230.05,302.6,304.44,-1.84,49.31,10.07,71.78,62.95,20311.756357142858,219.96,-190.63000000000102,-229.01,-9.89,28370.23,28376.36,373.1800000000003,-754.4400000000023,109.95999999999913,103.82999999999811,-6.57,33.43,39.24,-1.839999999999975,1127.6200000000026,upper,PositionState,27045.0,28204.2,1221.4000000000015,,,,,
