,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
44,2023-09-18 00:00:00,26514.6,26542.3,26350.3,26452.7,5096.307,134748030.8131,2023-09-18 00:00:00,1.53e-06,-0.000352,58903.424,43.8,26539.39,26457.66,26498.52,26580.26,26416.79,26621.13,26375.92,-14.16,-8.93,-5.23,12.74,26.48,18.0,15.77,1650.132642857145,236.45,45.81999999999971,8.29,-2.39,26474.83,26474.47,127.55999999999769,-35.909999999999854,21.77000000000044,22.13000000000102,-26.200000000000003,13.799999999999995,-13.74,-5.23,163.46999999999753,,,26647.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1969.188
45,2023-09-18 01:00:00,26452.7,26475.3,26430.1,26452.7,1311.965,34706009.0304,2023-09-18 01:00:00,1.53e-06,-0.000393,58868.582,43.8,26536.68,26451.64,26494.16,26579.2,26409.12,26621.72,26366.6,-15.96,-10.33,-5.62,12.17,25.3,19.22,16.17,1636.763785714288,-13.36,41.45999999999913,5.34,-2.25,26470.22,26465.76,126.5,-43.58000000000175,13.059999999997672,17.520000000000437,-26.200000000000003,13.799999999999995,-13.13,-5.630000000000001,170.08000000000175,,,26647.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1969.188
46,2023-09-18 02:00:00,26452.7,26743.0,26447.1,26650.3,10124.854,269655687.1601,2023-09-18 02:00:00,1.53e-06,-0.000327,58851.886,63.12,26561.62,26456.44,26509.03,26614.21,26403.85,26666.81,26351.25,-1.43,-8.55,7.12,30.87,19.25,19.5,15.9,2300.5750714285737,663.81,-141.27000000000044,39.22,24.18,26490.82,26539.57,-36.09000000000015,-246.45000000000076,-110.72999999999956,-159.47999999999956,-6.880000000000003,33.12,11.62,7.120000000000001,210.36000000000055,EntryPreparationState,upper,26647.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1969.188
47,2023-09-18 03:00:00,26650.3,26673.1,26569.7,26647.1,2632.95,70106723.8892,2023-09-18 03:00:00,1.53e-06,-0.000308,58436.683,62.74,26581.9,26462.46,26522.18,26641.62,26402.74,26701.34,26343.01,9.71,-4.9,14.61,28.33,17.67,19.76,15.65,2398.5605000000023,97.98,-124.91999999999824,63.52,17.73,26509.05,26582.58,-5.479999999999563,-244.35999999999692,-64.5199999999968,-138.04999999999927,-7.259999999999998,32.74,10.659999999999997,14.61,238.87999999999735,PositionState,upper,26647.1,26748.9,0.0,101.80000000000292,718.0,-32.0,298.0533333333348,0,455.619999999999,1969.188
48,2023-09-24 11:00:00,26567.9,26597.6,26567.1,26583.7,616.188,16381568.6946,2023-09-24 11:00:00,3.652e-05,-0.000496,59023.969,53.83,26585.03,26549.52,26567.28,26602.79,26531.76,26620.55,26514.01,-0.99,-4.08,3.09,23.67,18.07,15.66,17.01,422.43535714285866,-2.8,-16.42000000000189,0.62,3.41,26563.03,26574.88,19.090000000000146,-51.94000000000233,-8.819999999999709,-20.67000000000189,-16.17,23.83,5.600000000000001,3.09,71.03000000000247,,,26578.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9234.85
49,2023-09-24 12:00:00,26583.7,26599.0,26568.5,26592.4,711.078,18904373.5388,2023-09-24 12:00:00,3.652e-05,-0.000548,59175.252,55.87,26587.18,26552.16,26569.67,26604.7,26534.64,26622.21,26517.13,1.03,-3.05,4.09,22.26,16.74,15.55,16.89,445.7689285714301,23.33,-22.7300000000032,1.31,2.75,26567.06,26581.89,12.299999999999272,-57.76000000000204,-10.510000000002035,-25.340000000000146,-14.130000000000004,25.87,5.520000000000003,4.08,70.06000000000131,,,26578.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9234.85
50,2023-09-24 13:00:00,26592.4,26615.0,26575.5,26580.2,658.547,17511238.5473,2023-09-24 13:00:00,3.652e-05,-0.000378,59226.122,52.37,26587.95,26553.4,26570.67,26605.22,26536.12,26622.5,26518.85,1.64,-2.11,3.76,23.97,15.17,16.04,16.9,468.3080000000015,22.53,-9.530000000002474,0.95,1.86,26569.65,26581.21,25.02000000000044,-44.08000000000175,1.0099999999983993,-10.549999999999272,-17.630000000000003,22.37,8.799999999999999,3.75,69.10000000000218,,,26578.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9234.85
51,2023-09-24 14:00:00,26580.2,26582.1,26569.8,26575.0,444.875,11822694.0204,2023-09-24 14:00:00,3.652e-05,-0.000384,59279.292,50.9,26586.66,26555.51,26571.08,26602.23,26539.93,26617.81,26524.36,1.68,-1.35,3.04,23.24,16.12,16.19,16.72,474.7077857142872,6.39,-3.9199999999982538,-6.28,0.02,26572.42,26578.72,27.229999999999563,-35.06999999999971,3.720000000001164,-2.5800000000017462,-19.1,20.9,7.119999999999997,3.03,62.29999999999927,,,26578.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9234.85
52,2023-09-24 15:00:00,26575.0,26582.0,26550.2,26564.5,646.822,17180837.5226,2023-09-24 15:00:00,3.652e-05,-0.00058,59365.313,47.99,26584.36,26556.55,26570.46,26598.27,26542.65,26612.17,26528.74,0.86,-0.91,1.77,21.42,19.67,15.34,15.94,492.7592857142872,18.05,5.959999999999127,-9.67,-6.09,26575.24,26573.03,33.77000000000044,-21.849999999998545,8.529999999998836,10.7400000000016,-22.01,17.990000000000002,1.75,1.77,55.61999999999898,,,26578.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9234.85
53,2023-09-24 16:00:00,26564.5,26569.6,26550.6,26559.4,398.645,10588886.2132,2023-09-24 16:00:00,6.269e-05,-0.000488,59392.636,46.59,26583.19,26555.61,26569.4,26596.98,26541.83,26610.77,26528.04,-0.19,-0.76,0.57,20.4,18.73,14.55,15.47,503.82414285714447,11.06,10.0,-4.43,-1.89,26576.16,26567.58,37.57999999999811,-17.56999999999971,8.180000000000291,16.7599999999984,-23.41,16.590000000000003,1.6699999999999982,0.5700000000000001,55.14999999999782,,,26578.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9234.85
54,2023-09-24 17:00:00,26559.4,26705.0,26552.8,26657.1,3287.427,87577632.0093,2023-09-24 17:00:00,6.269e-05,-0.000563,59256.579,66.63,26601.91,26553.6,26577.75,26626.06,26529.45,26650.21,26505.3,6.76,0.73,6.02,40.41,13.26,17.12,16.95,722.6887857142873,218.86,-79.34999999999854,40.17,24.45,26584.42,26603.38,-31.039999999997235,-127.64999999999782,-53.719999999997526,-72.68000000000029,-3.3700000000000045,36.63,27.15,6.029999999999999,96.61000000000058,EntryPreparationState,upper,26236.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6872.743
55,2023-09-24 18:00:00,26657.1,26724.9,26406.0,26578.0,11039.75,293211831.5178,2023-09-24 18:00:00,6.269e-05,-0.000398,58971.366,50.2,26601.42,26554.13,26577.78,26625.07,26530.49,26648.71,26506.85,5.83,1.75,4.07,24.36,26.27,16.17,16.8,1490.9596428571442,768.27,-0.2200000000011641,27.04,-9.04,26584.24,26593.23,47.06999999999971,-47.5099999999984,15.229999999999563,6.240000000001601,-19.8,20.200000000000003,-1.91,4.08,94.57999999999812,PositionState,upper,26236.1,26438.5,0.0,-139.5,0.0,-139.5,-69.75,0,-61.88999999999942,6872.743
56,2023-09-27 03:00:00,26213.3,26274.5,26213.3,26267.2,909.98,23888025.3928,2023-09-27 03:00:00,-2.91e-06,-0.000509,62165.293,54.58,26262.55,26170.88,26216.72,26308.38,26125.05,26354.21,26079.22,-7.07,-18.21,11.13,19.31,13.11,12.84,14.11,2589.6254285714303,-474.74,-50.47999999999956,-4.09,0.42,26206.66,26238.17,41.18000000000029,-142.15000000000146,-29.030000000002477,-60.54000000000087,-15.420000000000002,24.58,6.199999999999999,11.14,183.33000000000172,,,26427.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25682.542
57,2023-09-27 04:00:00,26267.2,26279.9,26235.9,26235.9,1240.654,32572311.324,2023-09-27 04:00:00,-2.91e-06,-0.000509,62371.835,51.23,26263.06,26174.02,26218.54,26307.59,26129.5,26352.11,26084.98,-4.89,-15.54,10.65,19.04,12.62,13.37,14.41,2254.4966428571443,-335.12,-17.360000000000582,0.75,0.13,26206.82,26237.26,71.68999999999869,-106.40000000000146,1.359999999996944,-29.080000000001743,-18.770000000000003,21.23,6.42,10.65,178.09000000000017,,,26427.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25682.542
58,2023-09-27 05:00:00,26235.9,26247.2,26221.4,26242.9,698.205,18316842.1109,2023-09-27 05:00:00,-2.91e-06,-0.000492,62264.754,51.94,26264.56,26177.16,26220.86,26308.25,26133.47,26351.95,26089.77,-2.56,-12.95,10.38,18.6,13.64,13.51,14.1,2049.82292857143,-204.67,-22.040000000000877,-4.1,-1.72,26217.47,26239.51,65.34999999999854,-109.43000000000028,-3.390000000003056,-25.43000000000029,-18.06,21.94,4.960000000000001,10.39,174.77999999999884,,,26427.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25682.542
59,2023-09-27 06:00:00,26242.9,26257.2,26222.1,26247.6,1028.886,26997388.4255,2023-09-27 06:00:00,-2.91e-06,-0.000473,62217.877,52.44,26267.53,26179.29,26223.41,26311.65,26135.16,26355.77,26091.04,-0.33,-10.42,10.09,18.93,13.18,13.83,13.91,1778.71442857143,-271.1,-24.18999999999869,2.37,0.35,26227.78,26242.75,64.05000000000291,-112.43999999999868,-4.849999999998545,-19.81999999999971,-17.560000000000002,22.44,5.75,10.09,176.4900000000016,,,26427.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25682.542
60,2023-09-27 07:00:00,26247.6,26254.8,26227.8,26234.4,547.51,14367286.4,2023-09-27 07:00:00,-2.91e-06,-0.000497,62380.537,50.84,26267.08,26181.82,26224.45,26309.71,26139.19,26352.35,26096.56,0.35,-8.27,8.62,18.42,12.83,14.12,13.71,1650.3490000000015,-128.36,-9.950000000000728,-2.56,0.16,26238.17,26239.41,75.30999999999767,-95.21000000000276,5.009999999998399,3.769999999996799,-19.16,20.840000000000003,5.590000000000002,8.62,170.52000000000044,,,26427.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25682.542
61,2023-09-27 08:00:00,26234.4,26251.3,26207.6,26246.6,1185.269,31087437.9019,2023-09-27 08:00:00,2.315e-05,-0.000518,62247.581,52.29,26270.32,26182.8,26226.56,26314.08,26139.05,26357.84,26095.29,1.87,-6.24,8.11,17.6,14.32,13.84,13.72,1612.6791428571446,-37.66,-20.039999999997235,2.56,-2.81,26242.53,26242.28,67.4800000000032,-107.54999999999929,-4.319999999999709,-4.069999999999709,-17.71,22.29,3.280000000000001,8.11,175.03000000000247,,,26427.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25682.542
62,2023-09-27 09:00:00,26246.6,26389.0,26246.0,26383.6,5930.976,156118566.1224,2023-09-27 09:00:00,2.315e-05,-0.000475,62238.498,64.83,26299.59,26183.44,26241.52,26357.67,26125.37,26415.74,26067.29,13.96,-2.2,16.16,28.27,12.38,15.64,14.51,1858.036714285716,245.35,-142.0799999999981,61.63,11.78,26257.87,26298.81,-25.93000000000029,-258.2299999999996,-84.78999999999724,-125.72999999999956,-5.170000000000002,34.83,15.89,16.16,232.29999999999927,EntryPreparationState,upper,26427.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25682.542
63,2023-09-27 10:00:00,26383.6,26479.7,26328.5,26427.3,10190.823,269150049.0898,2023-09-27 10:00:00,2.315e-05,-0.00064,62336.981,67.75,26333.01,26185.41,26259.21,26406.81,26111.61,26480.61,26037.81,26.76,3.59,23.17,32.51,10.72,18.13,15.3,2280.724000000001,422.68,-168.09000000000017,106.48,16.57,26277.64,26350.2,-20.489999999997963,-315.6899999999987,-77.09999999999854,-149.65999999999983,-2.25,37.75,21.79,23.17,295.2000000000007,PositionState,upper,26427.3,26182.9,0.0,-244.39999999999785,318.5,-244.39999999999785,106.60000000000072,0,80.11000000000058,25682.542
64,2023-09-28 08:00:00,26446.0,26455.5,26384.0,26393.2,1848.009,48802120.296,2023-09-28 08:00:00,-9.43e-06,-0.000622,59176.012,52.7,26479.75,26268.94,26374.34,26585.16,26163.53,26690.57,26058.12,34.85,29.15,5.7,28.3,17.57,20.35,20.35,2835.5135000000014,-383.8,-18.860000000000586,-142.04,-2.53,26418.86,26420.14,191.95999999999916,-229.6700000000019,26.93999999999869,25.65999999999985,-17.299999999999997,22.700000000000003,10.73,5.700000000000003,421.630000000001,,,27006.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26576.271
65,2023-09-28 09:00:00,26393.2,26437.5,26373.4,26418.4,1568.083,41396174.1064,2023-09-28 09:00:00,-9.43e-06,-0.000434,59293.527,54.54,26467.74,26289.34,26378.54,26556.95,26200.13,26646.15,26110.93,34.04,30.13,3.91,27.09,17.53,20.43,20.14,2777.7798571428584,-57.73,-39.86000000000058,-114.24,-2.53,26417.32,26419.44,138.54999999999927,-218.27000000000044,1.0399999999972351,-1.0800000000017462,-15.46,24.54,9.56,3.91,356.8199999999997,,,27006.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26576.271
66,2023-09-28 10:00:00,26418.4,26618.4,26400.1,26552.6,7563.64,200652170.6018,2023-09-28 10:00:00,-9.43e-06,-0.000618,59479.314,62.81,26488.17,26302.06,26395.12,26581.22,26209.01,26674.27,26115.96,43.72,32.85,10.87,34.62,15.16,21.76,20.54,3175.3788571428586,397.59,-157.47999999999956,-12.81,8.68,26430.54,26472.7,28.62000000000262,-343.59000000000015,-79.89999999999782,-122.05999999999769,-7.189999999999998,32.81,19.46,10.869999999999996,372.2100000000028,,,27006.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26576.271
67,2023-09-28 11:00:00,26552.6,26574.4,26421.9,26461.8,4580.735,121345183.2828,2023-09-28 11:00:00,-9.43e-06,-0.000534,59009.863,55.45,26495.83,26307.1,26401.47,26590.2,26212.73,26684.57,26118.37,43.57,34.99,8.57,31.43,13.76,23.0,20.65,3391.712500000001,216.33,-60.32999999999811,29.52,5.74,26440.64,26468.34,128.40000000000146,-249.0699999999997,6.540000000000873,-21.15999999999985,-14.549999999999995,25.450000000000003,17.67,8.579999999999998,377.4700000000012,,,27006.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26576.271
68,2023-09-28 12:00:00,26461.8,26560.0,26451.0,26465.3,3857.335,102184668.7618,2023-09-28 12:00:00,-9.43e-06,-0.000489,59074.853,55.67,26498.62,26316.47,26407.55,26589.69,26225.4,26680.76,26134.33,43.23,36.64,6.58,29.35,12.85,24.15,20.64,3475.252214285716,83.53,-57.75,-4.2,-4.35,26451.62,26467.12,124.38999999999942,-239.89999999999785,1.819999999999709,-13.680000000000293,-14.329999999999998,25.67,16.5,6.589999999999996,364.2899999999973,,,27006.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26576.271
69,2023-09-28 13:00:00,26465.3,26578.9,26453.4,26566.5,4276.407,113384106.8414,2023-09-28 13:00:00,-9.43e-06,-0.000702,59812.605,61.47,26514.51,26330.85,26422.68,26606.34,26239.02,26698.18,26147.19,50.54,39.42,11.12,28.26,11.87,25.34,21.24,3577.797500000001,102.54,-143.8199999999997,2.52,-2.18,26466.95,26506.87,39.84000000000015,-327.4799999999996,-59.63000000000102,-99.54999999999929,-8.530000000000001,31.47,16.39,11.119999999999996,367.3199999999997,,,27006.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26576.271
70,2023-09-28 14:00:00,26566.5,26900.0,26540.9,26777.3,23873.373,638158594.2586,2023-09-28 14:00:00,-9.43e-06,-0.000777,59649.013,70.22,26573.25,26339.66,26456.46,26690.05,26222.86,26806.85,26106.07,72.51,46.04,26.47,39.86,9.62,27.89,22.47,4687.019500000002,1109.22,-320.84000000000015,116.52,12.75,26504.98,26615.04,-87.25,-554.4399999999987,-162.2599999999984,-272.3199999999997,0.2199999999999988,40.22,30.24,26.47000000000001,467.1899999999987,EntryPreparationState,upper,27006.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26576.271
71,2023-09-28 15:00:00,26777.3,27069.5,26768.2,27006.1,20540.235,552554228.2788,2023-09-28 15:00:00,-9.43e-06,-0.000502,60337.102,76.46,26675.64,26341.97,26508.8,26842.47,26175.14,27009.3,26008.3,107.15,58.26,48.88,42.26,8.21,30.72,24.09,5881.030285714288,1194.01,-497.2999999999993,283.85,15.4,26565.24,26771.46,-163.62999999999738,-830.9599999999991,-234.63999999999945,-440.85999999999694,6.459999999999994,46.46,34.05,48.89000000000001,667.3300000000017,PositionState,upper,27006.1,26878.5,0.0,-127.59999999999854,158.90000000000146,-127.59999999999854,3.3043478260882218,0,176.0,26576.271
72,2023-10-01 00:00:00,26953.5,26981.7,26942.9,26976.5,644.67,17381128.2619,2023-10-01 00:00:00,0.0001,-0.000483,60334.295,52.49,27009.37,26930.53,26969.95,27048.79,26891.11,27088.21,26851.69,21.77,24.75,-2.97,19.58,17.23,18.78,15.33,1360.1512857142873,-60.25,-6.549999999999272,-12.94,-1.54,26999.33,26980.98,72.29000000000087,-85.38999999999942,4.479999999999563,22.830000000001743,-17.509999999999998,22.49,2.349999999999998,-2.9800000000000004,157.6800000000003,,,27093.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1679.867
73,2023-10-01 01:00:00,26976.5,27023.5,26966.8,27006.5,522.214,14098341.7855,2023-10-01 01:00:00,0.0001,-0.000521,60280.222,56.1,27012.37,26934.49,26973.43,27051.31,26895.56,27090.24,26856.62,22.12,24.23,-2.1,22.92,16.17,18.67,15.11,1308.8586428571446,-51.29,-33.06999999999971,-4.61,3.55,26998.85,26991.18,44.81000000000131,-110.93999999999868,-15.319999999999707,-7.650000000001455,-13.9,26.1,6.75,-2.1099999999999994,155.75,,,27093.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1679.867
74,2023-10-01 02:00:00,27006.5,27035.5,27006.4,27015.9,746.235,20165251.685,2023-10-01 02:00:00,0.0001,-0.000406,60203.617,57.2,27015.5,26939.45,26977.47,27053.52,26901.43,27091.55,26863.4,22.89,23.96,-1.06,23.52,15.64,18.77,15.24,1312.447071428573,3.58,-38.43000000000029,-1.13,4.47,26999.66,27001.07,37.61999999999898,-114.47000000000116,-14.830000000001746,-16.2400000000016,-12.799999999999995,27.200000000000003,7.879999999999999,-1.0700000000000005,152.09000000000017,,,27093.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1679.867
75,2023-10-01 03:00:00,27015.9,27039.0,27003.4,27038.0,719.503,19443110.8441,2023-10-01 03:00:00,0.0001,-0.000246,60479.304,59.75,27021.08,26945.4,26983.24,27058.92,26907.55,27096.77,26869.71,25.0,24.17,0.83,22.95,14.99,18.93,15.69,1259.187357142859,-53.25,-54.7599999999984,1.48,0.67,27004.58,27015.84,20.919999999998254,-130.45000000000073,-22.15999999999985,-33.419999999998254,-10.25,29.75,7.959999999999999,0.8299999999999983,151.36999999999898,,,27093.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1679.867
76,2023-10-01 04:00:00,27038.0,27039.0,27012.9,27036.3,397.386,10739693.7401,2023-10-01 04:00:00,0.0001,-0.000288,60846.533,59.46,27024.82,26951.76,26988.29,27061.35,26915.23,27097.88,26878.7,26.23,24.58,1.65,22.22,14.51,19.08,16.68,1122.3941428571443,-136.79,-48.0099999999984,0.14,-0.82,27007.34,27024.02,25.049999999999272,-121.06999999999972,-12.279999999998836,-28.959999999999127,-10.54,29.46,7.709999999999999,1.650000000000002,146.11999999999898,,,27093.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1679.867
77,2023-10-01 05:00:00,27036.3,27062.2,27030.8,27061.2,1029.496,27851285.3469,2023-10-01 05:00:00,0.0001,-0.000492,60959.76,62.38,27032.94,26957.53,26995.23,27070.64,26919.83,27108.34,26882.13,28.88,25.44,3.44,24.27,13.94,19.64,17.8,899.9238571428588,-222.47,-65.97000000000116,7.11,1.89,27008.1,27038.89,9.43999999999869,-141.36999999999898,-22.31000000000131,-53.10000000000218,-7.619999999999997,32.38,10.33,3.4399999999999977,150.80999999999767,,,27093.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1679.867
78,2023-10-01 06:00:00,27061.2,27129.0,27061.2,27117.1,3110.259,84266126.6707,2023-10-01 06:00:00,0.0001,-0.000496,60913.499,67.95,27052.39,26961.3,27006.84,27097.93,26915.75,27143.48,26870.21,35.09,27.37,7.71,30.52,12.76,21.17,19.23,1010.6350714285728,110.71,-110.2599999999984,40.66,9.47,27022.63,27070.17,-19.169999999998254,-201.34999999999852,-46.93000000000029,-94.46999999999753,-2.049999999999997,37.95,17.759999999999998,7.720000000000002,182.1800000000003,EntryPreparationState,upper,27093.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1679.867
79,2023-10-01 07:00:00,27117.1,27149.0,27080.8,27093.4,2166.661,58752823.4159,2023-10-01 07:00:00,0.0001,-0.000573,61012.761,63.64,27061.22,26968.95,27015.08,27107.35,26922.82,27153.48,26876.69,37.66,29.43,8.23,30.42,11.69,22.83,20.67,1096.0278571428587,85.39,-78.31999999999971,29.63,7.22,27033.15,27079.46,13.94999999999709,-170.58000000000175,-13.940000000002328,-60.25,-6.359999999999999,33.64,18.730000000000004,8.229999999999997,184.52999999999884,PositionState,upper,27093.4,27058.2,0.0,-35.20000000000073,115.59999999999854,-35.20000000000073,48.27272727272628,0,19.090000000000146,1679.867
80,2023-10-01 16:00:00,27137.5,27139.7,27061.5,27099.0,1508.818,40898312.2287,2023-10-01 16:00:00,5.051e-05,-0.000325,60636.977,53.32,27173.62,27017.03,27095.32,27251.91,26938.73,27330.21,26860.44,45.7,50.04,-4.33,20.39,17.26,28.69,23.81,2247.4645000000014,54.47,-3.680000000000291,2.98,-4.59,27156.31,27125.45,152.90999999999983,-160.27000000000044,26.450000000000728,57.31000000000131,-16.68,23.32,3.129999999999999,-4.339999999999996,313.1800000000003,PositionState,upper,27979.0,27058.2,5.599999999998545,0.0,0.0,0.0,0.0,0,0.0,6882.776
81,2023-10-01 17:00:00,27099.0,27123.0,27018.0,27058.2,2291.612,62031480.7069,2023-10-01 17:00:00,5.051e-05,-0.000456,60523.173,48.25,27167.08,27016.49,27091.79,27242.38,26941.19,27317.67,26865.9,37.23,47.48,-10.24,18.34,19.69,26.89,22.98,2359.7580000000016,112.29,33.590000000000146,-11.98,-6.18,27149.05,27098.55,184.1800000000003,-117.01000000000204,40.34999999999855,90.84999999999854,-21.75,18.25,-1.3500000000000014,-10.25,301.1900000000023,,upper,27979.0,27058.2,-35.20000000000073,0.0,0.0,0.0,0.0,0,0.0,6882.776
82,2023-10-01 18:00:00,27058.2,27086.6,27051.0,27084.0,933.488,25270336.1854,2023-10-01 18:00:00,5.051e-05,-0.000437,60118.663,51.4,27163.52,27018.57,27091.04,27235.99,26946.1,27308.47,26873.62,32.23,44.43,-12.2,17.7,18.99,25.22,22.43,2398.0510000000017,38.29,7.040000000000873,-20.82,-1.98,27135.16,27092.73,151.9900000000016,-137.90000000000146,8.729999999999563,51.159999999999854,-18.6,21.4,-1.2899999999999991,-12.200000000000005,289.89000000000306,,,27979.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6882.776
83,2023-10-01 19:00:00,27084.0,27097.4,27063.4,27090.7,717.103,19422517.9927,2023-10-01 19:00:00,5.051e-05,-0.000399,60537.526,52.21,27156.14,27025.89,27091.01,27221.26,26960.76,27286.39,26895.64,28.47,41.24,-12.76,18.19,18.33,23.45,22.31,2375.737214285716,-22.31,0.3099999999976717,-35.78,0.51,27123.42,27091.91,130.55999999999767,-129.94000000000233,1.2099999999991269,32.719999999997526,-17.79,22.21,-0.139999999999997,-12.770000000000003,260.5,,,27979.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6882.776
84,2023-10-01 20:00:00,27090.7,27136.8,27012.0,27095.0,2800.889,75852046.4576,2023-10-01 20:00:00,5.051e-05,-0.000537,60455.826,52.76,27150.16,27032.62,27091.39,27208.93,26973.85,27267.7,26915.08,25.55,38.1,-12.54,15.97,21.11,22.76,22.8,2353.639357142859,-22.09,-3.610000000000582,-40.15,-4.51,27114.06,27093.15,113.93000000000028,-121.15000000000146,-1.8499999999985448,19.06000000000131,-17.240000000000002,22.76,-5.139999999999999,-12.55,235.08000000000172,,,27979.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6882.776
85,2023-10-01 21:00:00,27095.0,27173.8,27070.8,27164.2,997.517,27048800.8595,2023-10-01 21:00:00,5.051e-05,-0.000561,59720.448,60.57,27153.82,27042.83,27098.32,27209.31,26987.34,27264.8,26931.85,28.49,36.18,-7.68,17.92,19.05,21.35,22.75,2270.129071428573,-83.51,-65.88000000000102,-25.43,1.78,27112.1,27121.57,45.11000000000058,-176.86000000000058,-42.63000000000102,-52.10000000000218,-9.43,30.57,-1.129999999999999,-7.690000000000001,221.9700000000012,,,27979.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6882.776
86,2023-10-01 22:00:00,27164.2,28350.0,27138.1,27980.4,42770.353,1189210947.7081,2023-10-01 22:00:00,5.051e-05,-0.000278,59674.11,87.28,27377.0,26987.66,27182.33,27571.68,26792.98,27766.35,26598.31,95.58,48.06,47.52,61.66,8.51,25.24,25.73,5205.163785714288,2935.03,-798.0699999999997,557.11,56.23,27201.45,27465.1,-408.7200000000012,-1187.420000000002,-515.3000000000029,-778.9500000000007,17.28,57.28,53.15,47.52,778.7000000000007,EntryPreparationState,upper,27979.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6882.776
