start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2023-01-24 20:00:00,23017.0,23033.5,22867.0,23010.5,5888.982,135111852.39,2023-01-24 20:00:00,0.0001,-0.000162,48296.712,54.48,23038.84,22866.72,22952.78,23124.91,22780.65,23210.97,22694.59,15.01,15.01,0.0,16.59,21.69,15.56,17.09,6215.040285714286,248.18,-57.720000000001164,6.19,-3.27,22936.27,22986.72,114.40999999999985,-229.84999999999854,-23.779999999998836,-74.22999999999956,-15.520000000000003,24.479999999999997,-5.100000000000001,0.0,344.2599999999984,None,None,22656.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14395.545
2023-01-24 21:00:00,23010.5,23082.0,22814.5,22902.0,7611.661,174702968.5045,2023-01-24 21:00:00,0.0001,-5.7e-05,47830.572,47.64,23031.94,22863.95,22947.94,23115.94,22779.95,23199.94,22695.95,9.32,13.87,-4.55,14.75,21.46,15.78,17.18,6560.355357142858,345.31,45.93999999999869,-1.75,-2.89,22930.11,22952.83,213.9399999999987,-122.04999999999927,50.830000000001746,28.110000000000582,-22.36,17.64,-6.710000000000001,-4.549999999999999,335.98999999999796,None,None,22656.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14395.545
2023-01-24 22:00:00,22902.0,22920.0,22659.0,22758.0,13446.604,306345380.357,2023-01-24 22:00:00,0.0001,5e-06,47132.731,40.39,23024.86,22834.84,22929.85,23119.87,22739.83,23214.88,22644.82,-6.72,9.75,-16.48,13.21,25.44,16.91,17.54,7417.136642857144,856.78,171.84999999999854,35.07,-7.36,22918.77,22874.9,361.869999999999,-18.169999999998254,116.90000000000146,160.77000000000044,-29.61,10.39,-12.23,-16.47,380.03999999999724,None,None,22656.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14395.545
2023-01-24 23:00:00,22758.0,22780.5,22451.0,22631.0,18056.4,408095650.682,2023-01-24 23:00:00,0.0001,-8.3e-05,46534.752,35.29,23016.74,22786.04,22901.39,23132.08,22670.7,23247.43,22555.35,-29.36,1.93,-31.29,11.57,30.13,18.88,18.34,7569.833714285715,152.69,270.3899999999994,85.27,-7.86,22892.83,22777.34,501.08000000000175,39.70000000000073,146.34000000000015,261.83000000000175,-34.71,5.289999999999999,-18.56,-31.29,461.380000000001,EntryPreparationState,lower,22656.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14395.545
2023-01-25 00:00:00,22631.0,22705.5,22500.0,22656.0,7642.463,172869186.319,2023-01-25 00:00:00,0.0001,0.0,46831.893,36.97,23004.43,22751.61,22878.02,23130.84,22625.2,23257.24,22498.8,-44.76,-7.4,-37.35,10.67,27.81,20.71,19.08,7840.652285714286,270.81,222.02000000000044,56.47,-0.22,22862.22,22728.8,474.84000000000015,-30.799999999999272,72.79999999999927,206.22000000000116,-33.03,6.969999999999999,-17.14,-37.36,505.6399999999994,PositionState,lower,22656.0,22726.0,0.0,-70.0,219.5,-70.0,35.05263157894737,0,86.46999999999753,None,14395.545
2023-01-26 19:00:00,23039.5,23101.5,22980.0,23080.5,3268.427,75316992.914,2023-01-26 19:00:00,0.0001,0.000249,45066.561,54.04,23103.05,22927.12,23015.08,23191.01,22839.16,23278.97,22751.19,34.91,46.87,-11.96,18.78,13.23,23.83,30.82,6364.8856428571435,151.71,-65.41999999999825,-4.88,0.33,23038.22,23042.36,110.5099999999984,-241.34000000000015,-38.13999999999942,-42.279999999998836,-15.96,24.04,5.550000000000001,-11.96,351.84999999999854,None,None,22779.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2673.933
2023-01-26 20:00:00,23080.5,23179.0,23050.0,23120.5,3297.266,76224363.8715,2023-01-26 20:00:00,0.0001,0.000278,45162.72,55.71,23103.87,22946.38,23025.12,23182.61,22867.63,23261.36,22788.88,39.35,45.37,-6.01,20.75,12.59,23.87,30.22,5905.68892857143,-459.19,-95.38000000000102,-29.95,1.75,23052.44,23073.62,62.11000000000058,-252.86999999999898,-46.88000000000102,-68.06000000000131,-14.29,25.71,8.16,-6.019999999999996,314.97999999999956,None,None,22779.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2673.933
2023-01-26 21:00:00,23120.5,23127.5,22957.5,23082.5,3423.86,78873951.7275,2023-01-26 21:00:00,0.0001,0.000279,45041.39,53.71,23106.29,22954.88,23030.59,23182.0,22879.17,23257.7,22803.47,39.35,44.16,-4.81,19.43,15.25,23.03,29.13,5845.31392857143,-60.37,-51.909999999999854,-20.54,-2.01,23048.55,23077.17,99.5,-203.33000000000175,-5.330000000001746,-33.95000000000073,-16.29,23.71,4.18,-4.809999999999995,302.83000000000175,None,None,22779.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2673.933
2023-01-26 22:00:00,23082.5,23149.0,22992.5,23007.5,2148.829,49573140.8625,2023-01-26 22:00:00,0.0001,0.000123,44742.123,49.91,23099.3,22957.47,23028.39,23170.22,22886.56,23241.13,22815.64,32.92,41.91,-8.99,19.1,14.35,22.4,28.14,5753.201571428573,-92.11,20.889999999999418,-19.78,-0.74,23035.11,23049.3,162.72000000000116,-120.93999999999869,41.79999999999927,27.610000000000582,-20.090000000000003,19.909999999999997,4.750000000000002,-8.989999999999995,283.65999999999985,None,None,22779.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2673.933
2023-01-26 23:00:00,23007.5,23032.0,22972.0,23005.5,1238.156,28482057.64,2023-01-26 23:00:00,0.0001,-4e-06,44504.202,49.81,23094.89,22957.52,23026.21,23163.57,22888.84,23232.25,22820.16,27.35,39.0,-11.65,18.64,14.82,21.61,26.89,5613.615785714287,-139.58,20.709999999999127,-20.7,-1.25,23031.55,23031.78,158.0699999999997,-116.65999999999985,26.279999999998836,26.049999999999272,-20.189999999999998,19.810000000000002,3.8200000000000003,-11.649999999999999,274.72999999999956,None,None,22779.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2673.933
2023-01-27 00:00:00,23005.5,23074.0,22892.0,22923.0,3880.048,89099528.071,2023-01-27 00:00:00,0.0001,-0.000176,44646.498,45.7,23082.48,22950.27,23016.38,23148.58,22884.17,23214.68,22818.07,16.09,34.42,-18.33,17.29,16.93,20.15,25.38,5438.480642857144,-175.13,93.38000000000102,-16.96,-3.92,23028.0,22988.26,225.58000000000175,-38.830000000001746,65.2599999999984,105.0,-24.299999999999997,15.700000000000003,0.35999999999999943,-18.330000000000002,264.4100000000035,None,None,22779.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2673.933
2023-01-27 01:00:00,22923.0,22963.0,22523.0,22646.0,19122.421,433896508.809,2023-01-27 01:00:00,0.0001,-0.000129,44571.526,35.19,23083.11,22879.09,22981.1,23185.12,22777.08,23287.13,22675.07,-15.01,24.53,-39.54,14.55,27.54,20.91,25.48,6613.898214285715,1175.41,335.09999999999854,128.63,-14.7,22987.44,22851.36,539.119999999999,131.08000000000175,205.36000000000058,341.4399999999987,-34.81,5.189999999999998,-12.989999999999998,-39.54,408.03999999999724,EntryPreparationState,lower,22779.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2673.933
2023-01-27 02:00:00,22646.0,22808.5,22608.0,22779.0,4087.994,92935449.5885,2023-01-27 02:00:00,0.0001,-0.000263,43325.148,42.08,23073.02,22850.69,22961.85,23184.19,22739.52,23295.36,22628.35,-28.59,13.9,-42.5,13.5,25.55,21.62,25.12,6527.49892857143,-86.39,182.84999999999854,73.16,-1.8,22964.88,22822.41,405.1899999999987,-39.47999999999956,43.409999999999854,185.88000000000102,-27.92,12.079999999999998,-12.05,-42.49,444.66999999999825,PositionState,lower,22779.0,23028.0,0.0,-249.0,17.0,-249.0,-61.5,0,-66.47999999999956,None,2673.933
2023-01-30 03:00:00,23646.0,23696.0,23625.0,23694.5,1449.235,34292443.524,2023-01-30 03:00:00,0.0001,-0.000183,45869.238,61.03,23759.07,23414.07,23586.57,23931.56,23241.57,24104.06,23069.08,134.59,149.28,-14.68,26.68,10.81,54.41,48.08,5591.438285714286,-585.87,-107.93000000000029,-97.98,-0.65,23739.77,23691.23,237.0600000000013,-452.9300000000003,-3.2700000000004366,45.27000000000044,-8.969999999999999,31.03,15.87,-14.689999999999998,689.9900000000016,PositionState,upper,23242.0,23555.0,457.5,0.0,0.0,0.0,0.0,0,0.0,None,11990.509
2023-01-30 04:00:00,23694.5,23764.0,23691.5,23708.0,2745.72,65146700.7855,2023-01-30 04:00:00,0.0001,-0.00028,46076.304,61.69,23740.81,23455.45,23598.13,23883.49,23312.77,24026.17,23170.09,128.07,145.03,-16.96,29.09,10.42,53.89,48.67,5365.808857142859,-225.62,-109.86999999999898,-144.62,3.12,23718.94,23697.93,175.4900000000016,-395.22999999999956,-10.069999999999709,10.93999999999869,-8.310000000000002,31.689999999999998,18.67,-16.960000000000008,570.7200000000012,PositionState,upper,23242.0,23555.0,471.0,0.0,0.0,0.0,0.0,0,0.0,None,11990.509
2023-01-30 05:00:00,23708.0,23735.0,23666.5,23728.5,1593.797,37769587.0625,2023-01-30 05:00:00,0.0001,5.2e-05,46134.852,62.72,23732.61,23488.48,23610.55,23854.68,23366.42,23976.74,23244.35,123.13,140.65,-17.52,28.07,11.34,53.08,49.19,5282.987642857144,-82.82,-117.95000000000073,-130.52,0.47,23722.05,23710.16,126.18000000000029,-362.08000000000175,-18.340000000000146,-6.450000000000728,-7.280000000000001,32.72,16.73,-17.52000000000001,488.26000000000204,PositionState,upper,23242.0,23555.0,491.5,0.0,0.0,0.0,0.0,0,0.0,None,11990.509
2023-01-30 06:00:00,23728.5,23742.0,23655.5,23697.5,1503.661,35642173.8785,2023-01-30 06:00:00,0.0001,2.9e-05,45989.45,60.08,23732.63,23505.03,23618.83,23846.43,23391.22,23960.24,23277.42,115.39,135.6,-20.21,26.78,11.4,52.16,49.6,4986.659071428572,-296.32,-78.66999999999825,-61.86,-2.36,23711.5,23705.09,148.9300000000003,-306.27999999999884,7.5900000000001455,14.0,-9.920000000000002,30.08,15.38,-20.209999999999994,455.2099999999991,PositionState,upper,23242.0,23555.0,460.5,0.0,0.0,0.0,0.0,0,0.0,None,11990.509
2023-01-30 07:00:00,23697.5,23703.0,23597.5,23646.5,2690.16,63597929.601,2023-01-30 07:00:00,0.0001,0.0,46165.142,55.92,23722.54,23520.39,23621.46,23823.61,23419.31,23924.69,23318.24,103.94,129.27,-25.32,25.27,13.87,50.52,49.76,4927.8852857142865,-58.77,-25.040000000000873,-59.15,-5.27,23697.77,23681.65,177.11000000000058,-227.1899999999987,35.150000000001455,51.27000000000044,-14.079999999999998,25.92,11.4,-25.330000000000013,404.2999999999993,PositionState,upper,23242.0,23555.0,409.5,0.0,0.0,0.0,0.0,0,0.0,None,11990.509
2023-01-30 08:00:00,23646.5,23672.5,23510.0,23555.0,5908.863,139314592.4535,2023-01-30 08:00:00,0.0001,7.6e-05,46538.793,49.32,23709.33,23520.94,23615.13,23803.53,23426.74,23897.72,23332.55,86.49,120.71,-34.22,23.1,17.3,47.93,49.55,4555.961500000001,-371.92,60.13000000000102,-50.33,-7.11,23677.5,23630.99,248.52999999999884,-128.2599999999984,75.9900000000016,122.5,-20.68,19.32,5.800000000000001,-34.22,376.78999999999724,None,upper,23242.0,23555.0,318.0,0.0,0.0,0.0,0.0,0,0.0,None,11990.509
2023-01-30 09:00:00,23555.0,23555.0,23102.5,23193.0,27841.632,648845847.3205,2023-01-30 09:00:00,0.0001,0.000418,46446.796,32.81,23713.41,23436.45,23574.93,23851.9,23297.96,23990.38,23159.48,42.95,105.16,-62.21,18.37,32.19,46.46,49.5,5263.905000000001,707.94,381.9300000000003,157.07,-21.78,23615.5,23455.79,658.9000000000015,104.95999999999913,262.7900000000009,422.5,-37.19,2.8100000000000023,-13.819999999999997,-62.209999999999994,553.9400000000023,EntryPreparationState,lower,23242.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,11990.509
2023-01-30 10:00:00,23193.0,23297.0,23106.0,23242.0,7338.702,170520579.358,2023-01-30 10:00:00,0.0001,8.8e-05,46084.775,35.94,23707.05,23379.39,23543.22,23870.88,23215.57,24034.7,23051.74,12.26,86.58,-74.32,16.81,29.45,45.09,49.45,5041.582500000001,-222.32,301.22000000000116,149.74,-3.55,23567.88,23370.27,628.880000000001,-26.43000000000029,128.27000000000044,325.880000000001,-34.06,5.939999999999998,-12.64,-74.32,655.3100000000013,PositionState,lower,23242.0,22970.5,0.0,271.5,547.5,-43.0,293.6818181818182,0,498.7000000000007,None,11990.509
2023-02-03 13:00:00,23530.5,23548.5,23250.0,23349.5,20745.073,484672043.505,2023-02-03 13:00:00,0.0001,0.0,47208.842,40.08,23700.46,23364.5,23532.48,23868.43,23196.52,24036.41,23028.54,-56.15,-40.98,-15.17,13.0,33.97,31.98,27.83,4135.374857142858,1167.25,182.97999999999956,-46.9,-8.57,23465.83,23441.26,518.9300000000003,-152.97999999999956,91.7599999999984,116.33000000000175,-29.92,10.079999999999998,-20.97,-15.170000000000002,671.9099999999999,None,None,23344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,1696.16
2023-02-03 14:00:00,23349.5,23599.0,23218.0,23517.5,13102.779,307015639.3785,2023-02-03 14:00:00,0.0001,0.0,47170.44,48.69,23652.02,23410.08,23531.05,23773.0,23289.1,23893.97,23168.13,-49.86,-42.76,-7.1,13.04,28.51,32.36,28.14,4778.129214285715,642.75,13.549999999999272,-224.62,3.38,23465.11,23471.75,255.5,-228.40000000000146,-45.75,-52.38999999999942,-21.310000000000002,18.689999999999998,-15.470000000000002,-7.100000000000001,483.90000000000146,None,None,23344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,1696.16
2023-02-03 15:00:00,23517.5,23700.0,23411.0,23603.5,14637.156,345398985.747,2023-02-03 15:00:00,0.0001,-7.5e-05,47015.807,52.45,23642.08,23433.82,23537.95,23746.21,23329.68,23850.35,23225.55,-37.51,-41.71,4.2,15.58,25.2,31.73,28.25,5699.1643571428585,921.03,-65.54999999999927,-162.8,5.89,23475.83,23524.45,142.70999999999913,-273.8199999999997,-79.04999999999927,-127.66999999999825,-17.549999999999997,22.450000000000003,-9.62,4.200000000000003,416.52999999999884,None,None,23344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,1696.16
2023-02-03 16:00:00,23603.5,23723.0,23516.0,23518.0,4909.052,115953138.4175,2023-02-03 16:00:00,0.0001,7.1e-05,46896.112,48.63,23596.4,23475.7,23536.05,23656.75,23415.34,23717.11,23354.99,-34.22,-40.21,5.99,15.22,23.13,30.94,28.24,5826.083285714287,126.91,18.049999999999272,-201.9,4.25,23483.5,23521.87,138.75,-102.65999999999985,3.8699999999989814,-34.5,-21.369999999999997,18.630000000000003,-7.909999999999998,5.990000000000002,241.40999999999985,None,None,23344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,1696.16
2023-02-03 17:00:00,23518.0,23663.0,23496.5,23504.5,4297.262,101291145.741,2023-02-03 17:00:00,0.0001,0.0,46788.061,48.04,23592.15,23473.93,23533.04,23651.26,23414.82,23710.37,23355.71,-32.33,-38.64,6.3,14.21,22.37,30.32,28.11,5962.314357142859,136.23,28.540000000000873,-94.43,-0.61,23491.66,23514.92,146.7599999999984,-89.68000000000029,10.419999999998254,-12.840000000000146,-21.96,18.04,-8.16,6.310000000000002,236.4399999999987,None,None,23344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,1696.16
2023-02-03 18:00:00,23504.5,23526.5,23367.0,23423.0,7292.839,170923347.5265,2023-02-03 18:00:00,0.0001,0.000167,46765.823,44.5,23581.86,23463.26,23522.56,23641.17,23403.96,23700.47,23344.66,-36.98,-38.3,1.32,13.29,26.14,30.48,28.39,6365.967214285715,403.65,99.56000000000131,-4.72,-5.7,23492.0,23478.15,218.16999999999825,-19.040000000000873,55.150000000001455,69.0,-25.5,14.5,-12.850000000000001,1.3200000000000003,237.20999999999913,None,None,23344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,1696.16
2023-02-03 19:00:00,23423.0,23444.0,23306.0,23315.0,4471.93,104551533.122,2023-02-03 19:00:00,0.0001,0.000205,46408.292,40.26,23573.96,23431.63,23502.79,23645.13,23360.46,23716.29,23289.3,-48.82,-40.41,-8.41,12.54,27.16,30.93,28.78,6623.38242857143,257.41,187.79000000000087,37.37,-2.69,23478.27,23412.89,330.130000000001,45.45999999999913,97.88999999999942,163.27000000000044,-29.740000000000002,10.259999999999998,-14.620000000000001,-8.410000000000004,284.6700000000019,EntryPreparationState,lower,23344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,1696.16
2023-02-03 20:00:00,23315.0,23412.5,23203.0,23344.0,6787.298,158213652.184,2023-02-03 20:00:00,0.0001,0.000481,46662.379,41.86,23562.84,23412.51,23487.67,23638.0,23337.34,23713.17,23262.18,-55.23,-43.37,-11.85,11.49,29.02,31.81,29.56,7037.5388571428575,414.15,143.66999999999825,19.95,-3.66,23456.16,23385.33,294.0,-6.6599999999998545,41.330000000001746,112.15999999999985,-28.14,11.86,-17.53,-11.86,300.65999999999985,PositionState,lower,23344.0,23420.5,0.0,-76.5,41.0,-89.5,-24.352941176470587,0,8.480000000003201,None,1696.16
2023-02-05 06:00:00,23376.5,23434.5,23346.5,23398.5,2300.348,53831222.4375,2023-02-05 06:00:00,0.0001,0.000205,47464.989,51.46,23431.9,23321.61,23376.76,23487.05,23266.47,23542.2,23211.32,-16.23,-19.38,3.14,18.87,19.49,18.88,22.27,1682.9461428571437,-5.61,-21.7400000000016,-6.02,4.95,23346.27,23374.37,88.54999999999927,-132.02999999999884,-24.13000000000102,-52.22999999999956,-18.54,21.46,-0.6199999999999974,3.1499999999999986,220.5799999999981,None,None,23171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2769.443
2023-02-05 07:00:00,23398.5,23407.0,23370.5,23382.0,897.853,20999130.1785,2023-02-05 07:00:00,0.0001,0.000169,47185.297,49.55,23432.1,23322.41,23377.26,23486.95,23267.56,23541.8,23212.72,-13.94,-18.29,4.35,18.23,18.84,17.65,20.81,1626.730500000001,-56.21,-4.740000000001601,-1.4,2.48,23344.38,23377.42,104.95000000000073,-114.43999999999869,-4.580000000001746,-37.61999999999898,-20.450000000000003,19.549999999999997,-0.6099999999999994,4.35,219.38999999999942,None,None,23171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2769.443
2023-02-05 08:00:00,23382.0,23422.0,23370.0,23398.5,1050.847,24585591.9695,2023-02-05 08:00:00,0.0001,0.000225,47407.459,51.49,23433.77,23324.79,23379.28,23488.27,23270.29,23542.76,23215.8,-10.67,-16.77,6.09,18.75,17.92,16.55,19.47,1634.2089285714299,7.47,-19.220000000001164,-1.5,0.79,23352.72,23385.85,89.77000000000044,-128.20999999999913,-12.650000000001455,-45.779999999998836,-18.509999999999998,21.490000000000002,0.8299999999999983,6.1,217.97999999999956,None,None,23171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2769.443
2023-02-05 09:00:00,23398.5,23403.5,23357.0,23362.5,995.385,23273678.5415,2023-02-05 09:00:00,0.0001,-1e-05,47530.245,47.22,23426.04,23329.32,23377.68,23474.4,23280.96,23522.77,23232.6,-10.86,-15.59,4.72,17.91,18.37,15.46,18.26,1646.128500000001,11.91,15.180000000000291,-23.21,-0.76,23361.0,23376.51,111.90000000000146,-81.54000000000087,14.0099999999984,-1.5,-22.78,17.22,-0.46000000000000085,4.73,193.44000000000233,None,None,23171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2769.443
2023-02-05 10:00:00,23362.5,23410.0,23362.0,23396.0,817.938,19127916.347,2023-02-05 10:00:00,0.0001,6.5e-05,47541.699,51.27,23424.69,23334.16,23379.43,23469.96,23288.89,23515.23,23243.62,-8.21,-14.11,5.9,17.7,17.49,14.4,17.23,1623.9155000000012,-22.21,-16.56999999999971,-26.24,-0.16,23369.61,23384.3,73.95999999999913,-107.11000000000058,-11.700000000000728,-26.389999999999418,-18.729999999999997,21.270000000000003,0.21000000000000085,5.899999999999999,181.0699999999997,None,None,23171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2769.443
2023-02-05 11:00:00,23396.0,23406.5,23345.0,23363.0,1353.752,31638010.543,2023-02-05 11:00:00,0.0001,0.000179,47643.805,47.41,23422.6,23333.12,23377.86,23467.34,23288.38,23512.08,23243.64,-8.68,-13.03,4.34,16.61,18.12,13.68,16.19,1666.4289285714294,42.51,14.860000000000582,-6.55,-1.93,23377.44,23375.78,104.34000000000015,-74.61999999999898,12.779999999998836,14.43999999999869,-22.590000000000003,17.409999999999997,-1.5100000000000016,4.35,178.95999999999913,None,None,23171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2769.443
2023-02-05 12:00:00,23363.0,23375.0,22983.5,23161.5,14613.311,338428667.1235,2023-02-05 12:00:00,0.0001,-1.8e-05,47501.79,31.7,23421.7,23292.81,23357.25,23486.15,23228.36,23550.59,23163.91,-25.02,-15.42,-9.59,11.67,40.18,16.63,17.84,2634.1132142857155,967.68,195.75,76.21,-28.08,23356.72,23290.07,324.65000000000146,66.86000000000058,128.5699999999997,195.22000000000116,-38.3,1.6999999999999993,-28.509999999999998,-9.6,257.7900000000009,EntryPreparationState,lower,23171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2769.443
2023-02-05 13:00:00,23161.5,23215.0,23068.0,23171.0,7769.0,179803125.0855,2023-02-05 13:00:00,0.0001,9e-05,45975.43,32.83,23414.16,23264.87,23339.52,23488.81,23190.22,23563.45,23115.58,-36.77,-19.69,-17.07,10.42,35.87,19.37,19.56,2871.057357142858,236.94,168.52000000000044,59.61,-1.87,23334.38,23242.44,317.8100000000013,19.220000000001164,71.43999999999869,163.38000000000102,-37.17,2.8299999999999983,-25.449999999999996,-17.080000000000002,298.59000000000015,PositionState,lower,23171.0,23049.5,0.0,121.5,400.5,0.0,246.5185185185185,0,312.8099999999977,None,2769.443
2023-02-08 09:00:00,23208.0,23225.0,23178.0,23203.5,1232.872,28601509.6645,2023-02-08 09:00:00,0.0001,0.000109,47446.619,54.74,23292.76,23045.38,23169.07,23416.45,22921.68,23540.14,22797.99,62.26,70.5,-8.23,22.57,12.89,28.35,23.18,3101.5702857142865,-550.59,-34.43000000000029,-28.28,-1.41,23233.05,23213.82,212.95000000000073,-281.8199999999997,10.319999999999709,29.549999999999272,-15.259999999999998,24.740000000000002,9.68,-8.240000000000002,494.77000000000044,PositionState,upper,22977.0,23157.5,277.5,0.0,0.0,0.0,0.0,0,0.0,None,7581.561
2023-02-08 10:00:00,23203.5,23208.0,23128.0,23157.5,4122.695,95459086.685,2023-02-08 10:00:00,0.0001,-0.000197,47581.077,51.21,23282.94,23052.99,23167.97,23397.92,22938.01,23512.9,22823.03,53.78,67.16,-13.37,21.43,15.41,27.49,23.3,2789.2290000000007,-312.34,10.470000000001164,-44.63,-4.34,23219.38,23191.29,240.41999999999825,-219.4900000000016,33.79000000000087,61.88000000000102,-18.79,21.21,6.02,-13.379999999999995,459.90999999999985,None,upper,22977.0,23157.5,231.5,0.0,0.0,0.0,0.0,0,0.0,None,7581.561
2023-02-08 11:00:00,23157.5,23179.0,23138.5,23157.0,1475.099,34164084.77,2023-02-08 11:00:00,0.0001,-7.9e-05,46861.413,51.17,23262.88,23070.96,23166.92,23358.85,22974.99,23454.81,22879.03,46.48,63.02,-16.53,20.85,15.0,26.69,23.54,2663.9992142857154,-125.22,9.919999999998254,-94.58,-1.3,23209.83,23177.57,201.84999999999854,-182.0099999999984,20.56999999999971,52.830000000001746,-18.83,21.17,5.850000000000001,-16.540000000000006,383.85999999999694,None,None,22977.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7581.561
2023-02-08 12:00:00,23157.0,23198.5,23088.0,23126.0,3543.641,82025122.209,2023-02-08 12:00:00,0.0001,5.7e-05,46773.864,48.72,23245.92,23080.13,23163.02,23328.82,22997.23,23411.71,22914.33,37.76,57.97,-20.2,19.32,17.25,25.19,23.37,2508.428142857144,-155.57,37.02000000000044,-91.33,-4.35,23194.88,23156.94,202.8199999999997,-128.77000000000044,30.93999999999869,68.88000000000102,-21.28,18.72,2.0700000000000003,-20.21,331.59000000000015,None,None,22977.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7581.561
2023-02-08 13:00:00,23126.0,23138.0,23046.0,23108.5,5137.222,118657045.4935,2023-02-08 13:00:00,0.0001,-3e-06,46803.655,47.35,23240.76,23074.9,23157.83,23323.7,22991.96,23406.63,22909.03,29.1,52.19,-23.09,18.12,19.0,23.56,23.29,2686.705785714287,178.27,49.330000000001746,-29.87,-4.48,23179.88,23137.56,215.20000000000073,-116.54000000000087,29.06000000000131,71.38000000000102,-22.65,17.35,-0.879999999999999,-23.089999999999996,331.7400000000016,None,None,22977.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7581.561
2023-02-08 14:00:00,23108.5,23138.0,22989.5,23054.5,7721.817,178054757.4915,2023-02-08 14:00:00,0.0001,5.5e-05,47053.846,43.28,23213.12,23082.86,23147.99,23278.24,23017.74,23343.37,22952.61,17.68,45.29,-27.61,16.37,20.85,22.74,23.8,2928.6919285714293,241.98,93.4900000000016,-76.36,-4.8,23161.27,23104.34,223.7400000000016,-36.7599999999984,49.840000000000146,106.77000000000044,-26.72,13.280000000000001,-4.48,-27.61,260.5,None,None,22977.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7581.561
2023-02-08 15:00:00,23054.5,23054.5,22858.5,22879.5,11138.82,255485290.9165,2023-02-08 15:00:00,0.0001,6.7e-05,47416.366,33.29,23215.25,23029.58,23122.42,23308.09,22936.75,23400.92,22843.91,-5.43,35.15,-40.58,14.39,26.41,23.22,24.65,3292.248500000001,363.55,242.91999999999825,65.38,-9.28,23125.83,23014.4,428.59000000000015,57.25,134.90000000000146,246.33000000000175,-36.71,3.289999999999999,-12.02,-40.58,371.34000000000015,EntryPreparationState,lower,22977.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7581.561
2023-02-08 16:00:00,22879.5,22980.0,22669.0,22977.0,18932.508,431916392.1655,2023-02-08 16:00:00,0.0001,0.000491,47989.337,41.4,23212.16,23004.98,23108.57,23315.75,22901.39,23419.34,22797.8,-15.69,24.98,-40.67,11.92,32.33,24.85,25.97,4501.765500000001,1209.51,131.5699999999997,72.86,-10.36,23096.83,22999.44,338.75,-75.61000000000058,22.43999999999869,119.83000000000175,-28.6,11.399999999999999,-20.409999999999997,-40.67,414.3600000000006,PositionState,lower,22977.0,21705.7,0.0,1271.2999999999993,1452.5,-28.0,835.686956521739,0,1308.6599999999999,None,7581.561
