start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2021-11-07 01:00:00,61986.0,62343.5,61824.0,61869.0,2188.282,135961879.918,2021-11-07 01:00:00,0.0008972,0.00038,18423.74,64.57,61654.27,60751.96,61203.11,62105.42,60300.8,62556.58,59849.65,134.35,-20.17,154.53,32.59,15.95,19.98,19.89,812.9471428571429,4.95,-665.8899999999994,339.37,14.48,61324.88,61701.09,236.41999999999825,-1568.199999999997,-167.9100000000035,-544.1200000000026,-5.430000000000007,34.56999999999999,16.640000000000004,154.51999999999998,1804.6199999999953,PositionState,upper,61869.0,66830.5,0.0,4961.5,6663.0,-149.0,3144.0793650793653,0,5665.37000000001,None,703.72
2021-11-10 14:00:00,68028.5,69138.5,67942.0,68450.0,5753.824,394087722.3765,2021-11-10 14:00:00,0.00048949,0.001362,17653.68999999,66.86,67612.34,66552.12,67082.23,68142.45,66022.02,68672.55,65491.91,123.71,-11.45,135.17,31.44,13.14,17.06,20.3,1598.8177857142857,331.53,-1367.770000000004,731.91,15.7,66999.0,67684.19,-307.5500000000029,-2427.979999999996,-765.8099999999977,-1451.0,-3.1400000000000006,36.86,18.3,135.16,2120.429999999993,PositionState,upper,68450.0,66676.0,0.0,-1774.0,215.5,-1774.0,-361.0,0,-117.76000000000931,None,1236.151
2021-11-13 15:00:00,64705.5,64755.5,64543.0,64667.0,908.635,58767687.134,2021-11-13 15:00:00,0.00027188,0.000442,18309.073,60.4,64313.46,63663.71,63988.58,64638.33,63338.83,64963.2,63013.96,-13.87,-131.44,117.56,26.39,17.38,24.05,27.75,799.1117857142856,10.15,-678.4199999999983,402.45,12.76,63936.5,64309.08,-28.669999999998254,-1328.1699999999983,-357.91999999999825,-730.5,-9.600000000000001,30.4,9.010000000000002,117.57,1299.5,PositionState,upper,64667.0,63950.5,0.0,-716.5,0.0,-716.5,-257.0,0,-106.59999999999854,None,1395.432
2021-11-14 17:00:00,63774.0,64280.0,63700.0,64216.0,1126.279,71998330.692,2021-11-14 17:00:00,0.0001,0.000626,19220.038,47.1,64661.93,64085.9,64373.92,64949.95,63797.89,65237.96,63509.87,-35.21,45.9,-81.11,18.81,25.55,16.65,19.59,930.2922142857143,31.88,157.91999999999825,70.86,-0.64,64329.72,64157.15,733.9499999999971,-418.1100000000006,-58.849999999998545,113.72000000000116,-22.9,17.1,-6.740000000000002,-81.11,1152.0599999999977,PositionState,lower,65900.0,64360.0,0.0,-144.0,166.0,-144.0,-0.6,0,-102.54000000000087,None,1332.8
2021-11-15 00:00:00,65529.5,66200.0,65529.5,65900.0,2863.864,188835488.6515,2021-11-15 00:00:00,0.0001,0.000207,18825.425,70.97,65075.77,64121.17,64598.47,65553.07,63643.88,66030.36,63166.58,182.21,39.97,142.23,37.96,13.2,17.91,18.46,1106.5522142857142,159.01,-1301.5299999999988,734.39,13.82,64539.22,65264.75,-346.929999999993,-2256.1200000000026,-635.25,-1360.7799999999988,0.9699999999999989,40.97,24.76,142.24,1909.1900000000096,PositionState,upper,65900.0,64940.0,0.0,-960.0,88.5,-960.0,-179.8,0,128.6800000000003,None,1332.8
2021-11-20 19:00:00,59458.0,59521.5,59283.0,59474.0,747.435,44394280.718,2021-11-20 19:00:00,0.0001,0.000393,19699.177,65.87,58863.07,58003.91,58433.49,59292.64,57574.34,59722.22,57144.76,203.7,147.93,55.76,34.35,19.79,19.77,18.42,1030.0580714285716,13.11,-1040.510000000002,430.48,19.05,58498.88,58935.43,-181.36000000000058,-1899.6600000000035,-538.5699999999997,-975.1200000000026,-4.1299999999999955,35.870000000000005,14.560000000000002,55.76999999999998,1718.300000000003,PositionState,upper,59474.0,58729.0,0.0,-745.0,276.0,-745.0,-67.88888888888889,0,151.7699999999968,None,590.576
2021-11-21 17:00:00,59865.0,60047.5,59424.0,59471.0,1590.64,95002308.9875,2021-11-21 17:00:00,0.00019204,0.000287,19328.24399999,57.11,59431.74,58732.81,59082.28,59781.21,58383.34,60130.68,58033.87,169.06,135.25,33.81,27.6,15.16,13.11,15.92,999.7250000000001,46.11,-388.72000000000116,111.69,8.41,59113.38,59413.49,310.2099999999991,-1087.6600000000035,-57.51000000000204,-357.6200000000026,-12.89,27.11,12.440000000000001,33.81,1397.8700000000026,PositionState,upper,59471.0,59134.0,0.0,-337.0,156.0,-337.0,-53.166666666666664,0,-68.94999999999709,None,732.623
2021-11-23 15:00:00,57686.5,57740.0,56880.0,56892.5,1713.787,98222842.774,2021-11-23 15:00:00,0.00010012,0.000346,19235.638,49.94,57180.08,56387.01,56783.54,57576.61,55990.48,57973.14,55593.95,-150.0,-286.0,135.99,25.3,15.68,18.25,20.68,1972.848,31.68,-108.95999999999913,244.86,4.44,56579.27,56944.78,684.1100000000006,-902.0199999999968,52.279999999998836,-313.2300000000032,-20.060000000000002,19.939999999999998,9.620000000000001,136.0,1586.1299999999974,PositionState,upper,56892.5,57058.0,0.0,165.5,986.5,0.0,589.0909090909091,0,430.41999999999825,None,1250.528
2021-11-24 21:00:00,57442.5,57495.0,57230.0,57355.5,726.161,41653825.974,2021-11-24 21:00:00,0.0001,0.001142,19031.52699999,58.04,57161.96,56514.99,56838.48,57485.44,56191.51,57808.93,55868.03,27.32,-80.26,107.58,29.45,15.64,15.91,17.11,1025.8850714285713,4.41,-517.0199999999968,150.94,5.3,56753.11,57160.52,129.94000000000233,-1163.989999999998,-194.9800000000032,-602.3899999999994,-11.96,28.04,13.809999999999999,107.58000000000001,1293.9300000000003,PositionState,upper,57355.5,57183.0,0.0,-172.5,697.5,-315.5,135.61111111111111,0,239.4100000000035,None,690.396
2021-11-25 13:00:00,58676.0,58883.0,58458.0,58586.0,1941.137,113865485.5055,2021-11-25 13:00:00,0.00023896,0.00076,19119.648,67.01,58171.04,57185.35,57678.2,58663.89,56692.51,59156.73,56199.66,357.01,247.13,109.87,41.44,15.57,24.48,21.12,1152.9216428571428,104.48,-907.8000000000029,214.87,6.09,57879.72,58358.37,77.88999999999942,-1893.489999999998,-227.62999999999738,-706.2799999999988,-2.989999999999995,37.010000000000005,25.869999999999997,109.88,1971.3799999999974,PositionState,upper,58586.0,58240.5,0.0,-345.5,631.0,-345.5,262.14285714285717,0,201.15999999999622,None,826.992
2021-11-28 18:00:00,53945.5,54185.0,53122.0,54137.0,2873.442,154423490.9425,2021-11-28 18:00:00,0.00038515,0.000666,19720.924,42.89,54595.06,54171.08,54383.07,54807.05,53959.09,55019.04,53747.09,-142.42,-119.02,-23.4,13.67,30.6,16.87,19.95,858.3512857142857,164.82,246.0699999999997,-66.18,-11.28,54333.0,54155.23,670.0500000000029,-177.9100000000035,18.2300000000032,196.0,-27.11,12.89,-16.93,-23.39999999999999,847.9600000000064,PositionState,lower,56314.5,54630.0,0.0,-493.0,0.0,-493.0,-246.5,0,-189.90999999999622,None,2714.176
2021-11-28 21:00:00,54954.5,56452.5,54896.5,56314.5,2996.477,167187701.8685,2021-11-28 21:00:00,0.00038515,0.000642,19804.754,72.57,55109.64,54161.37,54635.5,55583.77,53687.23,56057.91,53213.1,103.1,-61.8,164.91,36.18,19.97,16.12,18.84,1151.2116428571428,179.29,-1679.0,1097.82,18.27,54582.11,55279.13,-730.7300000000032,-2627.269999999997,-1035.3700000000026,-1732.3899999999994,2.569999999999993,42.56999999999999,16.21,164.89999999999998,1896.5399999999936,PositionState,upper,56314.5,57294.5,0.0,980.0,2338.5,-248.0,1130.2758620689656,0,2361.560000000005,None,2714.176
2021-12-01 15:00:00,58577.5,58840.0,58292.5,58638.5,2784.774,163046652.3895,2021-12-01 15:00:00,0.0001,0.000475,19307.305,63.93,57958.05,57012.13,57485.09,58431.02,56539.17,58903.98,56066.21,179.52,23.82,155.7,28.66,10.72,16.53,14.49,1511.3248571428571,104.12,-1153.4100000000035,585.59,5.86,57495.55,58149.36,-207.4800000000032,-2099.3300000000017,-489.1399999999994,-1142.949999999997,-6.07,33.93,17.939999999999998,155.70000000000002,1891.8499999999985,PositionState,upper,58638.5,57483.0,0.0,-1155.5,0.0,-1155.5,-490.75,0,-253.27000000000407,None,2866.374
2021-12-06 22:00:00,50047.5,50900.0,50047.5,50720.5,2637.378,133380517.9045,2021-12-06 22:00:00,0.0001,-0.0005,12517.868,67.91,49751.15,48273.58,49012.36,50489.93,47534.8,51228.71,46796.02,245.58,3.85,241.73,31.81,18.0,21.07,29.87,2119.7762857142857,-187.77,-1708.1399999999994,954.31,11.72,49214.44,49908.54,-230.5699999999997,-3185.699999999997,-811.9599999999991,-1506.0599999999977,-2.0900000000000034,37.91,13.809999999999999,241.73000000000002,2955.1299999999974,PositionState,upper,50720.5,50397.0,0.0,-323.5,981.0,-323.5,235.02173913043478,0,849.2799999999988,None,1380.717
2021-12-10 14:00:00,49595.0,49816.0,48112.5,48250.0,5367.718,262552734.994,2021-12-10 14:00:00,0.0001,-0.000492,13000.911,46.65,48973.31,48000.97,48487.14,49459.48,47514.8,49945.65,47028.63,-48.91,-204.86,155.95,26.25,18.33,15.29,17.12,1856.6887857142858,166.27,237.13999999999942,316.18,-3.84,48417.38,48714.2,1209.4800000000032,-735.1999999999971,464.1999999999971,167.37999999999738,-23.35,16.65,7.920000000000002,155.95000000000002,1944.6800000000003,PositionState,upper,48250.0,47975.0,0.0,-275.0,0.0,-275.0,-137.5,0,-295.6800000000003,None,3831.967
2021-12-12 00:00:00,49353.0,49684.0,49195.5,49317.5,1746.574,86304770.8015,2021-12-12 00:00:00,0.0001,0.0001,13118.857,62.57,48998.57,48302.94,48650.76,49346.38,47955.13,49694.19,47607.32,218.79,136.72,82.06,31.0,11.25,26.21,19.89,1265.6367142857143,70.81,-666.739999999998,382.13,3.34,48835.72,49110.42,28.87999999999738,-1362.3700000000026,-207.08000000000175,-481.77999999999884,-7.43,32.57,19.75,82.07,1391.25,PositionState,upper,49317.5,48820.5,0.0,-497.0,0.0,-497.0,-237.65,0,-136.9499999999971,None,813.875
2021-12-12 14:00:00,49755.5,49900.0,49458.0,49805.0,1905.352,94731750.4305,2021-12-12 14:00:00,0.0001,-0.000743,13933.513,64.66,49459.14,48758.07,49108.61,49809.67,48407.54,50160.21,48057.0,251.91,197.44,54.47,30.28,13.26,28.74,27.96,1112.6527142857142,11.34,-696.3899999999994,267.15,2.13,49250.44,49574.23,4.669999999998254,-1397.4599999999991,-230.7699999999968,-554.5599999999977,-5.340000000000003,34.66,17.020000000000003,54.47,1402.1299999999974,PositionState,upper,49805.0,49622.0,0.0,-183.0,663.0,-246.5,213.3181818181818,0,349.73999999999796,None,1141.224
2021-12-14 22:00:00,48267.0,48449.0,48002.0,48263.5,1628.435,78557160.4795,2021-12-14 22:00:00,-3.646e-05,-3.9e-05,12895.661,62.3,47833.36,46833.75,47333.55,48333.16,46333.94,48832.97,45834.14,31.44,-159.24,190.68,27.67,17.46,33.24,39.91,2102.8364285714283,-33.04,-929.9499999999971,566.4,7.41,47242.88,47871.9,69.66000000000349,-1929.5599999999977,-391.59999999999854,-1020.6200000000026,-7.700000000000003,32.3,10.21,190.68,1999.2200000000012,PositionState,upper,48263.5,47572.5,0.0,-691.0,286.5,-691.0,-88.9,0,104.72000000000116,None,1132.326
2021-12-15 16:00:00,46608.5,47049.0,46543.5,46999.5,3301.795,154607989.79,2021-12-15 16:00:00,0.0001,-0.000387,13899.426,39.97,48160.28,47190.76,47675.52,48645.04,46706.0,49129.8,46221.24,-94.88,78.53,-173.42,15.45,28.38,25.5,28.03,1939.922142857143,169.17,676.0199999999968,152.8,-2.05,47732.83,47140.55,1645.5400000000009,-293.5,141.0500000000029,733.3300000000017,-30.03,9.969999999999999,-12.93,-173.41,1939.0400000000009,PositionState,lower,49142.5,47815.5,0.0,-816.0,0.0,-816.0,-305.5,0,-260.23999999999796,None,1454.168
2021-12-15 21:00:00,49190.0,49349.5,48930.5,49142.5,1612.713,79192819.971,2021-12-15 21:00:00,0.0001,-0.000154,12936.419,64.62,48648.11,47347.58,47997.85,49298.38,46697.32,49948.64,46047.05,204.38,65.98,138.39,29.74,14.85,25.53,27.59,3372.771214285714,13.67,-1144.6500000000015,485.61,-1.61,47839.72,48712.31,155.87999999999738,-2445.1800000000003,-430.1900000000023,-1302.7799999999988,-5.3799999999999955,34.620000000000005,14.889999999999999,138.39999999999998,2601.0599999999977,PositionState,upper,49142.5,48560.0,0.0,-582.5,36.5,-615.5,-261.52777777777777,0,80.44000000000233,None,1454.168
2021-12-19 04:00:00,47701.0,48136.5,47700.5,47880.0,1893.89,90750243.8455,2021-12-19 04:00:00,0.0001,-0.000661,14884.077,65.13,47296.59,46622.74,46959.66,47633.51,46285.81,47970.44,45948.89,151.92,33.22,118.69,31.5,14.47,15.08,18.0,1155.8916428571426,45.78,-920.3399999999965,384.66,11.62,47039.44,47469.97,-246.48999999999796,-1594.1900000000023,-410.02999999999884,-840.5599999999977,-4.8700000000000045,35.129999999999995,17.03,118.69999999999999,1347.7000000000044,PositionState,upper,47880.0,47116.0,0.0,-764.0,0.0,-764.0,-368.0833333333333,0,-123.38000000000466,None,1532.369
2021-12-21 04:00:00,47939.5,48828.5,47939.5,48547.5,5102.097,247265283.278,2021-12-21 04:00:00,0.0001,-0.000506,15884.214,72.52,47627.91,46217.45,46922.68,48333.14,45512.22,49038.37,44806.99,288.47,67.04,221.42,40.24,10.4,22.79,18.46,1948.151357142857,92.64,-1624.8199999999997,1004.29,18.94,47194.0,47806.2,-214.36000000000058,-3035.279999999999,-741.3000000000029,-1353.5,2.519999999999996,42.519999999999996,29.840000000000003,221.43,2820.9199999999983,PositionState,upper,48547.5,48586.0,0.0,38.5,762.0,-127.5,274.57575757575756,0,1053.3300000000017,None,2577.194
2021-12-23 18:00:00,50050.5,50745.0,50050.0,50553.0,4752.739,239866378.8505,2021-12-23 18:00:00,0.0001,-0.000546,16829.425,78.13,49499.01,48332.68,48915.85,50082.18,47749.51,50665.34,47166.35,256.37,40.84,215.53,43.4,10.29,21.98,21.09,1978.327,289.45,-1637.1500000000015,1180.3,17.61,49000.77,49805.34,-470.8199999999997,-2803.489999999998,-747.6600000000035,-1552.2300000000032,8.129999999999995,48.129999999999995,33.11,215.53,2332.6699999999983,PositionState,upper,50553.0,50864.0,0.0,311.0,1027.0,0.0,433.94642857142856,0,1223.1800000000003,None,4015.635
2021-12-26 22:00:00,50765.0,51294.0,50761.0,50970.0,1733.149,88390350.35,2021-12-26 22:00:00,0.0001,-0.000393,16326.796,67.45,50628.08,49981.64,50304.86,50951.3,49658.42,51274.52,49335.2,49.47,-77.98,127.46,29.41,15.58,28.18,28.9,1346.7519285714286,40.07,-665.1399999999994,402.25,14.53,50343.27,50666.5,-18.69999999999709,-1311.5800000000017,-303.5,-626.7300000000032,-2.549999999999997,37.45,13.83,127.45,1292.8800000000047,PositionState,upper,50970.0,50579.5,0.0,-390.5,9.0,-390.5,-158.13636363636363,0,54.400000000001455,None,1167.429
2021-12-27 14:00:00,51285.5,51812.0,51219.0,51510.0,3524.26,181374807.0615,2021-12-27 14:00:00,0.0001,0.000171,17249.801,69.88,51098.75,50546.13,50822.44,51375.07,50269.81,51651.38,49993.5,207.23,148.51,58.71,33.04,11.53,23.73,24.97,1262.0500714285715,156.72,-687.5599999999977,181.24,8.86,50929.94,51233.38,-134.9300000000003,-1240.1900000000023,-276.6200000000026,-580.0599999999977,-0.12000000000000455,39.879999999999995,21.509999999999998,58.72,1105.260000000002,PositionState,upper,51510.0,50967.5,0.0,-542.5,301.0,-542.5,-101.0,0,-32.57999999999447,None,1405.495
2021-12-31 09:00:00,48419.5,48545.0,48240.0,48290.0,2338.994,113174746.0635,2021-12-31 09:00:00,0.0001,9.1e-05,16836.142,64.93,47815.43,47048.47,47431.95,48198.91,46664.99,48582.39,46281.51,145.18,25.9,119.28,28.98,14.34,17.85,20.37,2008.0858571428569,87.64,-858.0500000000029,570.34,11.66,47458.55,47943.65,-91.08999999999651,-1625.010000000002,-346.34999999999854,-831.4499999999971,-5.069999999999993,34.93000000000001,14.64,119.28,1533.9200000000055,PositionState,upper,48290.0,47476.5,0.0,-813.5,0.0,-813.5,-338.875,0,-170.41999999999825,None,2216.123
2022-01-02 17:00:00,47758.0,48000.0,47319.5,47380.0,3539.379,168571691.643,2022-01-02 17:00:00,0.0001,-0.000159,15949.572,52.68,47488.83,47073.58,47281.21,47696.46,46865.96,47904.09,46658.33,48.48,26.05,22.42,29.26,13.24,16.1,17.26,1719.350642857143,204.67,-98.79000000000087,108.26,8.08,47290.22,47412.57,316.4599999999991,-514.0400000000009,32.56999999999971,-89.77999999999884,-17.32,22.68,16.020000000000003,22.429999999999996,830.5,PositionState,upper,47380.0,47058.0,0.0,-322.0,0.0,-322.0,-161.0,0,-141.83000000000175,None,4179.189
2022-01-04 15:00:00,47298.0,47475.0,46850.0,46911.0,3910.278,184553404.9465,2022-01-04 15:00:00,0.0001,0.000173,17374.736,55.7,46970.68,46298.93,46634.81,47306.56,45963.05,47642.44,45627.17,63.31,-49.16,112.47,24.15,12.31,17.3,18.23,1966.6589999999999,173.71,-276.1900000000023,294.8,0.72,46715.16,46939.73,395.5599999999977,-947.9499999999971,28.7300000000032,-195.8399999999965,-14.299999999999997,25.700000000000003,11.839999999999998,112.47,1343.5099999999948,PositionState,upper,46052.0,46556.5,0.0,-354.5,0.0,-354.5,-161.83333333333334,0,-191.63000000000466,None,1796.534
2022-01-09 17:00:00,42118.0,42200.0,41859.0,42086.5,2575.111,108278239.474,2022-01-09 17:00:00,0.0001,-9.6e-05,16992.941,57.07,41944.75,41574.88,41759.82,42129.69,41389.95,42314.62,41205.02,31.85,-8.64,40.5,21.64,22.78,13.24,16.17,1782.8677857142854,77.24,-326.6800000000003,-18.35,8.3,41737.83,41925.02,43.19000000000233,-696.5500000000029,-161.4800000000032,-348.66999999999825,-12.93,27.07,-1.1400000000000006,40.49,739.7400000000052,PositionState,upper,42086.5,41856.0,0.0,-230.5,596.5,-230.5,123.71428571428571,0,171.87000000000262,None,1778.638
2022-01-11 17:00:00,42671.0,43100.0,42280.0,42539.0,6539.983,278878340.3005,2022-01-11 17:00:00,8.221e-05,-0.000322,18368.65199999,60.95,42255.51,41649.61,41952.56,42558.45,41346.66,42861.4,41043.72,115.87,63.14,52.73,26.56,13.52,14.84,16.31,3372.294071428572,384.44,-586.4400000000023,291.58,8.09,41942.0,42276.84,19.44999999999709,-1192.3399999999965,-262.1600000000035,-597.0,-9.049999999999997,30.950000000000003,13.04,52.730000000000004,1211.7899999999936,PositionState,upper,42539.0,43197.5,0.0,658.5,1583.0,-11.0,746.3510638297872,0,1361.550000000003,None,2720.843
2022-01-15 13:00:00,42696.5,42951.0,42661.5,42909.5,2154.395,92278604.688,2022-01-15 13:00:00,6.753e-05,-0.000428,18459.347,48.56,43078.06,42842.32,42960.19,43195.93,42724.45,43313.8,42606.58,8.16,32.46,-24.3,21.96,24.2,19.29,23.52,1317.526642857143,69.76,50.69000000000233,16.56,-2.94,42990.61,42903.68,286.4300000000003,-185.0500000000029,-5.819999999999709,81.11000000000058,-21.439999999999998,18.560000000000002,-2.2399999999999984,-24.3,471.4800000000032,PositionState,lower,43313.0,43154.0,0.0,-244.5,0.0,-244.5,-122.25,0,-100.12999999999738,None,2621.586
2022-01-15 16:00:00,43363.5,43391.5,43205.0,43313.0,1602.215,69370581.892,2022-01-15 16:00:00,0.0001,-0.0005,18407.121,58.61,43194.33,42892.97,43043.65,43345.01,42742.29,43495.69,42591.61,67.82,41.19,26.62,26.49,18.49,18.71,22.37,1642.6024285714288,62.6,-269.34999999999854,118.27,-0.15,43065.05,43213.81,32.01000000000204,-570.7099999999991,-99.19000000000233,-247.9499999999971,-11.39,28.61,8.0,26.629999999999995,602.7200000000012,PositionState,upper,43313.0,43083.0,0.0,-230.0,162.0,-230.0,3.1875,0,9.720000000001164,None,2621.586
2022-01-20 14:00:00,42360.0,43030.0,42359.5,42940.0,8692.827,371023311.1895,2022-01-20 14:00:00,0.0001,-0.000774,20994.677,70.58,42367.6,41823.66,42095.63,42639.57,41551.69,42911.53,41279.73,132.49,48.89,83.6,37.56,14.01,14.4,13.7,2046.3523571428575,522.48,-844.3700000000026,514.62,18.68,42181.33,42484.06,-300.4300000000003,-1388.3099999999977,-455.9400000000023,-758.6699999999983,0.5799999999999983,40.58,23.550000000000004,83.60000000000001,1087.8799999999974,PositionState,upper,42940.0,41322.5,0.0,-1617.5,313.5,-1617.5,-161.0,0,-248.8399999999965,None,8235.851
2022-01-24 00:00:00,36234.5,36235.0,35740.0,35824.0,3111.965,111783055.971,2022-01-24 00:00:00,6.391e-05,-0.000403,17402.20599999,54.16,35835.42,35127.82,35481.62,36189.23,34774.01,36543.03,34420.21,-0.16,-89.92,89.76,26.85,17.3,24.17,29.71,3342.8560000000007,-4.17,-342.3799999999974,157.97,11.15,35377.5,35740.18,365.2300000000032,-1049.989999999998,-83.81999999999971,-446.5,-15.840000000000003,24.159999999999997,9.55,89.76,1415.2200000000012,PositionState,upper,35824.0,35180.0,0.0,-644.0,0.0,-644.0,-276.3333333333333,0,-248.36000000000058,None,2401.586
2022-01-24 21:00:00,37205.5,37210.0,36725.5,36799.5,3807.406,140530680.5325,2022-01-24 21:00:00,0.0001,-0.000472,15754.633,63.85,36343.82,34103.89,35223.86,37463.79,32983.93,38583.76,31863.96,277.76,-90.45,368.21,32.23,12.21,25.06,20.33,10162.901571428572,44.83,-1575.6399999999994,763.27,5.9,35227.83,36444.9,664.2900000000009,-3815.5699999999997,-354.59999999999854,-1571.6699999999983,-6.149999999999999,33.85,20.019999999999996,368.21,4479.860000000001,PositionState,upper,36799.5,37549.5,0.0,750.0,1452.5,-949.5,168.17021276595744,0,1389.9599999999991,None,2823.313
2022-01-28 21:00:00,37723.5,37964.0,37634.0,37760.0,2335.893,88291344.7815,2022-01-28 21:00:00,-8.549e-05,-0.000872,17020.559,63.83,37379.12,36620.1,36999.61,37758.63,36240.59,38138.14,35861.07,197.29,95.16,102.12,27.91,12.84,15.13,14.33,3445.9153571428574,-77.56,-760.3899999999994,375.75,8.77,37155.72,37495.63,-1.3700000000026193,-1519.4100000000035,-264.3700000000026,-604.2799999999988,-6.170000000000002,33.83,15.07,102.13,1518.0400000000009,PositionState,upper,37760.0,37595.5,0.0,-164.5,335.0,-245.0,-38.888888888888886,0,280.92000000000553,None,1546.872
2022-01-29 21:00:00,38305.0,38769.0,38242.5,38322.0,3409.153,131216360.955,2022-01-29 21:00:00,4.215e-05,-0.000885,18726.326,66.26,37978.31,37537.71,37758.01,38198.61,37317.41,38418.9,37097.12,198.74,172.34,26.39,33.67,11.19,25.81,25.3,2526.7638571428574,127.31,-563.989999999998,301.18,10.04,37844.33,38107.54,-123.38999999999942,-1004.5899999999965,-214.45999999999913,-477.66999999999825,-3.739999999999995,36.260000000000005,22.480000000000004,26.400000000000006,881.1999999999971,PositionState,upper,38322.0,37806.5,0.0,-515.5,0.0,-515.5,-223.375,0,-108.95999999999913,None,1633.238
2022-01-31 17:00:00,38278.5,38617.0,38080.0,38426.5,6066.399,232687425.609,2022-01-31 17:00:00,-6.998e-05,-0.00137,19684.898,69.85,37971.89,37056.08,37513.98,38429.8,36598.17,38887.71,36140.26,84.01,-80.36,164.37,33.92,15.84,22.61,22.75,2942.8126428571436,349.77,-912.5199999999968,480.49,9.91,37533.61,38035.31,3.3000000000029104,-1828.3300000000017,-391.1900000000023,-892.8899999999994,-0.15000000000000568,39.849999999999994,18.080000000000002,164.37,1831.6300000000047,PositionState,upper,38426.5,38356.0,0.0,-70.5,669.0,-202.0,50.24074074074074,0,522.6000000000058,None,2114.768
2022-02-04 07:00:00,37939.5,38160.0,37810.0,37819.5,3893.99,147794755.9105,2022-02-04 07:00:00,-0.00016891,-0.000753,20640.93999999,63.98,37633.64,36788.35,37210.99,38056.28,36365.71,38478.93,35943.06,152.12,12.69,139.42,36.55,13.72,28.63,32.84,2332.6689285714288,96.29,-608.510000000002,342.05,6.97,37410.5,37678.51,236.77999999999884,-1453.7900000000009,-140.98999999999796,-409.0,-6.020000000000003,33.98,22.83,139.43,1690.5699999999997,PositionState,upper,37819.5,37421.5,0.0,-398.0,175.0,-398.0,6.928571428571429,0,20.220000000001164,None,2117.503
2022-02-04 16:00:00,39479.5,40672.0,39451.5,40235.5,12192.224,488881514.423,2022-02-04 16:00:00,-0.00041531,-0.000401,19857.596,78.77,38739.71,37158.82,37949.27,39530.16,36368.37,40320.61,35577.92,499.73,267.49,232.24,47.59,9.69,38.12,32.44,5447.412214285715,737.2,-2286.230000000003,1166.59,23.91,38290.66,39174.91,-705.3399999999965,-3867.1299999999974,-1060.5899999999965,-1944.8399999999965,8.769999999999996,48.769999999999996,37.900000000000006,232.24,3161.790000000001,PositionState,upper,40235.5,41283.0,0.0,1047.5,1494.5,0.0,1115.5425531914893,0,2297.5499999999956,None,4254.854
2022-02-07 00:00:00,42350.0,42440.0,41595.0,41782.5,4464.501,187162812.268,2022-02-07 00:00:00,-7.551e-05,-0.000581,19335.215,54.67,41826.05,41430.48,41628.27,42023.83,41232.7,42221.61,41034.92,139.97,122.23,17.74,32.64,6.93,37.09,33.12,2549.2766428571435,261.37,-154.2300000000032,298.9,10.47,41697.05,41848.7,241.33000000000175,-549.8000000000029,66.19999999999709,-85.44999999999709,-15.329999999999998,24.67,25.71,17.739999999999995,791.1300000000047,PositionState,upper,41782.5,43830.0,0.0,2047.5,3079.0,0.0,1677.2058823529412,0,2329.9000000000015,None,2461.234
2022-02-10 12:00:00,44809.0,44974.0,44560.0,44821.5,4284.342,191739716.518,2022-02-10 12:00:00,-2.443e-05,4.1e-05,19020.52,65.66,44567.93,43887.55,44227.74,44908.12,43547.37,45248.3,43207.18,179.9,106.92,72.98,30.16,12.58,18.38,18.3,2527.9581428571432,164.15,-593.760000000002,220.08,2.49,44255.61,44647.6,86.62000000000262,-1274.1299999999974,-173.90000000000146,-565.8899999999994,-4.340000000000003,35.66,17.58,72.98,1360.75,PositionState,upper,45296.0,43632.0,0.0,-1189.5,0.0,-1189.5,-594.75,0,-406.23999999999796,None,3946.378
2022-02-10 12:00:00,44809.0,44974.0,44560.0,44821.5,4284.342,191739716.518,2022-02-10 12:00:00,-2.443e-05,4.1e-05,19020.52,65.66,44567.93,43887.55,44227.74,44908.12,43547.37,45248.3,43207.18,179.9,106.92,72.98,30.16,12.58,18.38,18.3,2527.9581428571432,164.15,-593.760000000002,220.08,2.49,44255.61,44647.6,86.62000000000262,-1274.1299999999974,-173.90000000000146,-565.8899999999994,-4.340000000000003,35.66,17.58,72.98,1360.75,PositionState,upper,45296.0,43632.0,0.0,-1189.5,0.0,-1189.5,-594.75,0,-406.23999999999796,None,3946.378
2022-02-10 17:00:00,45379.0,45924.5,44956.5,45296.0,8013.928,363987410.6745,2022-02-10 17:00:00,-0.00010229,-0.000372,19387.467,62.63,44955.26,43949.53,44452.39,45458.13,43446.66,45961.0,42943.79,271.14,165.42,105.71,30.24,17.39,18.23,16.63,5837.495857142858,355.01,-843.6100000000006,431.66,-0.42,44687.55,45041.99,162.12999999999738,-1849.3399999999965,-254.01000000000204,-608.4499999999971,-7.369999999999997,32.63,12.849999999999998,105.72,2011.469999999994,PositionState,upper,45296.0,44336.0,0.0,-960.0,0.0,-960.0,-359.6666666666667,0,-250.0,None,3946.378
