,Unnamed: 0.1,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,entry_volume
253,2338,2470,1649858400000.0,40480.0,40953.0,40358.0,40631.0,14375.143,584544767.7585,2022-04-13 14:00:00,0.0001,-0.00049,23650.195,61.37,40354.58,39755.03,40054.8,40654.35,39455.26,40954.12,39155.48,18.81,-55.28,74.1,27.02,16.57,19.44,24.3,4073.073071428572,863.47,-576.1999999999971,275.35,15.08,40058.22,40373.1,23.349999999998545,-1175.739999999998,-257.90000000000146,-572.7799999999988,-8.630000000000003,31.37,10.45,74.09,,,40995.5,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.888
254,2339,2471,1649862000000.0,40631.0,41400.0,40630.5,41140.0,12676.667,521091664.417,2022-04-13 15:00:00,0.0001,-0.000376,24295.19,68.05,40519.23,39797.08,40158.15,40880.31,39436.0,41241.39,39074.92,101.17,-23.99,125.17,31.0,14.44,20.65,23.95,4765.007214285715,691.93,-981.8499999999984,383.15,7.95,40193.44,40756.55,-259.6900000000023,-1704.0,-383.4499999999971,-946.5599999999976,-1.9500000000000028,38.05,16.560000000000002,125.16,EnterPreparationState,upper,40995.5,0.0,0.0,0.0,0.0,0.0,0.0,0,5295.888
255,2340,2472,1649865600000.0,41140.0,41306.0,40927.5,40995.5,5134.707,211082936.931,2022-04-13 16:00:00,-0.00012295,-6.9e-05,24677.264,64.63,40633.41,39842.39,40237.9,41028.92,39446.88,41424.44,39051.37,153.02,11.41,141.61,29.03,13.52,21.78,23.59,4931.463714285715,166.45,-757.5999999999985,363.69,2.93,40293.16,40876.02,33.419999999998254,-1548.6200000000026,-119.4800000000032,-702.3399999999965,-5.3700000000000045,34.629999999999995,15.510000000000002,141.61,PositionState,upper,40995.5,40935.5,0.0,-60.0,454.5,-60.0,205.47368421052636,0,5295.888
256,2456,2588,1650283200000.0,38970.5,39471.5,38970.0,39370.0,5530.601,217014723.7055,2022-04-18 12:00:00,0.0001,-0.00072,25599.726,45.01,39956.74,38872.68,39414.71,40498.78,38330.65,41040.81,37788.62,-323.18,-310.34,-12.83,20.49,31.01,38.29,28.5,3858.6238571428576,121.7,44.70999999999913,-150.79,12.19,38951.33,39155.83,1128.7799999999988,-1039.3499999999983,-214.16999999999825,-418.6699999999983,-24.99,15.009999999999998,-10.520000000000003,-12.840000000000032,PositionState,lower,40664.5,39433.5,292.0,0.0,0.0,0.0,0.0,0,3576.045
257,2457,2589,1650286800000.0,39370.0,39670.0,39219.5,39304.0,7836.279,308831068.5375,2022-04-18 13:00:00,0.0001,-0.000534,25082.577,43.45,39931.48,38876.85,39404.17,40458.8,38349.54,40986.11,37822.22,-291.92,-306.66,14.74,23.06,27.63,36.2,28.45,3938.112571428572,79.48,100.16999999999824,-101.0,14.29,39007.33,39229.91,1154.800000000003,-954.4599999999992,-74.08999999999651,-296.66999999999825,-26.55,13.450000000000005,-4.57,14.740000000000007,PositionState,lower,40664.5,39433.5,358.0,0.0,0.0,0.0,0.0,0,3576.045
258,2458,2590,1650290400000.0,39304.0,39563.5,39280.0,39327.5,4524.186,178289143.0805,2022-04-18 14:00:00,0.0001,-0.000321,25158.03,44.19,39904.67,38889.06,39396.87,40412.48,38381.25,40920.29,37873.44,-262.22,-297.77,35.54,21.48,25.73,34.26,28.18,4108.090785714287,169.97,69.37000000000262,-118.0,2.89,39056.55,39278.7,1084.9800000000032,-946.25,-48.80000000000291,-270.9499999999971,-25.81,14.189999999999998,-4.25,35.549999999999955,PositionState,lower,40664.5,39433.5,334.5,0.0,0.0,0.0,0.0,0,3576.045
259,2459,2591,1650294000000.0,39327.5,39349.0,39106.0,39244.5,2792.82,109544634.5045,2022-04-18 15:00:00,0.0001,-0.000176,25364.794,42.09,39845.94,38918.77,39382.36,40309.53,38455.18,40773.11,37991.6,-242.59,-286.74,44.14,20.19,28.47,33.02,28.22,4216.262642857144,108.17,137.86000000000058,-223.2,-5.6,39089.83,39261.6,1065.0299999999988,-789.3199999999997,17.099999999998545,-154.66999999999825,-27.91,12.090000000000003,-8.279999999999998,44.150000000000006,PositionState,lower,40664.5,39433.5,417.5,0.0,0.0,0.0,0.0,0,3576.045
260,2460,2592,1650297600000.0,39244.5,39600.0,38990.0,39433.5,5610.911,220480201.02,2022-04-18 16:00:00,-0.00017139,-0.000678,25338.841,48.14,39806.76,38967.69,39387.23,40226.29,38548.16,40645.82,38128.63,-209.37,-271.26,61.89,23.11,24.51,30.88,27.59,4548.749928571429,332.48,-46.2699999999968,-279.17,5.58,39148.77,39347.55,792.7900000000009,-885.3399999999965,-85.94999999999709,-284.7300000000032,-21.86,18.14,-1.400000000000002,61.88999999999999,IdleState,lower,40664.5,39433.5,228.5,0.0,0.0,0.0,0.0,0,3576.045
261,2461,2593,1650301200000.0,39433.5,40400.0,39433.0,40190.0,13263.953,530881152.11,2022-04-18 17:00:00,-0.00017139,-0.000569,25294.619,64.25,39882.91,39044.45,39463.68,40302.13,38625.23,40721.36,38206.0,-120.61,-241.13,120.52,34.54,19.81,30.61,28.94,5426.618928571429,877.86,-726.3199999999997,-84.47,19.05,39299.72,39768.77,112.12999999999738,-1564.7699999999968,-421.2300000000032,-890.2799999999988,-5.75,34.25,14.73,120.52,,,40664.5,0.0,0.0,0.0,0.0,0.0,0.0,0,3576.045
262,2462,2594,1650304800000.0,40190.0,41255.0,40189.5,40633.0,13275.845,540610652.9225,2022-04-18 18:00:00,-0.00017139,-0.000207,23725.963,70.1,40062.57,39087.52,39575.04,40550.1,38599.99,41037.63,38112.46,-14.35,-195.78,181.42,43.02,16.13,31.67,30.92,5280.1257857142855,-146.49,-1057.9599999999991,349.05,23.59,39485.72,40200.88,-82.90000000000146,-2033.010000000002,-432.1200000000026,-1147.2799999999988,0.0999999999999943,40.1,26.890000000000004,181.43,EnterPreparationState,upper,40664.5,0.0,0.0,0.0,0.0,0.0,0.0,0,3576.045
263,2463,2595,1650308400000.0,40633.0,40740.0,40405.0,40664.5,3998.118,162133204.9935,2022-04-18 19:00:00,-0.00017139,-0.000328,22266.701,70.47,40240.01,39117.59,39678.8,40801.21,38556.39,41362.42,37995.18,71.56,-142.31,213.87,40.48,15.18,32.65,32.53,5122.476285714286,-157.64,-985.6999999999972,542.68,6.88,39681.94,40432.69,136.70999999999913,-2108.1100000000006,-231.80999999999767,-982.5599999999976,0.4699999999999988,40.47,25.3,213.87,PositionState,upper,40664.5,41245.5,0.0,581.0,1417.0,-77.0,501.6666666666667,0,3576.045
264,2520,2652,1650513600000.0,41663.0,41715.0,41483.5,41577.5,1782.006,74097278.257,2022-04-21 04:00:00,-2.6e-07,-0.000772,23933.437,54.55,41728.05,41211.6,41469.82,41986.27,40953.38,42244.49,40695.16,77.77,72.2,5.56,22.49,20.41,19.28,28.89,2571.6935000000008,-195.84,-107.68000000000028,20.94,-2.4,41514.94,41595.54,408.7699999999968,-624.1200000000026,18.040000000000877,-62.55999999999767,-15.450000000000005,24.55,2.0799999999999983,5.569999999999993,,,42422.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6059.176
265,2521,2653,1650517200000.0,41577.5,41657.0,41418.5,41448.5,1508.5,62634063.428,2022-04-21 05:00:00,-2.6e-07,-0.000457,23647.91,50.67,41726.4,41209.18,41467.79,41985.01,40950.57,42243.62,40691.96,67.17,71.2,-4.02,21.05,20.84,17.94,27.02,2108.3144285714293,-463.37,19.290000000000877,12.95,-3.34,41520.27,41522.02,536.510000000002,-497.9300000000003,73.5199999999968,71.7699999999968,-19.33,20.67,0.2100000000000008,-4.030000000000001,,,42422.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6059.176
266,2522,2654,1650520800000.0,41448.5,41575.0,41405.0,41500.5,1303.707,54091186.2195,2022-04-21 06:00:00,-2.6e-07,-0.000747,23813.27,52.15,41721.37,41220.44,41470.91,41971.84,40969.97,42222.31,40719.51,62.26,69.41,-7.15,20.06,20.24,16.69,25.19,1909.6391428571435,-198.67,-29.589999999996508,-33.83,-1.82,41521.88,41511.26,471.3399999999965,-530.5299999999988,10.760000000002035,21.37999999999738,-17.85,22.15,-0.1799999999999997,-7.149999999999999,,,42422.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6059.176
267,2523,2655,1650524400000.0,41500.5,41900.0,41425.0,41810.5,3657.454,152529453.261,2022-04-21 07:00:00,-2.6e-07,-0.000879,23924.586,59.86,41731.53,41274.97,41503.25,41959.81,41046.69,42188.09,40818.41,82.42,72.01,10.4,26.03,17.74,16.85,24.82,2011.7742142857148,102.13,-307.25,-101.92,7.48,41562.38,41660.88,149.30999999999767,-763.8099999999977,-149.62000000000262,-248.12000000000265,-10.14,29.86,8.290000000000003,10.409999999999997,,,42422.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6059.176
268,2524,2656,1650528000000.0,41810.5,42015.0,41726.0,41900.0,4617.939,193329513.607,2022-04-21 08:00:00,0.0001,-0.000601,24008.067,61.77,41748.0,41334.07,41541.03,41954.97,41127.1,42161.94,40920.13,104.42,78.49,25.92,27.06,16.41,17.39,24.67,2020.9690000000005,9.19,-358.9700000000012,-97.27,8.32,41625.33,41780.44,54.97000000000117,-772.9000000000015,-119.55999999999769,-274.66999999999825,-8.229999999999997,31.770000000000003,10.65,25.930000000000007,,,42422.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6059.176
269,2525,2657,1650531600000.0,41900.0,41932.0,41712.5,41787.5,2565.822,107316055.5345,2022-04-21 09:00:00,0.0001,-0.000572,24669.936,58.02,41781.54,41347.48,41564.51,41998.57,41130.45,42215.6,40913.41,111.49,85.09,26.39,25.5,15.82,17.82,24.12,2036.2964285714293,15.32,-222.989999999998,35.41,0.05,41657.55,41783.97,211.0699999999997,-657.0500000000029,-3.529999999998836,-129.9499999999971,-11.979999999999997,28.020000000000003,9.68,26.39999999999999,,,42422.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6059.176
270,2526,2658,1650535200000.0,41787.5,42500.0,41760.5,42223.0,11327.005,478271715.503,2022-04-21 10:00:00,0.0001,-0.000624,25027.829,66.5,41897.33,41357.1,41627.22,42167.45,41086.99,42437.56,40816.87,150.5,98.18,52.32,34.37,13.08,19.75,24.05,2709.459714285715,673.16,-595.7799999999988,255.93,10.05,41722.27,42003.48,-55.55000000000291,-1136.010000000002,-219.5199999999968,-500.7300000000032,-3.5,36.5,21.29,52.31999999999999,EnterPreparationState,upper,42422.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6059.176
271,2527,2659,1650538800000.0,42223.0,42679.0,42215.0,42422.0,6013.426,255270167.1685,2022-04-21 11:00:00,0.0001,-0.000345,24535.757,69.52,42029.15,41376.68,41702.91,42355.38,41050.44,42681.62,40724.21,195.23,117.59,77.64,34.81,11.71,21.89,24.16,2972.3007857142866,262.84,-719.0899999999965,393.35,10.68,41814.72,42212.74,-66.62000000000262,-1371.5599999999977,-209.26000000000204,-607.2799999999988,-0.480000000000004,39.52,23.1,77.63999999999999,PositionState,upper,42422.0,41814.5,0.0,-607.5,216.0,-607.5,-70.25,0,6059.176
272,2625,2757,1650891600000.0,38782.0,39347.0,38604.0,38720.0,12947.708,503976878.363,2022-04-25 13:00:00,-9.507e-05,-0.000102,25851.991,41.28,39363.98,38523.12,38943.55,39784.41,38102.69,40204.84,37682.26,-247.3,-238.19,-9.11,19.97,27.82,36.84,30.04,5462.581071428572,851.33,223.5500000000029,-34.88,10.77,38634.22,38713.84,1064.4100000000035,-617.3099999999977,-6.1600000000034925,-85.77999999999884,-28.72,11.28,-7.850000000000001,-9.110000000000014,PositionState,lower,40166.5,39056.0,346.5,0.0,0.0,0.0,0.0,0,1454.044
273,2626,2758,1650895200000.0,38720.0,39422.0,38621.5,39056.0,12676.167,495046130.965,2022-04-25 14:00:00,-9.507e-05,-4.3e-05,25502.878,50.08,39351.66,38556.86,38954.26,39749.06,38159.46,40146.45,37762.06,-207.83,-232.12,24.29,18.41,23.74,35.11,30.1,5597.828285714286,135.24,-101.73999999999796,-119.3,7.4,38643.61,38884.92,693.0599999999977,-896.5400000000009,-171.08000000000175,-412.3899999999994,-19.92,20.08,-5.329999999999998,24.289999999999992,IdleState,lower,40166.5,39056.0,10.5,0.0,0.0,0.0,0.0,0,1454.044
274,2627,2759,1650898800000.0,39056.0,39381.5,38928.0,38984.5,6868.639,268771963.195,2022-04-25 15:00:00,-9.507e-05,9.7e-05,26003.927,48.41,39322.5,38591.78,38957.14,39687.86,38226.42,40053.21,37861.06,-180.23,-221.74,41.5,16.9,21.79,33.51,30.15,5774.819357142857,176.99,-27.360000000000586,-163.51,-1.12,38683.16,38934.71,703.3600000000006,-758.0800000000017,-49.79000000000087,-301.3399999999965,-21.590000000000003,18.41,-4.890000000000001,41.51000000000002,,,40166.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1454.044
275,2628,2760,1650902400000.0,38984.5,39705.0,38914.5,39444.5,10654.624,419815656.178,2022-04-25 16:00:00,7.912e-05,-0.000726,25952.466,58.05,39367.55,38639.56,39003.55,39731.54,38275.57,40095.53,37911.57,-119.87,-201.37,81.49,20.11,18.88,31.34,29.34,6372.81292857143,597.99,-440.9499999999971,-66.66,4.6,38793.88,39189.6,287.0400000000009,-1168.9300000000003,-254.90000000000143,-650.6200000000026,-11.950000000000005,28.05,1.2300000000000004,81.5,,,40166.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1454.044
276,2629,2761,1650906000000.0,39444.5,39567.5,39334.5,39376.5,3963.124,156324620.2595,2022-04-25 17:00:00,7.912e-05,-0.000255,25109.161,56.38,39384.82,38693.32,39039.07,39730.58,38347.57,40076.33,38001.82,-76.63,-176.42,99.79,19.29,18.11,29.32,28.64,6437.832214285715,65.01,-337.4300000000003,-29.27,3.16,38902.77,39283.05,354.08000000000175,-1028.9300000000003,-93.44999999999708,-473.7300000000032,-13.619999999999996,26.380000000000003,1.1799999999999995,99.79,,,40166.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1454.044
277,2630,2762,1650909600000.0,39376.5,40400.0,39272.5,39860.5,10075.297,402249906.6975,2022-04-25 18:00:00,7.912e-05,-0.000205,25040.436,64.29,39496.29,38738.31,39117.3,39875.29,38359.32,40254.28,37980.33,-3.27,-141.79,138.51,28.83,14.95,29.49,29.12,7016.894357142858,579.06,-743.1999999999971,132.0,11.88,39046.94,39571.77,14.790000000000871,-1501.1800000000003,-288.7300000000032,-813.5599999999977,-5.709999999999994,34.290000000000006,13.88,138.51999999999998,,,40166.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1454.044
278,2631,2763,1650913200000.0,39860.5,40358.0,39761.5,40211.0,8890.852,356629182.752,2022-04-25 19:00:00,7.912e-05,-0.000452,23784.36,68.71,39678.49,38764.43,39221.46,40135.52,38307.41,40592.55,37850.38,82.19,-96.99,179.19,26.22,13.59,29.65,29.96,7498.408785714286,481.51,-989.5400000000008,456.84,8.28,39247.55,39891.38,-75.4800000000032,-1903.5899999999965,-319.6200000000026,-963.4499999999972,-1.2900000000000065,38.71,12.63,179.18,EnterPreparationState,upper,40166.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1454.044
279,2632,2764,1650916800000.0,40211.0,40299.0,40036.0,40166.5,2391.749,96052255.5735,2022-04-25 20:00:00,7.912e-05,-0.000351,24139.353,67.57,39832.34,38790.59,39311.47,40353.22,38269.72,40874.09,37748.84,144.67,-48.65,193.33,25.13,13.03,29.8,31.09,7205.2194285714295,-293.18,-855.0299999999988,515.62,-3.13,39400.16,40028.94,186.7200000000012,-1896.7799999999988,-137.55999999999767,-766.3399999999965,-2.430000000000007,37.56999999999999,12.1,193.32,PositionState,upper,40166.5,39796.5,0.0,-370.0,403.5,-370.0,229.66666666666663,0,1454.044
280,2694,2826,1651140000000.0,39755.0,39810.0,39586.0,39699.0,2706.367,107409933.682,2022-04-28 10:00:00,0.0001,-8.1e-05,25953.909,61.69,39560.69,39060.62,39310.66,39810.73,38810.58,40060.77,38560.55,171.25,118.67,52.58,23.79,11.55,22.44,22.11,2759.252571428572,-106.5,-388.3399999999965,66.22,-2.33,39466.83,39658.69,111.7300000000032,-888.4199999999983,-40.30999999999767,-232.16999999999825,-8.310000000000002,31.69,12.239999999999998,52.58,,,40249.5,0.0,0.0,0.0,0.0,0.0,0.0,0,4906.156
281,2695,2827,1651143600000.0,39699.0,39754.0,39609.5,39668.5,1539.096,61051259.4065,2022-04-28 11:00:00,0.0001,-0.000314,26159.174,60.72,39601.7,39087.78,39344.74,39858.66,38830.82,40115.62,38573.86,177.63,130.46,47.17,23.02,11.18,23.31,21.83,2717.771214285715,-41.48,-323.76000000000204,45.68,-1.59,39496.55,39663.59,190.1600000000035,-837.6800000000003,-4.9100000000034925,-171.9499999999971,-9.28,30.72,11.84,47.16999999999999,,,40249.5,0.0,0.0,0.0,0.0,0.0,0.0,0,4906.156
282,2696,2828,1651147200000.0,39668.5,39834.0,39511.0,39540.0,5917.398,234660726.768,2022-04-28 12:00:00,0.0001,-0.000605,26383.604,56.68,39624.13,39102.54,39363.33,39884.93,38841.74,40145.72,38580.94,170.36,138.44,31.91,21.36,12.57,23.5,21.29,3025.433571428572,307.66,-176.66999999999825,63.27,-3.82,39520.22,39601.79,344.9300000000003,-698.260000000002,61.79000000000087,-19.77999999999884,-13.32,26.68,8.79,31.920000000000016,,,40249.5,0.0,0.0,0.0,0.0,0.0,0.0,0,4906.156
283,2697,2829,1651150800000.0,39540.0,39561.0,39025.0,39080.5,11486.752,451462742.7415,2022-04-28 13:00:00,0.0001,-0.000492,26723.745,45.12,39597.6,39075.19,39336.4,39858.81,38813.98,40120.01,38552.78,126.06,135.96,-9.9,18.93,21.48,22.27,20.38,3757.866500000001,732.43,255.90000000000143,27.9,-13.0,39487.22,39341.14,778.3099999999977,-266.5199999999968,260.6399999999994,406.7200000000012,-24.880000000000003,15.119999999999996,-2.5500000000000007,-9.900000000000006,,,40249.5,0.0,0.0,0.0,0.0,0.0,0.0,0,4906.156
284,2698,2830,1651154400000.0,39080.5,39419.5,38863.5,39274.5,10648.382,415826242.034,2022-04-28 14:00:00,0.0001,0.000608,27146.02,49.78,39560.93,39100.07,39330.5,39791.36,38869.64,40021.79,38639.21,105.4,129.85,-24.45,16.79,22.33,21.69,20.18,4334.887785714286,577.02,56.0,-149.22,-5.41,39484.22,39307.82,516.8600000000006,-404.8600000000006,33.31999999999971,209.7200000000012,-20.22,19.78,-5.539999999999999,-24.44999999999999,,,40249.5,0.0,0.0,0.0,0.0,0.0,0.0,0,4906.156
285,2699,2831,1651158000000.0,39274.5,40326.0,39052.5,39430.0,28066.541,1115482202.388,2022-04-28 15:00:00,0.0001,-0.000399,26602.354,53.2,39541.13,39138.82,39339.98,39742.28,38937.67,39943.44,38736.51,100.41,123.96,-23.55,28.65,17.46,21.87,20.36,5897.809928571429,1562.92,-90.0199999999968,-184.55,14.58,39490.33,39368.91,312.27999999999884,-492.33000000000175,-61.08999999999651,60.33000000000175,-16.799999999999997,23.200000000000003,11.189999999999998,-23.55,,,40249.5,0.0,0.0,0.0,0.0,0.0,0.0,0,4906.156
286,2700,2832,1651161600000.0,39430.0,40135.5,39308.0,39884.5,9326.052,370505561.417,2022-04-28 16:00:00,-0.0001296,8.8e-05,25037.501,61.48,39610.66,39173.01,39391.84,39829.48,38954.19,40048.3,38735.37,131.61,125.49,6.11,24.85,15.15,22.04,20.59,6410.527714285715,512.71,-492.6600000000035,21.59,10.37,39549.27,39626.7,-55.0199999999968,-930.3099999999976,-257.8000000000029,-335.2300000000032,-8.520000000000003,31.48,9.7,6.120000000000019,EnterPreparationState,upper,40249.5,0.0,0.0,0.0,0.0,0.0,0.0,0,4906.156
287,2701,2833,1651165200000.0,39884.5,40277.0,39850.0,40249.5,7274.75,291332326.0745,2022-04-28 17:00:00,-0.0001296,-0.000759,24982.531,66.59,39754.46,39192.58,39473.52,40035.39,38911.64,40316.33,38630.7,183.68,137.13,46.54,25.42,14.11,22.51,20.82,6786.610214285714,376.08,-775.9800000000032,335.66,-2.18,39620.16,39938.1,-214.11000000000055,-1337.8600000000006,-311.40000000000146,-629.3399999999965,-3.4099999999999966,36.59,11.310000000000002,46.55000000000001,PositionState,upper,40249.5,39509.5,0.0,-740.0,0.0,-740.0,-383.15,0,4906.156
288,2830,2962,1651629600000.0,37866.0,38030.5,37865.5,37948.0,1419.535,53874966.6875,2022-05-04 02:00:00,0.0001,-0.000408,30746.693,42.41,38360.52,37743.72,38052.12,38668.91,37435.33,38977.31,37126.93,-172.91,-162.97,-9.93,17.14,23.05,24.42,18.16,3671.4548571428577,-21.77,104.12000000000262,-51.73,2.68,37805.88,37895.01,720.9100000000035,-512.6699999999983,-52.98999999999796,-142.12000000000262,-27.590000000000003,12.409999999999997,-5.91,-9.939999999999998,PositionState,lower,38860.5,38070.5,381.5,0.0,0.0,0.0,0.0,0,3488.222
289,2831,2963,1651633200000.0,37948.0,38100.0,37948.0,37993.5,1195.105,45440301.9275,2022-05-04 03:00:00,0.0001,-0.000556,30696.521,44.58,38340.87,37752.2,38046.54,38635.21,37457.86,38929.55,37163.52,-156.02,-161.58,5.56,18.42,22.01,23.31,18.08,3301.295714285716,-370.15,53.04000000000087,-79.77,2.87,37831.33,37944.25,641.7099999999991,-535.6399999999994,-49.25,-162.16999999999825,-25.42,14.579999999999998,-3.59,5.560000000000002,PositionState,lower,38860.5,38070.5,336.0,0.0,0.0,0.0,0.0,0,3488.222
290,2832,2964,1651636800000.0,37993.5,38065.5,37930.5,37985.0,1183.119,44937028.9505,2022-05-04 04:00:00,0.0001,-0.000397,30545.109,44.25,38317.85,37763.5,38040.68,38595.03,37486.32,38872.21,37209.14,-141.69,-157.61,15.91,17.66,21.64,22.37,18.04,3067.881714285715,-233.41,55.68000000000029,-102.34,0.89,37861.55,37964.62,610.0299999999988,-498.6800000000003,-20.37999999999738,-123.44999999999708,-25.75,14.25,-3.98,15.920000000000016,PositionState,lower,38860.5,38070.5,344.5,0.0,0.0,0.0,0.0,0,3488.222
291,2833,2965,1651640400000.0,37985.0,38130.5,37960.0,38070.5,1342.929,51077464.196,2022-05-04 05:00:00,0.0001,-0.000556,30464.049,48.45,38305.76,37781.27,38043.52,38568.0,37519.03,38830.25,37256.78,-122.03,-150.49,28.46,18.75,20.49,21.09,18.12,2941.642214285715,-126.23,-26.9800000000032,-99.91,1.48,37891.94,38017.56,497.5,-551.4700000000012,-52.94000000000233,-178.55999999999767,-21.55,18.450000000000003,-1.7399999999999984,28.460000000000008,IdleState,lower,38860.5,38070.5,259.0,0.0,0.0,0.0,0.0,0,3488.222
292,2834,2966,1651644000000.0,38070.5,38425.0,38063.5,38373.5,5689.866,217807515.084,2022-05-04 06:00:00,0.0001,-0.000576,30550.951,59.96,38334.14,37815.74,38074.94,38593.35,37556.54,38852.55,37297.33,-81.06,-136.6,55.54,25.53,18.28,20.76,18.68,3032.058214285715,90.41,-298.5599999999977,-39.19,10.07,37955.05,38195.53,219.84999999999852,-816.9599999999991,-177.97000000000116,-418.4499999999971,-10.04,29.96,7.25,55.53999999999999,,,38860.5,0.0,0.0,0.0,0.0,0.0,0.0,0,3488.222
293,2835,2967,1651647600000.0,38373.5,38737.5,38294.5,38659.0,8859.114,341040790.3065,2022-05-04 07:00:00,0.0001,-0.000713,29743.382,67.36,38401.37,37859.76,38130.57,38672.17,37588.96,38942.97,37318.16,-25.27,-114.34,89.07,31.14,15.99,21.57,20.47,3467.523714285715,435.46,-528.4300000000003,71.75,14.68,38056.61,38427.26,13.169999999998254,-1070.0400000000009,-231.739999999998,-602.3899999999994,-2.640000000000001,37.36,15.15,89.07000000000001,,,38860.5,0.0,0.0,0.0,0.0,0.0,0.0,0,3488.222
294,2836,2968,1651651200000.0,38659.0,39038.0,38645.5,38950.0,9342.808,362761454.7315,2022-05-04 08:00:00,0.0001,-0.000597,29339.395,72.86,38533.21,37884.0,38208.61,38857.82,37559.39,39182.43,37234.78,41.94,-83.08,125.02,35.98,14.29,23.11,22.58,3294.5815000000007,-172.94,-741.3899999999994,294.04,12.14,38191.77,38688.63,-92.18000000000028,-1390.6100000000006,-261.3700000000026,-758.2300000000032,2.8599999999999994,42.86,21.69,125.02,EnterPreparationState,upper,38860.5,0.0,0.0,0.0,0.0,0.0,0.0,0,3488.222
295,2837,2969,1651654800000.0,38950.0,39084.0,38780.0,38860.5,5382.195,209417344.8635,2022-05-04 09:00:00,0.0001,-0.000653,28950.465,69.01,38633.58,37907.81,38270.69,38996.46,37544.92,39359.35,37182.03,86.98,-49.07,136.05,34.28,13.13,24.65,24.24,3382.971071428572,88.38,-589.8099999999977,338.76,4.29,38300.66,38774.56,135.95999999999913,-1315.5800000000015,-85.94000000000233,-559.8399999999965,-0.9899999999999948,39.010000000000005,21.15,136.05,PositionState,upper,38860.5,39005.5,0.0,145.0,979.5,-168.5,534.3448275862069,0,3488.222
