start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2021-04-30 04:00:00,53676.0,54491.5,53676.0,54279.5,1839.725,99859353.1375,2021-04-30 04:00:00,0.00045221,-0.000492,5433.55199999,53.82,54492.5,53268.96,53880.73,55104.27,52657.19,55716.04,52045.42,244.21,414.18,-169.96,20.74,18.3,15.76,20.68,2606.7607857142857,36.46,-398.7699999999968,-7.75,4.58,54012.55,53896.45,824.7699999999968,-1622.3099999999977,-383.0500000000029,-266.9499999999971,-16.18,23.82,2.4399999999999977,-169.97,2447.0799999999945,None,None,57033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2089.958
2021-04-30 08:00:00,54279.5,54783.5,54099.0,54235.0,1964.394,106538908.59,2021-04-30 08:00:00,0.00028751,0.000403,5530.888,53.48,54492.91,53336.03,53914.47,55071.35,52757.59,55649.8,52179.14,244.43,380.23,-135.8,21.67,17.52,15.39,19.71,2541.8197142857143,-64.94,-320.52999999999884,-100.77,5.11,53946.77,54031.87,836.3499999999985,-1477.4100000000035,-203.12999999999738,-288.2300000000032,-16.520000000000003,23.479999999999997,4.150000000000002,-135.8,2313.760000000002,None,None,57033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2089.958
2021-04-30 12:00:00,54235.0,57181.5,54232.5,57088.5,6676.34,381142236.09,2021-04-30 12:00:00,0.00028751,-0.001239,5490.85,67.64,55038.61,53394.91,54216.76,55860.46,52573.06,56682.3,51751.21,469.43,398.07,71.36,31.54,14.62,16.91,19.75,2777.7515,235.93,-2871.739999999998,940.72,13.7,54257.83,55254.52,-1228.0400000000009,-4515.440000000002,-1833.9800000000032,-2830.6699999999983,-2.3599999999999994,37.64,16.92,71.36000000000001,3287.4000000000015,EntryPreparationState,upper,57033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2089.958
2021-04-30 16:00:00,57088.5,57303.0,56330.0,57033.0,2336.682,133267984.506,2021-04-30 16:00:00,0.0001,0.000216,5681.306,67.21,55466.08,53503.86,54484.97,56447.2,52522.75,57428.31,51541.63,635.95,445.64,190.3,30.48,13.81,18.39,19.93,2741.8300714285715,-35.92,-2548.029999999999,1426.15,9.61,54544.27,55965.91,-585.8000000000029,-4510.25,-1067.0899999999965,-2488.730000000003,-2.7900000000000063,37.209999999999994,16.67,190.31000000000006,3924.449999999997,PositionState,upper,57033.0,55496.5,0.0,-1536.5,1767.5,-1536.5,371.7142857142857,0,784.5399999999936,None,2089.958
2021-06-12 20:00:00,35703.5,36072.0,35418.0,35525.0,5670.04,201428171.0,2021-06-12 20:00:00,0.0001,-0.000342,7937.935,45.99,36793.18,35269.16,36031.17,37555.19,34507.15,38317.2,33745.14,-15.23,174.21,-189.45,16.0,21.04,19.35,23.07,11163.34807142857,-1017.22,506.16999999999825,-37.89,0.39,36051.16,35619.81,2030.1900000000023,-1017.8499999999985,94.80999999999767,526.1600000000035,-24.009999999999998,15.990000000000002,-5.039999999999999,-189.44,3048.040000000001,None,None,38995.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,8592.114
2021-06-13 00:00:00,35525.0,35875.0,34810.5,34886.5,9555.03,333341554.095,2021-06-13 00:00:00,0.0001,-0.000155,8043.893,41.6,36766.81,35077.5,35922.15,37611.46,34232.84,38456.12,33388.18,-102.67,118.83,-221.5,14.88,23.58,19.58,22.6,10936.320357142858,-227.02,1035.6500000000015,348.6,-3.53,35833.77,35326.48,2724.959999999999,-653.6600000000035,439.9800000000032,947.2699999999968,-28.4,11.600000000000001,-8.699999999999998,-221.5,3378.6200000000026,None,None,38995.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,8592.114
2021-06-13 04:00:00,34886.5,35456.5,34761.5,35254.5,9720.292,342684034.314,2021-06-13 04:00:00,0.0001,-0.001121,8066.726,44.87,36717.32,34999.82,35858.57,37576.07,34141.07,38434.82,33282.32,-140.64,66.93,-207.58,14.17,22.79,19.85,22.26,10944.204142857141,7.88,604.0699999999997,112.64,-1.04,35613.55,35297.69,2321.5699999999997,-1113.4300000000003,43.19000000000233,359.0500000000029,-25.130000000000003,14.869999999999997,-8.62,-207.57,3435.0,None,None,38995.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,8592.114
2021-06-13 08:00:00,35254.5,36050.0,35177.0,35855.0,9029.777,323762654.335,2021-06-13 08:00:00,-0.00018028,-0.001161,8261.101,49.8,36714.19,35002.26,35858.23,37570.16,34146.29,38426.13,33290.33,-120.89,29.37,-150.26,17.4,21.43,19.17,21.53,10726.964785714285,-217.23,3.2300000000032014,-46.51,3.87,35453.66,35520.61,1715.1600000000035,-1708.7099999999991,-334.3899999999994,-401.3399999999965,-20.200000000000003,19.799999999999997,-4.030000000000001,-150.26,3423.8700000000026,None,None,38995.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,8592.114
2021-06-13 12:00:00,35855.0,36100.5,35656.0,36002.0,9080.057,326900212.114,2021-06-13 12:00:00,-0.00018028,-0.000849,8966.087,50.96,36718.93,35024.9,35871.92,37565.94,34177.89,38412.96,33330.88,-92.31,5.03,-97.34,17.21,20.74,18.46,20.96,10560.159,-166.8,-130.08000000000175,-41.72,3.73,35498.38,35713.16,1563.9400000000023,-1824.1100000000006,-288.8399999999965,-503.6200000000026,-19.04,20.96,-3.5299999999999976,-97.34,3388.050000000003,None,None,38995.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,8592.114
2021-06-13 16:00:00,36002.0,37755.5,35945.0,37649.0,17835.253,671479440.197,2021-06-13 16:00:00,-9.35e-06,-0.000187,9643.019,61.63,36872.91,35209.42,36041.16,37704.65,34377.68,38536.39,33545.94,62.51,16.53,45.98,26.31,18.2,18.45,20.64,11038.346285714286,478.18,-1607.8399999999965,-65.3,11.45,35760.11,36487.5,55.650000000001455,-3271.3199999999997,-1161.5,-1888.8899999999994,-8.369999999999997,31.630000000000003,8.11,45.98,3326.970000000001,None,None,38995.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,8592.114
2021-06-13 20:00:00,37649.0,39372.0,37641.0,39026.0,16353.095,638195885.47,2021-06-13 20:00:00,-9.35e-06,-0.00017,9831.949,67.92,37344.25,35306.62,36325.43,38363.07,34287.8,39381.89,33268.98,292.95,71.81,221.13,33.83,16.16,19.65,20.8,11418.743857142856,380.39,-2700.5699999999997,887.0,18.65,36143.16,37502.9,-662.9300000000003,-4738.199999999997,-1523.0999999999985,-2882.8399999999965,-2.0799999999999983,37.92,17.669999999999998,221.14,4075.269999999997,EntryPreparationState,upper,38995.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,8592.114
2021-06-14 00:00:00,39026.0,39815.0,38772.0,38995.0,11345.684,442424947.58,2021-06-14 00:00:00,-0.0004321,0.000602,9196.651,67.65,37746.14,35413.22,36579.68,38912.6,34246.75,40079.06,33080.29,467.68,150.98,316.69,34.42,15.06,21.04,21.12,11513.512285714285,94.76,-2415.3199999999997,1249.0,9.21,36544.05,38099.74,-82.40000000000146,-4748.25,-895.260000000002,-2450.949999999997,-2.3499999999999943,37.650000000000006,19.36,316.70000000000005,4665.8499999999985,PositionState,upper,38995.0,39086.5,0.0,91.5,1697.5,0.0,911.2333333333333,0,1582.2300000000032,None,8592.114
2021-07-25 00:00:00,34224.0,34360.5,33829.0,34131.5,9861.892,336601166.798,2021-07-25 00:00:00,-0.00052115,-0.001022,17807.63399999,72.89,33801.63,32169.33,32985.48,34617.78,31353.18,35433.93,30537.03,704.1,573.71,130.39,34.52,9.43,40.59,35.52,9139.566214285715,297.19,-1146.0199999999968,277.38,-3.01,33676.33,34012.0,486.27999999999884,-2778.3199999999997,-119.5,-455.16999999999825,2.8900000000000006,42.89,25.090000000000003,130.39,3264.5999999999985,None,None,38192.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13478.687
2021-07-25 04:00:00,34131.5,34735.0,34050.0,34660.5,10209.74,353874693.27,2021-07-25 04:00:00,-0.00052115,-0.001462,18064.61,76.84,34024.98,32265.03,33145.0,34904.95,31385.05,35784.93,30505.08,748.69,608.7,139.98,36.3,8.6,42.1,36.36,9531.243785714285,391.67,-1515.5,389.03,1.79,33946.72,34271.4,244.4499999999971,-3275.4500000000007,-389.09999999999854,-713.7799999999988,6.840000000000003,46.84,27.699999999999996,139.99,3519.899999999998,None,None,38192.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13478.687
2021-07-25 08:00:00,34660.5,34760.0,34276.0,34378.5,9049.373,311103869.6805,2021-07-25 08:00:00,-0.00083837,-0.000911,18792.17199999,70.91,34151.18,32373.78,33262.48,35039.87,31485.08,35928.57,30596.39,752.59,637.48,115.1,34.34,8.05,43.52,37.25,9477.810785714286,-53.43,-1116.0199999999968,322.06,0.37,34033.22,34314.24,661.3700000000026,-2893.4199999999983,-64.26000000000204,-345.27999999999884,0.9099999999999966,40.91,26.290000000000003,115.11000000000001,3554.790000000001,None,None,38192.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13478.687
2021-07-25 12:00:00,34378.5,34390.0,33870.5,34182.5,13896.734,475025109.955,2021-07-25 12:00:00,-0.00083837,-0.000823,18626.932,67.04,34233.17,32467.02,33350.1,35116.25,31583.95,35999.32,30700.87,731.43,656.27,75.16,32.01,12.8,43.47,37.22,9841.790642857144,363.97,-832.4000000000015,112.43,-9.03,34094.11,34261.54,933.75,-2598.5499999999993,79.04000000000087,-88.38999999999942,-2.9599999999999937,37.040000000000006,19.209999999999997,75.15999999999997,3532.2999999999993,None,None,38192.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13478.687
2021-07-25 16:00:00,34182.5,34562.0,34092.0,34319.5,8069.773,276950574.4735,2021-07-25 16:00:00,-0.00104019,-0.000774,18842.784,68.34,34296.7,32588.14,33442.42,35150.98,31733.87,36005.26,30879.59,717.45,668.51,48.94,32.3,12.01,43.64,37.35,9812.470071428572,-29.32,-877.0800000000017,-38.8,-1.25,34154.16,34284.72,831.4800000000032,-2585.630000000001,-34.779999999998836,-165.3399999999965,-1.6599999999999966,38.34,20.29,48.940000000000055,3417.110000000004,None,None,38192.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13478.687
2021-07-25 20:00:00,34319.5,35366.0,34276.5,35348.5,11958.755,422724051.1175,2021-07-25 20:00:00,-0.00104019,-0.001555,18565.106,76.0,34553.24,32694.66,33623.95,35482.53,31765.38,36411.82,30836.09,780.41,690.89,89.51,37.85,10.4,44.58,37.55,10068.340214285714,255.87,-1724.550000000003,334.76,7.45,34323.44,34710.23,134.02999999999884,-3583.119999999999,-638.2699999999968,-1025.0599999999977,6.0,46.0,27.450000000000003,89.51999999999998,3717.149999999998,None,None,38192.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13478.687
2021-07-26 00:00:00,35348.5,39952.5,35174.5,38316.5,69444.087,2660854359.5355,2021-07-26 00:00:00,-0.00045135,0.000485,18352.4,86.3,35435.88,32705.85,34070.86,36800.89,31340.83,38165.9,29975.82,1057.6,764.23,293.37,60.38,6.37,47.18,39.42,14405.776214285714,4337.43,-4245.639999999999,2074.45,32.11,34821.61,36152.74,-1515.6100000000006,-6975.669999999998,-2163.760000000002,-3494.8899999999994,16.299999999999997,56.3,54.010000000000005,293.3699999999999,5460.059999999998,EntryPreparationState,upper,38192.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13478.687
2021-07-26 04:00:00,38316.5,39299.0,37863.0,38192.5,20697.335,790482966.9875,2021-07-26 04:00:00,-0.00045135,0.000603,13294.772,84.67,36082.06,32844.74,34463.4,37700.72,31226.08,39319.38,29607.42,1252.83,861.95,390.88,53.65,5.66,49.59,41.23,14700.897500000001,295.12,-3729.0999999999985,2332.94,16.5,35306.0,36968.64,-491.77999999999884,-6966.419999999998,-1223.8600000000006,-2886.5,14.670000000000002,54.67,47.989999999999995,390.8799999999999,6474.639999999999,PositionState,upper,38192.5,38645.5,0.0,453.0,2537.5,-1407.5,916.7307692307693,0,2392.199999999997,None,13478.687
2021-07-29 20:00:00,39651.5,40378.5,39494.0,39990.5,10069.153,402670463.0465,2021-07-29 20:00:00,9.118e-05,-0.000359,14088.94,62.89,40112.06,37825.23,38968.65,41255.48,36681.81,42398.9,35538.4,1136.91,1316.31,-179.4,26.55,10.3,49.3,50.71,14678.450785714285,-1412.67,-1021.8499999999985,121.35,-0.84,39871.27,39865.49,1264.9800000000032,-3308.6900000000023,-125.01000000000204,-119.2300000000032,-7.109999999999999,32.89,16.25,-179.39999999999986,4573.6700000000055,PositionState,upper,41812.5,38645.5,1798.0,0.0,0.0,0.0,0.0,0,0.0,None,8495.009
2021-07-30 00:00:00,39990.5,40220.0,39752.0,39966.5,6181.089,247036493.5185,2021-07-30 00:00:00,0.0001,-0.000423,13211.386,62.65,40219.82,37907.54,39063.68,41375.96,36751.4,42532.1,35595.26,1082.82,1269.61,-186.78,25.69,9.97,48.93,50.53,14069.100071428573,-609.35,-902.8199999999997,177.05,-0.61,39906.05,39905.89,1409.4599999999991,-3215.0999999999985,-60.61000000000058,-60.44999999999709,-7.350000000000001,32.65,15.72,-186.78999999999996,4624.559999999998,PositionState,upper,41812.5,38645.5,1774.0,0.0,0.0,0.0,0.0,0,0.0,None,8495.009
2021-07-30 04:00:00,39966.5,39994.5,39600.0,39735.5,7119.609,282901223.4195,2021-07-30 04:00:00,0.0001,0.000778,13292.302,60.28,40197.35,38057.98,39127.66,41267.04,36988.29,42336.73,35918.6,1009.68,1217.63,-207.94,24.96,10.78,48.26,50.37,13493.357857142857,-575.74,-607.8399999999965,-225.33,-2.39,39838.77,39837.73,1531.5400000000009,-2747.209999999999,102.2300000000032,103.2699999999968,-9.719999999999999,30.28,14.180000000000001,-207.95000000000016,4278.75,PositionState,upper,41812.5,38645.5,1543.0,0.0,0.0,0.0,0.0,0,0.0,None,8495.009
2021-07-30 08:00:00,39735.5,39765.0,38305.0,38645.5,18621.723,719645796.1965,2021-07-30 08:00:00,0.0001,0.000154,13362.316,50.55,39996.9,38166.59,39081.74,40912.06,37251.43,41827.21,36336.27,853.92,1144.89,-290.96,22.43,18.69,45.47,49.13,13191.107142857143,-302.25,436.23999999999796,-727.04,-11.17,39688.83,39360.84,2266.5599999999977,-1394.0699999999997,715.3399999999965,1043.3300000000017,-19.450000000000003,20.549999999999997,3.7399999999999984,-290.97000000000014,3660.6299999999974,None,upper,41812.5,38645.5,453.0,0.0,0.0,0.0,0.0,0,0.0,None,8495.009
2021-07-30 12:00:00,38645.5,39155.5,38582.5,39039.5,8078.888,315395748.076,2021-07-30 12:00:00,0.0001,-0.000446,13147.57,53.47,39834.38,38321.06,39077.72,40591.04,37564.4,41347.7,36807.74,753.59,1066.63,-313.03,21.51,17.92,42.87,48.1,12714.087714285715,-477.01,38.220000000001164,-988.97,-2.68,39625.88,39232.3,1551.5400000000009,-1475.0999999999985,192.8000000000029,586.3799999999974,-16.53,23.47,3.59,-313.0400000000001,3026.6399999999994,None,None,41812.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,8495.009
2021-07-30 16:00:00,39039.5,39861.0,38849.0,39861.0,8216.868,327532575.348,2021-07-30 16:00:00,0.0001,0.0001,13253.162,58.92,39831.33,38473.3,39152.32,40510.34,37794.29,41189.36,37115.28,731.92,999.69,-267.76,25.0,16.62,41.24,47.51,12080.637857142856,-633.44,-708.6800000000003,-631.61,3.87,39620.33,39483.78,649.3399999999965,-2066.709999999999,-377.22000000000116,-240.66999999999825,-11.079999999999998,28.92,8.379999999999999,-267.7700000000001,2716.0499999999956,None,None,41812.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,8495.009
2021-07-30 20:00:00,39861.0,42300.0,39712.5,42209.5,29853.137,1260085986.2015,2021-07-30 20:00:00,0.0001,0.000215,12641.386,69.81,40260.07,38626.89,39443.48,41076.66,37810.3,41893.24,36993.71,893.95,978.54,-84.58,36.53,13.85,41.51,47.43,12924.477214285713,843.83,-2766.019999999997,469.61,17.79,39891.94,40574.07,-1132.8399999999965,-4399.199999999997,-1635.4300000000003,-2317.5599999999977,-0.18999999999999773,39.81,22.68,-84.58999999999992,3266.3600000000006,EntryPreparationState,upper,41812.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,8495.009
2021-07-31 00:00:00,42209.5,42421.5,41584.0,41812.5,11152.382,466308972.375,2021-07-31 00:00:00,0.0001,2.1e-05,12411.14,66.6,40459.19,38879.0,39669.1,41249.28,38088.91,42039.38,37298.82,979.04,978.64,0.4,35.32,13.09,41.83,47.38,11926.321285714284,-998.15,-2143.4000000000015,460.33,11.08,40101.33,41069.44,-563.2200000000012,-3723.5899999999965,-743.0599999999977,-1711.1699999999983,-3.4000000000000057,36.599999999999994,22.23,0.39999999999997726,3160.3699999999953,PositionState,upper,41812.5,39836.5,0.0,-1976.0,610.5,-1976.0,-366.75,0,-273.3600000000006,None,8495.009
2021-08-04 16:00:00,39269.0,39830.0,39150.0,39719.5,9645.985,383133701.2075,2021-08-04 16:00:00,0.0001,-0.000743,14222.781,55.06,40092.48,38100.36,39096.42,41088.53,37104.31,42084.59,36108.25,-355.64,-384.66,29.02,21.76,20.29,22.12,24.97,11222.05392857143,-79.5,-623.0800000000017,-732.69,10.86,38431.22,39020.99,1369.0299999999988,-2615.1900000000023,-698.510000000002,-1288.2799999999988,-14.939999999999998,25.060000000000002,1.4700000000000024,29.02000000000004,3984.220000000001,None,None,40848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,15022.675
2021-08-04 20:00:00,39719.5,39952.0,39435.0,39715.5,6609.654,262505713.437,2021-08-04 20:00:00,0.0001,-0.000204,14116.698,55.02,40031.87,38278.89,39155.38,40908.37,37402.39,41784.86,36525.9,-259.81,-359.69,99.88,21.84,19.45,20.96,23.7,10648.237071428573,-573.81,-560.1200000000026,-670.98,1.6,38566.94,39298.79,1192.8700000000026,-2313.1100000000006,-416.7099999999991,-1148.5599999999977,-14.979999999999997,25.020000000000003,2.3900000000000006,99.88,3505.980000000003,None,None,40848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,15022.675
2021-08-05 00:00:00,39715.5,39814.0,39164.0,39442.5,7843.364,309361884.57,2021-08-05 00:00:00,0.0001,-0.000162,13847.454,51.99,39906.89,38458.56,39182.72,40631.05,37734.4,41355.21,37010.24,-203.55,-328.46,124.91,20.68,20.63,19.47,22.51,10565.259285714286,-82.97,-259.77999999999884,-789.48,-2.26,38706.61,39356.27,1188.550000000003,-1708.0999999999985,-86.2300000000032,-735.8899999999994,-18.009999999999998,21.990000000000002,0.05000000000000071,124.90999999999997,2896.6500000000015,None,None,40848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,15022.675
2021-08-05 04:00:00,39442.5,39519.5,38750.0,38875.0,8633.819,335639713.625,2021-08-05 04:00:00,0.0001,-7.8e-05,13076.67,46.29,39850.53,38456.3,39153.42,40547.64,37759.19,41244.76,37062.08,-202.42,-303.25,100.83,19.36,22.74,18.65,21.52,10497.401142857143,-67.85,278.41999999999825,-385.52,-4.59,38801.77,39163.76,1672.6399999999994,-1115.8099999999977,288.76000000000204,-73.2300000000032,-23.71,16.29,-3.379999999999999,100.83000000000001,2788.449999999997,None,None,40848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,15022.675
2021-08-05 08:00:00,38875.0,38967.0,37817.5,38028.0,16474.509,626492628.252,2021-08-05 08:00:00,-7.755e-05,0.00021,14065.093,39.36,39740.77,38351.7,39046.23,40435.3,37657.16,41129.84,36962.63,-266.79,-295.96,29.16,17.57,28.14,18.97,21.48,10748.38507142857,250.98,1018.2300000000032,-93.72,-8.51,38781.72,38709.45,2407.300000000003,-370.8399999999965,681.4499999999971,753.7200000000012,-30.64,9.36,-10.57,29.16999999999996,2778.1399999999994,None,None,40848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,15022.675
2021-08-05 12:00:00,38028.0,39363.0,37281.0,38749.5,28601.636,1108299094.182,2021-08-05 12:00:00,-7.755e-05,-0.000122,14129.397,46.68,39651.69,38384.25,39017.97,40285.42,37750.53,40919.14,37116.81,-256.63,-288.1,31.46,14.88,27.78,19.77,21.7,11964.773571428572,1216.38,268.47000000000116,-355.58,-4.11,38865.33,38725.47,1535.9199999999983,-998.9700000000012,-24.029999999998836,115.83000000000175,-23.32,16.68,-12.9,31.470000000000027,2534.8899999999994,None,None,40848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,15022.675
2021-08-05 16:00:00,38749.5,41346.5,38734.0,40677.5,25685.283,1044813099.2325,2021-08-05 16:00:00,0.0001,-9.8e-05,12533.356,60.44,39917.77,38434.28,39176.02,40659.51,37692.53,41401.26,36950.79,-91.95,-248.87,156.91,25.34,23.02,18.7,21.34,13250.465857142857,1285.69,-1501.4800000000032,282.2,12.53,39180.16,39506.28,-17.989999999997963,-2984.970000000001,-1171.2200000000012,-1497.3399999999965,-9.560000000000002,30.439999999999998,2.3200000000000003,156.92000000000002,2966.980000000003,EntryPreparationState,upper,40848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,15022.675
2021-08-05 20:00:00,40677.5,41275.0,40664.5,40848.5,7425.313,303312898.0805,2021-08-05 20:00:00,0.0001,-0.000221,12614.11,61.39,40179.12,38491.49,39335.31,41022.94,37647.68,41866.75,36803.86,51.76,-188.74,240.5,24.29,22.07,17.71,21.04,12521.163357142857,-729.3,-1513.1900000000023,782.37,10.35,39480.55,40043.17,174.44000000000233,-3200.8199999999997,-805.3300000000017,-1367.949999999997,-8.61,31.39,2.219999999999999,240.5,3375.260000000002,PositionState,upper,40848.5,45305.0,0.0,4456.5,5597.0,-625.5,3508.923076923077,0,5646.220000000001,None,15022.675
2021-08-12 20:00:00,44411.5,44560.0,43915.0,44410.0,5335.361,236943382.01,2021-08-12 20:00:00,0.0001,0.000543,13832.275,45.97,45712.62,44409.4,45061.01,46364.22,43757.79,47015.83,43106.18,211.26,549.44,-338.18,14.07,21.05,20.1,22.02,9172.0785,-628.84,651.010000000002,257.25,-0.32,45271.55,44580.21,1954.2200000000012,-652.2099999999991,170.20999999999913,861.5500000000029,-24.03,15.969999999999999,-6.98,-338.18000000000006,2606.4300000000003,None,None,47555.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4054.734
2021-08-13 00:00:00,44410.0,45354.0,44220.0,45163.5,9628.685,434865114.9975,2021-08-13 00:00:00,0.0001,6.2e-05,13465.993,52.68,45720.41,44421.12,45070.77,46370.06,43771.48,47019.7,43121.83,201.69,479.89,-278.2,18.73,19.3,18.77,21.21,9229.376928571428,57.29,-92.7300000000032,25.51,5.85,45132.11,44813.52,1206.5599999999977,-1392.0199999999968,-349.9800000000032,-31.389999999999418,-17.32,22.68,-0.5700000000000003,-278.2,2598.5799999999945,None,None,47555.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4054.734
2021-08-13 04:00:00,45163.5,46303.0,44917.5,46052.5,12827.306,590729509.565,2021-08-13 04:00:00,0.0001,0.000246,13568.897,59.13,45803.41,44525.13,45164.27,46442.54,43885.99,47081.68,43246.85,262.81,436.48,-173.66,23.65,17.39,18.52,20.94,9572.497571428572,343.12,-888.2300000000032,-36.18,11.48,45088.44,45309.11,390.0400000000009,-2166.510000000002,-743.3899999999994,-964.0599999999977,-10.869999999999997,29.130000000000003,6.259999999999998,-173.67000000000002,2556.550000000003,None,None,47555.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4054.734
2021-08-13 08:00:00,46052.5,46570.0,45960.0,46124.0,9050.799,417459053.076,2021-08-13 08:00:00,0.0002463,-0.000271,13688.988,59.6,45908.2,44603.14,45255.67,46560.73,43950.61,47213.26,43298.08,313.41,411.86,-98.45,24.55,16.61,18.57,21.06,9675.328714285715,102.83,-868.3300000000017,126.05,6.6,45155.55,45635.07,436.7300000000032,-2173.3899999999994,-488.9300000000003,-968.4499999999971,-10.399999999999999,29.6,7.940000000000001,-98.44999999999999,2610.1200000000026,None,None,47555.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4054.734
2021-08-13 12:00:00,46124.0,46635.0,46124.0,46350.0,9572.631,443691446.85,2021-08-13 12:00:00,0.0002463,-0.000261,13583.81,61.14,46030.65,44689.13,45359.89,46701.41,44018.37,47372.17,43347.61,367.5,402.99,-35.48,24.09,15.97,18.69,21.29,9626.2515,-49.07,-990.1100000000006,191.11,1.08,45201.22,45921.04,351.4100000000035,-2331.6299999999974,-428.9599999999991,-1148.7799999999988,-8.86,31.14,8.12,-35.49000000000001,2683.040000000001,None,None,47555.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4054.734
