,Unnamed: 0.1,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,entry_volume
224,1300,1432,1690704000000.0,29283.4,29296.3,29278.5,29283.4,719.737,21080529.6556,2023-07-30 08:00:00,3.28e-05,-0.00043,66630.922,44.95,29324.09,29279.03,29301.56,29346.61,29256.5,29369.14,29233.98,-3.29,1.61,-4.91,20.12,23.82,11.21,11.23,656.1418571428576,16.15,18.15999999999985,-6.64,2.32,29298.62,29284.7,63.20999999999913,-26.90000000000145,1.2999999999992724,15.219999999997526,-25.05,14.950000000000005,-3.6999999999999993,-4.9,90.11000000000058,,,29331.4,0.0,0.0,0.0,0.0,0.0,0.0,0,2512.607
225,1301,1433,1690707600000.0,29283.4,29284.8,29263.3,29269.9,608.478,17811442.7716,2023-07-30 09:00:00,3.28e-05,-0.000311,66613.849,41.85,29321.73,29275.36,29298.54,29344.91,29252.18,29368.09,29228.99,-5.33,0.22,-5.55,19.15,26.06,11.5,11.84,630.7059285714291,-25.43,28.639999999999414,0.41,-1.12,29291.57,29277.3,75.0099999999984,-17.720000000001164,7.399999999997817,21.669999999998254,-28.15,11.85,-6.91,-5.55,92.72999999999956,,,29331.4,0.0,0.0,0.0,0.0,0.0,0.0,0,2512.607
226,1302,1434,1690711200000.0,29269.9,29277.6,29221.6,29272.6,1669.125,48820697.2749,2023-07-30 10:00:00,3.28e-05,-0.000136,66655.876,42.7,29319.16,29272.98,29296.07,29342.26,29249.89,29365.35,29226.8,-6.65,-1.15,-5.5,16.89,31.78,12.86,12.96,673.0622857142862,42.35,23.470000000001164,-2.06,-8.95,29287.37,29274.95,69.65999999999985,-22.709999999999127,2.350000000002183,14.770000000000437,-27.3,12.700000000000005,-14.89,-5.5,92.36999999999898,,,29331.4,0.0,0.0,0.0,0.0,0.0,0.0,0,2512.607
227,1303,1435,1690714800000.0,29272.6,29313.1,29243.4,29298.7,2670.657,78197556.8137,2023-07-30 11:00:00,3.28e-05,-0.000472,66602.594,50.28,29318.91,29273.73,29296.32,29341.51,29251.14,29364.1,29228.55,-5.53,-2.02,-3.5,21.55,27.44,12.8,13.34,823.6827857142863,150.62,-2.380000000001018,-4.65,6.74,29287.38,29286.82,42.80999999999767,-47.56000000000131,-11.88000000000102,-11.319999999999707,-19.72,20.28,-5.890000000000001,-3.51,90.36999999999898,,,29331.4,0.0,0.0,0.0,0.0,0.0,0.0,0,2512.607
228,1304,1436,1690718400000.0,29298.7,29314.2,29295.8,29309.8,833.91,24439897.4978,2023-07-30 12:00:00,3.28e-05,-0.000464,66541.19,53.12,29320.1,29275.11,29297.61,29342.6,29252.62,29365.09,29230.12,-3.7,-2.36,-1.33,20.96,26.41,12.71,13.7,854.5109285714291,30.82,-12.18999999999869,-1.13,5.1,29288.72,29298.31,32.79999999999927,-57.18000000000029,-11.489999999997965,-21.07999999999811,-16.880000000000003,23.12,-5.449999999999999,-1.3400000000000003,89.97999999999956,,,29331.4,0.0,0.0,0.0,0.0,0.0,0.0,0,2512.607
229,1305,1437,1690722000000.0,29309.8,29309.9,29264.1,29273.5,1272.23,37265769.595,2023-07-30 13:00:00,3.28e-05,-0.000416,66557.558,44.22,29318.81,29271.81,29295.31,29342.31,29248.3,29365.82,29224.8,-5.12,-2.91,-2.2,19.05,30.31,13.43,13.84,921.2701428571434,66.75,21.81000000000131,5.12,-6.39,29284.58,29285.9,68.81000000000131,-25.200000000000728,12.400000000001455,11.080000000001746,-25.78,14.22,-11.259999999999998,-2.21,94.01000000000204,,,29331.4,0.0,0.0,0.0,0.0,0.0,0.0,0,2512.607
230,1306,1438,1690725600000.0,29273.5,29432.6,29273.4,29370.3,4862.834,142790576.7715,2023-07-30 14:00:00,3.28e-05,-0.000493,66597.03,62.34,29329.87,29275.03,29302.45,29357.28,29247.62,29384.7,29220.2,1.54,-2.02,3.56,33.82,22.6,13.89,13.88,1204.8442142857148,283.57,-67.84999999999854,15.36,20.56,29293.17,29328.1,-13.020000000000437,-122.68000000000028,-42.20000000000073,-77.13000000000102,-7.659999999999997,32.34,11.22,3.56,109.65999999999984,EnterPreparationState,upper,29331.4,0.0,0.0,0.0,0.0,0.0,0.0,0,2512.607
231,1307,1439,1690729200000.0,29370.3,29444.9,29291.0,29331.4,6906.215,202905538.2478,2023-07-30 15:00:00,3.28e-05,-0.000509,66251.50599999,54.65,29332.88,29277.53,29305.21,29360.56,29249.86,29388.24,29222.18,3.64,-0.89,4.53,28.41,17.86,14.53,13.7,1660.9866428571434,456.14,-26.19000000000233,16.0,14.1,29299.22,29329.75,29.15999999999985,-81.54000000000087,-1.6500000000014552,-32.18000000000029,-15.35,24.65,10.55,4.53,110.70000000000071,PositionState,upper,29331.4,29192.2,0.0,-139.20000000000073,52.69999999999709,-139.20000000000073,-8.96000000000131,0,2512.607
232,1357,1489,1690909200000.0,28920.1,28975.0,28910.7,28942.1,3498.008,101248191.5698,2023-08-01 17:00:00,0.0001,-0.000472,71460.052,44.27,29109.95,28835.56,28972.76,29247.15,28698.36,29384.35,28561.16,-82.77,-95.53,12.75,10.28,34.06,38.19,30.82,4928.717428571429,-276.99,30.65999999999985,-66.41,3.41,28892.98,28924.4,305.0500000000029,-243.739999999998,-17.69999999999709,-49.11999999999898,-25.73,14.270000000000003,-23.78,12.760000000000003,548.7900000000009,PositionState,lower,29810.0,29264.0,-116.39999999999782,0.0,0.0,0.0,0.0,0,13643.0
233,1358,1490,1690912800000.0,28942.1,29272.7,28942.1,29264.0,14379.024,418815107.0577,2023-08-01 18:00:00,0.0001,-0.00038,71285.137,63.23,29143.74,28857.24,29000.49,29286.99,28713.99,29430.24,28570.74,-49.62,-86.35,36.72,23.35,28.48,36.17,30.76,5675.748785714286,747.03,-263.5099999999984,-2.29,18.27,28931.4,29094.2,22.9900000000016,-550.0099999999984,-169.79999999999927,-332.59999999999854,-6.770000000000003,33.23,-5.129999999999999,36.73,573.0,IdleState,lower,29810.0,29264.0,-438.2999999999993,0.0,0.0,0.0,0.0,0,13643.0
234,1359,1491,1690916400000.0,29264.0,29346.0,29203.4,29263.9,8598.532,251702368.4063,2023-08-01 19:00:00,0.0001,-0.000356,69367.658,63.22,29172.6,28878.56,29025.58,29319.62,28731.53,29466.65,28584.51,-23.1,-73.7,50.6,25.33,26.47,33.74,30.1,6148.765071428572,473.01,-238.3199999999997,54.93,17.06,28970.25,29179.05,55.719999999997526,-532.3700000000026,-84.85000000000218,-293.65000000000146,-6.780000000000001,33.22,-1.1400000000000006,50.6,588.0900000000001,,,29810.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13643.0
235,1360,1492,1690920000000.0,29263.9,29297.0,29170.2,29222.6,3366.496,98393535.8921,2023-08-01 20:00:00,0.0001,-0.000219,70069.67,60.18,29186.19,28902.49,29044.34,29328.04,28760.64,29469.89,28618.8,-5.34,-60.03,54.68,23.72,26.45,31.72,29.64,6240.628428571429,91.86,-178.2599999999984,11.93,0.38,29011.64,29200.82,105.44000000000231,-461.9599999999991,-21.77999999999884,-210.95999999999916,-9.82,30.18,-2.7300000000000004,54.69,567.4000000000015,,,29810.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13643.0
236,1361,1493,1690923600000.0,29222.6,29317.0,29175.0,29239.6,2385.888,69752695.3109,2023-08-01 21:00:00,0.0001,-0.000195,69913.053,61.01,29208.83,28917.05,29062.94,29354.72,28771.16,29500.6,28625.27,9.97,-46.02,56.0,23.04,24.57,29.68,28.73,6270.697928571429,30.06,-176.65999999999983,24.58,-0.41,29052.72,29220.21,115.12000000000262,-468.4399999999987,-19.389999999999414,-186.87999999999735,-8.990000000000002,31.01,-1.5300000000000011,55.99,583.5600000000013,,,29810.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13643.0
237,1362,1494,1690927200000.0,29239.6,29243.2,29187.8,29237.4,1083.517,31648164.3866,2023-08-01 22:00:00,0.0001,-0.000449,69790.439,60.83,29236.25,28922.85,29079.55,29392.95,28766.15,29549.65,28609.46,21.69,-32.48,54.18,22.37,23.86,27.79,27.88,6199.884500000001,-70.81,-157.85000000000218,69.91,-0.63,29094.31,29228.8,155.54999999999927,-471.25,-8.600000000002183,-143.09000000000017,-9.170000000000002,30.83,-1.4899999999999984,54.17,626.7999999999993,,,29810.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13643.0
238,1363,1495,1690930800000.0,29237.4,29727.6,29237.4,29700.1,22777.104,671894162.354,2023-08-01 23:00:00,0.0001,-0.000268,69804.058,76.38,29355.63,28921.67,29138.65,29572.61,28704.69,29789.59,28487.71,67.54,-12.47,80.01,38.91,18.69,28.31,28.37,7710.302142857144,1510.41,-561.4499999999971,279.35,21.03,29192.57,29464.45,-127.48999999999796,-995.41,-235.64999999999785,-507.5299999999989,6.379999999999996,46.38,20.219999999999995,80.01,867.9200000000019,EnterPreparationState,upper,29810.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13643.0
239,1364,1496,1690934400000.0,29700.1,29838.9,29675.4,29810.0,13707.226,407830337.2772,2023-08-02 00:00:00,0.0001,-0.000208,66221.261,78.56,29474.56,28930.62,29202.59,29746.53,28658.65,30018.5,28386.68,111.45,12.3,99.14,41.02,17.35,29.19,29.13,8543.23842857143,832.93,-607.4099999999999,399.61,19.99,29288.86,29637.22,-63.47000000000117,-1151.3499999999983,-172.77999999999884,-521.1399999999994,8.560000000000002,48.56,23.67,99.15,1087.8799999999974,PositionState,upper,29810.0,29444.0,0.0,-366.0,29.0,-366.0,-199.16923076923084,0,13643.0
240,1396,1528,1691049600000.0,29034.4,29115.9,28951.0,29112.9,7024.849,204044517.0237,2023-08-03 08:00:00,0.0001,-0.000246,68210.19,43.62,29270.94,29095.35,29183.14,29358.74,29007.55,29446.53,28919.76,-61.46,-52.33,-9.13,12.07,27.33,27.47,25.9,2346.760071428572,96.6,70.23999999999796,-133.27,-2.58,29137.17,29092.99,245.84000000000012,-105.35000000000218,-19.90999999999985,24.2699999999968,-26.380000000000003,13.619999999999996,-15.259999999999998,-9.130000000000004,351.1900000000023,,,29246.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4288.294
241,1397,1529,1691053200000.0,29112.9,29158.0,29096.2,29141.1,3003.245,87473548.40729998,2023-08-03 09:00:00,0.0001,-0.000233,68415.428,45.72,29247.59,29110.69,29179.14,29316.04,29042.24,29384.49,28973.79,-56.98,-53.26,-3.71,14.09,26.35,27.68,26.3,2391.4920000000006,44.73,38.04000000000087,-120.81,1.76,29135.44,29117.04,174.94000000000233,-98.85999999999694,-24.05999999999767,-5.659999999999855,-24.28,15.72,-12.260000000000002,-3.719999999999999,273.7999999999993,,,29246.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4288.294
242,1398,1530,1691056800000.0,29141.1,29190.3,29141.1,29166.9,1860.553,54267130.0895,2023-08-03 10:00:00,0.0001,-0.000183,68443.48699999,47.64,29241.37,29114.58,29177.97,29304.76,29051.19,29368.15,28987.79,-50.76,-52.76,2.0,15.63,25.56,27.42,26.56,2382.3290000000006,-9.16,11.069999999999707,-62.93,4.35,29126.63,29141.97,137.85999999999694,-115.71000000000276,-24.93000000000029,-40.27000000000044,-22.36,17.64,-9.929999999999998,2.0,253.5699999999997,,,29246.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4288.294
243,1399,1531,1691060400000.0,29166.9,29181.5,29115.9,29135.1,1801.473,52500219.1889,2023-08-03 11:00:00,0.0001,-0.000364,68342.833,45.5,29223.25,29124.53,29173.89,29272.61,29075.17,29321.96,29025.82,-47.84,-51.77,3.93,14.99,26.09,27.39,26.75,2349.1655000000005,-33.16,38.79000000000087,-67.4,0.36,29122.78,29138.53,137.51000000000204,-59.93000000000029,3.430000000000291,-12.319999999999707,-24.5,15.5,-11.1,3.93,197.44000000000236,,,29246.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4288.294
244,1400,1532,1691064000000.0,29135.1,29153.8,29062.2,29097.0,2670.387,77721603.53389998,2023-08-03 12:00:00,0.0001,-0.000314,68434.211,43.02,29208.28,29124.85,29166.57,29250.0,29083.14,29291.71,29041.42,-48.05,-51.03,2.98,14.11,27.99,27.79,27.24,2405.734071428572,56.56,69.56999999999971,-62.72,-3.42,29114.67,29117.76,153.0,-13.860000000000582,20.7599999999984,17.669999999998254,-26.98,13.020000000000003,-13.88,2.980000000000004,166.86000000000058,,,29246.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4288.294
245,1401,1533,1691067600000.0,29097.0,29237.1,29096.9,29184.8,4706.398,137250879.6931,2023-08-03 13:00:00,0.0001,-7.4e-05,68639.36199999,49.82,29211.04,29125.56,29168.3,29253.79,29082.82,29296.53,29040.08,-40.66,-48.96,8.29,18.09,25.53,27.02,26.92,2616.801571428572,211.06,-16.5,-18.5,5.55,29120.98,29151.28,68.9900000000016,-101.97999999999956,-33.52000000000044,-63.81999999999971,-20.18,19.82,-7.440000000000001,8.300000000000004,170.97000000000116,,,29246.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4288.294
246,1402,1534,1691071200000.0,29184.8,29433.0,29172.6,29380.7,12078.779,353773884.3075,2023-08-03 14:00:00,0.0001,0.0,68818.894,61.0,29255.48,29121.58,29188.53,29322.43,29054.63,29389.38,28987.69,-18.78,-42.92,24.13,26.63,21.71,25.82,26.05,3338.373642857144,721.57,-192.1700000000019,100.61,16.34,29147.78,29265.99,-58.27000000000044,-326.0699999999997,-114.70999999999913,-232.9200000000019,-9.0,31.0,4.919999999999998,24.14,267.7999999999993,EnterPreparationState,upper,29246.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4288.294
247,1403,1535,1691074800000.0,29380.7,29420.8,29171.9,29246.1,8233.93,241120717.2023,2023-08-03 15:00:00,0.0001,-0.000389,69281.003,52.37,29263.73,29124.3,29194.01,29333.44,29054.58,29403.16,28984.87,-12.16,-36.77,24.6,23.08,18.86,24.69,25.32,3787.4765,449.1,-52.09000000000015,79.69,7.84,29166.55,29256.04,87.34000000000015,-191.5199999999968,9.940000000002328,-79.54999999999927,-17.630000000000003,22.37,4.219999999999999,24.610000000000003,278.85999999999694,PositionState,upper,29246.1,29219.6,0.0,-26.5,47.900000000001455,-34.69999999999709,7.537500000001273,0,4288.294
248,1474,1606,1691330400000.0,29006.1,29058.0,28980.0,29032.6,2227.353,64637577.1119,2023-08-06 14:00:00,0.0001,-7.5e-05,68129.591,45.61,29076.78,29032.48,29054.63,29098.92,29010.33,29121.07,28988.19,-8.22,-4.87,-3.34,14.5,31.12,20.3,23.37,885.9625000000004,131.42,22.030000000002477,4.76,-3.34,29056.68,29030.17,66.31999999999971,-22.2699999999968,-2.430000000000291,24.080000000001743,-24.39,15.61,-16.62,-3.3500000000000005,88.58999999999651,PositionState,lower,29074.6,29077.1,0.0,-44.5,27.69999999999709,-44.5,-5.60000000000097,0,1478.056
249,1475,1607,1691334000000.0,29032.6,29048.0,28993.7,29004.9,697.567,20248051.2197,2023-08-06 15:00:00,0.0001,-0.000104,68582.834,41.76,29074.85,29024.94,29049.89,29099.8,28999.98,29124.76,28975.03,-11.21,-6.14,-5.07,13.2,28.35,21.45,23.53,909.1969285714292,23.23,44.98999999999796,10.36,-0.7,29050.21,29017.53,94.89999999999782,-4.920000000001892,12.62999999999738,45.30999999999767,-28.24,11.759999999999998,-15.150000000000002,-5.070000000000001,99.81999999999972,PositionState,lower,29074.6,29077.1,27.69999999999709,0.0,0.0,0.0,0.0,0,1478.056
250,1476,1608,1691337600000.0,29004.9,29077.1,28996.0,29077.1,1066.326,30966917.7282,2023-08-06 16:00:00,0.0001,-0.000296,68567.918,52.91,29077.71,29027.26,29052.48,29102.94,29002.03,29128.17,28976.8,-7.67,-6.44,-1.22,16.05,24.79,21.45,23.14,949.2606428571436,40.06,-24.61999999999898,1.97,5.11,29049.45,29047.31,25.840000000000146,-75.06999999999971,-29.789999999997235,-27.649999999997817,-17.090000000000003,22.91,-8.739999999999998,-1.2299999999999995,100.90999999999984,IdleState,lower,29074.6,29077.1,-44.5,0.0,0.0,0.0,0.0,0,1478.056
251,1477,1609,1691341200000.0,29077.1,29088.9,29045.0,29080.0,806.435,23444252.3601,2023-08-06 17:00:00,0.0001,-0.000182,68710.996,53.29,29080.79,29029.42,29055.1,29106.48,29003.73,29132.17,28978.04,-4.58,-6.07,1.49,16.78,23.1,21.05,22.35,993.656571428572,44.39,-24.90000000000145,4.97,5.27,29047.71,29063.65,26.479999999999563,-76.27000000000044,-16.349999999998545,-32.29000000000087,-16.71,23.29,-6.32,1.4900000000000002,102.75,,,29074.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1478.056
252,1478,1610,1691344800000.0,29080.0,29095.1,29062.9,29077.0,735.417,21388343.275,2023-08-06 18:00:00,0.0001,-0.000257,68622.475,52.81,29082.75,29031.63,29057.19,29108.31,29006.07,29133.87,28980.51,-2.34,-5.32,2.98,16.91,21.92,20.47,21.24,1012.0989285714292,18.44,-19.81000000000131,3.03,2.03,29048.24,29070.32,31.31000000000131,-70.93000000000029,-6.680000000000291,-28.7599999999984,-17.189999999999998,22.81,-5.010000000000002,2.9800000000000004,102.2400000000016,,,29074.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1478.056
253,1479,1611,1691348400000.0,29077.0,29092.0,29066.4,29079.3,404.28,11757655.2972,2023-08-06 19:00:00,0.0001,-0.000198,68711.569,53.16,29085.29,29033.3,29059.29,29111.28,29007.3,29137.28,28981.31,-0.38,-4.33,3.95,16.2,21.0,19.92,20.55,1006.4321428571436,-5.66,-20.0099999999984,3.56,0.33,29050.91,29074.81,31.979999999999563,-72.0,-4.489999999997963,-28.389999999999414,-16.840000000000003,23.16,-4.800000000000001,3.95,103.97999999999956,,,29074.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1478.056
254,1480,1612,1691352000000.0,29079.3,29169.0,29068.3,29125.0,1851.727,53934755.867,2023-08-06 20:00:00,0.0001,-0.000219,68782.285,59.59,29095.19,29035.91,29065.55,29124.82,29006.28,29154.46,28976.64,4.8,-2.5,7.31,25.28,17.84,19.73,19.98,1080.0800000000004,73.64,-59.45000000000073,17.52,11.53,29056.78,29099.9,-0.180000000000291,-118.72000000000116,-25.099999999998545,-68.22000000000116,-10.409999999999997,29.590000000000003,7.440000000000001,7.3,118.54000000000087,EnterPreparationState,upper,29146.6,0.0,0.0,0.0,0.0,0.0,0.0,0,593.671
255,1481,1613,1691355600000.0,29125.0,29195.0,29012.8,29074.6,4045.951,117848773.3533,2023-08-06 21:00:00,0.0001,-0.000375,68322.40399999,51.24,29095.06,29037.76,29066.41,29123.72,29009.11,29152.37,28980.46,4.79,-1.04,5.84,19.54,20.7,18.53,18.75,1294.5496428571437,214.46,-8.18999999999869,9.61,0.48,29061.84,29087.25,49.12000000000262,-65.48999999999796,12.650000000001455,-12.7599999999984,-18.76,21.24,-1.16,5.83,114.61000000000058,PositionState,upper,29146.6,29043.9,0.0,-30.69999999999709,15.100000000002185,-30.69999999999709,-3.624999999998181,0,593.671
256,1480,1612,1691352000000.0,29079.3,29169.0,29068.3,29125.0,1851.727,53934755.867,2023-08-06 20:00:00,0.0001,-0.000219,68782.285,59.59,29095.19,29035.91,29065.55,29124.82,29006.28,29154.46,28976.64,4.8,-2.5,7.31,25.28,17.84,19.73,19.98,1080.0800000000004,73.64,-59.45000000000073,17.52,11.53,29056.78,29099.9,-0.180000000000291,-118.72000000000116,-25.099999999998545,-68.22000000000116,-10.409999999999997,29.590000000000003,7.440000000000001,7.3,118.54000000000087,EnterPreparationState,upper,29146.6,0.0,0.0,0.0,0.0,0.0,0.0,0,593.671
257,1481,1613,1691355600000.0,29125.0,29195.0,29012.8,29074.6,4045.951,117848773.3533,2023-08-06 21:00:00,0.0001,-0.000375,68322.40399999,51.24,29095.06,29037.76,29066.41,29123.72,29009.11,29152.37,28980.46,4.79,-1.04,5.84,19.54,20.7,18.53,18.75,1294.5496428571437,214.46,-8.18999999999869,9.61,0.48,29061.84,29087.25,49.12000000000262,-65.48999999999796,12.650000000001455,-12.7599999999984,-18.76,21.24,-1.16,5.83,114.61000000000058,PositionState,upper,29146.6,29043.9,0.0,-30.69999999999709,15.100000000002185,-30.69999999999709,-3.624999999998181,0,593.671
258,1482,1614,1691359200000.0,29074.6,29153.7,29044.6,29089.7,1478.056,43029153.8108,2023-08-06 22:00:00,0.0001,-0.000351,67740.52,53.35,29097.74,29039.52,29068.63,29126.84,29010.41,29155.95,28981.31,5.93,0.34,5.58,17.05,18.06,17.41,17.73,1286.915071428572,-7.63,-21.06999999999971,0.72,-5.59,29071.13,29088.47,37.13999999999942,-79.29000000000087,-1.2299999999995634,-18.56999999999971,-16.65,23.35,-1.009999999999998,5.59,116.43000000000028,PositionState,upper,29146.6,29043.9,15.100000000002185,0.0,0.0,0.0,0.0,0,593.671
259,1483,1615,1691362800000.0,29089.7,29091.0,29060.6,29075.7,742.993,21604088.5887,2023-08-06 23:00:00,0.0001,-0.000431,67921.969,51.14,29098.23,29040.38,29069.3,29127.16,29011.45,29156.08,28982.52,5.64,1.4,4.23,16.42,17.39,16.37,17.1,1261.1930714285718,-25.72,-6.400000000001455,2.39,-2.44,29075.92,29082.08,51.45999999999913,-64.25,6.380000000001019,0.2199999999975261,-18.86,21.14,-0.9699999999999988,4.24,115.70999999999913,PositionState,upper,29146.6,29043.9,1.1000000000021828,0.0,0.0,0.0,0.0,0,593.671
260,1484,1616,1691366400000.0,29075.7,29087.4,29011.0,29043.9,1237.725,35950319.7838,2023-08-07 00:00:00,0.0001,-0.000338,68131.038,46.44,29096.26,29037.5,29066.88,29125.65,29008.12,29155.03,28978.74,2.81,1.69,1.12,14.93,21.71,16.53,17.06,1288.9459285714292,27.75,22.979999999999563,2.14,-6.44,29080.25,29062.99,81.75,-35.780000000002474,19.090000000000146,36.34999999999855,-23.56,16.439999999999998,-6.780000000000001,1.12,117.53000000000247,IdleState,upper,29146.6,29043.9,-30.69999999999709,0.0,0.0,0.0,0.0,0,593.671
261,1485,1617,1691370000000.0,29043.9,29187.9,29043.9,29130.9,2313.309,67390038.0888,2023-08-07 01:00:00,0.0001,-0.000376,68179.352,57.85,29105.08,29040.88,29072.98,29137.18,29008.78,29169.28,28976.67,7.51,2.85,4.65,23.46,18.33,16.22,17.23,1418.629428571429,129.68,-57.92000000000189,9.36,10.42,29086.23,29096.94,6.279999999998836,-122.12000000000262,-33.960000000002765,-44.67000000000189,-12.15,27.85,5.130000000000003,4.66,128.40000000000146,,,29146.6,0.0,0.0,0.0,0.0,0.0,0.0,0,593.671
262,1486,1618,1691373600000.0,29130.9,29212.7,29109.8,29184.9,1352.862,39460200.4378,2023-08-07 02:00:00,0.0001,-0.000406,68325.823,63.11,29124.51,29042.77,29083.64,29165.38,29001.89,29206.26,28961.02,15.4,5.36,10.04,23.53,16.37,16.35,17.7,1441.1601428571432,22.53,-101.26000000000204,46.61,10.55,29097.88,29140.92,-19.52000000000044,-183.01000000000204,-43.9800000000032,-87.02000000000044,-6.890000000000001,33.11,7.16,10.04,163.4900000000016,EnterPreparationState,upper,29146.6,0.0,0.0,0.0,0.0,0.0,0.0,0,593.671
263,1487,1619,1691377200000.0,29184.9,29197.7,29133.1,29146.6,982.046,28637971.6815,2023-08-07 03:00:00,0.0001,-0.000529,68335.571,57.62,29133.41,29045.86,29089.63,29177.18,29002.08,29220.96,28958.31,18.36,7.96,10.4,21.94,15.26,16.46,18.38,1424.431928571429,-16.72,-56.969999999997526,39.8,-0.4,29105.62,29143.76,30.580000000001743,-144.5199999999968,-2.840000000000145,-40.97999999999956,-12.380000000000004,27.62,6.6800000000000015,10.4,175.09999999999854,PositionState,upper,29146.6,29035.1,0.0,-111.5,23.0,-111.5,-30.424999999999272,0,593.671
264,1513,1645,1691470800000.0,29210.3,29330.0,29210.3,29231.8,4545.443,133037678.2431,2023-08-08 05:00:00,0.0001,-0.000451,69715.288,59.39,29244.39,29035.67,29140.03,29348.75,28931.31,29453.11,28826.95,37.67,24.98,12.68,29.56,16.35,17.13,18.97,4009.6027857142863,-695.84,-91.77000000000044,28.68,8.99,29190.32,29211.96,116.95000000000071,-300.489999999998,-19.840000000000146,-41.47999999999956,-10.61,29.39,13.209999999999996,12.69,417.4399999999987,,,29559.9,0.0,0.0,0.0,0.0,0.0,0.0,0,19196.09
265,1514,1646,1691474400000.0,29231.8,29259.8,29207.7,29207.7,1529.593,44722062.5264,2023-08-08 06:00:00,0.0001,-0.000467,69748.954,56.94,29252.96,29039.99,29146.48,29359.45,28933.5,29465.94,28827.01,38.22,27.63,10.59,28.36,15.89,17.92,20.75,2802.302857142858,-1207.29,-61.22000000000117,25.66,5.5,29193.4,29209.83,151.75,-274.2000000000007,2.130000000001018,-14.299999999999272,-13.060000000000002,26.94,12.47,10.59,425.9500000000007,,,29559.9,0.0,0.0,0.0,0.0,0.0,0.0,0,19196.09
266,1515,1647,1691478000000.0,29207.7,29217.6,29174.6,29174.6,1498.608,43751921.7335,2023-08-08 07:00:00,0.0001,-0.000536,70053.1,53.67,29256.15,29042.16,29149.15,29363.15,28935.16,29470.15,28828.16,35.58,29.22,6.36,27.36,18.03,18.11,20.49,2585.5441428571435,-216.75,-25.44999999999709,12.74,-4.34,29194.25,29192.21,188.5500000000029,-239.4399999999987,17.610000000000582,19.65000000000145,-16.33,23.67,9.329999999999998,6.359999999999999,427.9900000000016,,,29559.9,0.0,0.0,0.0,0.0,0.0,0.0,0,19196.09
267,1516,1648,1691481600000.0,29174.6,29193.0,29167.0,29167.0,998.116,29123010.7049,2023-08-08 08:00:00,2.398e-05,-0.000535,70012.269,52.91,29257.63,29044.07,29150.85,29364.41,28937.29,29471.19,28830.51,32.5,29.88,2.62,26.75,18.28,18.16,20.18,1896.155428571429,-689.38,-16.150000000001455,2.82,-1.85,29190.58,29179.6,197.40999999999983,-229.70999999999916,12.599999999998545,23.580000000001743,-17.090000000000003,22.91,8.469999999999999,2.620000000000001,427.119999999999,,,29559.9,0.0,0.0,0.0,0.0,0.0,0.0,0,19196.09
268,1517,1649,1691485200000.0,29167.0,29204.3,29158.3,29187.7,1292.172,37708200.5827,2023-08-08 09:00:00,2.398e-05,-0.000509,70077.11,54.77,29259.17,29049.55,29154.36,29363.99,28944.73,29468.8,28839.92,31.37,30.17,1.19,26.66,17.53,18.34,19.68,1829.968071428572,-66.18,-33.340000000000146,-6.59,0.05,29183.8,29183.65,176.29000000000087,-242.9700000000012,-4.049999999999272,-3.900000000001455,-15.229999999999997,24.770000000000003,9.13,1.1999999999999993,419.2600000000021,,,29559.9,0.0,0.0,0.0,0.0,0.0,0.0,0,19196.09
269,1518,1650,1691488800000.0,29187.7,29311.6,29184.8,29286.0,3530.273,103291483.7472,2023-08-08 10:00:00,2.398e-05,-0.000414,69985.094,62.37,29273.52,29060.28,29166.9,29380.14,28953.66,29486.76,28847.03,37.96,31.73,6.23,32.92,15.64,19.57,19.85,1944.1392142857148,114.17,-119.09999999999854,6.79,8.06,29200.33,29234.82,94.13999999999942,-332.34000000000015,-51.18000000000029,-85.66999999999825,-7.630000000000003,32.37,17.28,6.23,426.4799999999996,,,29559.9,0.0,0.0,0.0,0.0,0.0,0.0,0,19196.09
